,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
8779,0.376947,0.591905,17,62975.035,4.479,8.192,7.403,-0.051,20.075,23,530.2358320625,530.2351968625,0.6352,,
8780,0.186368,0.555707,17,54088.931,1.747,7.493,7.626,-0.032,16.865,19,530.2395928875,530.2391942625,0.3986,,
8781,0.522387,0.62398,17,268219.539,15.522,17.906,14.192,-0.069,47.62,52,530.301043225,530.3001829125,0.8603,64333.492,56577.882
8782,0.762223,0.665206,17,54993.253,10.862,7.172,3.389,-0.052,21.423,24,530.3021918,530.301540825,0.651,,35164.929
8783,0.243666,0.631718,17,148175.701,4.59,10.983,14.248,-0.064,29.821,34,530.3032875125,530.3024873375,0.8002,83061.197,
8784,0.300281,0.951066,17,46239.261,2.841,0.487,6.621,-0.032,9.949,12,530.3041822624999,530.3037786374999,0.4036,,
8785,0.183457,0.969115,17,97991.58,2.374,0.412,10.566,-0.037,13.352,16,530.3459971875,530.3455349875,0.4622,50953.967,
8786,0.466666,0.946273,17,43736.255,4.047,0.492,4.625,-0.032,9.164,11,530.346192225,530.3457929374999,0.3993,,
8787,0.586122,0.644689,17,84228.174,7.836,7.369,5.534,-0.04,20.739,23,530.4228277875,530.422331225,0.4966,,
8788,0.703872,0.855455,17,45760.801,6.256,1.502,2.632,-0.032,10.389,12,530.501637775,530.50124585,0.3919,,
8789,0.629095,0.736789,17,75656.097,6.144,3.489,3.622,-0.032,13.256,15,530.5018973125,530.5014954124999,0.4019,,
8790,0.189802,0.859359,17,60790.034,1.796,1.549,7.667,-0.029,11.011,13,530.5368432125,530.5364881749999,0.355,,
8791,0.469084,0.676613,17,171512.155,10.907,11.113,12.345,-0.056,34.365,38,530.5375407,530.5368432125,0.6975,74301.679,50642.474
8792,0.361571,0.499486,17,375193.576,17.53,48.584,30.954,-0.09,97.068,104,530.5692954625,530.5681814874999,1.114,157202.506,82053.529
8793,0.561161,0.527994,17,105597.335,9.675,15.412,7.566,-0.037,32.653,35,530.5731412375,530.572678975,0.4623,,59483.956
8794,0.572531,0.532014,17,67385.184,8.606,13.222,6.425,-0.049,28.254,31,530.5876922,530.58708055,0.6116,,27955.519
8795,0.572329,0.619754,17,100514.373,8.67,9.294,6.479,-0.045,24.443,27,530.6134866625,530.6129316875,0.555,,31347.703
8796,0.52208,0.322349,17,60377.84,5.106,20.558,4.674,-0.028,30.338,32,530.6141853624999,530.61383805,0.3473,,
8797,0.444679,0.666986,17,217539.857,9.237,10.372,11.536,-0.04,31.145,34,530.682932125,530.6824379,0.4942,105532.141,80240.809
8798,0.207115,0.689506,17,213759.512,3.758,8.171,14.388,-0.052,26.318,30,530.6854401874999,530.6847885,0.6517,125843.557,
8799,-0.170794,1.058614,17,85940.813,-1.691,-0.548,11.595,-0.035,9.355,12,530.7072770875,530.7068457875,0.4313,87166.399,
8800,0.160415,1.051643,17,46545.033,1.648,-0.505,8.627,-0.032,9.771,12,530.7096330375,530.7092361374999,0.3969,,
8801,-0.019796,1.036227,17,314980.775,-0.511,-0.903,26.333,-0.057,24.919,30,530.7100984625,530.7093884,0.7101,316206.361,
8802,0.567804,0.532569,17,347370.859,27.59,42.647,21.0,-0.086,91.237,97,530.7373941,530.7363299,1.0642,80248.038,88410.268
8803,0.708919,0.57592,17,73494.147,10.834,11.254,4.449,-0.047,26.537,29,530.7379811124999,530.7373941,0.587,,39463.586
8804,0.648463,0.626386,17,235488.261,15.148,13.933,8.212,-0.067,37.294,41,530.7389789875,530.7381400875,0.8389,,90873.996
8805,0.362499,0.677434,17,201074.209,7.12,9.353,12.522,-0.041,28.995,32,530.7394881499999,530.7389789875,0.5092,85523.79,
8806,0.343739,0.945726,17,43631.15,2.946,0.492,5.625,-0.032,9.062,11,530.739639775,530.7392400875,0.3997,,
8807,0.682599,0.379678,17,72750.221,13.335,31.918,6.201,-0.068,51.454,55,530.744480225,530.7436293874999,0.8508,,61152.581
8808,0.758799,0.486024,17,75675.027,8.241,11.485,2.62,-0.033,22.346,24,530.7464884125,530.7460834,0.405,,
8809,0.396317,0.714125,17,122300.274,14.388,14.533,21.916,-0.093,50.837,57,530.7486972125,530.7475433999999,1.1538,64688.236,80240.809
8810,0.435861,0.771542,17,219135.224,13.392,9.098,17.334,-0.057,39.824,44,530.7636967125,530.7629873,0.7094,74010.901,88197.356
8811,0.351056,1.036246,17,112141.212,4.682,-0.467,8.655,-0.03,12.871,15,530.8046448375,530.8042778875,0.367,,
8812,0.739931,0.465245,17,314196.925,28.869,44.845,10.147,-0.073,83.861,88,530.8155485625,530.8146403375,0.9082,47692.891,155406.817
8813,-0.056725,0.954768,17,52280.003,-0.57,0.476,10.613,-0.033,10.519,13,530.9102426375,530.9098303124999,0.4123,51787.645,
8814,-0.142401,1.029727,17,94658.081,-1.224,-0.248,9.817,-0.016,8.345,10,530.9472333625,530.9470382375,0.1951,95883.668,
8815,-0.065642,0.548697,17,49568.98,-0.586,7.345,9.516,-0.041,16.274,19,530.9570441,530.956528575,0.5155,33208.575,
8816,0.094901,0.768198,17,50969.166,0.805,2.558,7.674,-0.028,11.037,13,530.9637438875,530.96339645,0.3474,,
8817,0.697353,0.641457,17,123670.713,20.853,16.714,9.05,-0.081,46.617,51,530.9652454625,530.964234175,1.0113,24858.802,80720.636
8818,0.439941,0.645822,17,133629.696,8.161,10.173,10.389,-0.052,28.723,32,530.9789860625,530.9783355,0.6506,37476.038,38434.821
8819,0.586754,0.854543,17,43961.212,5.148,1.493,3.626,-0.032,10.267,12,530.9796364625,530.979238025,0.3984,,
8820,0.799911,0.574938,17,82089.957,10.141,9.373,2.537,-0.04,22.051,24,530.9816277125,530.9811344625,0.4932,,81184.921
8821,0.365934,0.959097,17,66152.763,3.802,0.443,6.589,-0.035,10.834,13,530.9906855749999,530.990247575,0.438,,
8822,0.165891,0.533029,17,243610.815,6.34,33.483,31.879,-0.096,71.702,79,531.00043305,530.9992396375,1.1934,150504.118,20325.412
8823,0.679136,0.463197,17,147788.225,13.614,23.231,6.432,-0.049,43.277,46,531.00863595,531.0080312375,0.6047,,92547.307
8824,0.327638,0.544478,17,64787.696,3.695,9.435,7.583,-0.036,20.713,23,531.0105826125,531.0101382875,0.4443,,
8825,0.300747,0.451908,17,46630.45,2.851,11.498,6.629,-0.032,20.978,23,531.0106397,531.0102447375,0.395,,
8826,0.585948,0.650823,17,159737.438,13.114,12.008,9.267,-0.063,34.389,38,531.011178825,531.0103984,0.7804,36241.873,106773.063
8827,0.729119,0.550499,17,122058.688,11.721,13.127,4.355,-0.055,29.202,32,531.0767290875,531.07604205,0.687,,103623.693
8828,0.446558,0.65338,17,394611.279,30.208,35.887,37.439,0.866,103.535,114,531.0806471999999,531.0789853125,1.6619,155196.315,98215.06
8829,0.246286,0.39567,17,111431.11,4.081,25.309,12.489,-0.044,41.879,45,531.0818372374999,531.0812934749999,0.5438,60216.907,
8830,0.429688,0.584807,17,100861.486,5.743,9.489,7.622,-0.032,22.855,25,531.0835327875,531.0831309,0.4019,,
8831,0.56642,0.46186,17,56389.523,6.104,12.557,4.673,-0.028,23.334,25,531.0880857875,531.0877374125,0.3484,,
8832,0.533828,0.609078,17,85578.436,8.454,10.164,7.382,-0.053,26.0,29,531.1010440375,531.1003864625,0.6576,,26176.366
8833,0.407882,0.897829,17,261426.519,13.894,3.876,20.17,-0.071,37.94,43,531.1184301625,531.1175463874999,0.8838,167304.626,158295.849
8834,0.374526,0.597259,17,154161.417,6.28,11.307,10.488,-0.044,28.075,31,531.1288926999999,531.12834755,0.5452,61695.239,
8835,0.382302,0.713353,17,97492.513,9.382,9.861,15.158,-0.072,34.401,39,531.2593806625,531.2584847874999,0.8959,46861.105,30654.862
8836,0.46741,0.838546,17,61630.939,5.728,2.36,6.527,-0.041,14.614,17,531.2600417374999,531.2595379874999,0.5037,,
8837,0.344394,0.710183,17,47439.798,2.961,3.509,5.637,-0.031,12.107,14,531.2642313625,531.2638450874999,0.3863,,
8838,0.380834,0.592512,17,73217.889,4.631,8.364,7.53,-0.04,20.525,23,531.264481675,531.2639812,0.5005,,
8839,0.43991,0.64583,17,189969.58,8.158,10.17,10.386,-0.053,28.714,32,531.2658441,531.2651909,0.6532,35210.695,27192.335
8840,-0.004159,0.994775,17,161392.459,-0.093,0.117,22.348,-0.056,22.372,27,531.277933375,531.2772387499999,0.6946,150719.44,
8841,0.3478,1.047996,17,52517.246,3.042,-0.401,5.704,-0.025,8.345,10,531.3392481249999,531.338933075,0.315,,
8842,0.070022,0.949168,17,46038.746,0.65,0.497,8.628,-0.032,9.775,12,531.3395326125,531.339136875,0.3957,,
8843,0.120062,0.930663,17,60740.531,1.823,1.131,13.358,-0.055,16.312,20,531.3399316499999,531.3392481249999,0.6835,48046.512,
8844,0.413579,1.049075,17,55306.35,3.996,-0.452,5.666,-0.029,9.21,11,531.3401400624999,531.33978455,0.3555,,
8845,0.575097,0.824114,17,134528.806,11.419,4.238,8.437,-0.048,24.094,27,531.3581923625,531.3575927874999,0.5996,,57334.209
8846,0.159925,0.61269,17,50033.112,1.641,6.487,8.621,-0.032,16.75,19,531.3604416375,531.3600384499999,0.4032,,
8847,0.470644,0.673988,17,292223.31,12.028,12.362,13.529,-0.04,37.918,41,531.36513325,531.3646313125,0.5019,76196.987,252742.667
8848,0.033448,0.931209,17,125503.149,0.606,1.338,17.511,-0.042,19.455,23,531.3755986,531.375078175,0.5204,113264.812,
8849,-0.002308,1.046636,17,167461.378,-0.049,-0.947,21.3,-0.06,20.304,25,531.3780905875,531.377345775,0.7448,143693.441,
8850,0.029893,1.035907,17,270523.624,0.931,-1.079,30.203,-0.068,30.054,36,531.3859839625,531.3851351375,0.8488,271749.211,
8851,0.609935,0.55521,17,102942.657,15.879,20.856,10.155,-0.072,46.89,51,531.3965476625,531.3956479249999,0.8997,30411.706,69050.026
8852,-0.025273,1.056449,17,110273.596,-0.783,-1.656,31.776,-0.105,29.337,37,531.4161425374999,531.4148399625,1.3026,107150.522,
8853,0.467931,0.405631,17,49661.145,4.948,15.494,5.626,-0.032,26.068,28,531.4280964,531.4276983,0.3981,,
8854,0.348553,0.477153,17,114516.945,7.65,24.05,14.298,-0.06,45.998,50,531.4286420125,531.4278945875,0.7474,75052.123,26630.779
8855,-0.075916,0.935802,17,92133.008,-1.983,1.792,28.108,-0.076,27.917,34,531.4302365374999,531.4292865125,0.95,93358.595,
8856,0.448012,0.599926,17,314666.769,21.763,32.394,26.813,0.898,80.97,89,531.4351428,531.433879425,1.2634,164094.195,100008.2
8857,0.542011,0.447365,17,240535.124,7.509,17.113,6.345,-0.056,30.966,34,531.4363356625,531.4356379,0.6978,,
8858,0.491139,0.524441,17,91211.216,10.717,19.787,11.104,-0.077,41.608,46,531.4375382874999,531.4365841625,0.9541,27438.272,31097.646
8859,0.363673,0.882667,17,55565.557,3.732,1.364,6.53,-0.04,11.627,14,531.451236825,531.4507367125,0.5001,,
8860,0.413354,0.680057,17,51889.14,3.987,4.538,5.659,-0.029,14.184,16,531.4523920375,531.45202865,0.3634,,
8861,0.346707,0.609613,17,54457.221,3.016,5.57,5.682,-0.027,14.268,16,531.4525357875,531.4521976249999,0.3382,,
8862,0.702898,0.779094,17,45358.662,6.286,2.536,2.657,-0.029,11.479,13,531.452697425,531.4523322125,0.3652,,
8863,0.507026,0.676664,17,87861.812,6.624,6.243,6.441,-0.048,19.308,22,531.452987575,531.4523920375,0.5955,,
8864,0.159723,0.695812,17,77496.525,1.638,4.484,8.619,-0.033,14.741,17,531.4539374125,531.4535316375,0.4058,,
8865,0.626455,1.032048,17,98511.505,6.32,-0.313,3.769,-0.02,9.775,11,531.4591873625,531.4589409499999,0.2464,,
8866,-0.042512,0.768327,17,44339.954,-0.352,2.495,8.627,-0.032,10.771,13,531.4772896625,531.4768926375,0.397,,
8867,0.43472,0.686231,17,410738.312,13.221,13.905,17.191,-0.069,44.317,49,531.4797394875,531.4788785124999,0.861,198375.527,109062.196
8868,0.182749,0.792065,17,51829.855,1.696,2.436,7.583,-0.036,11.715,14,531.4807321,531.4802884375,0.4437,,
8869,0.172884,0.445079,17,102529.998,2.786,20.089,13.327,0.942,36.202,41,531.49419805,531.4934818625,0.7162,71499.835,
8870,0.438529,0.66087,17,218524.741,22.398,26.209,28.677,-0.113,77.284,85,531.5434954,531.5420869625,1.4084,91666.663,76661.72
8871,0.703088,0.617661,17,43927.992,6.28,5.529,2.652,-0.03,14.461,16,531.581547875,531.5811774375,0.3704,,
8872,0.76477,0.710569,17,55800.85,8.079,4.303,2.485,-0.044,14.866,17,531.5818389625,531.58129055,0.5484,,
8873,0.197986,0.420229,17,126091.599,2.332,16.253,9.448,-0.047,28.034,31,531.583031725,531.5824441875,0.5875,31055.873,
8874,1.035769,0.784164,17,49088.389,9.601,2.551,-0.332,-0.028,11.82,13,531.629891975,531.6295390125,0.353,,50027.717
8875,0.286729,0.655494,17,111978.121,3.378,6.191,8.403,-0.051,17.972,21,531.6467791875,531.6461431,0.6361,,
8876,0.41386,0.635208,17,60445.142,4.007,5.561,5.675,-0.028,15.243,17,531.687433375,531.6870877625,0.3456,,
8877,0.264345,0.87475,17,50161.142,2.737,1.483,7.618,-0.033,11.838,14,531.7361912125,531.7357843125,0.4069,,
8878,0.218027,0.772618,17,44017.796,1.847,2.494,6.626,-0.032,10.967,13,531.7362908125,531.7358925875,0.3982,,
8879,0.325506,0.768298,17,89250.598,3.635,3.368,7.533,-0.04,14.537,17,531.7371925,531.7366955875,0.4969,,
8880,0.467839,0.938987,17,55034.121,4.118,0.572,4.684,-0.027,9.373,11,531.765333875,531.7649971375,0.3367,,
8881,0.220826,0.707196,17,45977.105,1.887,3.538,6.659,-0.029,12.085,14,531.7783971375,531.7780340875,0.363,,
8882,0.262173,0.808491,17,50350.061,2.694,2.434,7.582,-0.036,12.71,15,531.778538,531.778092875,0.4451,,
8883,0.021482,0.895185,17,123251.507,0.229,1.25,10.446,-0.047,11.925,15,531.8030811875,531.8024912125,0.59,46619.564,
8884,0.300291,0.79187,17,44859.333,2.842,2.487,6.621,-0.032,11.95,14,531.8973886,531.89698515,0.4034,,
8885,0.412574,0.864468,17,51053.113,3.956,1.503,5.633,-0.031,11.093,13,531.8974845875,531.897094025,0.3906,,
8886,0.4136,0.946247,17,52307.807,3.997,0.549,5.667,-0.029,10.213,12,531.8976917374999,531.8973369624999,0.3548,,
8887,0.089994,0.943493,17,45893.958,0.755,0.502,7.632,-0.031,8.889,11,531.8978388125,531.89744735,0.3915,,
8888,0.095206,1.054464,17,51962.285,0.808,-0.438,7.676,-0.028,8.046,10,531.89867755,531.8983328749999,0.3447,,
8889,0.442438,0.494131,17,283549.371,16.808,38.893,21.182,-0.07,76.883,82,531.9063984625,531.90552765,0.8708,139104.436,64944.802
8890,0.410905,0.529059,17,45214.417,3.892,8.431,5.58,-0.036,17.902,20,531.973296225,531.9728486125,0.4476,,
8891,0.151528,0.666143,17,183396.118,10.268,33.96,57.493,-0.129,101.721,113,532.0062364624999,532.0046320125,1.6044,126677.821,34476.745
8892,0.117031,0.995694,17,79446.919,1.764,0.065,13.309,-0.059,15.139,19,532.00793385,532.0071985625,0.7353,47994.077,
8893,0.258445,1.0682,17,95859.285,2.621,-0.648,7.522,-0.041,9.495,12,532.010290425,532.0097810625,0.5094,,
8894,0.201467,0.641174,17,95099.523,3.596,9.989,14.253,-0.064,27.838,32,532.0110856,532.010290425,0.7952,68527.73,
8895,0.264368,0.748308,17,53550.242,2.738,3.483,7.618,-0.033,13.839,16,532.0113834,532.0109769,0.4065,,
8896,0.211822,0.504834,17,97803.846,3.061,14.173,11.389,-0.052,28.623,32,532.0117358625,532.0110856,0.6503,53192.449,
8897,0.399907,0.618815,17,157795.096,15.252,23.493,22.886,-0.095,61.63,68,532.0238782499999,532.0226925375,1.1857,77233.385,58789.417
8898,0.470221,0.546512,17,435591.584,36.705,64.772,41.354,-0.141,142.831,153,532.03593905,532.0341865749999,1.7525,97643.544,166138.43
8899,0.721712,0.572271,17,70298.854,8.927,9.245,3.442,-0.048,21.614,24,532.0452799,532.04468605,0.5938,,31914.43
8900,0.057724,1.005414,17,152573.964,1.48,-0.138,24.159,-0.072,25.501,31,532.0846933375,532.0837981875,0.8951,153799.55,
8901,0.52185,0.950708,17,50298.402,5.056,0.502,4.632,-0.031,10.19,12,532.1105385875,532.1101471124999,0.3915,,
8902,0.04896,0.80543,17,53715.641,0.493,2.434,9.582,-0.036,12.509,15,532.1132853375,532.1128400125,0.4453,40683.981,
8903,0.240238,0.974531,17,120299.686,3.329,0.362,10.529,-0.04,14.22,17,532.1157940125,532.1152923249999,0.5017,79231.034,
8904,-0.068025,0.964544,17,46419.311,-0.671,0.362,10.529,-0.04,10.221,13,532.1162955374999,532.1157940125,0.5015,45467.749,
8905,0.172961,0.88513,17,128181.318,2.787,2.092,13.329,-0.057,18.208,22,532.1168978,532.1161832375,0.7146,43594.804,
8906,0.320829,0.966269,17,126452.449,4.548,0.495,9.627,0.968,14.669,18,532.1179296875,532.1175323125,0.3974,54010.445,
8907,0.368212,0.83865,17,133572.095,7.75,4.049,13.298,-0.06,25.097,29,532.1371788375,532.13643115,0.7477,46654.931,26434.54
8908,0.368615,0.655664,17,75467.303,3.888,5.539,6.66,-0.029,16.087,18,532.1416486874999,532.1412863625,0.3623,,
8909,0.522241,0.637475,17,55664.669,5.141,5.599,4.703,-0.025,15.444,17,532.1421426625,532.141826975,0.3157,,
8910,0.650234,0.710042,17,214637.254,18.88,11.857,10.155,-0.072,40.892,45,532.1657934875,532.1648944249999,0.8991,41472.866,159659.28
8911,0.62872,0.550671,17,258421.405,33.25,43.153,19.635,-0.117,96.039,103,532.1676348999999,532.1661822374999,1.4527,46286.174,149221.052
8912,0.533993,0.388169,17,100317.071,17.138,50.587,14.956,-0.089,82.682,88,532.1708912624999,532.169780175,1.1111,48653.853,43737.179
8913,-0.034752,0.842888,17,52335.639,-0.291,1.563,8.677,-0.028,9.949,12,532.173284775,532.1729411125,0.3437,,
8914,0.218338,0.446858,17,45074.531,1.852,10.499,6.63,0.968,18.98,22,532.1786779125,532.1782835624999,0.3944,,
8915,0.467377,0.850313,17,46404.563,4.089,1.54,4.66,-0.029,10.29,12,532.2182895249999,532.2179279375,0.3616,,
8916,0.566189,0.686989,17,246378.775,18.52,14.903,14.19,-0.069,47.613,52,532.244194475,532.2433318,0.8627,40508.765,72822.776
8917,0.732483,0.796435,17,52437.935,7.295,2.545,2.664,-0.029,12.504,14,532.2472845374999,532.2469269625,0.3576,,
8918,0.703992,0.946944,17,44842.063,6.252,0.498,2.629,-0.032,9.378,11,532.2474419,532.2470467124999,0.3952,,
8919,0.356799,0.634169,17,79063.668,6.798,10.99,12.254,-0.064,30.041,34,532.2727853499999,532.2719909875,0.7944,42260.132,
8920,0.741109,0.307657,17,83168.419,9.98,30.305,3.486,-0.044,43.771,46,532.3083345375,532.3077877375,0.5468,,47105.481
8921,0.442689,0.447777,17,103046.33,9.02,25.127,11.355,-0.055,45.501,49,532.3089821,532.3082953375,0.6868,46033.149,35166.998
8922,0.436295,0.545225,17,159084.771,14.006,26.777,18.097,-0.077,58.88,64,532.3111981124999,532.3102363749999,0.9617,83885.059,56111.808
8923,0.413304,0.73169,17,49257.229,3.985,3.536,5.657,-0.029,13.178,15,532.37494455,532.3745794,0.3651,,
8924,0.377888,0.620796,17,138804.249,10.978,17.746,18.073,0.921,46.797,53,532.375677175,532.374690475,0.9867,54109.7,30331.043
8925,0.632447,0.483372,17,102222.624,14.19,23.98,8.247,0.936,46.417,51,532.37692935,532.3761274375,0.8019,,99387.525
8926,0.377714,0.559984,17,141204.261,8.707,18.114,14.346,-0.056,41.167,45,532.37759365,532.376897,0.6966,52541.077,53363.291
8927,0.335786,0.5339,17,374749.102,9.251,24.053,18.3,-0.06,51.604,56,532.421590675,532.4208454249999,0.7452,147174.535,120540.015
8928,0.381939,0.622836,17,97897.625,7.014,11.121,11.35,0.944,29.485,34,532.473489425,532.472797925,0.6915,35048.077,
8929,0.453101,0.487418,17,268791.902,14.963,34.729,18.061,-0.08,67.752,73,532.475541225,532.4745411499999,1.0001,91948.916,61390.596
8930,0.317923,0.551419,17,166745.088,4.449,11.384,9.545,-0.039,25.378,28,532.4875815875,532.4870971125,0.4845,71328.062,
8931,0.697383,0.48135,17,64218.241,7.921,12.238,3.437,-0.048,23.596,26,532.5247377,532.524138475,0.5992,,
8932,0.468648,0.378084,17,266516.866,10.836,38.033,12.286,-0.061,61.155,65,532.6269459375,532.62618555,0.7604,53473.187,82107.747
8933,0.17868,0.976365,17,75874.349,2.282,0.309,10.49,-0.044,13.081,16,532.6396853625,532.639141975,0.5434,43152.991,
8934,0.352405,0.924907,17,76046.011,3.155,0.727,5.798,-0.017,9.68,11,532.734394875,532.7341800875,0.2148,,
8935,0.33613,0.48469,17,178015.266,10.664,33.731,21.062,-0.08,65.458,71,532.8179785125,532.8169803124999,0.9982,96875.13,32031.533
8936,0.586283,0.456784,17,167012.987,10.409,21.114,7.345,-0.056,38.868,42,532.9147908875,532.9140939125,0.697,,86638.225
8937,0.931152,0.547701,17,43640.983,8.448,7.492,0.625,-0.032,16.564,18,532.9151905374999,532.9147908875,0.3996,,
8938,0.68981,0.424705,17,140692.229,9.765,19.176,4.391,-0.052,33.332,36,532.9172841,532.916635975,0.6481,,45729.659
8939,0.186679,0.949569,17,53627.955,1.751,0.498,7.629,-0.032,9.879,12,532.9568290375,532.956434325,0.3947,,
8940,0.351181,1.035803,17,76827.927,3.125,-0.308,5.773,-0.019,8.59,10,532.9646328499999,532.9643909499999,0.2419,,
8941,-0.087139,0.933503,17,176257.165,-1.729,1.413,21.566,-0.037,21.251,25,532.9657938875,532.9653322749999,0.4616,162995.099,
8942,0.096625,0.945887,17,201203.373,3.005,1.779,28.098,-0.077,32.883,39,532.9847958624999,532.983835775,0.9601,142397.738,
8943,-0.172349,0.802077,17,51378.129,-1.703,2.439,11.585,-0.036,12.32,15,532.984931425,532.9844897749999,0.4416,52603.716,
8944,0.382608,0.801495,17,94249.668,11.759,7.612,18.974,-0.088,38.344,44,533.0039825375,533.002890425,1.0921,49898.705,35239.572
8945,0.160527,0.494736,17,75270.052,1.65,10.497,8.629,-0.032,20.776,23,533.05928675,533.0588913,0.3954,,
8946,0.003516,0.503867,17,164632.063,0.048,13.384,13.545,-0.039,26.977,30,533.0607291499999,533.06024465,0.4845,82102.063,
8947,0.421175,0.824317,17,53126.662,4.781,2.419,6.571,-0.037,13.772,16,533.0641869,533.0637303,0.4566,,
8948,0.467419,0.537162,17,47077.219,4.092,7.543,4.662,-0.029,16.298,18,533.0698448375,533.0694854999999,0.3593,,
8949,0.345524,0.609555,17,46016.972,2.988,5.539,5.659,-0.029,14.185,16,533.07009535,533.0697324375,0.3629,,
8950,0.257869,0.576991,17,222791.149,7.055,20.057,20.303,-0.06,47.415,52,533.0705371,533.0697954374999,0.7417,198313.474,23791.026
8951,0.07316,0.588345,17,54972.841,0.683,6.535,8.656,-0.029,15.874,18,533.0816979499999,533.081331925,0.366,,
8952,0.521608,0.503916,17,46798.44,5.004,9.444,4.589,-0.035,19.038,21,533.0820290749999,533.0815919125,0.4372,,
8953,0.39915,0.992791,17,80330.574,6.208,0.113,9.345,-0.056,15.665,19,533.083481175,533.0827834375,0.6977,27214.816,
8954,0.467314,0.850565,17,45432.884,4.086,1.536,4.657,-0.029,10.279,12,533.095792275,533.095427325,0.365,,
8955,0.345661,1.05586,17,46858.448,2.991,-0.458,5.662,-0.029,8.195,10,533.1391406375,533.1387805749999,0.3601,,
8956,-0.047031,1.039808,17,241830.511,-1.487,-1.21,33.106,-0.077,30.408,37,533.141635975,533.1406838624999,0.9521,243056.097,
8957,-0.07727,0.972369,17,141558.418,-0.824,0.303,11.485,-0.044,10.964,14,533.1439348625,533.1433865875,0.5483,106263.352,
8958,0.225358,0.933993,17,56642.4,1.953,0.613,6.714,-0.025,9.279,11,533.1449927875,533.144688,0.3048,,
8959,0.442451,0.692193,17,425356.796,16.811,16.896,21.184,-0.07,54.891,60,533.1570474625,533.1561789374999,0.8685,135579.444,131802.89
8960,0.08928,1.064275,17,44134.731,0.748,-0.506,7.626,-0.032,7.868,10,533.166134425,533.1657366375,0.3978,,
8961,0.020284,0.96927,17,115503.775,0.239,0.373,11.537,-0.04,12.149,15,533.1664782375,533.1659853374999,0.4929,85197.954,
8962,0.046911,0.95055,17,186792.866,1.053,1.167,21.385,-0.053,23.605,28,533.1673852,533.1667301875,0.655,145849.663,
8963,0.33882,0.605861,17,126971.486,6.862,13.175,13.391,0.948,33.428,38,533.1768932499999,533.17624455,0.6487,64121.158,
8964,0.057273,0.869415,17,47803.855,0.587,1.539,9.659,-0.029,11.785,14,533.1823896249999,533.182027,0.3626,47326.132,
8965,-0.049856,0.867855,17,57220.815,-0.506,1.547,10.665,0.971,11.706,15,533.1824986624999,533.1821422125,0.3564,58446.401,
8966,0.234218,0.600652,17,50294.102,2.635,7.481,8.616,-0.033,18.733,21,533.1873479999999,533.1869396375,0.4084,,
8967,0.15704,0.95853,17,47382.194,1.6,0.441,8.587,-0.035,10.627,13,533.1882336875,533.1877937749999,0.4399,,
8968,-0.042894,0.943418,17,57275.97,-0.398,0.556,9.672,-0.028,9.831,12,533.23337895,533.2330299,0.3491,51631.725,
8969,0.13624,1.00387,17,162486.488,3.028,-0.086,19.198,-0.069,22.14,27,533.2341860624999,533.2333321125,0.8539,163712.074,
8970,0.218027,1.063547,17,44017.796,1.847,-0.506,6.626,-0.032,7.967,10,533.23439665,533.233998425,0.3982,,
8971,0.092179,0.891366,17,80362.487,1.554,2.054,15.301,-0.06,18.909,23,533.2400806375,533.239336675,0.744,61287.216,
8972,0.662561,0.427424,17,66897.35,7.194,14.545,3.664,-0.029,25.403,27,533.2522420125,533.251884125,0.3579,,
8973,0.025293,0.998771,17,280022.035,0.63,0.031,24.284,-0.061,24.945,30,533.2689916874999,533.26822925,0.7624,253533.833,
8974,-0.107203,0.997965,17,105615.483,-2.061,0.039,21.29,-0.061,19.268,24,533.271685325,533.2709296125,0.7557,79422.3,
8975,0.466654,0.853221,17,43572.24,4.046,1.492,4.624,-0.032,10.162,12,533.274327525,533.2739276125,0.3999,,
8976,0.586402,0.94242,17,46515.393,5.19,0.541,3.661,-0.029,9.392,11,533.2745914,533.2742301874999,0.3612,,
8977,-0.063066,1.075854,17,47512.956,-0.566,-0.632,9.533,-0.04,8.335,11,533.2761913125,533.2756940125,0.4973,36089.138,
8978,-0.071365,0.932323,17,199664.162,-1.878,1.91,28.195,-0.069,28.227,34,533.2841408875,533.2832837999999,0.8571,200889.748,
8979,0.043971,1.067141,17,48185.176,0.439,-0.628,9.536,-0.04,9.347,12,533.2875310874999,533.28703745,0.4936,36727.672,
8980,0.425736,0.98325,17,63800.866,5.504,0.22,7.424,0.951,13.148,17,533.3230409875,533.32242765,0.6133,,
8981,0.08985,0.943648,17,45528.655,0.753,0.501,7.631,-0.032,8.885,11,533.3240820625,533.323689325,0.3927,,
8982,0.435198,0.887667,17,140819.894,7.187,2.09,9.328,-0.058,18.605,22,533.3397487,533.3390328749999,0.7158,47293.395,
8983,0.225835,0.842679,17,59468.368,1.96,1.62,6.72,-0.024,10.3,12,533.34033205,533.3400335,0.2986,,
8984,-0.17476,0.966507,17,80501.064,-1.865,0.37,12.534,-0.04,11.039,14,533.3719877625,533.371492025,0.4957,81726.65,
8985,-0.0643,1.054022,17,72296.982,-0.7,-0.558,11.588,-0.035,10.33,13,533.3762856249999,533.3758467,0.4389,59569.323,
8986,0.166259,0.997994,17,108275.12,4.048,0.049,20.297,-0.06,24.394,29,533.396128825,533.3953807624999,0.7481,81683.962,
