,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
4745,0.312897,0.519286,12,233032.952,6.839,20.235,15.019,-0.045,42.093,46,375.2197804375,375.21908391249997,0.6965,92460.803,
4746,0.148604,0.594429,12,180300.699,1.633,7.499,9.358,-0.029,18.491,21,375.266988225,375.2665325,0.4557,45198.099,
4747,-0.085667,0.596129,12,201733.93,-1.427,11.283,18.08,-0.042,27.936,32,375.26873735,375.2680843375,0.653,139436.703,
4748,0.201471,0.551873,12,48265.188,1.875,7.555,7.43,-0.026,16.86,19,375.8448450625,375.8444402,0.4049,,
4749,0.112682,0.511134,12,91315.403,1.927,16.355,15.173,-0.038,33.455,37,375.848930725,375.848343725,0.587,73753.112,
4750,0.153115,0.477564,12,159309.282,5.158,36.853,28.53,-0.067,70.541,77,375.8587378,375.85769385,1.044,111966.301,
4751,-0.023126,0.761288,12,45965.123,-0.192,2.602,8.49,-0.023,10.899,13,375.86089001249996,375.86052755,0.3625,,
4752,0.170818,0.524841,12,318293.58,9.909,52.518,48.1,-0.087,110.528,120,375.86309071249997,375.8617419875,1.3487,185343.894,23663.748
4753,-0.158176,1.051682,12,44860.382,-1.295,-0.402,9.484,0.976,7.786,11,375.9662938125,375.965927475,0.3663,45799.717,
4754,-0.147628,0.941925,12,69280.725,-1.481,0.618,11.511,-0.022,10.648,13,376.4975276875,376.4971803125,0.3474,70220.06,
4755,-0.059918,1.032575,12,137818.745,-0.817,-0.43,14.449,-0.025,13.202,16,376.4978778875,376.49748639999996,0.3915,127002.548,
4756,-0.080408,1.034086,12,189211.711,-4.297,-1.762,57.741,-0.103,51.682,63,377.2596406125,377.2580369,1.6037,182976.536,
4757,-0.023492,1.050977,12,44944.103,-0.195,-0.402,8.484,-0.024,7.888,10,377.260798125,377.26043208749996,0.366,,
4758,0.038186,1.041665,12,59505.975,0.452,-0.474,11.393,-0.028,11.371,14,377.26092812499996,377.26049682499996,0.4313,60445.31,
4759,0.098272,1.035907,12,84068.717,1.35,-0.476,12.389,-0.028,13.263,16,377.261231675,377.260798125,0.4336,64482.707,
4760,0.324748,0.537192,12,72725.611,7.507,19.915,15.609,-0.064,43.031,48,377.56073101249996,377.55974334999996,0.9877,52459.152,17877.0
4761,0.35419,0.499147,12,175726.866,10.207,28.917,18.611,0.936,57.735,64,377.56147792499996,377.5604917125,0.9862,124551.09,36142.767
4762,0.154366,1.031834,12,166562.3,1.744,-0.349,9.553,-0.02,10.948,13,377.9780951125,377.977777825,0.3173,52450.086,
4763,0.361572,0.937126,12,46518.45,3.088,0.573,5.453,-0.025,9.114,11,377.9815852,377.9811964875,0.3887,,
4764,0.151339,0.537767,12,143771.019,1.685,9.571,9.449,-0.025,20.705,23,378.01153163749996,378.01114068749996,0.3909,46798.924,
4765,-0.16791,0.883386,12,81730.069,-1.755,1.379,12.204,0.964,11.829,16,378.02699205,378.0264271375,0.5649,82669.405,
4766,0.120901,0.470603,12,222292.522,4.597,42.771,33.424,-0.072,80.791,88,378.0844471375,378.0833280875,1.119,200357.08,
4767,0.279049,0.471528,12,81896.078,2.878,11.56,7.436,-0.026,21.875,24,378.4015902375,378.40119008749997,0.4002,,
4768,0.125852,1.039676,12,122603.488,2.045,-0.62,14.205,-0.036,15.63,19,378.72464379999997,378.72407926249997,0.5645,99141.515,
4769,-0.149589,1.041784,12,47107.517,-1.619,-0.434,12.443,-0.025,10.39,13,378.72478563749996,378.72439042499997,0.3952,48046.853,
4770,0.051832,0.60709,12,362740.717,1.852,23.122,33.874,-0.052,58.847,65,379.27469422499996,379.27389466249997,0.7996,271512.741,
4771,0.257633,0.392562,12,94446.006,4.22,25.344,12.159,-0.038,41.723,45,379.275538175,379.27494114999996,0.597,60284.326,
4772,-0.022571,0.666539,12,71055.211,-0.213,4.711,9.63,-0.017,14.129,16,379.2877459375,379.2874832375,0.2627,65747.981,
4773,-0.157966,0.553845,12,45281.977,-1.294,6.599,9.486,-0.024,14.791,17,379.28799523749996,379.28763039999995,0.3648,46221.312,
4774,0.31629,0.392422,12,56540.777,2.973,14.553,6.426,-0.026,23.952,26,379.28863786249997,379.2882305125,0.4074,,
4775,0.372761,0.386716,12,60213.392,7.091,30.166,11.931,-0.049,49.188,53,379.28918631249996,379.2884274875,0.7588,32412.908,
4776,-0.026277,1.023063,12,92131.187,-0.274,-0.235,10.699,-0.014,10.19,12,379.396597525,379.3963835875,0.2139,86286.892,
4777,0.084622,0.38768,12,52041.692,0.78,14.564,8.44,-0.026,23.784,26,379.45808612499997,379.457688775,0.3974,,
4778,0.139592,0.441526,12,237982.752,6.691,60.628,41.241,-0.08,108.561,117,379.45903914999997,379.45779047499997,1.2487,156071.948,28609.582
4779,0.083204,0.503961,12,169741.569,2.862,33.86,31.539,-0.067,68.261,75,379.460285975,379.4592483125,1.0377,170680.904,
4780,-0.000172,0.594046,12,186665.883,-0.003,10.452,15.298,-0.032,25.747,29,379.4614331625,379.460934475,0.4987,141960.808,
4781,0.052953,1.050658,12,78695.732,0.84,-0.765,15.02,-0.045,15.095,19,379.58924326249996,379.58854715,0.6961,71244.601,
4782,-0.081211,0.871645,12,71359.542,-1.288,2.335,17.148,-0.039,18.196,22,379.5918837625,379.5912788375,0.6049,72298.877,
4783,0.001295,0.976372,12,149418.956,0.018,0.343,14.158,-0.039,14.519,18,379.61492849999996,379.6143304625,0.598,115294.769,
4784,-0.162482,0.43464,12,44211.296,-1.32,10.564,9.441,-0.026,18.686,21,379.64133811249997,379.64094128749997,0.3968,45150.632,
4785,0.046133,0.59905,12,73544.625,0.778,11.288,16.088,-0.042,28.154,32,379.64174575,379.6410979375,0.6478,47072.808,
4786,0.396165,0.619567,12,138590.417,9.749,15.11,14.86,-0.052,39.719,44,379.6439962875,379.6431864875,0.8098,85713.876,32967.95
4787,0.235536,0.766346,12,46788.574,1.988,2.574,6.454,-0.025,11.016,13,379.6450301,379.6446422875,0.3878,,
4788,0.090241,0.500221,12,159146.115,1.203,13.321,12.13,-0.04,26.655,30,379.64614665,379.6455288875,0.6178,98638.53,
4789,-0.023473,0.838383,12,44996.579,-0.195,1.598,8.485,-0.024,9.888,12,380.02494763749996,380.0245817875,0.3658,,
4790,0.091436,0.612409,12,361082.167,4.826,33.404,47.954,-0.094,86.184,96,380.67269101249997,380.6712381375,1.4529,202218.741,16461.426
4791,0.108036,1.05009,12,45384.994,0.907,-0.4,7.487,-0.023,7.993,10,381.1689448875,381.1685804125,0.3645,,
4792,-0.162874,1.057178,12,43477.874,-1.322,-0.439,9.437,-0.026,7.677,10,381.1721444375,381.17174486249996,0.3996,44417.209,
4793,-0.161159,1.055165,12,46879.28,-1.312,-0.426,9.454,-0.025,7.716,10,381.2057342875,381.205346775,0.3875,47818.615,
4794,-0.068772,0.576897,12,59589.779,-0.782,8.342,12.156,-0.039,19.715,23,381.76148539999997,381.76088595,0.5994,60529.115,
4795,0.382673,0.545681,12,49111.653,3.859,8.396,6.225,-0.035,18.479,21,381.761881125,381.761330875,0.5502,,
4796,0.10056,0.519381,12,719185.556,5.985,55.075,53.532,-0.113,114.591,126,381.7633816875,381.7616290375,1.7526,586826.927,18911.781
4797,-0.1555,1.048578,12,50892.461,-1.28,-0.381,9.511,-0.022,7.85,10,382.35688158749997,382.35653444999997,0.3471,51831.796,
4798,0.084536,1.049877,12,93117.691,1.558,-0.876,16.877,-0.051,17.56,22,382.35813229999997,382.357335,0.7973,47814.829,
4799,0.094545,0.97986,12,211199.178,2.336,0.508,22.369,-0.029,25.212,29,382.4261389875,382.42569088749997,0.4481,212138.513,
4800,-0.048355,1.042607,12,61870.64,-0.527,-0.446,11.429,-0.026,10.456,13,382.60669859999996,382.6062930375,0.4056,53269.121,
4801,-0.03554,1.050949,12,47954.899,-0.324,-0.442,9.434,-0.026,8.668,11,382.6069314625,382.6065294125,0.402,48894.234,
4802,0.208925,1.046235,12,158456.318,3.204,-0.678,12.131,-0.04,14.657,18,382.61209652499997,382.6114796,0.6169,87877.347,
4803,0.006351,0.754219,12,133475.727,0.084,4.295,13.096,-0.041,17.475,21,382.629183625,382.6285418,0.6418,117176.031,
4804,-0.081144,0.903316,12,56823.895,-0.897,1.183,11.953,0.952,12.239,17,382.708529575,382.707786125,0.7434,47645.055,
4805,0.101722,0.968164,12,199672.5,2.666,0.862,23.541,0.933,27.068,34,382.76422691249996,382.7631907125,1.0362,116130.659,
4806,0.119116,0.732076,12,265771.275,10.246,31.479,75.768,-0.148,117.493,133,382.7682920625,382.76599723749996,2.2948,233454.018,32007.898
4807,0.235416,0.648577,12,45718.388,1.986,4.57,6.449,-0.025,13.004,15,382.76852718749996,382.76813575,0.3914,,
4808,-0.0248,0.839122,12,49684.818,-0.205,1.584,8.467,-0.024,9.846,12,382.828077275,382.82769852499996,0.3787,,
4809,-0.087594,1.047562,12,126762.647,-1.453,-0.753,18.035,-0.044,15.829,20,382.8286776125,382.8279922375,0.6854,127701.982,
4810,0.063368,0.512616,12,46615.652,0.633,9.499,9.358,-0.029,19.49,22,382.833591125,382.833135025,0.4561,38005.354,
4811,0.098366,0.631331,12,121299.902,2.704,16.052,24.785,-0.056,43.541,49,382.83419054999996,382.8333279,0.8626,84313.572,
4812,0.23026,0.303972,12,202912.079,3.358,33.397,11.227,0.965,47.982,52,382.84219383749996,382.84164488749997,0.5489,105418.54,
4813,-0.038339,0.981903,12,293948.594,-1.754,0.843,47.517,0.932,46.606,56,383.23988991249996,383.23883705,1.0529,294887.929,
4814,-0.085593,0.984503,12,96723.505,-1.263,0.232,16.016,-0.045,14.985,19,383.2430268875,383.24232795,0.6989,81979.255,
4815,-0.06014,0.960089,12,143404.973,-0.819,0.566,14.444,-0.025,14.191,17,383.2892288,383.2888340625,0.3947,144344.309,
4816,-0.162377,1.056594,12,44411.996,-1.319,-0.435,9.442,-0.026,7.688,10,383.2895364375,383.28914034999997,0.3961,45351.332,
4817,0.483279,1.044983,12,52550.222,4.225,-0.376,4.517,-0.022,8.366,10,383.39197705,383.39163444999997,0.3426,,
4818,-0.070328,0.970355,12,272448.347,-0.936,0.406,14.239,0.965,13.71,18,383.45613245,383.4555921,0.5404,160986.964,
4819,-0.153068,1.045771,12,50340.204,-1.392,-0.398,10.49,-0.023,8.699,11,383.489389775,383.48902731249996,0.3625,51279.539,
4820,-0.169547,1.065083,12,59981.865,-1.495,-0.539,10.309,-0.032,8.276,11,383.489536925,383.489046575,0.4903,60921.2,
4821,0.428676,0.676009,12,49386.191,4.078,4.56,5.436,-0.026,14.074,16,383.49569487499997,383.495294075,0.4008,,
4822,-0.108233,1.036408,12,206325.268,-3.285,-1.066,33.633,-0.063,29.282,36,383.5420475125,383.5410769875,0.9705,178569.136,
4823,0.045632,1.040545,12,142908.766,1.045,-0.892,21.856,-0.052,22.009,27,383.5433907375,383.54257839999997,0.8123,93815.558,
4824,0.025922,0.962494,12,76654.89,0.329,0.494,12.351,-0.03,13.174,16,383.66354748749995,383.66308696249996,0.4605,77594.225,
4825,-0.140638,0.977569,12,266221.328,-5.244,0.856,42.533,-0.067,38.144,46,383.66448879999996,383.6634470125,1.0418,267160.663,
4826,0.04643,1.05301,12,46886.854,0.502,-0.544,10.303,-0.032,10.26,13,383.88983092499996,383.8893357875,0.4951,44221.178,
4827,-0.158849,1.052466,12,43560.052,-1.299,-0.408,9.477,-0.024,7.771,10,383.93279845,383.9324273125,0.3711,44499.387,
4828,0.317398,1.035526,12,133418.101,6.116,-0.661,13.152,-0.039,18.607,22,383.966330875,383.9657291,0.6018,72332.847,
4829,-0.023758,1.033352,12,163713.533,-0.446,-0.606,19.223,-0.036,18.171,22,384.0275807,384.02702899999997,0.5517,123105.251,
4830,0.220105,0.741869,12,82073.878,3.973,6.281,14.078,1.958,24.332,30,384.1950908875,384.19443613749996,0.6547,64078.177,
4831,0.317806,0.629863,12,79035.817,3.09,5.714,6.633,1.983,15.438,19,384.1955908125,384.195330475,0.2603,,
4832,0.235457,0.702594,12,46074.784,1.987,3.571,6.45,1.975,12.008,16,384.4059318625,384.40554165,0.3902,,
4833,0.207354,0.428498,12,65098.815,3.147,20.245,12.032,-0.044,35.424,39,384.40837784999997,384.4076901875,0.6877,42726.52,
4834,0.106234,0.559181,12,45758.13,0.885,6.57,7.449,-0.025,14.904,17,384.4097839,384.4093926,0.3913,,
4835,0.123284,0.684175,12,58006.881,1.431,5.359,10.179,-0.038,16.969,20,384.47697716249996,384.47639388749997,0.5833,41071.388,
4836,0.175804,0.691112,12,93475.025,1.812,4.608,8.497,-0.023,14.918,17,384.5024981625,384.5021411875,0.357,,
4837,0.307708,0.730161,12,51456.417,3.647,4.38,8.205,-0.036,16.233,19,384.5034434625,384.50287926249996,0.5642,,
4838,0.316452,0.785932,12,49638.326,2.985,2.569,6.448,-0.025,12.002,14,384.5036272,384.50323505,0.3921,,
4839,0.148633,0.684023,12,121395.53,4.456,13.849,25.525,-0.068,43.83,50,384.50442755,384.5033800375,1.0475,88164.761,
4840,0.009667,0.587093,12,112368.196,0.129,9.357,13.175,-0.038,22.661,26,384.666934175,384.6663486125,0.5856,107029.45,
4841,0.306597,0.600118,12,199227.101,8.307,18.055,18.788,-0.055,45.15,50,384.67169863749996,384.6708379625,0.8607,69781.844,56635.332
4842,-0.013569,0.999825,12,121443.4,-0.331,0.004,24.723,-0.058,24.397,30,384.70218528749996,384.70127883749996,0.9064,100779.083,
4843,-0.063191,0.965165,12,68834.591,-0.728,0.416,12.251,-0.034,11.939,15,384.7025274,384.7019956625,0.5317,62381.127,
4844,0.035053,1.047346,12,62805.509,0.411,-0.53,11.32,-0.031,11.201,14,384.7583814125,384.7578986375,0.4828,52815.135,
4845,-0.155878,1.049015,12,49944.151,-1.282,-0.384,9.507,-0.023,7.841,10,384.7586271125,384.75827725,0.3499,50883.487,
4846,-0.165685,1.060494,12,54189.4,-1.605,-0.553,11.292,-0.032,9.134,12,384.75884665,384.7583436375,0.503,55128.735,
4847,0.203302,1.043369,12,91301.698,1.913,-0.391,7.498,-0.023,9.021,11,385.16708524999996,385.1667291125,0.3561,,
4848,0.111248,0.837191,12,52097.215,0.946,1.653,7.555,-0.02,10.154,12,385.167946175,385.1676304875,0.3157,,
4849,-0.01704,0.926563,12,57672.93,-0.144,0.668,8.575,-0.019,9.099,11,385.1823415375,385.1820395,0.302,,
4850,0.034295,0.989615,12,123984.71,0.602,0.184,16.954,-0.048,17.74,22,385.183081375,385.18233875,0.7426,124924.045,
4851,0.361573,1.046968,12,49194.538,3.117,-0.387,5.504,-0.023,8.235,10,385.183280975,385.1829288875,0.3521,,
4852,0.147139,0.604403,12,294498.309,9.345,41.57,54.167,-0.084,105.083,115,385.9520289125,385.9507275625,1.3014,207128.615,27600.241
4853,0.097093,0.535092,12,210772.511,2.266,20.273,21.068,-0.043,43.607,48,385.9526906,385.9520289125,0.6617,161690.511,
4854,0.0905,0.976031,12,60762.444,1.208,0.328,12.138,-0.039,13.674,17,386.159698225,386.1590862375,0.612,43240.719,
4855,0.169523,0.51372,12,65276.981,1.691,9.44,8.282,-0.033,19.413,22,386.3814463875,386.3809367125,0.5097,,
4856,0.030504,0.625497,12,190481.463,0.961,18.858,30.535,-0.067,50.354,57,386.38248631249996,386.3814463875,1.0399,148650.249,
4857,0.066559,0.445832,12,66699.66,0.672,12.553,9.427,0.974,22.652,26,386.38283845,386.3824313125,0.4071,42514.493,
4858,0.05207,0.496243,12,188583.085,0.895,17.449,16.294,-0.032,34.638,38,386.699139825,386.69863857499996,0.5012,189522.42,
4859,0.150482,0.757603,12,122896.916,1.669,3.548,9.421,-0.027,14.637,17,386.70004432499996,386.6996328875,0.4114,48490.276,
4860,0.280226,0.766354,12,112967.613,6.598,7.178,16.946,-0.048,30.722,35,387.0128782,387.0121298625,0.7483,59549.819,
4861,0.15078,0.578805,12,335918.682,8.22,39.67,46.295,-0.078,94.184,103,387.0165930875,387.01538217499996,1.2109,336858.017,31258.683
4862,0.2302,0.521181,12,77782.509,3.356,13.394,11.223,-0.036,27.972,31,387.0172901875,387.01673819999996,0.552,51761.027,
4863,0.245083,0.496812,12,228116.828,4.925,20.352,15.17,-0.038,40.447,44,387.2185879375,387.21799831249996,0.5896,111347.094,
4864,0.126792,0.738576,12,191944.951,2.643,7.379,18.204,-0.036,28.226,32,387.2203974625,387.2198320375,0.5654,127728.033,
4865,0.180135,0.859164,12,114121.815,1.901,1.73,8.654,-0.016,12.286,14,387.2309886375,387.230743125,0.2455,,
4866,0.106003,0.936309,12,44790.841,0.883,0.566,7.444,-0.025,8.893,11,387.501836625,387.50144191249996,0.3947,,
4867,0.234047,0.39264,12,136000.763,5.468,36.137,17.894,-0.051,59.499,64,387.50553205,387.50474675,0.7853,104622.116,
4868,0.279178,0.611318,12,79066.876,2.884,6.568,7.447,-0.025,16.899,19,387.5069366875,387.5065438375,0.3928,,
4869,0.163326,0.692748,12,76567.217,1.578,4.285,8.083,-0.042,13.946,17,387.67134684999996,387.670695975,0.6509,,
4870,-0.147349,1.039232,12,99159.038,-1.725,-0.442,13.433,-0.026,11.266,14,387.9071310375,387.906728675,0.4024,100098.373,
4871,-0.004227,0.767206,12,120966.363,-0.059,4.237,14.021,-0.045,18.199,22,387.9098425875,387.9091476,0.695,115294.769,
4872,0.381856,1.039729,12,57978.436,4.007,-0.401,6.486,-0.024,10.092,12,387.9449468625,387.944581875,0.365,,
4873,0.030885,1.055004,12,56546.196,0.358,-0.604,11.226,-0.035,10.98,14,387.94939439999996,387.948844625,0.5498,48513.63,
4874,0.048591,1.048859,12,50571.1,0.529,-0.507,10.35,-0.03,10.372,13,387.9495933875,387.94913205,0.4613,40071.962,
4875,0.105812,1.019805,12,193251.32,1.497,-0.275,12.648,-0.016,13.87,16,387.9500981,387.9498480375,0.2501,163625.155,
4876,0.124813,0.979157,12,117211.423,2.019,0.344,14.159,-0.038,16.523,20,388.5452795875,388.5446827625,0.5968,76965.378,
4877,0.278996,0.50866,12,92005.828,3.595,12.446,9.29,-0.032,25.332,28,388.62609553749996,388.62559158749997,0.504,56890.048,
4878,0.25274,0.505344,12,50505.547,3.459,13.398,10.228,-0.035,27.085,30,388.6264828875,388.625934725,0.5482,38372.836,
4879,-0.020133,0.975167,12,610092.489,-0.763,0.965,38.674,-0.061,38.876,46,388.6290884375,388.62814661249996,0.9418,434262.157,
4880,0.190381,0.719978,12,90635.009,3.077,6.285,13.083,-0.042,22.445,26,388.63394285,388.63329208749997,0.6508,78973.446,
4881,0.450479,0.463662,12,107354.046,7.548,19.382,9.208,-0.036,36.137,39,388.81789445,388.8173317625,0.5627,40451.794,
4882,0.438505,0.363358,12,84337.927,4.852,19.386,6.213,-0.036,30.45,33,388.81869294999996,388.8181338125,0.5591,,
4883,-0.149348,0.757415,12,57588.615,-1.244,2.668,9.574,-0.019,10.998,13,388.81934815,388.81904592499995,0.3022,58527.95,
4884,0.034654,0.732493,12,341923.411,1.308,13.788,36.446,-0.071,51.542,59,389.3154829,389.31437945,1.1034,242773.243,
4885,0.007325,0.994342,12,147115.165,0.154,0.12,20.871,-0.052,21.145,26,389.531130525,389.5303290875,0.8014,148054.501,
4886,0.051676,0.952567,12,44783.898,0.568,0.547,10.419,-0.027,11.534,14,389.531347075,389.5309347875,0.4123,44055.865,
4887,-0.042489,1.04634,12,53025.199,-0.425,-0.443,10.432,-0.026,9.563,12,389.53144685,389.53104341249997,0.4034,52801.357,
4888,0.016216,0.901432,12,142645.501,0.33,2.223,20.004,-0.046,22.558,27,389.5320374,389.5313304875,0.7069,80590.351,
4889,-0.006994,1.025751,12,91301.698,-0.061,-0.217,8.721,-0.013,8.443,10,389.699690975,389.69949305,0.1979,,
4890,-0.046261,0.951006,12,51352.583,-0.459,0.511,10.373,-0.029,10.425,13,389.878179025,389.87773365,0.4454,51510.435,
4891,0.238934,0.514244,13,277258.719,4.145,16.387,13.203,-0.037,33.735,37,390.1239458875,390.1233782125,0.5677,105942.357,
4892,0.083191,0.563409,13,169565.02,1.653,15.4,18.22,-0.036,35.273,39,390.39689008749997,390.396334675,0.5554,106485.243,
4893,0.195671,0.648051,13,173243.632,5.772,16.02,23.726,-0.059,45.517,51,390.43009305,390.42918542499996,0.9076,108997.761,
4894,0.243043,0.520498,13,134852.496,4.799,18.188,14.945,-0.049,37.932,42,390.4405908875,390.439839575,0.7513,76597.048,
4895,0.142704,0.81924,13,121836.039,1.526,2.359,9.167,-0.039,13.052,16,391.24703415,391.2464410375,0.5931,29893.203,
4896,-0.003846,1.056474,13,234347.032,-0.054,-0.747,14.029,-0.045,13.228,17,391.7972398125,391.7965481875,0.6916,118490.921,
4897,0.068223,1.042476,13,85560.655,1.386,-0.828,18.924,-0.05,19.482,24,391.90539313749997,391.90462698749997,0.7662,77248.896,
4898,0.030132,0.828597,13,54514.155,0.348,2.39,11.208,-0.037,13.946,17,391.90579783749996,391.90523344999997,0.5644,43114.472,
4899,-0.15588,0.929853,13,49432.199,-1.282,0.62,9.507,-0.023,8.845,11,391.905934425,391.905583025,0.3514,50367.387,
4900,-0.144966,1.036063,13,122029.083,-2.314,-0.556,18.278,-0.033,15.408,19,391.9291414125,391.928626975,0.5144,122964.271,
4901,-0.05337,0.909712,13,306243.091,-2.107,3.919,41.595,-0.065,43.406,51,391.9305974625,391.9295967,1.0008,307178.279,
4902,-0.156966,0.940301,13,61904.769,-1.417,0.573,10.445,-0.026,9.601,12,391.9308853875,391.93049022499997,0.3952,62839.957,
4903,0.233234,0.676989,13,218350.297,5.413,11.073,17.795,-0.056,34.281,39,392.59483939999996,392.5939814125,0.858,68358.201,
4904,0.279058,0.405462,13,125558.323,6.475,34.021,16.727,-0.059,57.222,62,392.59798463749996,392.59707794999997,0.9067,75909.19,
4905,0.123174,0.810674,13,186006.727,4.727,8.963,33.652,-0.062,47.343,54,394.1150928125,394.114132925,0.9599,128465.959,
4906,-0.038571,0.719184,13,48713.609,-0.349,3.53,9.389,-0.028,12.57,15,394.11528216249997,394.1148468625,0.4353,42509.648,
4907,0.062972,0.464557,13,59418.819,0.628,11.498,9.348,-0.03,21.475,24,394.829941275,394.8294769,0.4644,36465.652,
4908,0.079791,0.482524,13,81551.06,1.145,15.387,13.203,-0.037,29.734,33,394.83384759999996,394.83327965,0.568,66406.806,
4909,-0.15621,0.436334,13,48644.47,-1.284,10.618,9.503,-0.023,18.837,21,394.8343367375,394.83398295,0.3538,49579.658,
4910,-0.032414,1.045637,13,50257.617,-0.298,-0.401,9.479,-0.024,8.781,11,394.839047875,394.838676875,0.371,44539.835,
4911,-0.012307,1.033321,13,151101.063,-0.21,-0.551,17.284,-0.033,16.524,20,394.83954367499996,394.8390339375,0.5097,152036.251,
4912,-0.02813,1.031896,13,117555.733,-0.553,-0.608,20.21,-0.037,19.05,23,394.85889791249997,394.85833537499997,0.5625,101012.216,
4913,-0.02653,0.935086,13,44101.393,-0.218,0.571,8.442,-0.026,8.795,11,394.86128461249996,394.86088735,0.3973,,
4914,0.106547,0.84076,13,46541.723,0.889,1.58,7.454,-0.025,9.923,12,395.41788607499996,395.4174974125,0.3887,,
4915,0.205716,0.449889,13,317500.721,3.932,23.369,15.18,-0.038,42.481,46,395.73897819999996,395.7383944,0.5838,93947.438,
4916,0.176997,0.518227,13,149283.48,3.673,19.29,17.077,-0.043,40.04,44,395.74508911249995,395.7444318,0.6573,83713.531,
4917,-0.074718,0.656968,13,148178.045,-2.114,14.77,30.401,0.926,43.058,51,395.74603205,395.744893625,1.1384,149113.233,
4918,0.221125,0.437704,13,92293.201,2.68,15.569,9.439,-0.026,27.687,30,395.74668848749997,395.74628905,0.3994,55283.163,
4919,-0.065467,0.680011,13,123868.49,-0.75,5.393,12.211,-0.036,16.853,20,395.74718915,395.74662705,0.5621,124803.678,
4920,0.094302,0.653471,13,342302.537,2.703,15.199,25.958,-0.048,43.86,49,395.7481861,395.7474441375,0.742,343237.725,
4921,0.216095,0.507302,13,94556.932,2.528,11.362,9.171,-0.038,23.061,26,396.1775842125,396.17699382499995,0.5904,32553.488,
4922,0.201967,0.783773,13,52417.657,1.885,2.574,7.447,-0.026,11.905,14,396.23889138749996,396.2384972375,0.3941,,
4923,-0.092435,0.670243,13,130938.442,-2.123,11.299,25.089,-0.042,34.265,39,396.2400959375,396.2394471875,0.6488,131873.63,
4924,0.013279,0.766298,13,71105.672,0.268,6.149,19.893,-0.051,26.309,31,396.2406862125,396.2398979125,0.7883,51523.385,
4925,0.331682,0.754805,13,171715.577,4.719,4.621,9.508,-0.023,18.848,21,396.24388716249996,396.24353668749995,0.3505,83375.27,
4926,0.237084,1.045266,13,52563.275,2.026,-0.37,6.519,0.978,8.175,11,396.546128675,396.5457860875,0.3426,,
4927,-0.150048,0.961487,13,79230.868,-1.872,0.5,14.35,-0.03,12.977,16,396.5537445125,396.5532814125,0.4631,80166.056,
4928,0.237224,1.044607,13,54267.753,2.029,-0.365,6.525,-0.022,8.189,10,396.563934175,396.563595975,0.3382,,
4929,-0.160184,0.7592,13,48526.958,-1.307,2.587,9.463,-0.025,10.744,13,396.5690297,396.568647425,0.3823,49462.146,
4930,0.080898,1.057114,13,52063.906,0.736,-0.491,8.361,-0.03,8.605,11,396.87044045,396.8699854125,0.455,,
4931,0.087728,0.550283,13,274118.525,1.636,15.24,17.012,-0.046,33.888,38,396.90949309999996,396.908789625,0.7035,122674.93,
4932,0.038892,0.673836,13,505597.149,1.77,22.025,43.732,-0.059,67.526,75,396.910186525,396.9092835625,0.903,506532.337,
4933,0.111533,0.836605,13,53153.575,0.949,1.662,7.561,-0.02,10.172,12,396.99624645,396.9959335375,0.3129,,
4934,0.330662,0.650513,13,161721.139,4.548,7.389,9.206,-0.037,21.142,24,397.00304302499995,397.002477325,0.5657,51292.412,
4935,-0.040128,0.719388,13,45741.176,-0.361,3.513,9.366,-0.029,12.518,15,397.003743025,397.003291775,0.4512,38974.378,
4936,0.278421,1.048591,13,150551.229,2.849,-0.474,7.384,-0.029,9.758,12,397.01993024999996,397.01949125,0.439,,
4937,-0.155916,1.048423,13,49344.401,-1.282,-0.38,9.506,-0.023,7.844,10,397.0216909125,397.02133925,0.3517,50279.589,
4938,-0.034577,1.048859,13,72663.571,-0.316,-0.425,9.447,-0.026,8.706,11,397.02302753749996,397.022633725,0.3938,45985.685,
4939,0.000485,0.791987,13,378839.915,0.012,6.346,24.15,-0.039,30.507,35,397.1188879125,397.11828234999996,0.6056,379775.103,
4940,0.241399,0.918924,13,86327.862,2.137,0.781,6.715,-0.013,9.633,11,397.11973695,397.119534225,0.2027,,
4941,0.236541,0.932922,13,46857.351,2.012,0.612,6.495,-0.023,9.119,11,397.1204901375,397.12013064999996,0.3595,,
4942,0.105809,0.841379,13,43473.097,0.88,1.568,7.439,-0.026,9.887,12,397.121689125,397.1212895,0.3996,,
4943,0.069447,0.863854,13,82104.499,0.708,1.607,9.489,-0.024,11.805,14,397.12179058749996,397.121426875,0.3637,46546.68,
4944,0.045992,0.707723,13,71130.966,0.496,4.455,10.292,-0.033,15.243,18,397.4568318625,397.4563275,0.5044,44218.869,
4945,0.278493,0.410121,13,95370.565,3.565,18.413,9.237,-0.035,31.214,34,397.45773679999996,397.45719307499996,0.5437,32732.804,
4946,0.108306,0.599662,13,46028.235,0.91,5.609,7.491,-0.024,14.01,16,397.4727927625,397.4724304875,0.3623,,
4947,0.107909,0.419606,13,44338.491,0.905,11.602,7.483,-0.024,19.99,22,397.4734965125,397.47312825,0.3683,,
4948,0.289524,0.446034,13,174798.754,11.112,47.668,27.269,-0.08,86.049,93,397.4744778,397.4732448375,1.233,99367.361,59757.083
4949,0.167269,0.543804,13,294369.033,3.114,15.617,15.503,-0.023,34.234,37,397.476034975,397.47568075,0.3542,206388.037,
