,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
2727,0.389314,0.579085,2.247,2.057,1.564,8,1706321,1706264,11.753,21.943,18.436,-0.132,52.131,58,529.3129427375,529.31099315,1.9496
2728,0.226136,0.672715,6.863,6.283,4.778,8,1706938,1706815,16.137,34.717,55.222,-0.404,106.076,124,529.353246775,529.347292725,5.954
2729,0.105338,0.942447,3.582,3.28,2.494,8,1707029,1706956,6.418,3.72,54.506,-0.211,64.644,74,529.359653175,529.356545325,3.1078
2730,0.655838,0.542359,2.366,2.166,1.647,8,1707367,1707301,21.634,27.834,11.353,-0.139,60.82,67,529.4154892375,529.4134363,2.0529
2731,0.457744,0.473802,4.221,3.864,2.938,8,1707450,1707358,17.779,43.136,21.062,-0.248,81.977,93,529.418901175,529.4152394125,3.6618
2732,0.447709,0.484407,12.443,11.391,8.663,8,1707861,1707516,67.557,160.609,83.337,1.268,311.503,346,529.433994175,529.4231990999999,10.7951
2733,0.619995,0.60041,4.255,3.895,2.962,8,1708068,1707935,45.745,49.105,28.038,-0.25,122.889,134,529.4467942625,529.4431032499999,3.691
2734,0.225685,0.507563,3.927,3.595,2.734,8,1708706,1708635,7.073,30.405,24.266,-0.231,61.743,72,529.540205325,529.5367982125,3.4071
2735,0.339272,0.664588,3.914,3.583,2.725,8,1709066,1708981,17.086,25.417,33.275,-0.23,75.779,86,529.5786476375,529.5752523875,3.3952
2736,0.121255,0.96065,3.392,3.106,2.362,8,1709307,1709251,5.608,1.894,40.638,-0.2,48.14,57,529.6065979875,529.6036548874999,2.9431
2737,0.441523,0.416996,3.109,2.846,2.164,8,1709486,1709398,14.891,47.154,18.836,-0.183,80.881,89,529.6211395,529.618442625,2.6969
2738,0.514566,0.42813,3.281,3.003,2.284,8,1709605,1709515,17.719,45.997,16.716,1.807,80.432,91,529.6269377125,529.6240915625,2.8462
2739,0.390066,0.687909,9.099,8.33,6.334,8,1710800,1710554,59.901,69.67,93.666,-0.535,223.237,247,529.8187998125,529.81090625,7.8936
2740,0.564131,0.676512,2.947,2.698,2.052,8,1711185,1711131,18.053,15.302,13.948,-0.173,47.304,55,529.868747075,529.86619045,2.5566
2741,0.447849,0.610625,13.326,12.199,9.277,8,1711627,1711246,94.674,134.801,116.723,0.216,346.198,382,529.88625155,529.8746908375,11.5607
2742,0.385813,0.747148,2.303,2.108,1.603,8,1711755,1711699,14.697,12.892,23.397,-0.135,50.986,57,529.8940894125,529.892091675,1.9977
2743,0.323222,0.898188,4.138,3.788,2.88,8,1711939,1711877,14.862,5.212,31.12,0.757,51.194,63,529.91824615,529.9146566,3.5896
2744,0.500829,0.488942,3.118,2.855,2.171,8,1712966,1712894,15.882,33.145,15.829,-0.183,64.856,73,530.0602062375,530.0575010499999,2.7052
2745,0.704671,0.535484,2.709,2.48,1.886,8,1713363,1713274,31.291,38.52,13.114,-0.159,82.925,90,530.1026433124999,530.1002931875,2.3501
2746,0.682356,0.553427,4.936,4.518,3.436,8,1713462,1713299,57.064,67.482,26.564,-0.29,151.11,164,530.1057377375,530.1014559624999,4.2818
2747,0.46563,0.54244,7.891,7.224,5.493,8,1713731,1713513,50.109,90.776,57.507,-0.464,198.392,219,530.1247407625,530.1178952,6.8456
2748,-0.021657,0.97729,4.673,4.278,3.253,8,1713790,1713746,-0.673,0.722,31.747,0.725,31.796,45,530.132497225,530.12844325,4.054
2749,0.418064,0.579938,4.782,4.377,3.329,8,1714429,1714297,29.218,50.623,40.671,-0.281,120.512,133,530.205850225,530.2017019125,4.1483
2750,0.528075,0.457213,3.345,3.063,2.329,8,1714514,1714429,18.655,41.937,16.671,-0.197,77.263,86,530.2087524374999,530.205850225,2.9022
2751,0.575039,0.590686,3.976,3.639,2.768,8,1715371,1715284,26.024,31.361,19.232,0.766,76.617,88,530.3021531625,530.2987042625,3.4489
2752,0.403128,0.699601,5.069,4.64,3.529,8,1715433,1715342,21.931,23.36,32.471,0.702,77.762,92,530.305296625,530.3008991125,4.3975
2753,0.3839,0.63428,5.201,4.761,3.621,8,1716913,1716814,20.799,31.239,33.379,0.694,85.417,100,530.5384511,530.5339391625,4.5119
2754,0.390006,0.4709,3.574,3.272,2.488,8,1717176,1717051,21.426,61.728,33.512,-0.21,116.667,126,530.5702051874999,530.5671049125,3.1003
2755,0.401917,0.644562,2.901,2.656,2.02,8,1717854,1717792,14.099,19.344,20.98,0.829,54.424,63,530.6837559625,530.6812392874999,2.5167
2756,-0.02128,1.073233,5.688,5.208,3.96,8,1718051,1718007,-0.688,-2.208,33.04,-0.335,30.144,45,530.7087903375,530.7038554124999,4.9349
2757,0.114331,1.047126,2.869,2.626,1.997,8,1718087,1718046,4.131,-1.626,32.003,-0.169,34.508,42,530.7106872375,530.7081985,2.4887
2758,0.576751,0.591407,4.456,4.079,3.102,8,1718389,1718195,62.544,74.921,45.898,-0.262,183.362,195,530.7402542374999,530.7363884125,3.8658
2759,0.419596,0.605142,3.975,3.639,2.767,8,1718622,1718518,24.025,37.361,33.233,-0.234,94.62,105,530.7499046375,530.7464566,3.448
2760,0.488638,0.726562,2.522,2.309,1.756,8,1718772,1718720,16.478,12.691,17.244,-0.148,46.413,53,530.765192375,530.7630044375,2.1879
2761,0.723654,0.394041,2.482,2.272,1.728,8,1719199,1719090,29.518,62.728,11.272,-0.146,103.519,110,530.816247225,530.814094275,2.1529
2762,0.574273,0.616995,4.546,4.161,3.164,8,1720148,1720053,29.454,31.839,21.836,0.733,83.129,96,530.9659367749999,530.9619933624999,3.9434
2763,0.42927,0.682464,2.529,2.316,1.761,8,1720261,1720206,14.471,15.684,19.239,-0.149,49.394,56,530.980538625,530.97834425,2.1944
2764,0.223714,0.575813,3.284,3.007,2.286,8,1720465,1720382,9.716,31.993,33.714,-0.193,75.423,84,531.0010471749999,530.998198,2.8492
2765,0.528406,0.596346,3.233,2.959,2.25,8,1720629,1720562,18.767,24.041,16.75,-0.19,59.558,68,531.0117441125,531.008939725,2.8044
2766,0.460259,0.473518,5.242,4.799,3.649,8,1721241,1720999,49.758,120.201,58.351,0.692,228.31,243,531.0835415375,531.0789940625,4.5475
2767,0.433678,0.83426,1.832,1.677,1.276,8,1721698,1721644,18.168,8.323,23.724,-0.108,50.215,55,531.1183941875,531.1168045874999,1.5896
2768,0.400453,0.6983,3.054,2.796,2.126,8,1722541,1722477,15.946,17.204,23.874,-0.18,57.024,65,531.2609861,531.2583366499999,2.6494
2769,0.429664,0.614297,4.499,4.118,3.132,8,1722650,1722554,22.501,32.882,29.868,-0.265,85.251,97,531.26629975,531.2623969499999,3.9028
2770,0.314182,0.935015,3.863,3.536,2.689,8,1723049,1723002,11.137,2.464,24.311,-0.227,37.912,48,531.3410062625,531.3376550749999,3.3512
2771,0.465102,0.575867,3.748,3.431,2.609,8,1723213,1723151,14.252,22.569,16.391,-0.22,53.212,63,531.3593439499999,531.3560925625,3.2514
2772,0.46446,0.636363,2.657,2.432,1.85,8,1723331,1723263,18.343,22.568,21.15,-0.156,62.061,69,531.3657451624999,531.3634402875,2.3049
2773,0.160978,0.910935,4.281,3.919,2.98,8,1723431,1723375,6.719,4.081,35.02,-0.252,45.82,57,531.3769001,531.3731861875,3.7139
2774,0.142096,0.88618,4.945,4.527,3.442,8,1723478,1723418,6.055,5.473,36.558,-0.291,48.086,61,531.38029435,531.3760044375,4.2899
2775,0.080441,1.035908,2.663,2.438,1.854,8,1723550,1723504,3.337,-1.438,38.146,-0.157,40.045,47,531.3875547875,531.3852444875,2.3103
2776,0.352725,0.721918,6.328,5.793,4.405,8,1723658,1723577,16.672,18.207,30.595,-0.372,65.475,82,531.3979463625,531.3924569,5.4895
2777,0.101843,0.843369,3.045,2.787,2.12,8,1723821,1723768,3.955,7.213,34.88,-0.179,46.048,54,531.41739375,531.4147522124999,2.6415
2778,0.248848,0.633561,5.773,5.285,4.019,8,1724014,1723896,16.227,37.715,48.981,0.66,102.923,119,531.43144745,531.4264389875,5.0085
2779,0.446912,0.572065,5.756,5.269,4.007,8,1724212,1724019,45.244,75.731,55.993,1.661,176.967,194,531.4375470374999,531.43255345,4.9936
2780,0.258237,0.697521,8.35,7.644,5.813,8,1724489,1724348,21.65,36.356,62.187,-0.491,120.192,142,531.4581005875,531.4508563874999,7.2442
2781,0.442028,0.640353,3.678,3.367,2.56,8,1724701,1724610,23.322,29.633,29.44,-0.216,82.395,92,531.48074085,531.4775503875,3.1905
2782,0.442127,0.629438,4.666,4.271,3.248,8,1725263,1725149,28.334,37.729,35.752,0.726,101.815,115,531.5447435,531.540695725,4.0478
2783,0.392309,0.55985,4.667,4.272,3.249,8,1725611,1725530,15.333,30.728,23.751,-0.274,69.812,82,531.58414575,531.5800970125,4.0487
2784,0.282873,0.838262,4.656,4.262,3.241,8,1726571,1726512,11.344,7.738,28.759,-0.274,47.84,60,531.7381923375,531.7341530374999,4.0393
2785,0.197883,0.931341,4.659,4.265,3.243,8,1727547,1727496,7.341,2.735,29.757,-0.274,39.832,52,531.8996432125,531.8956013375,4.0419
2786,0.414236,0.446716,3.755,3.437,2.614,8,1727675,1727573,17.245,51.563,24.386,-0.221,93.194,103,531.908004675,531.9047471625,3.2575
2787,0.206675,0.72701,7.42,6.793,5.166,8,1728409,1728247,21.58,39.207,82.834,-0.436,143.621,163,532.0089384624999,532.00250115,6.4373
2788,0.26344,0.627347,4.918,4.502,3.424,8,1728500,1728409,13.082,29.498,36.576,-0.289,79.156,92,532.0132050375,532.0089384624999,4.2666
2789,0.43611,0.582248,3.405,3.117,2.37,8,1728658,1728569,20.595,33.883,26.63,-0.2,81.109,90,532.0250934874999,532.0221398875,2.9536
2790,0.477847,0.523878,2.722,2.492,1.895,8,1728900,1728728,41.278,78.508,45.105,0.84,164.89,173,532.0366029375,532.0342411,2.3618
2791,0.099796,0.902067,4.587,4.199,3.193,8,1729330,1729270,4.413,4.801,39.807,-0.27,49.02,61,532.0865365249999,532.082557075,3.9794
2792,0.272278,0.814621,5.63,5.154,3.919,8,1729627,1729541,15.37,12.846,41.081,2.669,69.298,87,532.1190370749999,532.1141532375,4.8838
2793,0.516066,0.498804,9.92,9.081,6.906,8,1730295,1729959,80.08,155.919,75.094,-0.583,311.094,337,532.1719991125,532.1633935,8.6056
2794,0.252607,0.599243,5.03,4.605,3.502,8,1730351,1730273,9.97,26.395,29.498,-0.296,65.863,79,532.175707175,532.171343425,4.3637
2795,0.54028,0.555536,2.724,2.493,1.896,8,1731025,1730947,21.276,31.507,18.104,0.84,70.887,79,532.2448059375,532.2424430125,2.3629
2796,0.528549,0.40722,6.509,5.958,4.531,8,1731758,1731526,46.491,128.042,41.469,-0.383,216.002,233,532.312393625,532.3067470875,5.6465
2797,0.461673,0.565326,5.26,4.815,3.662,8,1732318,1732151,39.74,66.185,46.338,1.691,152.263,168,532.3779030124999,532.3733398124999,4.5632
2798,0.341282,0.563124,4.427,4.053,3.082,8,1732695,1732593,17.573,39.947,33.918,-0.26,91.438,103,532.4235900625,532.4197495,3.8406
2799,0.43739,0.512924,4.632,4.241,3.225,8,1733144,1733001,29.368,63.759,37.775,0.728,130.902,144,532.4753551625,532.4713363249999,4.0188
2800,0.26127,0.522675,6.745,6.175,4.696,8,1733802,1733681,14.255,49.825,40.304,-0.397,104.384,122,532.5429984875,532.5371465874999,5.8519
2801,0.472057,0.425011,3.239,2.966,2.255,8,1734320,1734229,16.761,48.034,18.745,-0.191,83.54,92,532.6277559625,532.6249455999999,2.8104
2802,0.31741,0.509072,2.136,1.956,1.487,8,1735395,1735317,11.864,36.044,25.513,-0.126,73.421,79,532.8188555625,532.817002225,1.8533
2803,0.000323,0.904573,2.99,2.737,2.082,8,1736172,1736131,0.01,3.263,30.918,-0.176,34.191,42,532.967093175,532.9644992374999,2.5939
2804,0.114754,0.953997,2.137,1.957,1.488,8,1736324,1736275,4.863,2.043,37.512,-0.126,44.418,50,532.985698725,532.983844525,1.8542
2805,0.366977,0.786605,3.936,3.603,2.74,8,1736491,1736432,14.064,10.397,24.26,0.769,48.721,60,533.0050057625,533.0015911625,3.4146
2806,0.315791,0.552942,3.967,3.631,2.761,8,1737039,1736955,13.033,33.369,28.239,-0.233,74.64,85,533.0720376375,533.0685963625,3.4413
2807,0.402598,0.617195,4.628,4.236,3.221,8,1737160,1737079,17.372,26.764,25.779,-0.272,69.915,82,533.0840523625,533.0800378375,4.0145
2808,0.141819,0.93201,10.323,9.45,7.187,8,1737678,1737538,14.677,7.55,88.813,2.393,111.04,141,533.146697575,533.137741925,8.9556
2809,0.48844,0.635833,3.909,3.578,2.721,8,1737804,1737714,25.091,29.422,26.279,-0.23,80.791,91,533.1583905875,533.154999475,3.3911
2810,0.091061,0.896793,6.975,6.385,4.855,8,1737930,1737839,6.025,7.615,60.145,-0.41,73.785,92,533.1691549999999,533.1631043625,6.0506
2811,0.244015,0.597881,4.4,4.028,3.063,8,1738135,1738044,11.6,31.972,35.937,0.741,79.508,92,533.1897048249999,533.185887275,3.8176
2812,0.141934,1.008573,3.628,3.322,2.526,8,1738380,1738334,5.372,-0.322,32.474,-0.213,37.524,47,533.2355418875,533.2323941,3.1478
2813,0.178563,0.755458,5.995,5.488,4.173,8,1738462,1738388,8.005,14.512,36.827,-0.353,59.344,75,533.2429058875,533.2377053,5.2006
2814,0.04985,1.002402,5.638,5.162,3.925,8,1738702,1738620,3.362,-0.162,64.075,0.668,67.275,83,533.2727367875,533.267845375,4.8914
2815,0.202625,0.853125,6.163,5.642,4.291,8,1738771,1738699,9.837,8.358,38.709,-0.362,56.904,73,533.277601575,533.2722546499999,5.3469
2816,0.082568,0.886918,4.609,4.219,3.208,8,1738862,1738791,4.391,6.781,48.792,-0.271,59.963,72,533.2853041249999,533.2813057999999,3.9983
2817,0.203334,0.932909,3.755,3.438,2.614,8,1739131,1739083,7.245,2.562,28.386,0.779,38.193,49,533.3248556875,533.321598075,3.2576
2818,0.282964,0.793969,2.943,2.694,2.049,8,1739229,1739182,9.057,8.306,22.951,-0.173,40.315,48,533.340898325,533.33834545,2.5529
2819,0.138216,0.961171,4.938,4.52,3.438,8,1739404,1739354,5.062,1.48,31.562,-0.29,38.104,51,533.3730359,533.368752075,4.2838
2820,0.161377,0.921086,5.456,4.995,3.799,8,1739589,1739525,7.544,4.005,39.201,-0.321,50.75,65,533.3979861125,533.3932524625,4.7336
2821,0.253677,0.973562,3.227,2.954,2.246,8,1739834,1739787,9.773,1.046,28.754,-0.19,39.574,48,533.4380926375,533.435293525,2.7991
2822,0.137943,0.986786,2.835,2.596,1.974,8,1740194,1740157,4.165,0.404,26.026,-0.167,30.595,38,533.4825011375,533.4800413125,2.4598
2823,0.532483,0.565095,7.081,6.482,4.929,8,1740882,1740569,88.919,128.518,78.071,-0.416,295.508,314,533.5467419875,533.5405992,6.1428
2824,0.424249,0.669414,4.429,4.055,3.084,8,1741196,1741113,20.571,23.945,27.916,-0.26,72.432,84,533.5741904375,533.5703477375,3.8427
2825,0.446067,0.463319,5.401,4.944,3.76,8,1741909,1741742,31.599,82.056,39.24,0.682,152.894,168,533.6435912625,533.638905625,4.6856
2826,0.470594,0.556483,6.119,5.601,4.259,8,1742365,1742171,46.881,79.399,52.741,-0.36,179.021,195,533.6806467625,533.6753387,5.3081
2827,0.053736,0.785421,4.959,4.54,3.452,8,1742634,1742550,3.041,15.46,53.548,-0.292,72.049,85,533.7133955625,533.7090933124999,4.3022
2828,0.458471,0.589007,4.094,3.748,2.85,8,1742762,1742686,17.906,27.252,21.15,-0.241,66.308,77,533.730942,533.72739035,3.5516
2829,0.524781,0.768905,3.582,3.279,2.494,8,1743021,1742909,41.418,23.721,37.506,0.789,102.645,113,533.7507985125,533.7476908625,3.1076
2830,0.012211,0.893285,8.89,8.138,6.189,8,1743545,1743421,1.11,10.862,89.811,-0.523,101.783,125,533.84115365,533.8334414375,7.7122
2831,0.040981,0.887987,4.378,4.008,3.048,8,1743684,1743629,1.622,4.992,37.952,-0.257,44.566,56,533.8668446375,533.8630463874999,3.7982
2832,0.464822,0.525109,3.587,3.284,2.497,8,1744565,1744473,20.413,39.716,23.503,-0.211,83.633,93,534.00799865,534.004887025,3.1116
2833,0.376588,0.775218,4.677,4.282,3.256,8,1745350,1745299,11.323,8.718,18.744,0.725,38.785,52,534.1324037874999,534.1283460375,4.0577
2834,0.194151,0.612263,5.012,4.588,3.489,8,1745601,1745446,16.988,55.412,70.511,-0.295,142.911,156,534.1549994124999,534.1506513375,4.3481
2835,0.216626,0.480994,4.376,4.006,3.047,8,1746411,1746336,6.624,32.994,23.953,0.743,63.571,76,534.230496075,534.2266996,3.7965
2836,0.53201,0.499913,2.577,2.359,1.794,8,1746590,1746515,18.423,34.641,16.206,-0.152,69.269,76,534.2431928375,534.2409569499999,2.2359
2837,0.317391,0.542148,4.134,3.785,2.878,8,1746712,1746609,15.866,42.215,34.122,0.757,92.202,104,534.251890825,534.248304,3.5868
2838,0.375452,0.475568,2.346,2.148,1.633,8,1746830,1746724,17.654,51.852,29.367,1.862,98.874,107,534.2552390124999,534.2532039,2.0351
2839,0.434522,0.632471,7.538,6.901,5.248,8,1747148,1746991,37.462,50.099,48.752,1.557,136.314,158,534.2783375875,534.271798175,6.5394
2840,0.288454,0.551526,4.783,4.378,3.329,8,1747904,1747821,11.217,31.622,27.671,0.719,70.51,84,534.4065058875,534.4023568,4.1491
2841,0.13725,0.607742,5.316,4.867,3.701,8,1748344,1748238,7.684,36.133,48.299,0.687,92.116,107,534.46300055,534.4583884,4.6122
2842,0.13381,0.847941,9.901,9.064,6.893,8,1748641,1748435,20.099,26.936,130.107,3.418,177.143,207,534.4872373375,534.4786479874999,8.5894
2843,0.241964,0.501595,4.675,4.28,3.254,8,1748774,1748652,13.325,54.72,41.746,0.725,109.791,123,534.4946412749999,534.49058565,4.0556
2844,0.182793,0.610889,4.021,3.681,2.799,8,1748823,1748751,6.979,24.319,31.201,-0.236,62.499,73,534.4967952,534.4933068125,3.4884
2845,0.506055,0.540595,5.759,5.272,4.009,8,1749230,1749025,52.241,87.728,50.991,-0.339,190.96,206,534.5399371125,534.534941,4.9961
2846,0.451157,0.577151,6.104,5.588,4.25,8,1749579,1749407,40.896,66.412,49.75,-0.359,157.057,173,534.5614462125,534.556150375,5.2958
2847,0.286464,0.714677,7.901,7.233,5.5,8,1750019,1749867,27.099,37.767,67.5,-0.465,132.366,153,534.59275155,534.5858974,6.8542
2848,0.389615,0.469469,5.398,4.942,3.758,8,1750616,1750451,27.602,80.058,43.242,0.683,150.902,166,534.6723390125,534.6676558875,4.6831
2849,0.628321,0.556466,2.021,1.85,1.407,8,1752006,1751936,22.979,29.15,13.593,-0.119,65.722,71,534.9056456124999,534.9038922625,1.7534
2850,0.300155,0.664034,4.264,3.904,2.969,8,1752432,1752368,10.736,18.096,25.031,-0.251,53.863,65,534.96680305,534.9631035374999,3.6995
2851,0.293764,0.685464,5.305,4.857,3.693,8,1752488,1752427,9.695,15.143,23.307,-0.312,48.144,62,534.9706891874999,534.9660865249999,4.6027
2852,0.222229,0.980056,5.171,4.734,3.6,8,1752778,1752701,13.829,1.266,48.4,0.696,63.496,78,535.0195416624999,535.01505585,4.4858
2853,0.327635,0.375896,3.681,3.37,2.563,8,1753146,1753013,15.319,77.63,31.437,-0.216,124.387,134,535.0574448125,535.0542514875,3.1933
2854,0.367594,0.452737,3.873,3.546,2.696,8,1753554,1753460,14.127,46.454,24.304,-0.228,84.885,95,535.1042514625,535.1008913124999,3.3601
2855,0.469334,0.501273,3.517,3.22,2.449,8,1754561,1754453,23.483,49.78,26.551,-0.207,99.814,109,535.2251921,535.2221407625,3.0513
2856,0.582247,0.641719,3.15,2.883,2.193,8,1754707,1754651,17.85,17.117,12.807,0.815,47.774,57,535.2364368875,535.2337043875,2.7325
2857,0.601524,0.378752,3.005,2.751,2.092,8,1755794,1755693,20.995,57.249,13.908,1.823,92.151,102,535.356502175,535.3538948749999,2.6073
2858,0.248998,0.888348,3.525,3.227,2.454,8,1755944,1755902,7.475,3.773,22.546,-0.207,33.795,43,535.3795012749999,535.3764434625,3.0578
2859,0.484881,0.801775,3.236,2.962,2.252,8,1756079,1756031,15.764,8.038,16.748,-0.19,40.55,49,535.3986560999999,535.395849175,2.8069
2860,0.582128,0.463971,3.439,3.149,2.394,8,1756776,1756702,17.561,34.851,12.606,0.798,65.018,75,535.498288025,535.4953043125,2.9837
2861,0.050232,0.998388,3.214,2.943,2.238,8,1756835,1756791,1.786,0.057,33.762,0.811,35.605,45,535.5034861624999,535.5006976,2.7886
2862,0.09692,0.977258,2.309,2.114,1.607,8,1756910,1756866,3.691,0.886,34.393,-0.136,38.97,45,535.511895125,535.5098920375,2.0031
2863,0.067408,0.766273,5.887,5.389,4.098,8,1757466,1757372,4.113,18.611,56.902,-0.346,79.625,95,535.5784035875,535.5732962625,5.1073
2864,0.495474,0.451485,5.09,4.66,3.543,8,1757711,1757564,29.91,73.34,30.457,0.701,133.707,148,535.6020514125,535.597635825,4.4156
2865,0.476505,0.46693,6.968,6.379,4.851,8,1758575,1758278,62.032,148.621,68.149,0.59,278.802,298,535.6943966,535.6883514374999,6.0452
2866,0.035965,0.927489,3.869,3.542,2.694,8,1759377,1759334,1.131,2.458,30.306,-0.228,33.895,44,535.78255655,535.7791997375,3.3568
2867,0.650362,0.709445,2.582,2.364,1.798,8,1759547,1759484,26.418,16.636,14.202,-0.152,57.256,64,535.7978394749999,535.7955993375,2.2401
2868,0.458365,0.63126,7.848,7.184,5.463,8,1759828,1759649,46.152,58.816,54.537,-0.462,159.505,180,535.8213962125,535.8145881375,6.8081
2869,0.426743,0.535004,2.307,2.112,1.606,8,1759947,1759882,13.693,27.888,18.394,-0.136,59.974,66,535.83014005,535.8281382875,2.0018
2870,0.048343,0.994819,2.78,2.545,1.936,8,1760210,1760116,4.22,0.455,83.064,-0.164,87.739,95,535.8602012125,535.857789075,2.4121
2871,0.05324,1.105491,5.003,4.58,3.483,8,1760345,1760299,1.997,-3.58,35.517,-0.294,33.935,47,535.8920449125,535.8877048625,4.34
2872,0.476663,0.418331,4.335,3.969,3.018,8,1760514,1760383,23.665,69.031,25.982,1.745,118.678,132,535.9030034374999,535.899242375,3.7611
2873,0.552589,0.6183,3.406,3.118,2.371,8,1760771,1760656,36.594,40.882,29.629,-0.2,107.106,116,535.9407945749999,535.937840125,2.9544
2874,0.075259,0.933922,6.559,6.004,4.566,8,1761180,1761057,7.441,6.996,91.434,0.614,105.871,124,536.0099913,536.0043013375,5.69
2875,0.430868,0.606823,4.384,4.013,3.052,8,1761690,1761616,16.616,24.987,21.948,-0.258,63.551,75,536.0940985249999,536.0902952375,3.8033
2876,0.321273,0.618553,7.795,7.136,5.426,8,1761796,1761680,19.205,36.864,40.574,-0.458,96.644,117,536.100057075,536.0932950499999,6.762
2877,0.502672,0.452402,2.54,2.326,1.769,8,1762986,1762886,21.46,51.674,21.231,-0.149,94.365,101,536.252989675,536.2507858,2.2039
2878,0.481325,0.550647,2.668,2.442,1.857,8,1763286,1763192,23.332,39.558,25.143,-0.157,88.033,95,536.284151425,536.2818370499999,2.3144
2879,0.193043,0.952442,3.674,3.364,2.558,8,1763589,1763546,6.326,1.636,26.442,-0.216,34.404,44,536.312587375,536.3093996375,3.1877
2880,0.395735,0.559711,4.389,4.018,3.056,8,1763982,1763883,19.611,38.982,29.944,-0.258,88.537,100,536.383046125,536.37923815,3.808
2881,0.249821,0.658699,4.795,4.389,3.338,8,1764120,1764010,16.205,33.611,48.662,-0.282,98.478,111,536.3917501999999,536.3875905,4.1597
2882,0.400114,0.786366,4.336,3.969,3.018,8,1764340,1764264,20.664,14.031,30.982,-0.255,65.677,77,536.42045235,536.416690925,3.7614
2883,0.607316,0.389704,2.591,2.372,1.804,8,1764730,1764638,20.409,52.628,13.196,-0.152,86.234,93,536.4876459375,536.4853984625,2.2475
2884,0.134905,0.786712,3.726,3.411,2.594,8,1765558,1765509,4.274,8.589,27.406,-0.219,40.268,50,536.5790356875,536.5758030375,3.2326
2885,0.396338,0.776638,3.498,3.202,2.435,8,1766129,1766077,13.502,9.798,20.565,-0.206,43.864,53,536.675587125,536.6725524125,3.0347
2886,0.588082,0.464797,2.072,1.897,1.443,8,1766420,1766350,17.928,35.103,12.557,-0.122,65.588,71,536.71310225,536.7113045125,1.7977
2887,0.255074,0.663567,3.581,3.278,2.493,8,1767106,1767041,9.419,18.722,27.507,0.789,55.647,66,536.7763483875,536.773241525,3.1069
2888,0.560947,0.559641,9.141,8.368,6.364,8,1768264,1767974,83.859,117.632,65.636,-0.538,267.127,291,536.8913870625,536.8834569625,7.9301
2889,0.306423,0.735425,11.125,10.185,7.745,8,1769635,1769430,39.875,46.815,90.255,-0.654,176.945,206,537.1138409499999,537.1041893875,9.6516
2890,0.494379,0.599489,6.822,6.245,4.749,8,1769849,1769673,47.178,63.755,48.251,-0.401,159.183,177,537.12495715,537.1190387875,5.9184
2891,0.393051,0.728474,2.117,1.938,1.474,8,1770288,1770227,15.883,15.062,24.526,0.875,55.47,62,537.1875425874999,537.1857056875,1.8369
2892,0.536149,0.412414,4.385,4.014,3.052,8,1771111,1770944,34.615,91.986,29.948,-0.258,156.549,168,537.27650305,537.2726993375,3.8037
2893,0.368005,0.554769,3.001,2.747,2.089,8,1771376,1771281,17.999,39.253,30.911,-0.176,88.163,96,537.307548625,537.30494525,2.6034
2894,0.403698,0.647945,2.761,2.528,1.922,8,1771524,1771470,12.239,16.472,18.078,0.838,46.788,55,537.3305518999999,537.328156275,2.3956
2895,0.379654,0.634624,2.962,2.711,2.062,8,1772450,1772385,14.038,21.289,22.938,-0.174,58.265,66,537.491806825,537.4892373875,2.5694
2896,0.442822,0.469932,5.24,4.797,3.648,8,1773614,1773367,48.76,124.203,61.352,-0.308,234.316,248,537.64874145,537.6441958375,4.5456
2897,0.122642,0.941045,3.466,3.173,2.413,8,1773769,1773713,5.534,2.827,39.587,-0.204,47.947,57,537.6663931125,537.66338595,3.0072
2898,0.0215,0.910002,4.777,4.373,3.325,8,1773966,1773892,1.223,5.627,55.675,-0.281,62.525,75,537.6871454875,537.683001525,4.144
2899,0.164049,0.935179,5.943,5.441,4.138,8,1774087,1774033,6.057,2.559,30.862,-0.35,39.478,55,537.709600925,537.7044447375,5.1562
2900,0.373217,0.772382,6.646,6.084,4.627,8,1774238,1774099,35.354,27.916,59.373,-0.391,122.642,140,537.7188546875,537.7130887249999,5.766
2901,0.451032,0.40919,3.246,2.972,2.26,8,1774807,1774725,13.754,44.028,16.74,-0.191,74.521,83,537.785356275,537.7825398374999,2.8164
2902,0.119024,0.912,3.104,2.841,2.161,8,1775203,1775160,3.896,3.159,28.839,-0.183,35.894,44,537.8369373375,537.8342447875,2.6925
2903,0.606305,0.461933,5.294,4.846,3.685,8,1775611,1775358,66.706,128.154,43.315,1.689,238.174,254,537.865293975,537.8607013124999,4.5927
2904,0.615646,0.565445,2.076,1.9,1.445,8,1775659,1775560,32.924,41.1,20.555,-0.122,94.578,100,537.8664509875,537.8646500374999,1.801
2905,0.424837,0.620614,3.813,3.49,2.654,8,1775969,1775818,37.187,53.51,50.346,0.776,141.043,152,537.877193325,537.8738857249999,3.3076
2906,0.33831,0.552446,2.65,2.426,1.845,8,1776342,1776270,12.35,29.574,24.155,-0.156,66.08,73,537.9223536,537.9200547749999,2.2988
2907,0.454694,0.551111,2.751,2.519,1.915,8,1776612,1776529,19.249,34.481,23.085,-0.162,76.815,84,537.9598361875,537.9574494625,2.3867
2908,0.349149,0.675585,1.912,1.751,1.331,8,1776927,1776876,11.088,15.249,20.669,-0.112,47.006,52,537.9929060874999,537.9912471875,1.6589
