,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
3309,0.682851,0.763885,8,64537.416,8.204,3.713,3.81,-0.018,15.727,17,258.530697225,258.5302442875,0.4529,,
3310,0.821875,0.93246,8,53241.6,8.447,0.744,1.831,-0.016,11.022,12,258.5705330125,258.5701290125,0.404,,
3311,0.595839,0.945454,8,82130.432,7.063,0.684,4.791,-0.019,12.537,14,258.58512763749997,258.58462783749997,0.4998,,
3312,0.719251,0.725772,8,271355.226,49.937,26.233,19.492,-0.047,95.663,100,258.5861404375,258.5849285375,1.2119,82762.704,228229.972
3313,0.762781,0.857038,8,64133.135,12.116,2.649,3.768,-0.022,18.533,20,258.586588625,258.5860345375,0.5541,,45739.714
3314,0.789704,0.581509,8,229797.059,32.227,29.369,8.582,-0.039,70.178,73,258.5955952625,258.5945976,0.9977,,210516.142
3315,0.918332,0.543404,8,66969.782,9.594,8.778,0.853,-0.014,19.226,20,258.67818643749996,258.67783611249996,0.3503,,51219.929
3316,0.773131,0.488527,8,107621.403,22.424,30.366,6.58,-0.039,59.37,62,258.679585475,258.678583125,1.0023,,59668.795
3317,-0.025859,1.027689,8,115030.323,-0.446,-0.465,17.692,-0.029,16.782,20,258.7455809,258.74484635,0.7345,109339.193,
3318,-0.154093,0.916897,8,48325.284,-1.315,0.774,9.85,-0.014,9.308,11,258.7490864375,258.74872846249997,0.358,49239.601,
3319,0.087845,1.028145,8,173769.286,1.605,-0.5,16.669,-0.031,17.774,21,258.93237945,258.93158866249996,0.7908,150702.61,
3320,0.124566,1.030993,8,87865.293,1.948,-0.47,13.689,-0.029,15.166,18,258.9331825,258.932439425,0.7431,46532.805,
3321,-0.077933,1.030664,8,72399.406,-1.065,-0.407,14.731,-0.025,13.259,16,258.93347815,258.93283541249997,0.6427,73313.723,
3322,0.686383,0.69097,8,242848.297,14.864,9.685,6.791,-0.019,31.34,33,259.062485025,259.0619871,0.4979,,104055.34
3323,0.673823,0.791169,8,263896.691,11.969,4.688,5.794,-0.019,22.45,24,259.06468717499996,259.0641945,0.4927,,58653.814
3324,0.691349,0.768341,8,54900.761,6.428,2.803,2.87,-0.012,12.101,13,259.06749355,259.0671825375,0.311,,
3325,-0.151844,1.02578,8,93257.287,-1.689,-0.28,12.815,-0.017,10.846,13,259.2368809625,259.23643895,0.442,94171.604,
3326,-0.144289,1.020855,8,114440.927,-1.994,-0.282,15.813,-0.017,13.537,16,259.303378025,259.3029317375,0.4463,115355.244,
3327,0.718317,0.834032,8,165333.354,19.295,5.345,7.566,-0.04,32.206,35,259.3691305375,259.36809545,1.0351,,52255.077
3328,0.697741,0.597618,8,114044.369,11.099,10.71,4.808,-0.018,26.616,28,259.84138885,259.8409302375,0.4586,,109716.625
3329,0.817266,0.509336,8,107086.135,20.746,24.455,4.639,-0.034,49.84,52,259.84684484999997,259.84598265,0.8622,,92954.853
3330,0.808319,0.644711,8,104943.671,19.927,13.585,4.725,-0.026,38.237,40,259.84903633749997,259.84838072499997,0.6556,,97623.019
3331,0.306328,0.924462,8,70657.688,3.036,0.81,6.874,-0.012,10.719,12,260.08523594999997,260.0849351375,0.3008,,
3332,0.802439,0.579204,8,46979.513,7.459,6.753,1.836,-0.015,16.048,17,260.21858894999997,260.2181983625,0.3906,,
3333,0.911239,0.714619,8,44779.519,8.552,3.748,0.833,-0.016,13.133,14,260.2187963625,260.218397875,0.3985,,
3334,0.903812,0.478308,8,88491.248,16.232,19.589,1.728,-0.025,37.548,39,260.26133569999996,260.26068534999996,0.6504,,81698.307
3335,0.759572,0.721525,8,83468.595,14.923,7.583,4.724,-0.026,27.23,29,260.3145951875,260.313935625,0.6596,,58648.27
3336,6.9e-05,1.032482,8,94160.569,0.001,-0.431,13.714,-0.027,13.284,16,260.3168796125,260.31619751249997,0.6821,80511.707,
3337,0.100313,1.027605,8,44799.463,0.875,-0.234,7.845,-0.014,8.485,10,260.3168983375,260.31652805,0.3703,,
3338,-0.030837,1.026844,8,101959.134,-0.559,-0.474,18.686,-0.029,17.653,21,260.31734286249997,260.31659372499996,0.7491,82439.627,
3339,-0.155139,0.934074,8,57953.394,-1.587,0.722,11.816,-0.017,10.951,13,260.3341358625,260.3336963,0.4396,58867.711,
3340,0.104881,1.023289,8,52913.17,0.922,-0.2,7.868,0.988,8.589,11,260.6063459875,260.6060297625,0.3162,,
3341,0.194296,1.023111,8,64659.675,1.894,-0.22,7.854,0.986,9.528,12,260.6064880625,260.6061399625,0.3481,,
3342,-0.085402,1.024457,8,77387.474,-1.473,-0.412,18.727,-0.025,16.842,20,260.607492675,260.6068415375,0.6511,68650.721,
3343,0.014579,1.02068,8,145962.429,0.204,-0.284,13.812,-0.017,13.732,16,260.610380175,260.60993125,0.4489,50863.055,
3344,0.158783,1.019457,8,253443.757,7.624,-0.916,40.393,-0.056,47.101,54,260.61148787499997,260.6100391,1.4488,240001.74,45315.096
3345,-0.141149,0.91169,8,69722.533,-1.224,0.84,9.894,-0.01,9.51,11,260.61664061249996,260.6163874,0.2532,70636.85,
3346,0.722122,0.537269,8,48148.673,7.308,8.717,2.812,-0.017,18.838,20,260.765545825,260.765097975,0.4478,,
3347,0.853652,0.509188,8,58041.397,10.318,11.651,1.769,-0.021,23.739,25,260.984096975,260.983545575,0.5514,,38102.936
3348,0.515373,0.462747,8,212142.337,16.618,37.436,15.627,-0.035,69.681,73,261.223184175,261.222293,0.8912,147114.43,71870.853
3349,0.26692,0.832532,8,146849.137,3.566,2.687,9.793,-0.019,16.045,18,261.556190275,261.555695625,0.4946,37069.289,
3350,0.461626,0.719861,8,72306.084,6.623,5.583,7.724,-0.026,19.93,22,261.5569374625,261.5562784,0.6591,,
3351,0.008343,0.990407,8,272404.925,0.316,0.367,37.581,-0.039,38.264,44,261.5667352375,261.56573464999997,1.0006,273319.242,
3352,0.006886,0.896865,8,115711.31,0.103,1.715,14.811,-0.018,16.629,19,261.566984525,261.56653405,0.4505,96771.589,
3353,0.722351,0.731726,8,67676.823,7.275,3.693,2.796,-0.019,13.764,15,262.0015324125,262.00104631249997,0.4861,,
3354,0.715902,0.634949,8,91527.976,12.019,9.652,4.769,-0.021,26.44,28,262.028345225,262.0277949125,0.5503,,52745.446
3355,0.654093,0.606731,8,61826.659,12.629,12.515,6.679,-0.03,31.824,34,262.02884374999996,262.0280773875,0.7664,,35905.381
3356,0.792296,0.661544,8,145793.124,17.809,11.5,4.669,-0.031,33.977,36,262.029337875,262.0285470125,0.7909,,102998.656
3357,0.908687,0.467703,8,51933.437,8.622,10.798,0.866,-0.012,20.286,21,262.05914609999996,262.0588271625,0.3189,,
3358,0.822381,0.445911,8,52308.461,8.423,12.727,1.819,-0.017,22.969,24,262.05937766249997,262.058946225,0.4314,,
3359,0.741469,0.558253,8,344799.732,44.091,47.054,15.373,0.942,106.518,112,262.08078574999996,262.0792899,1.4958,47831.909,163525.56
3360,0.715805,0.782713,8,107602.857,12.046,4.672,4.783,-0.02,21.5,23,262.2787479,262.27822885,0.519,,63002.591
3361,0.029698,1.019927,8,142390.02,0.574,-0.378,18.75,-0.023,18.946,22,262.29252952499996,262.29193269999996,0.5968,87929.983,
3362,-0.079555,1.025364,8,62769.251,-1.234,-0.384,16.746,-0.024,15.128,18,262.2928913875,262.2922848125,0.6066,63683.568,
3363,-0.0481,1.028412,8,60134.225,-0.496,-0.285,10.811,-0.018,10.03,12,262.76863844999997,262.76818794999997,0.4505,50834.308,
3364,-0.061768,1.027226,8,59078.241,-0.744,-0.319,12.789,-0.02,11.725,14,262.768932775,262.768428125,0.5046,55446.926,
3365,-0.159286,1.030678,8,51493.761,-1.486,-0.278,10.816,-0.017,9.052,11,262.76907745,262.76863844999997,0.439,52408.078,
3366,0.059548,1.026765,8,80623.404,0.933,-0.408,14.73,-0.025,15.254,18,262.78234303749997,262.781697625,0.6454,65936.629,
3367,-0.048936,1.02292,8,55535.356,-0.552,-0.253,11.833,-0.016,11.028,13,262.7842954875,262.7838959125,0.3996,51655.862,
3368,-0.009813,0.983028,8,90501.958,-0.229,0.404,23.605,-0.037,23.779,28,262.7849408125,262.7839979875,0.9428,87783.871,
3369,-0.051791,1.031211,8,53915.306,-0.532,-0.311,10.794,0.981,9.952,13,262.7851281375,262.7846371,0.491,45783.719,
3370,-0.026486,1.022067,8,144353.006,-0.738,-0.602,28.602,0.963,27.262,33,262.78587857499997,262.78492754999996,0.951,121416.146,
3371,0.133008,1.028827,8,83626.199,2.553,-0.538,16.644,0.967,18.659,23,262.786728875,262.78587857499997,0.8503,58961.223,
3372,0.869154,0.439696,8,88428.258,18.138,26.593,2.731,-0.025,47.462,49,262.984628075,262.983985175,0.6429,,88847.254
3373,0.821677,0.466892,8,47965.716,8.456,11.751,1.835,-0.015,22.043,23,262.9847852,262.9843919625,0.3932,,
3374,0.931484,0.66439,8,59209.682,10.412,5.647,0.766,-0.022,16.825,18,263.23659549999996,263.23603676249996,0.5587,,46570.473
3375,0.80184,0.617927,8,48792.0,7.488,5.775,1.851,-0.014,15.114,16,263.2371899125,263.23683343749997,0.3565,,
3376,1.013184,0.716154,8,58541.325,9.736,3.809,-0.127,-0.012,13.418,14,263.2373366875,263.23703432499997,0.3024,,58960.32
3377,0.789689,0.502872,8,66708.363,14.075,17.62,3.749,-0.023,35.444,37,263.243141425,263.2425414125,0.6,,54059.055
3378,0.843916,0.792713,8,315655.295,30.746,9.527,5.686,-0.029,45.959,48,263.244436975,263.243688675,0.7483,,277346.552
3379,0.856338,0.637081,8,134923.872,27.798,18.492,4.663,-0.031,50.953,53,263.3838912375,263.38308801249997,0.8032,,131207.896
3380,0.46166,0.428471,8,127491.164,7.452,21.532,8.69,-0.029,37.675,40,263.394985275,263.394245825,0.7395,,
3381,0.867598,0.643086,8,126156.727,18.253,11.676,2.785,-0.02,32.714,34,263.44883945,263.4483274375,0.512,,91718.481
3382,1.017617,0.622673,8,44693.296,9.652,5.748,-0.167,-0.016,15.233,16,263.4489901875,263.448591375,0.3988,,45112.292
3383,-0.015887,1.019986,8,279738.272,-0.278,-0.343,17.773,-0.021,17.152,20,263.8817283125,263.8811863875,0.5419,190397.939,
3384,0.079206,1.017371,8,260532.481,1.615,-0.348,18.769,-0.021,20.036,23,263.88199305,263.8814428375,0.5502,177705.134,
3385,0.717933,0.63672,8,276203.547,19.459,15.465,7.645,-0.033,42.569,45,264.2084274,264.20758087499996,0.8465,,141118.528
3386,0.799585,0.490994,8,215689.407,15.206,19.715,3.811,-0.018,38.733,40,264.2086385125,264.2081884375,0.4501,,87642.484
3387,0.073359,1.014712,8,84920.056,0.784,-0.155,9.897,-0.01,10.526,12,264.2321345375,264.231889725,0.2448,76365.647,
3388,0.009042,1.014503,8,204785.85,0.56,-0.886,61.413,1.945,61.088,72,264.2351394,264.233738875,1.4005,197539.557,
3389,-0.03168,1.01614,8,73625.694,-0.334,-0.168,10.889,-0.01,10.387,12,264.23974315,264.239478125,0.265,64378.007,
3390,0.081385,1.018227,8,329587.059,2.449,-0.539,27.643,-0.033,29.554,34,264.2420305,264.24117893749997,0.8516,250266.472,
3391,-0.078282,0.959909,8,103722.498,-1.143,0.61,15.741,-0.024,15.208,18,264.2426474625,264.2420305,0.617,90142.77,
3392,0.579971,0.83455,8,67035.451,5.374,1.837,3.892,-0.01,11.103,12,265.0159446375,265.015687,0.2576,,
3393,0.746631,0.748922,8,48483.765,8.359,3.753,2.837,-0.015,14.949,16,265.01618698749996,265.015797125,0.3899,,
3394,0.931455,0.767136,8,74604.039,11.594,3.778,0.853,-0.014,16.226,17,265.01688989999997,265.016539525,0.3504,,75023.035
3395,0.69142,0.486161,8,73792.876,12.799,19.566,5.712,-0.027,38.078,40,265.01863195,265.0179455,0.6864,,42560.99
3396,0.667596,0.612676,8,228965.356,17.478,16.551,8.702,-0.028,42.731,45,265.01999563749996,265.0192853625,0.7103,,65551.567
3397,0.822512,0.379628,8,49299.598,8.417,16.723,1.816,-0.017,26.956,28,265.02453476249997,265.0240962375,0.4385,,
3398,-0.023809,0.829308,8,51708.292,-0.206,1.78,8.854,-0.014,10.428,12,265.0686827375,265.0683350375,0.3477,,
3399,-0.05455,1.027091,8,56137.951,-0.611,-0.295,11.804,-0.018,10.899,13,265.0705454,265.07007864999997,0.4668,52390.642,
3400,0.362763,0.939411,8,62814.226,3.867,0.688,6.793,-0.019,11.348,13,265.098580525,265.0980865875,0.4939,,
3401,-0.158773,1.030338,8,45711.674,-1.348,-0.25,9.834,-0.015,8.237,10,265.680328625,265.679933575,0.395,46625.991,
3402,-0.15905,1.030522,8,62801.37,-2.024,-0.377,14.75,-0.023,12.349,15,265.68067775,265.6800819,0.5958,63715.687,
3403,-0.027827,1.029223,8,48367.704,-0.239,-0.244,8.838,-0.015,8.355,10,265.680732225,265.6803462625,0.386,,
3404,0.11859,1.015134,8,449370.912,5.189,-0.652,38.568,-0.04,43.105,49,265.6824792875,265.6814480625,1.0312,201346.452,17507.19
3405,0.12337,1.017053,8,367118.04,6.81,-0.925,48.387,-0.057,54.271,62,265.6844400625,265.68297705,1.463,311168.151,21406.333
3406,0.008037,1.034726,8,79648.593,0.103,-0.43,12.715,-0.026,12.388,15,265.6862773125,265.6855972625,0.68,56088.156,
3407,-0.151716,0.939128,8,50631.611,-1.688,0.721,12.815,-0.017,11.848,14,265.686827,265.686386325,0.4407,51545.928,
3408,0.769006,0.643143,8,61957.826,9.218,6.651,2.769,-0.021,18.638,20,265.7430827375,265.7425311875,0.5516,,32119.646
3409,0.654168,0.558797,8,157751.947,14.486,17.484,7.658,-0.032,39.627,42,265.7437951375,265.7429787625,0.8164,,140085.903
3410,0.759284,0.721339,8,161268.313,14.969,7.616,4.746,-0.024,27.33,29,265.882943075,265.88233591249997,0.6072,,116237.431
3411,0.019363,1.013131,8,199987.857,0.568,-0.38,28.748,-0.023,28.936,33,266.1275481875,266.126947525,0.6007,200902.174,
3412,-0.077034,0.889596,8,67469.095,-0.981,1.581,13.723,-0.026,14.322,17,266.1291893875,266.1285274125,0.662,68383.412,
3413,-0.020238,0.915552,8,54001.288,-0.176,0.802,8.869,-0.012,9.495,11,266.1294466375,266.12913331249996,0.3133,,
3414,0.077916,0.927796,8,56303.575,0.746,0.745,8.831,-0.016,10.323,12,266.1307806375,266.1303780875,0.4026,,
3415,-0.052348,1.020311,8,119741.224,-1.277,-0.486,25.678,-0.03,23.915,28,266.3369462875,266.336178425,0.7679,120655.541,
3416,0.495534,0.754727,8,104539.309,8.611,5.647,8.767,-0.022,23.025,25,266.3554953125,266.35493805,0.5573,,54829.956
3417,0.736069,0.748203,8,291841.218,18.638,8.521,6.683,-0.029,33.843,36,266.8130907875,266.8123343375,0.7564,,141561.195
3418,0.772947,0.701027,8,176197.894,22.461,12.393,6.598,-0.037,41.451,44,266.8352934375,266.83433355,0.9599,,95124.098
3419,0.911288,0.773542,8,44380.973,8.551,2.747,0.832,-0.016,12.13,13,267.42293395,267.42253395,0.4,,
3420,0.865154,0.674431,8,87407.674,16.955,9.461,2.643,-0.033,29.059,31,267.4235827,267.422729975,0.8527,,65358.853
3421,0.881895,0.54434,8,142810.831,13.361,12.682,1.789,-0.02,27.832,29,267.67878183749997,267.6782789375,0.5029,,136013.368
3422,0.829216,0.767956,8,148654.969,17.981,6.552,3.703,-0.028,28.237,30,267.6815943375,267.6808864875,0.7078,,111702.259
3423,0.665243,0.771082,8,163106.564,21.079,9.407,10.607,-0.037,41.093,44,267.7028837,267.7019462625,0.9374,21198.974,147957.514
3424,0.78134,0.79436,8,287475.351,16.985,5.627,4.753,-0.023,27.365,29,267.704826975,267.7042380125,0.589,,230383.117
3425,0.866374,0.594693,8,169743.939,42.311,33.284,6.526,-0.044,82.121,85,267.7542798875,267.7531482,1.1317,,170162.935
3426,0.484473,0.648036,8,774424.263,14.741,16.525,15.686,-0.029,46.951,50,267.755487275,267.75473677499997,0.7505,200019.463,139405.788
3427,0.822359,0.488461,8,71048.501,8.424,10.728,1.82,-0.017,20.972,22,267.76247825,267.762048,0.4302,,
3428,-0.153717,0.959148,8,79936.528,-2.231,0.618,16.747,-0.024,15.134,18,267.8420436625,267.84144019999997,0.6035,80850.845,
3429,-0.049133,1.029194,8,52430.128,-0.506,-0.292,10.806,-0.018,10.008,12,267.84749182499996,267.8470299375,0.4619,53344.445,
3430,0.143844,1.027921,8,84885.197,2.139,-0.404,12.732,-0.025,14.468,17,267.847879325,267.84724074999997,0.6386,74592.725,
3431,0.225167,0.969557,8,70584.88,3.983,0.555,13.706,-0.027,18.244,21,268.00653013749996,268.005827275,0.7029,68096.152,
3432,0.004475,0.992456,8,893771.582,0.218,0.371,48.583,-0.039,49.173,56,268.65228635,268.6512919625,0.9944,894685.899,
3433,-0.030763,1.015463,8,231309.362,-0.65,-0.322,21.787,-0.02,20.815,24,268.6527476,268.6522387875,0.5088,179558.507,
3434,-0.153228,1.026688,8,57403.838,-1.44,-0.244,10.838,-0.015,9.154,11,268.6614338125,268.661047625,0.3862,58318.155,
3435,0.790657,0.93226,8,237561.797,18.025,1.656,4.772,-0.021,24.454,26,268.6868895875,268.6863465625,0.543,,177209.813
3436,0.863848,0.551827,8,71509.847,11.365,10.685,1.791,-0.019,23.841,25,268.69139555,268.6908972625,0.4983,,44868.643
3437,0.833003,0.655765,8,85013.152,27.302,17.205,5.473,-0.049,49.98,53,268.6929896375,268.6917327,1.2569,,62152.297
3438,0.611362,0.560338,8,147365.572,19.689,25.27,12.516,-0.045,57.476,61,268.69429135,268.69313704999996,1.1543,36455.86,72312.228
3439,0.654176,0.747375,8,101610.229,12.68,6.552,6.703,-0.028,25.935,28,268.706286175,268.7055775125,0.7087,,84991.723
3440,0.222273,1.029278,8,45680.571,1.953,-0.25,6.834,-0.015,8.538,10,268.966431475,268.96603631249997,0.3952,,
3441,0.266772,0.685963,8,79149.584,4.987,8.559,13.708,-0.027,27.254,30,268.9712852875,268.9705875125,0.6978,40254.662,
3442,0.224984,0.919313,8,49508.759,1.989,0.776,6.852,-0.014,9.616,11,268.9794938875,268.97913966249996,0.3542,,
3443,-0.040773,1.0229,8,61789.283,-0.425,-0.233,10.845,-0.014,10.187,12,268.980846325,268.9804775375,0.3688,49923.174,
3444,-0.159581,1.030873,8,68050.902,-2.165,-0.406,15.731,-0.025,13.16,16,268.9818818125,268.98123955,0.6423,68965.219,
3445,-0.029931,1.021958,8,99852.458,-0.573,-0.412,19.727,0.975,18.743,23,268.9830351125,268.982384525,0.6506,99502.94,
3446,0.721809,0.682035,8,190916.612,14.71,9.501,5.669,-0.031,29.879,32,269.0126771125,269.011887575,0.7895,,108843.872
3447,0.620515,0.637307,8,74793.724,6.327,5.803,3.87,-0.012,16.0,17,269.0151386375,269.01482746249997,0.3112,,
3448,0.516743,0.421509,8,51991.133,5.186,13.773,4.85,-0.014,23.809,25,269.0323962625,269.0320378,0.3585,,
3449,0.462172,0.836999,8,45965.482,4.155,1.751,4.835,-0.015,10.74,12,269.0327769625,269.032382825,0.3941,,
3450,0.866734,0.601907,8,259253.006,42.249,32.239,6.496,-0.047,80.984,84,269.34502985,269.34382708749996,1.2028,,180286.136
3451,0.343581,0.534204,8,45798.287,3.054,7.75,5.835,-0.015,16.639,18,269.35423134999996,269.3538366125,0.3947,,
3452,0.620151,0.484681,8,50434.057,6.282,10.77,3.848,-0.014,20.9,22,269.364394125,269.364031025,0.3631,,
3453,0.061177,1.025329,8,66556.79,0.961,-0.388,14.743,0.976,15.316,19,269.3905985875,269.389985325,0.6133,61024.937,
3454,-0.02055,0.96726,8,113733.21,-0.693,1.142,34.432,-0.053,34.88,41,269.39259538749997,269.391239,1.3564,111371.397,
3455,0.076888,1.028252,8,49432.135,0.735,-0.263,8.826,-0.016,9.298,11,269.3982487,269.3978334125,0.4153,,
3456,-0.000262,0.955609,8,201647.975,-0.004,0.783,16.856,-0.013,17.635,20,269.399678975,269.39933565,0.3433,194169.025,
3457,-0.058158,1.029789,8,49545.135,-0.648,-0.322,11.787,0.98,10.817,14,269.5819471,269.581437725,0.5094,48880.034,
3458,-0.098853,1.028037,8,162853.449,-1.947,-0.537,21.644,-0.033,19.16,23,269.5831817875,269.5823326,0.8492,163767.767,
3459,0.077299,1.019052,8,192488.613,1.571,-0.38,18.748,-0.023,19.939,23,269.5836809625,269.583080425,0.6005,138650.974,
3460,-0.041052,1.031019,9,63788.716,-0.387,-0.284,9.817,-0.019,9.147,11,270.3904904125,270.39004647499996,0.4439,41514.63,
3461,0.721691,0.486737,9,46283.239,7.354,10.745,2.836,-0.017,20.935,22,270.47624394999997,270.4758449875,0.399,,
3462,0.691404,0.485358,9,44991.597,6.355,9.746,2.836,-0.017,18.937,20,270.4763352,270.47593745,0.3978,,
3463,0.69797,0.370702,9,61804.497,10.928,26.579,4.729,-0.028,42.235,44,270.4766973875,270.4760381375,0.6592,,36040.48
3464,0.515387,0.677993,9,147380.785,10.265,9.459,9.652,-0.036,29.376,32,270.4775432625,270.4766973875,0.8459,60587.512,36500.457
3465,0.913951,0.783858,9,169030.583,27.917,8.423,2.628,-0.038,38.968,41,270.517746525,270.5168432375,0.9033,,131900.881
3466,0.785503,0.779482,9,51745.494,10.311,3.714,2.816,-0.019,16.841,18,270.5180930625,270.5176451,0.448,,43037.216
3467,0.653834,0.62134,9,55495.039,7.172,6.685,3.797,-0.021,17.653,19,270.5183863,270.517892875,0.4934,,
3468,0.799953,0.618769,9,253256.284,15.159,11.675,3.791,-0.022,30.624,32,270.5187964625,270.5182877875,0.5087,,141950.388
3469,-0.028949,1.030663,9,44464.861,-0.249,-0.255,8.836,-0.017,8.332,10,270.73149198749996,270.73109224999996,0.3997,,
3470,0.044271,1.026533,9,130885.991,0.501,-0.292,10.812,-0.019,11.02,13,270.73159425,270.731136725,0.4575,64908.109,
3471,-0.086689,1.028309,9,136079.926,-1.413,-0.449,17.711,-0.03,15.85,19,270.7336481375,270.73294605,0.7021,136986.681,
3472,0.039128,1.026803,9,74394.665,0.68,-0.454,16.708,-0.03,16.934,20,270.7357882125,270.7350779875,0.7102,67572.51,
3473,0.38343,0.462993,9,55029.849,4.882,14.767,7.85,-0.015,27.498,29,270.843094925,270.8427297125,0.3652,,
3474,0.345434,0.43169,9,57952.136,4.633,17.657,8.779,-0.023,31.07,33,270.8434839625,270.8429475375,0.5364,,
3475,0.697782,0.518907,9,83981.114,11.028,14.652,4.776,-0.023,30.456,32,270.844287325,270.8437434,0.5439,,49077.625
3476,0.866125,0.355051,9,78125.793,11.25,23.594,1.739,-0.027,36.583,38,270.9694777875,270.9688430375,0.6348,,47963.129
3477,0.791361,0.532439,9,233372.036,39.868,44.24,10.511,-0.05,94.619,98,271.0808309625,271.0796422875,1.1887,30676.235,140717.498
3478,0.888022,0.813694,9,124344.575,14.416,3.717,1.818,-0.019,19.951,21,271.08259069999997,271.082147875,0.4428,,124411.436
3479,0.148528,0.738801,9,298307.369,2.736,6.513,15.687,-0.032,24.937,28,271.1708883375,271.1701269125,0.7614,113003.506,
3480,0.910918,0.620435,9,45220.586,8.556,5.746,0.837,-0.017,15.139,16,271.224177525,271.22378062499996,0.3969,,
3481,0.789083,0.543426,9,487231.519,32.361,34.456,8.65,-0.036,75.466,78,271.2433322125,271.242480825,0.8514,,150107.874
3482,0.577561,0.612515,9,67065.275,7.841,8.589,5.735,-0.027,22.165,24,271.5430768875,271.542433425,0.6435,,
3483,0.029513,1.027341,9,132098.619,0.538,-0.485,17.688,-0.032,17.741,21,271.66129056249997,271.6605315875,0.759,116185.486,
3484,0.654193,0.685814,9,199245.987,10.927,7.652,5.776,1.977,24.355,28,271.8731846375,271.87264015,0.5445,,72664.92
3485,0.202396,1.03259,9,129507.739,2.475,-0.386,9.752,-0.026,11.84,14,272.37869148749996,272.3780877,0.6038,51056.287,
3486,0.123556,0.98839,9,176657.429,4.174,0.397,29.612,0.96,34.183,40,272.66273315,272.6617894,0.9438,143603.057,
3487,-0.036708,0.890254,9,90861.074,-0.77,2.584,21.732,-0.028,23.547,27,272.6708947125,272.67024407499997,0.6506,91767.829,
3488,0.036608,0.98842,9,175233.625,1.124,0.36,29.588,-0.042,31.072,36,272.6729443,272.6719425875,1.0017,146986.168,
3489,-0.087823,1.026671,9,99516.941,-1.511,-0.447,18.712,-0.03,16.755,20,272.6777873125,272.677088075,0.6992,100423.696,
3490,0.011791,0.987165,9,177203.518,0.329,0.363,27.59,-0.042,28.282,33,272.67863278749996,272.6776360375,0.9968,119461.291,
3491,-0.160196,1.031884,9,48646.769,-1.493,-0.288,10.815,-0.019,9.033,11,272.6787810875,272.6783304125,0.4507,49553.524,
3492,0.101101,1.027337,9,46654.316,0.883,-0.232,7.85,0.985,8.501,11,273.920497625,273.9201339875,0.3636,,
3493,-0.028701,1.030465,9,45092.343,-0.247,-0.254,8.837,0.983,8.336,11,273.92054429999996,273.920146925,0.3974,,
3494,0.810117,0.735558,9,241289.937,32.289,14.329,7.568,0.956,54.187,58,274.10579083749997,274.10474124999996,1.0496,,178868.526
3495,0.9051,0.876094,9,81369.239,16.155,2.524,1.694,-0.031,20.374,22,274.1061866375,274.1054424875,0.7442,,77775.32
3496,0.089432,0.921271,9,67975.967,0.873,0.835,8.894,-0.011,10.602,12,274.36808705,274.36782834999997,0.2587,,
3497,0.062304,1.024778,9,57198.861,0.654,-0.254,9.837,-0.017,10.237,12,274.3683798,274.3679829125,0.3969,46130.725,
3498,0.13014,1.01623,9,162113.974,1.626,-0.2,10.872,0.987,12.298,15,274.38709804999996,274.386785725,0.3123,110776.981,
3499,0.9314,0.586552,9,69486.193,11.592,8.773,0.854,-0.015,21.219,22,274.429645,274.4292895625,0.3554,,69897.537
3500,0.011799,1.018244,9,550882.073,0.519,-0.789,43.492,-0.052,43.223,50,274.82872783749997,274.82749394999996,1.2339,551788.828,
3501,0.047454,1.023754,9,49411.133,0.54,-0.264,10.83,-0.017,11.106,13,274.82889823749997,274.82848544999996,0.4128,47694.489,
3502,-0.024046,1.02677,9,50000.961,-0.208,-0.225,8.855,-0.015,8.422,10,274.8298356875,274.829482925,0.3528,,
3503,-0.037081,1.027912,9,45744.185,-0.352,-0.257,9.834,-0.017,9.225,11,274.84223103749997,274.841828125,0.4029,44554.58,
3504,-0.028138,1.030017,9,46582.507,-0.242,-0.251,8.839,-0.017,8.346,10,274.8423276125,274.8419356,0.392,,
3505,-0.03655,1.027499,9,57081.39,-0.347,-0.254,9.837,-0.017,9.236,11,274.84257729999996,274.84217989999996,0.3974,45992.368,
3506,0.800772,0.526253,9,120889.271,11.305,12.709,2.813,-0.019,26.826,28,274.93698578749996,274.9365301375,0.4556,,73667.936
3507,0.497559,0.616073,9,117508.488,7.677,9.616,7.753,-0.025,25.046,27,275.0514464,275.0508452625,0.6011,,
3508,0.746714,0.660743,9,220058.587,13.895,9.555,4.713,-0.029,28.163,30,275.052143275,275.0514464,0.6969,,113154.909
3509,0.700461,0.831573,9,226845.893,15.658,4.528,6.696,0.969,26.882,30,275.0538298875,275.05309071249997,0.7392,,80404.387
3510,0.012244,1.016931,9,331149.433,0.454,-0.617,36.603,-0.041,36.44,42,275.90794735,275.90698196249997,0.9654,276046.539,
3511,-0.159203,1.031214,9,47130.046,-1.486,-0.282,10.818,-0.019,9.05,11,275.90813353749996,275.90769152499996,0.442,48036.801,
3512,0.801034,0.522118,9,82211.005,18.807,21.49,4.671,-0.034,44.968,47,275.9687327,275.9679340125,0.7987,,68349.819
3513,0.619814,0.931216,9,50432.527,6.254,0.745,3.836,-0.017,10.835,12,276.36713885,276.36674028749997,0.3986,,
3514,0.225925,0.91896,9,53816.291,2.002,0.781,6.859,-0.014,9.643,11,276.84167917499997,276.8413372,0.342,,
