,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
480,0.517681,0.514566,2.358,1.674,1.495,3,561446,561379,16.642,30.326,15.505,-0.134,62.473,68,198.3764637375,198.3734118875,3.0518
481,0.430487,0.501215,2.829,2.007,1.794,3,561763,561599,34.171,78.993,45.206,-0.161,158.37,165,198.4410778875,198.4374169875,3.6609
482,0.401867,0.531693,1.524,1.082,0.966,3,561895,561820,15.476,33.918,23.034,-0.087,72.427,76,198.456168075,198.45419537499998,1.9727
483,0.459956,0.580082,2.431,1.725,1.541,3,562373,562219,39.569,62.275,46.459,0.862,148.303,155,198.50911152499998,198.5059657125,3.1458
484,0.338633,0.650976,1.812,1.285,1.148,3,563641,563587,11.188,17.715,21.852,-0.103,50.754,55,199.02376345,199.0214192375,2.3442
485,0.487693,0.519906,2.424,1.72,1.536,3,563712,563637,17.576,33.28,18.464,0.862,69.32,76,199.026456075,199.0233199125,3.1362
486,0.663685,0.550375,2.076,1.473,1.316,3,566459,566365,32.924,40.527,16.684,-0.118,90.135,95,200.13673975,200.1340534,2.6863
487,0.16204,1.026742,1.662,1.179,1.054,3,570626,570578,7.338,-1.179,37.946,0.905,44.105,49,201.9665468625,201.9643959625,2.1509
488,0.127923,1.02774,1.146,0.813,0.727,3,570650,570619,3.854,-0.813,26.273,-0.065,29.314,32,201.96778667499999,201.9663037375,1.4829
489,0.389591,0.603091,1.753,1.244,1.112,3,571055,570987,15.247,25.756,23.888,-0.1,64.891,69,202.1055663,202.103297525,2.2688
490,0.612264,0.614912,2.188,1.552,1.387,3,571135,571057,27.812,28.448,17.613,-0.125,73.873,79,202.10892085,202.10609015,2.8307
491,0.142329,1.001764,1.522,1.08,0.965,3,573186,573137,6.478,-0.08,39.035,0.913,45.433,50,202.993396075,202.99142631249998,1.9698
492,0.52873,0.630072,1.607,1.141,1.019,3,574624,574527,31.393,34.859,27.981,-0.091,94.233,98,203.589903575,203.58782345,2.0801
493,0.477483,0.443999,2.13,1.511,1.35,3,575253,575160,18.87,49.489,20.65,-0.121,89.008,94,203.807993275,203.805236875,2.7564
494,0.036704,0.952945,1.63,1.156,1.033,3,577834,577792,1.37,1.844,35.967,-0.093,39.181,43,204.86909515,204.8669864375,2.1087
495,0.295087,0.452643,1.614,1.145,1.023,3,579753,579650,13.386,54.855,31.977,-0.092,100.217,104,205.7793818875,205.7772932375,2.0886
496,0.142367,0.994433,1.14,0.809,0.723,3,579958,579922,4.86,0.191,29.277,-0.065,34.328,37,205.8424459625,205.840970825,1.4751
497,0.109,1.017015,2.134,1.514,1.353,3,580277,580184,9.866,-1.514,80.647,-0.121,88.999,94,205.9696489625,205.9668874,2.7616
498,0.444767,0.575817,1.585,1.125,1.005,3,580718,580659,14.415,23.875,17.995,-0.09,56.285,60,206.12556322499998,206.1235121,2.0511
499,0.300708,0.742662,1.525,1.082,0.967,3,580889,580844,9.475,10.918,22.033,-0.087,42.425,46,206.1553981375,206.153424175,1.974
500,0.128616,0.988838,2.707,1.921,1.716,3,581958,581855,12.293,1.079,83.284,0.846,96.655,104,206.62025355,206.616750075,3.5035
501,0.395369,0.643986,1.967,1.396,1.247,3,582446,582346,24.033,33.604,36.753,1.888,94.39,101,206.789697975,206.787152325,2.5457
502,0.306454,0.976024,1.777,1.261,1.126,3,582502,582467,9.223,0.739,20.874,0.899,30.836,36,206.7972360625,206.7949370625,2.299
503,0.412675,0.677074,2.002,1.421,1.269,3,584288,584202,22.998,26.579,32.731,-0.114,82.307,87,207.556072925,207.553481775,2.5912
504,0.184599,0.908221,1.036,0.735,0.657,3,584446,584409,5.964,3.265,26.343,-0.059,35.572,38,207.59309545,207.5917545875,1.3409
505,0.573914,0.423616,2.793,1.982,1.771,3,586943,586842,23.207,55.018,17.229,-0.159,95.453,102,208.5355066875,208.5318918625,3.6148
506,0.623502,0.44051,2.427,1.723,1.539,3,587083,586967,30.573,62.277,18.461,-0.138,111.311,117,208.5491207875,208.545979575,3.1412
507,0.557758,0.40299,2.792,1.981,1.77,3,587463,587372,19.208,51.019,15.23,-0.159,85.458,92,208.66481804999998,208.6612056875,3.6124
508,0.519814,0.533889,1.64,1.164,1.04,3,587533,587464,18.36,30.836,16.96,-0.093,66.156,70,208.66747383749998,208.6653515375,2.1223
509,0.41076,0.59499,1.569,1.113,0.994,3,588689,588615,17.431,28.887,25.006,-0.089,71.324,75,209.0705681375,209.0685384125,2.0297
510,0.521751,0.577676,1.766,1.253,1.12,3,589662,589605,16.234,22.747,14.88,-0.101,53.861,58,209.50738155,209.5050961375,2.2854
511,0.615596,0.526554,1.404,0.996,0.89,3,591383,591311,22.596,33.004,14.11,-0.08,69.71,73,210.1672790875,210.16546231249998,1.8168
512,0.032883,0.989681,1.864,1.323,1.182,3,592307,592238,2.136,0.677,62.818,-0.106,65.631,70,210.57977695,210.577364725,2.4122
513,0.478137,0.544704,1.412,1.002,0.895,3,593519,593453,16.588,28.998,18.105,-0.08,63.69,67,211.15429011249998,211.15246249999998,1.8276
514,0.147016,0.997416,1.241,0.881,0.787,3,593830,593782,6.759,0.119,39.213,-0.071,46.091,49,211.2642493,211.26264285,1.6064
515,0.483457,0.520055,4.69,3.328,2.974,3,594314,594087,54.31,103.672,58.026,0.733,216.008,228,211.3797746375,211.3737051,6.0695
516,0.756897,0.406575,3.569,2.532,2.262,3,594563,594447,33.431,64.468,10.738,-0.203,108.637,117,211.4174447625,211.4128269,4.6179
517,0.188747,1.001239,1.47,1.043,0.932,3,594858,594820,6.53,-0.043,28.068,0.916,34.556,39,211.4713529625,211.46945127499998,1.9017
518,0.447185,0.712716,1.686,1.197,1.069,3,595063,595012,15.314,13.803,18.931,-0.096,48.048,52,211.50863869999998,211.5064565125,2.1822
519,0.090454,1.023521,1.846,1.31,1.17,3,595800,595741,5.154,-1.31,51.83,-0.105,55.675,60,211.76599155,211.7636034125,2.3881
520,0.103256,0.960799,2.668,1.893,1.691,3,595885,595826,5.332,2.107,46.309,-0.152,53.748,60,211.77260411249998,211.7691519625,3.4521
521,0.161682,0.985063,2.587,1.836,1.64,3,598765,598681,12.413,1.164,64.36,0.853,77.937,85,213.0474527125,213.04410475,3.348
522,0.131236,0.974959,1.226,0.87,0.777,3,602833,602786,5.774,1.13,38.223,-0.07,45.127,48,214.8923024125,214.8907158625,1.5865
523,0.41472,0.54114,2.033,1.443,1.289,3,604341,604274,13.967,28.557,19.711,0.884,62.236,68,215.44489382499998,215.442263075,2.6308
524,0.566818,0.53062,3.811,2.704,2.416,3,604906,604678,66.189,103.296,50.584,-0.217,220.069,229,215.56472678749998,215.5597951875,4.9316
525,0.572154,0.46193,1.592,1.13,1.01,3,605262,605148,29.408,59.87,21.99,-0.091,111.268,115,215.6683527875,215.6662921,2.0607
526,0.422425,0.568022,1.473,1.045,0.934,3,605485,605396,20.527,36.955,28.066,0.916,85.548,90,215.6939273875,215.6920212,1.9062
527,0.59543,0.618032,5.01,3.555,3.176,3,605760,605502,90.99,94.445,61.824,-0.285,247.26,259,215.7061983875,215.69971594999998,6.4824
528,0.377849,0.617889,1.967,1.396,1.247,3,610013,609945,15.033,24.604,24.753,-0.112,64.391,69,217.57276307499998,217.5702180125,2.5451
529,0.571269,0.550887,2.309,1.638,1.464,3,611200,611078,36.691,52.362,27.536,0.869,116.589,123,218.0650542125,218.062066575,2.9876
530,0.412153,0.602557,2.257,1.602,1.431,3,614819,614703,27.743,44.398,39.569,-0.128,111.71,117,219.6999116875,219.69699054999998,2.9211
531,0.192619,1.002835,1.705,1.21,1.081,3,615646,615568,14.295,-0.21,59.919,0.903,74.004,79,220.0344867,220.0322804875,2.2062
532,0.187749,0.896678,2.597,1.843,1.646,3,615773,615718,8.403,5.157,36.354,-0.148,49.914,56,220.0580525375,220.054692,3.3605
533,0.441886,0.634431,1.669,1.184,1.058,3,616227,616148,21.331,27.816,26.942,-0.095,76.09,80,220.24888074999998,220.2467216375,2.1591
534,0.535505,0.561962,1.491,1.058,0.945,3,618468,618403,18.509,26.942,16.055,0.915,61.507,66,221.2678022875,221.2658734875,1.9288
535,0.244395,0.95414,1.631,1.157,1.034,3,621223,621180,9.369,1.843,28.966,-0.093,40.177,44,222.27154854999998,222.26943774999998,2.1108
536,0.229946,0.789373,2.407,1.708,1.526,3,622093,622029,10.593,12.292,35.474,0.863,58.359,65,222.55635675,222.55324192499998,3.1148
537,0.083946,0.939111,1.425,1.011,0.904,3,624120,624085,2.575,1.989,28.096,-0.081,32.66,36,223.4211321125,223.41928776249998,1.8443
538,0.563028,0.636398,1.888,1.339,1.197,3,624586,624477,37.112,37.661,28.803,1.893,103.576,110,223.522431475,223.5199887625,2.4427
539,0.50451,0.495146,1.845,1.309,1.17,3,624912,624836,18.155,36.691,17.83,-0.105,72.676,77,223.61131329999998,223.6089256375,2.3877
540,0.576436,0.559239,1.642,1.165,1.041,3,626413,626347,20.358,27.835,14.959,-0.093,63.152,67,224.248423125,224.246298325,2.1248
541,0.180235,1.017213,1.285,0.912,0.815,3,626726,626671,9.715,-0.912,44.185,-0.073,52.988,56,224.34870318749998,224.34703987499998,1.6633
542,0.347518,0.487461,2.347,1.665,1.488,3,626950,626859,14.653,44.335,27.512,-0.134,86.5,92,224.41484148749998,224.41180473749998,3.0368
543,0.057806,1.039143,2.394,1.698,1.517,3,628061,628013,2.606,-1.698,42.483,-0.136,43.391,49,224.8698001,224.86670276249998,3.0973
544,0.583249,0.501933,1.847,1.311,1.171,3,630360,630281,22.153,37.689,15.829,-0.105,75.671,80,225.6528675125,225.65047725,2.3903
545,0.474385,0.375656,3.982,2.826,2.525,3,630713,630525,32.018,112.174,35.475,-0.227,179.667,189,225.7145204,225.70936717499998,5.1532
546,0.218766,0.81194,2.187,1.552,1.387,3,631907,631842,10.813,11.448,38.613,-0.124,60.874,66,226.27985579999998,226.277025475,2.8303
547,0.440275,0.489429,3.089,2.192,1.958,3,632319,632225,18.911,44.808,24.042,-0.176,87.761,95,226.415197775,226.41120057499998,3.9972
548,0.638865,0.428598,2.488,1.766,1.578,3,632699,632516,48.512,101.234,27.422,0.858,177.168,184,226.44011717499998,226.4368971625,3.22
549,0.537251,0.428465,6.167,4.376,3.91,3,633865,633608,55.833,138.624,48.09,0.649,242.546,258,226.89527927499998,226.88729848749998,7.9808
550,0.424849,0.622446,2.156,1.53,1.367,3,634324,634226,24.844,35.47,33.633,-0.123,93.947,99,226.9901148,226.9873248125,2.79
551,0.227602,0.963459,0.921,0.654,0.584,3,634449,634410,8.079,1.346,27.416,0.948,36.841,40,227.0249364,227.0237441,1.1923
552,0.457006,0.494894,2.056,1.459,1.303,3,635085,634993,19.944,44.541,23.697,-0.117,88.182,93,227.2837878,227.2811273875,2.6604
553,0.478513,0.527375,2.535,1.799,1.607,3,635318,635228,21.465,40.201,23.393,-0.144,85.06,91,227.30110317499998,227.29782319999998,3.28
554,0.527868,0.467256,3.005,2.132,1.905,3,635701,635622,17.995,38.868,16.095,-0.171,72.957,80,227.4308450625,227.4269564375,3.8886
555,0.503046,0.520252,2.073,1.471,1.314,3,635941,635861,19.927,36.529,19.686,-0.118,76.143,81,227.4799495,227.477267475,2.682
556,0.560732,0.732106,2.8,1.987,1.775,3,637059,636974,32.2,21.013,25.225,0.841,78.437,86,227.94293876249998,227.9393149375,3.6238
557,0.102265,1.017755,1.938,1.375,1.229,3,638451,638369,8.062,-1.375,70.771,0.89,77.458,83,228.4540963625,228.4515884,2.508
558,0.084989,0.993456,2.306,1.636,1.462,3,638806,638746,4.694,0.364,50.538,-0.131,55.596,61,228.60577408749998,228.602790275,2.9838
559,0.509566,0.562994,2.202,1.563,1.396,3,640037,639922,31.798,48.437,30.604,-0.125,110.839,116,229.098227375,229.0953776625,2.8497
560,0.475256,0.448957,2.391,1.696,1.516,3,641256,641122,27.609,71.304,30.484,-0.136,129.398,135,229.51967288749998,229.51657949999998,3.0934
561,0.561803,0.501346,1.915,1.359,1.214,3,642062,641973,24.085,42.641,18.786,-0.109,85.513,90,229.832695825,229.83021835,2.4775
562,0.474926,0.539754,2.594,1.841,1.645,3,642671,642518,37.406,67.159,41.355,1.852,145.92,154,230.0538497625,230.0504925,3.3573
563,0.585185,0.412107,3.549,2.518,2.25,3,644956,644838,26.451,64.482,18.75,0.798,109.683,119,231.017829425,231.0132368375,4.5926
564,0.121814,0.996946,1.167,0.828,0.74,3,647393,647335,6.833,0.172,49.26,-0.066,56.265,59,232.1007028375,232.0991925875,1.5102
565,-0.012932,0.968211,1.397,0.991,0.886,3,648471,648437,-0.397,1.009,31.114,-0.08,31.725,35,232.53595472499998,232.53414666249998,1.8081
566,0.15685,1.028569,1.398,0.992,0.886,3,648515,648478,5.602,-0.992,30.114,-0.08,34.724,38,232.5390516125,232.53724255,1.8091
567,0.383035,0.512112,1.587,1.126,1.006,3,649789,649723,12.413,30.874,19.994,-0.09,63.281,67,232.95607034999998,232.9540166,2.0538
568,0.569224,0.602416,2.87,2.037,1.82,3,649946,649797,49.13,56.963,37.18,-0.163,143.274,150,232.9624448875,232.958730875,3.714
569,0.06672,1.011246,2.092,1.485,1.326,3,650782,650735,2.908,-0.485,40.674,-0.119,43.097,48,233.246253325,233.243545875,2.7074
570,0.462156,0.426369,1.756,1.246,1.113,3,651107,650991,22.244,64.754,25.887,-0.1,112.884,117,233.3211201,233.31884743749998,2.2727
571,0.126333,0.991855,1.047,0.743,0.664,3,651170,651137,3.953,0.257,27.336,-0.06,31.546,34,233.326900925,233.3255458375,1.3551
572,0.517078,0.676621,2.263,1.606,1.435,3,651321,651266,17.737,16.394,16.565,-0.129,50.696,56,233.341528225,233.338599625,2.9286
573,0.645999,0.638684,3.167,2.248,2.008,3,652232,652145,32.833,28.752,17.992,0.82,79.577,88,233.694995525,233.69089682499998,4.0987
574,0.1415,0.915291,1.363,0.967,0.864,3,655112,655074,4.637,3.033,28.136,-0.078,35.807,39,234.8592934875,234.857530325,1.7632
575,0.095178,1.02148,1.187,0.842,0.753,3,655633,655592,3.813,-0.842,36.247,-0.068,39.218,42,235.07104161249998,235.0695053875,1.5362
576,0.023003,0.986731,1.97,1.398,1.249,3,655676,655627,1.03,0.602,43.751,-0.112,45.383,50,235.0730489625,235.07049988749998,2.5491
577,0.054358,0.990998,2.147,1.523,1.361,3,655737,655680,2.853,0.477,49.639,-0.122,52.969,58,235.07681983749998,235.07404209999999,2.7777
578,0.092722,0.962233,1.607,1.141,1.019,3,655794,655742,4.393,1.859,42.981,-0.091,49.233,53,235.0810488125,235.07896875,2.0801
579,0.524364,0.511103,2.397,1.701,1.52,3,656775,656645,33.603,61.299,30.48,-0.136,125.382,131,235.41341684999998,235.4103149875,3.1019
580,0.07219,0.992119,0.934,0.663,0.592,3,656880,656836,3.066,0.337,39.408,-0.053,42.812,45,235.42140666249998,235.42019833749998,1.2083
581,0.483554,0.775432,2.084,1.479,1.321,3,658736,658663,25.916,15.521,27.679,-0.119,69.116,74,236.09149102499998,236.0887943375,2.6967
582,0.47608,0.671304,1.518,1.077,0.963,3,658840,658789,15.482,15.923,17.037,-0.086,48.442,52,236.10676591249998,236.10480121249998,1.9647
583,0.114866,1.020021,1.747,1.239,1.107,3,659182,659117,7.253,-1.239,55.893,-0.099,61.907,66,236.2266565,236.22439627499998,2.2602
584,0.573719,0.555611,2.663,1.89,1.688,3,659339,659247,27.337,38.11,20.312,0.848,85.759,93,236.24789644999998,236.24445035,3.4461
585,0.355535,0.570903,4.672,3.315,2.962,3,659847,659663,35.328,74.685,64.038,-0.266,174.052,185,236.445173875,236.43912859999998,6.0453
586,0.035668,0.987688,0.836,0.593,0.53,3,664712,664678,1.164,0.407,31.47,-0.048,33.041,35,238.757646675,238.75656487499998,1.0818
587,0.280596,0.646755,1.141,0.81,0.723,3,665895,665839,9.859,19.19,25.277,-0.065,54.326,57,239.1658024375,239.16432573749998,1.4767
588,0.061326,1.023619,3.119,2.213,1.977,3,667013,666913,5.881,-2.213,90.023,-0.178,93.691,101,239.57749161249998,239.57345604999998,4.0356
589,0.381751,0.596632,2.007,1.363,1.24,4,669403,669316,18.993,33.637,30.76,-0.125,83.39,88,240.565514475,240.56283812499998,2.6764
590,0.436179,0.517977,2.709,1.84,1.674,4,669684,669527,34.291,73.16,44.326,-0.169,151.776,158,240.60403574999998,240.600422775,3.613
591,0.617605,0.49199,2.125,1.444,1.314,4,671664,671598,18.875,31.556,11.686,-0.133,62.117,67,241.6350044375,241.63216997499998,2.8345
592,0.069412,0.956104,0.877,0.596,0.542,4,673036,673003,2.123,1.404,28.458,-0.055,31.984,34,242.2123318125,242.21116175,1.1701
593,0.12327,0.993327,1.164,0.791,0.72,4,673500,673467,3.836,0.209,27.28,-0.073,31.325,34,242.4451436,242.4435908125,1.5528
594,0.131432,1.02239,1.379,0.937,0.852,4,673541,673497,5.621,-0.937,37.148,-0.086,41.832,45,242.44684128749998,242.4450025,1.8388
595,0.146254,0.994563,2.184,1.484,1.35,4,673642,673542,13.816,0.516,80.65,0.864,94.983,101,242.44995273749998,242.44704017499998,2.9126
596,0.634355,0.434607,3.803,2.584,2.351,4,674700,674405,79.197,162.416,45.649,-0.237,287.263,296,242.7986986,242.7936266625,5.0719
597,0.528561,0.692744,1.878,1.276,1.161,4,675817,675755,21.122,17.724,18.839,0.883,57.685,63,243.22230184999998,243.21979718749998,2.5047
598,0.439694,0.542585,2.709,1.84,1.674,4,676440,676312,29.291,56.16,37.326,-0.169,122.776,129,243.474819075,243.4712061125,3.613
599,0.542259,0.505131,2.123,1.442,1.312,4,678674,678572,26.877,48.558,22.688,-0.132,98.122,103,244.44937038749998,244.44653878749997,2.8316
600,0.571589,0.507536,3.602,2.447,2.226,4,680891,680710,50.398,85.553,37.774,-0.225,173.724,182,245.4403258125,245.4355216875,4.8041
601,0.46267,0.577132,1.665,1.131,1.029,4,680976,680912,16.335,25.869,18.971,-0.104,61.175,65,245.4501571125,245.4479366125,2.2205
602,0.513309,0.508559,3.68,2.5,2.274,4,683066,682792,69.32,130.5,65.726,0.771,265.546,275,246.223247,246.21833952499998,4.9075
603,0.439099,0.524888,2.514,1.708,1.554,4,683303,683201,21.486,44.292,27.446,3.843,93.225,103,246.2697670875,246.26641465,3.3524
604,0.133317,0.985118,0.766,0.52,0.473,4,684666,684633,4.234,0.48,27.527,-0.048,32.241,34,246.85664262499998,246.85562142499998,1.0212
605,0.793189,0.493656,3.065,2.082,1.894,4,685341,685187,57.935,74.918,15.106,-0.191,147.958,155,247.0794896875,247.07540185,4.0878
606,0.434932,0.80304,2.474,1.68,1.529,4,688817,688765,16.526,9.32,21.471,-0.154,47.317,53,248.63580395,248.632504875,3.2991
607,0.19869,0.971521,1.541,1.047,0.953,4,690171,690134,6.459,0.953,26.047,0.904,33.459,38,249.1789042125,249.176848525,2.0557
608,0.224691,0.955253,1.944,1.32,1.201,4,693006,692963,8.056,1.68,27.799,1.879,37.535,44,250.4269907625,250.4243985375,2.5922
609,0.052268,0.938331,1.336,0.908,0.826,4,693059,693023,1.664,2.092,30.174,-0.083,33.931,37,250.4306870125,250.42890542499998,1.7816
610,0.337286,0.637509,1.705,1.159,1.054,4,695006,694918,18.295,30.841,35.946,-0.106,85.082,89,251.27766925,251.27539474999998,2.2745
611,0.517473,0.587466,2.627,1.785,1.624,4,698776,698625,44.373,60.215,41.376,-0.164,145.965,152,253.03751882499998,253.0340154,3.5034
612,0.170512,0.898177,0.751,0.51,0.464,4,701596,701561,5.249,3.49,25.536,-0.047,34.275,36,254.291323175,254.29032193749998,1.0012
613,0.506091,0.50788,2.764,1.877,1.708,4,703773,703615,39.236,75.123,38.292,-0.172,152.651,159,255.14135096249998,255.13766526249998,3.6857
614,0.099081,0.992758,2.33,1.583,1.44,4,705992,705928,5.67,0.417,51.56,1.855,57.648,65,255.997443175,255.9943363875,3.1068
615,0.099857,1.019513,1.32,0.897,0.816,4,706483,706435,4.68,-0.897,42.184,-0.082,45.967,49,256.1706040625,256.16884316249997,1.7609
616,0.071931,0.945519,1.678,1.14,1.037,4,708033,707995,2.322,1.86,29.963,0.895,34.146,39,256.875330975,256.87309354999996,2.2374
617,0.053595,0.997279,1.348,0.916,0.833,4,708181,708148,1.652,0.084,29.167,-0.084,30.902,34,256.91039701249997,256.9085988875,1.7981
618,0.490244,0.468729,1.793,1.218,1.108,4,709081,709003,17.207,39.782,17.892,-0.112,74.881,79,257.2551571875,257.2527658625,2.3913
619,0.135735,1.004117,1.793,1.218,1.108,4,709761,709705,7.207,-0.218,45.892,-0.112,52.882,57,257.46779585,257.465405225,2.3906
620,0.375113,0.558432,2.211,1.502,1.367,4,710284,710195,17.789,37.498,29.633,-0.138,84.919,90,257.6428382875,257.639888925,2.9494
621,0.519167,0.752406,1.219,0.828,0.753,4,710645,710590,20.781,13.172,19.247,-0.076,53.2,56,257.7386467875,257.7370210875,1.6257
622,0.459707,0.644736,2.982,2.025,1.843,4,711288,711164,35.018,41.975,41.157,-0.186,118.15,125,257.9440198625,257.9400435375,3.9763
623,0.407131,0.386794,2.974,2.021,1.838,4,712366,712233,20.026,77.979,29.162,-0.185,127.167,134,258.3934788125,258.389512125,3.9667
624,0.13651,0.954062,1.626,1.104,1.005,4,714034,713990,5.374,1.896,33.995,-0.101,41.265,45,259.110206825,259.108038775,2.168
625,0.614049,0.466635,2.573,1.748,1.59,4,716017,715871,40.427,75.252,25.41,-0.16,141.09,147,259.8435689625,259.8401381375,3.4308
626,0.134942,1.023509,1.603,1.089,0.991,4,716374,716324,6.397,-1.089,41.009,0.9,46.318,51,259.97288745,259.97074976249996,2.1377
627,0.126722,1.00531,1.792,1.217,1.107,4,716412,716367,5.208,-0.217,35.893,0.888,40.884,46,259.97468991249997,259.97230057499996,2.3893
628,0.463574,0.63095,2.12,1.44,1.31,4,716746,716681,17.88,22.56,20.69,-0.132,61.129,66,260.045840725,260.0430129375,2.8278
629,0.110644,1.015482,2.742,1.862,1.694,4,717686,717625,6.258,-0.862,50.306,-0.171,55.702,62,260.492746275,260.4890900625,3.6562
630,0.170138,1.023086,1.797,1.221,1.11,4,717738,717682,9.203,-1.221,44.89,-0.112,52.872,57,260.494801725,260.49240549999996,2.3962
631,0.075728,0.994908,1.193,0.81,0.737,4,718700,718661,2.807,0.19,34.263,-0.074,37.26,40,260.84873695,260.8471462125,1.5907
632,0.45715,0.41429,1.864,1.267,1.152,4,720285,720149,25.136,77.733,29.848,-0.116,132.717,137,261.4529181,261.450431575,2.4865
633,0.504148,0.463793,1.701,1.155,1.051,4,723226,723132,21.299,48.845,20.949,-0.106,91.093,95,262.7023132,262.7000451375,2.2681
634,0.54498,0.536525,2.548,1.731,1.575,4,723683,723573,30.452,48.269,25.425,0.841,104.145,111,262.8637487375,262.86035001249996,3.3987
635,0.06849,1.026207,1.772,1.204,1.095,4,724217,724167,3.228,-1.204,43.905,0.89,45.929,51,263.1054033625,263.10304035,2.363
636,0.480996,0.552826,3.488,2.369,2.156,4,725621,725503,29.512,49.631,31.844,-0.218,110.987,119,263.6630757,263.65842431249996,4.6514
637,0.391612,0.422172,2.099,1.426,1.297,4,725876,725775,15.901,55.574,24.703,0.869,96.177,102,263.6949913875,263.692191725,2.7997
638,0.500118,0.510824,2.58,1.753,1.595,4,726248,726124,30.42,58.247,30.405,-0.161,119.072,125,263.8251375,263.82169605,3.4414
639,0.096095,0.9211,1.643,1.116,1.015,4,727782,727730,4.357,3.884,40.985,-0.102,49.226,53,264.373538925,264.37134787499997,2.191
640,0.100653,0.967946,1.989,1.351,1.23,4,727939,727884,5.011,1.649,44.77,-0.124,51.43,56,264.396805725,264.39415255,2.6532
641,0.176139,0.988193,2.161,1.468,1.336,4,727996,727947,7.839,0.532,36.664,-0.135,45.035,50,264.402769675,264.399887225,2.8824
642,0.135693,0.885631,2.253,1.53,1.392,4,729446,729391,5.747,5.47,36.608,2.86,47.825,56,264.9648527875,264.9618484,3.0044
643,0.098256,0.972056,1.389,0.943,0.858,4,729487,729446,3.611,1.057,33.142,0.913,37.809,42,264.96670497499997,264.9648527875,1.8522
644,0.598873,0.592715,2.545,1.729,1.573,4,730299,730183,39.455,45.271,26.427,-0.159,111.154,117,265.25343975,265.2500458625,3.3939
645,0.567094,0.554282,1.841,1.251,1.138,4,730875,730814,18.159,25.749,13.862,-0.115,57.771,62,265.5045250375,265.50206987499996,2.4552
646,0.061575,0.992653,1.144,0.777,0.707,4,732028,731996,1.856,0.223,28.293,-0.071,30.373,33,265.92307015,265.9215450625,1.5251
647,0.094931,1.020342,1.653,1.123,1.022,4,732102,732044,5.347,-1.123,50.978,-0.103,55.202,59,265.93004874999997,265.927844275,2.2045
648,0.472138,0.71284,1.901,1.292,1.175,4,733537,733465,23.099,19.708,25.825,-0.119,68.632,73,266.571277825,266.56874212499997,2.5357
649,0.388042,0.677312,2.167,1.472,1.34,4,734772,734723,11.833,14.528,18.66,-0.135,45.02,50,267.1647770625,267.1618864125,2.8906
650,0.436974,0.598501,2.238,1.52,1.383,4,735394,735299,23.762,36.48,30.617,-0.14,90.859,96,267.38882445,267.38584023749996,2.9842
651,0.478532,0.513057,1.304,0.886,0.806,4,738231,738161,16.696,33.114,18.194,-0.081,68.004,71,268.50946427499997,268.50772513749996,1.7391
652,0.711392,0.558245,2.128,1.446,1.315,4,739259,739195,23.872,26.554,9.685,-0.133,60.111,65,268.9927547625,268.98991665,2.8381
653,0.583086,0.570294,1.654,1.123,1.022,4,743561,743491,22.346,28.877,15.978,-0.103,67.201,71,270.926018225,270.92381265,2.2056
654,0.355403,0.712933,1.746,1.186,1.079,4,744263,744184,19.254,21.814,34.921,-0.109,75.988,80,271.1299067125,271.12757788749997,2.3288
655,0.685794,0.503052,1.595,1.084,0.986,4,745579,745492,28.405,40.916,13.014,1.901,82.335,88,271.6837214625,271.681593975,2.1275
656,0.361258,0.460642,2.193,1.49,1.355,4,746115,746034,12.807,41.51,22.645,-0.137,76.963,82,271.891964975,271.8890407875,2.9242
657,0.504209,0.613939,1.641,1.115,1.014,4,747397,747321,22.359,27.885,21.986,0.898,72.23,77,272.404761925,272.4025736375,2.1883
658,0.222096,0.791128,1.742,1.184,1.077,4,748934,748884,8.258,9.816,28.923,-0.109,46.997,51,273.1202787,273.11795515,2.3235
659,0.406533,0.549528,2.514,1.708,1.554,4,749093,749001,19.486,39.292,28.446,-0.157,87.225,93,273.133216275,273.12986356249996,3.3527
660,0.051249,1.015152,2.101,1.427,1.298,4,749527,749429,4.899,-1.427,90.702,-0.131,94.174,99,273.2140566,273.2112552375,2.8014
661,0.154657,1.029444,1.498,1.018,0.926,4,749574,749537,5.502,-1.018,30.074,-0.093,34.559,38,273.218336725,273.2163390875,1.9976
662,0.140878,0.979468,2.57,1.746,1.588,4,749996,749929,8.43,1.254,51.412,0.84,61.097,68,273.31596706249996,273.3125402125,3.4268
663,0.438667,0.591492,1.806,1.227,1.116,4,750322,750268,13.194,20.773,16.884,-0.113,50.852,55,273.39177213749997,273.38936417499997,2.408
664,0.573189,0.499223,2.337,1.588,1.444,4,750454,750325,35.663,62.412,26.556,-0.146,124.631,130,273.396032025,273.392915325,3.1167
665,0.432613,0.569897,1.775,1.206,1.097,4,751637,751560,18.225,31.794,23.903,-0.111,73.923,78,273.8860239375,273.8836570625,2.3669
666,0.168788,0.931282,1.827,1.241,1.129,4,755269,755182,13.173,5.759,64.871,-0.114,83.802,88,275.6708870875,275.6684502125,2.4369
667,0.214246,1.027068,1.533,1.042,0.948,4,755308,755267,8.467,-1.042,31.052,-0.096,38.478,42,275.6728913375,275.670846675,2.0447
668,0.537038,0.533443,1.837,1.248,1.135,4,757712,757600,31.163,50.752,26.865,-0.115,108.78,113,276.72571846249997,276.7232690125,2.4494
