,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1897,0.263548,0.509536,3.627,3.419,2.603,4,1050891,1050820,8.373,30.581,23.397,-0.237,62.352,72,281.70348889999997,281.69910545,4.3834
1898,0.30676,0.532509,2.191,2.065,1.572,4,1052270,1052199,10.809,30.935,24.428,-0.143,66.173,72,282.0623033125,282.0596559,2.6474
1899,0.214463,0.580243,4.047,3.815,2.904,4,1053877,1053731,16.953,57.185,62.096,-0.265,136.235,147,282.5815868875,282.5766959375,4.891
1900,0.378232,0.86331,3.107,2.928,2.229,4,1053945,1053886,16.893,7.072,27.771,-0.203,51.736,60,282.588496975,282.5847425,3.7545
1901,0.107205,0.688546,3.893,3.669,2.793,4,1054850,1054784,4.107,17.331,34.207,0.745,55.645,67,282.906254675,282.90155025,4.7044
1902,0.0256,0.671071,4.105,3.87,2.946,4,1055253,1055191,0.895,17.13,34.054,-0.269,52.079,63,283.0227541,283.01779251249997,4.9616
1903,0.248969,0.50818,5.835,5.5,4.187,4,1055522,1055355,19.165,74.5,57.813,0.618,151.478,168,283.0550977625,283.0480459125,7.0518
1904,0.435181,0.365405,3.557,3.353,2.552,4,1055817,1055724,13.443,53.647,17.448,-0.233,84.538,94,283.12824545,283.12394647499997,4.299
1905,0.226836,0.514972,5.046,4.756,3.621,4,1055986,1055836,15.954,66.244,54.379,0.67,136.577,151,283.1399047875,283.13380645,6.0983
1906,0.316796,0.487138,3.717,3.504,2.667,4,1056159,1056077,11.283,37.496,24.333,-0.243,73.112,83,283.16189576249997,283.1574033375,4.4924
1907,0.251141,0.558793,3.445,3.247,2.472,4,1057317,1057254,7.555,23.753,22.528,0.775,53.836,64,283.55980539999996,283.555642,4.1634
1908,0.185147,0.406961,3.152,2.971,2.262,4,1057591,1057506,5.848,46.029,25.738,-0.206,77.616,86,283.60480565,283.6009963875,3.8093
1909,0.234529,0.67509,3.643,3.434,2.614,4,1057731,1057619,16.357,33.566,53.386,-0.238,103.308,113,283.6187996375,283.6143963,4.4033
1910,0.211196,0.615538,3.654,3.444,2.622,4,1057839,1057743,11.346,33.556,42.378,-0.239,87.281,97,283.62625705,283.6218414375,4.4156
1911,0.258607,0.536269,9.775,9.214,7.014,4,1058109,1057830,35.225,117.786,100.986,-0.639,253.997,280,283.6375512625,283.62573745,11.8138
1912,0.278339,0.493897,1.028,0.969,0.738,4,1058321,1058254,8.972,33.031,23.262,-0.067,65.266,68,283.67059915,283.669356875,1.2423
1913,0.26008,0.545237,3.137,2.957,2.251,4,1058436,1058345,11.863,38.043,33.749,-0.205,83.654,92,283.6841422125,283.6803503375,3.7919
1914,0.23024,0.571347,4.377,4.126,3.141,4,1058566,1058466,11.623,37.874,38.859,0.714,88.357,101,283.7001395,283.6948496125,5.2899
1915,0.188175,0.801084,4.019,3.789,2.884,4,1059181,1059125,6.981,9.211,30.116,-0.263,46.308,57,283.89550605,283.8906483375,4.8577
1916,0.250669,0.508188,3.006,2.834,2.157,4,1059374,1059265,12.994,50.166,38.843,-0.197,102.003,110,283.9328388375,283.9292057,3.6331
1917,0.329049,0.578431,4.002,3.773,2.872,4,1060185,1060023,28.998,64.227,59.128,-0.262,152.353,163,284.1299865375,284.12514946249996,4.8371
1918,0.181471,0.841124,6.237,5.879,4.476,4,1061837,1061763,8.763,9.121,39.524,0.592,57.408,75,284.65373573749997,284.64619742499997,7.5383
1919,0.197585,0.76341,5.822,5.488,4.178,4,1062341,1062205,18.178,28.512,73.822,0.619,120.512,137,284.7743404625,284.76730381249996,7.0366
1920,0.368913,0.74897,5.914,5.575,4.244,4,1062977,1062857,29.086,26.425,49.756,-0.387,105.267,121,284.99138738749997,284.984239575,7.1478
1921,0.164427,0.994151,4.882,4.602,3.504,4,1063664,1063582,11.118,0.398,56.496,1.681,68.012,83,285.243637525,285.2377366875,5.9008
1922,0.241009,0.636426,3.554,3.35,2.55,4,1064424,1064367,7.446,17.65,23.45,-0.232,48.546,58,285.503335775,285.4990407875,4.295
1923,0.429047,0.492699,4.252,4.008,3.051,4,1064635,1064536,18.748,44.992,24.949,-0.278,88.689,100,285.55094225,285.5458035125,5.1387
1924,0.281282,0.562694,3.019,2.846,2.166,4,1065729,1065621,15.981,44.154,40.834,-0.198,100.969,109,285.92949366249997,285.925844775,3.6489
1925,0.174234,0.595416,2.401,2.263,1.723,4,1065787,1065717,6.599,25.737,31.277,0.843,63.614,71,285.932100875,285.929199575,2.9013
1926,0.182678,0.636569,3.266,3.078,2.343,4,1066620,1066562,5.734,17.922,25.657,0.786,49.313,59,286.10003785,286.0960912375,3.9466
1927,0.220818,0.676751,6.084,5.734,4.365,4,1066764,1066648,14.916,32.266,52.635,0.602,99.817,117,286.10884351249996,286.1014910875,7.3524
1928,0.090599,0.98689,4.439,4.185,3.186,4,1067730,1067657,5.561,0.815,55.814,-0.29,62.19,74,286.3954521875,286.39008671249996,5.3655
1929,0.057006,0.807888,5.743,5.413,4.121,4,1067894,1067807,3.257,13.587,53.879,1.624,70.723,88,286.411188925,286.4042481875,6.9407
1930,0.324749,0.426088,3.811,3.592,2.735,4,1068155,1068065,11.189,46.408,23.265,-0.249,80.862,91,286.452398375,286.447792525,4.6058
1931,0.290681,0.361615,5.505,5.189,3.95,4,1072371,1072248,11.495,69.811,28.05,-0.36,109.355,124,287.7800034125,287.77335,6.6534
1932,0.191719,1.000193,3.19,3.007,2.289,4,1073275,1073231,6.81,-0.007,28.711,0.791,35.514,45,288.029742,288.02588668749996,3.8553
1933,0.304564,0.763411,2.81,2.649,2.017,4,1073599,1073553,9.19,9.351,20.983,-0.184,39.524,47,288.1309534375,288.127556825,3.3966
1934,0.105171,0.998082,3.028,2.854,2.173,4,1074059,1073976,7.972,0.146,67.827,-0.198,75.945,84,288.256156525,288.2524968125,3.6597
1935,0.012778,1.05829,5.494,5.179,3.943,4,1074976,1074925,0.506,-2.179,39.057,-0.359,37.384,52,288.57288565,288.5662451375,6.6405
1936,0.25193,0.455132,5.918,5.578,4.247,4,1076211,1076055,16.082,76.422,47.753,0.613,140.257,157,288.95644323749997,288.9492909875,7.1522
1937,0.079117,0.861433,4.889,4.608,3.508,4,1078176,1078088,5.111,10.392,59.492,0.68,74.995,89,289.6005963875,289.5946879,5.9085
1938,0.105671,0.571392,4.352,4.102,3.123,4,1078423,1078352,3.648,25.898,30.877,-0.285,60.424,72,289.6493466875,289.6440874,5.2593
1939,0.20058,0.712118,5.996,5.652,4.303,4,1079004,1078834,22.004,44.348,87.697,0.608,154.049,171,289.75913733749996,289.7518905125,7.2468
1940,0.316531,0.769448,6.168,5.814,4.426,4,1079201,1079059,30.832,29.186,66.574,-0.403,126.592,143,289.77969986249997,289.77224545,7.4544
1941,0.23613,0.598772,3.807,3.589,2.732,4,1079404,1079344,7.193,20.411,23.268,-0.249,50.872,61,289.81824471249996,289.81364322499996,4.6015
1942,0.272024,0.535568,6.826,6.434,4.898,4,1079627,1079386,32.174,102.566,86.102,2.553,220.841,242,289.8245479375,289.816297825,8.2501
1943,0.257374,0.51361,3.359,3.166,2.41,4,1079940,1079844,11.641,42.834,33.59,-0.22,88.065,97,289.894801375,289.8907421625,4.0592
1944,0.357649,0.538307,3.276,3.088,2.351,4,1081768,1081689,13.724,32.912,24.649,-0.214,71.286,80,290.4258485125,290.42188964999997,3.9589
1945,0.152835,0.718804,3.387,3.193,2.43,4,1081856,1081805,4.613,11.807,25.57,0.778,41.99,52,290.44169113749996,290.4375976,4.0935
1946,0.176879,0.74519,4.103,3.868,2.944,4,1082140,1082055,9.897,19.132,46.056,-0.268,75.085,86,290.4915019375,290.486542875,4.9591
1947,0.24237,0.713197,4.887,4.607,3.507,4,1082367,1082256,17.113,28.393,53.493,-0.32,98.999,112,290.532553225,290.52664655,5.9067
1948,0.205377,0.662982,6.233,5.875,4.473,4,1083189,1083087,11.767,29.125,45.527,-0.408,86.419,103,290.782538225,290.775005025,7.5332
1949,0.096009,0.92389,4.962,4.677,3.56,4,1083256,1083187,5.038,4.323,47.44,-0.325,56.801,70,290.787953675,290.78195712499996,5.9966
1950,0.064049,0.910644,3.719,3.506,2.669,4,1083299,1083251,2.281,3.494,33.331,-0.243,39.107,49,290.791443175,290.78694839999997,4.4948
1951,0.031913,0.96501,2.814,2.652,2.019,4,1083458,1083413,1.186,1.348,35.981,-0.184,38.515,46,290.8397572375,290.8363564375,3.4008
1952,0.169285,0.673459,7.434,7.007,5.334,4,1083583,1083454,12.566,35.993,61.666,-0.486,110.225,130,290.8473413375,290.838357225,8.9841
1953,0.1201,0.865024,3.069,2.893,2.202,4,1083620,1083575,3.931,5.107,28.798,-0.201,37.835,46,290.850455825,290.84674628749997,3.7095
1954,0.30863,0.571054,3.022,2.849,2.169,4,1085115,1085040,11.978,29.151,26.831,-0.198,67.96,76,291.39439715,291.3907442875,3.6529
1955,0.386179,0.681942,2.934,2.765,2.105,4,1085300,1085217,20.066,24.235,31.895,-0.192,76.196,84,291.422938625,291.4193930625,3.5456
1956,0.265101,0.394376,4.023,3.792,2.887,4,1086212,1086126,7.977,46.208,22.113,-0.263,76.298,87,291.6107005375,291.605838325,4.8622
1957,0.121145,0.82284,4.52,4.26,3.243,4,1086353,1086287,5.48,9.74,39.757,-0.296,54.977,67,291.6410014625,291.6355389875,5.4625
1958,0.070149,0.95712,2.654,2.502,1.905,4,1086676,1086635,2.346,1.498,31.095,-0.174,34.94,42,291.73410555,291.7308978375,3.2077
1959,0.097085,0.995589,4.964,4.679,3.562,4,1087096,1087011,7.036,0.321,65.438,-0.325,72.795,86,291.844603725,291.838604525,5.9992
1960,0.205735,0.579508,5.38,5.071,3.861,4,1087225,1087130,9.62,33.929,37.139,0.648,80.688,96,291.8558514875,291.8493494,6.5021
1961,0.167898,0.91416,3.671,3.46,2.634,4,1087276,1087225,6.329,3.54,31.366,0.76,41.234,52,291.8602884,291.8558514875,4.4369
1962,0.223505,0.683487,5.198,4.9,3.73,4,1087866,1087717,20.802,43.1,72.27,-0.34,136.173,150,292.0043867875,291.9981047125,6.2821
1963,0.124655,0.912613,4.483,4.226,3.217,4,1088684,1088606,7.517,5.774,52.783,0.707,66.073,79,292.2769564875,292.271537975,5.4185
1964,0.206444,0.62017,5.698,5.371,4.089,4,1088855,1088776,8.302,24.629,31.911,-0.373,64.841,80,292.3078412625,292.30095436249997,6.8869
1965,0.352293,0.362317,3.192,3.009,2.291,4,1088933,1088833,11.808,58.991,21.709,-0.209,92.509,101,292.3101543625,292.3062965125,3.8578
1966,0.184781,0.580094,4.092,3.857,2.937,4,1089198,1089132,5.908,23.143,26.063,0.732,55.114,67,292.3816442625,292.37669834999997,4.9459
1967,0.268873,0.619116,3.313,3.123,2.377,4,1090128,1090068,8.687,19.877,23.623,-0.217,52.188,61,292.7601954375,292.7561918375,4.0036
1968,0.383214,0.468408,2.648,2.496,1.9,4,1090261,1090175,14.352,42.504,23.1,-0.173,79.956,87,292.77919019999996,292.7759901125,3.2001
1969,0.536218,0.479785,3.311,3.121,2.376,4,1091310,1091214,22.689,45.879,19.624,-0.217,88.193,97,293.08580029999996,293.08179915,4.0012
1970,0.44353,0.583525,3.931,3.706,2.821,4,1091598,1091505,20.069,32.294,25.179,5.743,77.542,94,293.14860195,293.1438507875,4.7512
1971,0.384515,0.490654,3.184,3.002,2.285,4,1092326,1092240,14.816,39.998,23.715,-0.208,78.529,87,293.3098481875,293.30599951249997,3.8487
1972,0.227525,0.45924,3.758,3.543,2.697,4,1092751,1092509,24.242,125.457,82.303,0.754,232.002,243,293.36954205,293.3649997375,4.5423
1973,0.30821,0.697812,2.737,2.58,1.964,4,1093018,1092964,10.263,14.42,23.036,-0.179,47.72,55,293.4528018625,293.449494175,3.3077
1974,0.352289,0.768503,5.465,5.151,3.921,4,1093470,1093388,18.535,15.849,34.079,-0.357,68.463,83,293.60974838749996,293.603143925,6.6045
1975,0.312802,0.804614,3.482,3.282,2.498,4,1093678,1093620,12.518,9.718,27.502,-0.228,49.738,59,293.67744435,293.67323642499997,4.2079
1976,0.228656,0.582128,3.429,3.232,2.461,4,1095779,1095714,7.571,23.768,25.539,-0.224,56.878,66,294.31259132499997,294.3084468875,4.1444
1977,0.149978,0.810208,7.951,7.494,5.705,4,1097089,1096944,15.049,23.506,85.295,0.48,123.85,146,294.7350518125,294.725443,9.6088
1978,0.172405,1.05206,3.381,3.187,2.426,4,1097751,1097701,7.619,-2.187,36.574,-0.221,42.006,51,294.896391875,294.8923058,4.0861
1979,0.310433,0.581789,4.633,4.367,3.325,4,1098478,1098293,31.367,72.633,69.675,-0.303,173.675,186,295.0813956375,295.0757960125,5.5996
1980,0.185411,0.406254,5.298,4.994,3.802,4,1099010,1098815,13.702,108.006,60.198,-0.347,181.906,196,295.15605095,295.1496478125,6.4031
1981,0.371358,0.441686,4.665,4.397,3.347,4,1099302,1099191,16.335,55.603,27.653,-0.305,99.591,112,295.217093675,295.21145598749996,5.6377
1982,0.156229,0.859906,4.272,4.027,3.066,4,1099809,1099756,5.728,5.973,30.934,-0.279,42.635,54,295.34080339999997,295.33563991249997,5.1635
1983,0.055124,1.00278,4.383,4.132,3.145,4,1100843,1100785,2.617,-0.132,44.855,-0.287,47.34,59,295.7327877875,295.7274903875,5.2974
1984,0.086669,1.016751,2.773,2.613,1.99,4,1100900,1100857,3.227,-0.613,34.01,-0.181,36.624,44,295.74089926249997,295.7375483125,3.351
1985,0.31982,0.483889,3.218,3.034,2.309,4,1101537,1101421,16.782,55.966,35.691,-0.211,108.439,117,295.899589075,295.8956995625,3.8895
1986,0.260898,0.635598,7.869,7.417,5.647,4,1102264,1101986,42.131,92.583,119.353,3.485,254.067,279,296.081656625,296.07214631249997,9.5103
1987,0.489733,0.566933,3.232,3.046,2.319,4,1102582,1102496,21.768,33.954,22.681,-0.211,78.403,87,296.143697075,296.139791275,3.9058
1988,0.19619,0.630805,3.838,3.618,2.754,4,1104020,1103961,6.162,18.382,25.246,-0.251,49.79,60,296.658040975,296.6534023375,4.6386
1989,0.071803,1.117453,3.65,3.44,2.619,4,1105123,1105084,2.35,-3.44,30.381,0.761,29.291,40,297.02749704999997,297.0230859875,4.4111
1990,0.180285,0.644227,5.133,4.838,3.683,4,1106463,1106374,8.867,27.162,40.317,-0.336,76.346,90,297.4873570625,297.481153575,6.2035
1991,0.216858,0.619357,2.209,2.082,1.585,4,1108101,1107986,14.791,41.918,53.415,-0.145,110.123,116,298.045456375,298.04278654999996,2.6698
1992,0.146222,0.734603,3.427,3.23,2.459,4,1110606,1110546,5.573,13.77,32.541,-0.224,51.884,61,298.9570433375,298.9529016875,4.1416
1993,0.185469,0.66973,4.593,4.33,3.296,4,1111038,1110943,10.407,27.67,45.704,-0.3,83.781,96,299.12025515,299.1147039375,5.5512
1994,0.262529,0.481787,6.134,5.929,4.532,5,1114532,1114303,26.866,110.071,75.468,0.633,212.404,230,300.3766887375,300.36915425,7.5345
1995,0.30772,0.386704,4.96,4.794,3.664,5,1115084,1114961,13.04,67.206,29.336,0.703,109.581,124,300.5049922,300.498899925,6.0923
1996,0.284233,0.473344,6.428,6.213,4.748,5,1116547,1116400,17.572,68.787,44.252,-0.385,130.611,148,301.0209487625,301.013054275,7.8945
1997,0.30426,0.587825,3.058,2.956,2.259,5,1117703,1117600,16.942,39.044,38.741,0.817,94.728,104,301.36479355,301.36103787499997,3.7557
1998,0.038493,1.022669,2.142,2.07,1.582,5,1118662,1118610,1.858,-1.07,46.418,-0.128,47.206,53,301.69733568749996,301.69470517499997,2.6305
1999,0.303497,0.553969,2.274,2.198,1.68,5,1118865,1118801,9.726,25.802,22.32,0.864,57.848,65,301.75374738749997,301.750954175,2.7932
2000,0.20525,0.446944,3.455,3.34,2.552,5,1119098,1118942,13.545,81.66,52.448,-0.207,147.653,157,301.7914912875,301.78724773749997,4.2436
2001,0.263792,0.549896,8.673,8.383,6.407,5,1120274,1120006,35.327,109.617,98.593,1.481,243.537,269,302.0814475875,302.07079523749996,10.6524
2002,0.205059,0.485111,4.47,4.321,3.302,5,1120400,1120273,11.53,59.679,44.698,-0.268,115.907,128,302.08693766249996,302.0814475125,5.4902
2003,0.237466,0.979629,3.497,3.38,2.583,5,1121503,1121414,18.503,1.62,59.417,0.791,79.541,90,302.4134509,302.4091563,4.2946
2004,0.32361,0.532219,5.094,4.924,3.763,5,1122806,1122636,26.906,73.076,56.237,0.695,156.218,171,302.8260446625,302.81978768749997,6.257
2005,0.17103,0.758289,3.954,3.822,2.921,5,1124937,1124819,14.046,26.178,68.079,-0.237,108.303,119,303.509550775,303.5046940875,4.8567
2006,0.229678,0.627636,5.048,4.879,3.729,5,1125201,1125042,20.952,54.121,70.271,0.698,145.343,160,303.5491437375,303.5429434,6.2003
2007,0.0846,1.035616,5.738,5.546,4.239,5,1126370,1126284,6.262,-2.546,67.761,-0.343,71.478,87,303.9323402125,303.9252932125,7.047
2008,0.284718,0.55601,4.071,3.935,3.008,5,1126685,1126587,13.929,39.065,34.992,-0.244,87.986,99,303.9850417375,303.9800412625,5.0005
2009,0.165324,0.690618,4.312,4.168,3.185,5,1127261,1127183,7.688,20.832,38.815,-0.258,67.335,79,304.1900480875,304.1847519375,5.2961
2010,0.390156,0.491405,5.946,5.747,4.393,5,1128057,1127830,40.054,106.253,62.607,2.644,208.914,228,304.4290969875,304.42179381249997,7.3032
2011,0.206289,0.675526,5.327,5.149,3.935,5,1128463,1128373,10.673,24.851,41.065,-0.319,76.589,91,304.5629467875,304.55640389999996,6.5429
2012,0.238665,0.598839,5.336,5.157,3.942,5,1128851,1128650,26.664,74.843,85.058,0.681,186.565,202,304.6049523,304.598398725,6.5536
2013,0.208321,0.437568,3.594,3.474,2.655,5,1129086,1129007,6.406,39.526,24.345,-0.215,70.277,80,304.6651506125,304.6607365375,4.4141
2014,0.198304,0.588618,5.011,4.843,3.702,5,1129295,1129214,7.989,28.157,32.298,-0.3,68.444,82,304.7047541875,304.698599725,6.1545
2015,0.307946,0.658464,4.918,4.754,3.633,5,1129812,1129676,25.082,42.246,56.367,-0.294,123.695,137,304.8739966,304.867955875,6.0407
2016,0.030516,0.99535,2.935,2.837,2.168,5,1130046,1130004,1.065,0.163,33.832,-0.176,35.06,43,304.91539471249996,304.9117897625,3.605
2017,0.179986,0.61965,4.397,4.25,3.248,5,1130192,1130095,9.603,32.75,43.752,-0.263,86.105,98,304.9281486625,304.9227484,5.4003
2018,0.208196,0.581827,4.52,4.369,3.339,5,1130319,1130212,11.48,39.631,43.661,0.729,94.772,108,304.9394916375,304.93394025,5.5514
2019,0.419766,0.554707,2.191,2.118,1.619,5,1130795,1130704,19.809,37.882,27.381,0.869,85.072,92,305.044597025,305.041905775,2.6912
2020,0.187043,0.719577,4.478,4.329,3.308,5,1131348,1131281,7.522,15.671,32.692,-0.268,55.885,68,305.2051968125,305.199696325,5.5005
2021,0.354228,0.234142,3.086,2.982,2.279,5,1131577,1131426,11.914,110.018,21.721,-0.185,143.653,152,305.238135625,305.2343459,3.7897
2022,0.202465,0.665562,3.426,3.312,2.531,5,1131857,1131747,13.574,33.688,53.469,0.795,100.731,111,305.2889045125,305.2846964,4.2081
2023,0.262045,0.625194,2.396,2.316,1.77,5,1132027,1131969,8.604,19.684,24.23,-0.143,52.518,59,305.30508649999996,305.3021436625,2.9428
2024,0.287891,0.400557,2.972,2.873,2.196,5,1132972,1132878,10.028,52.127,24.804,-0.178,86.96,95,305.621450875,305.61780045,3.6504
2025,0.265064,0.470865,4.201,4.06,3.103,5,1133684,1133513,19.799,83.94,54.897,1.749,158.636,172,305.798547425,305.7933879625,5.1595
2026,0.054975,0.967219,3.716,3.592,2.745,5,1134486,1134434,2.284,1.408,39.255,-0.222,42.946,53,306.0146022125,306.0100376125,4.5646
2027,0.086227,1.001733,2.129,2.058,1.573,5,1134531,1134493,2.871,-0.058,30.427,-0.127,33.241,39,306.0203559625,306.0177413625,2.6146
2028,0.30777,0.543248,2.972,2.872,2.195,5,1134740,1134667,11.028,30.128,24.805,-0.178,65.961,74,306.06604985,306.06239996249997,3.6499
2029,0.214949,0.699009,2.925,2.827,2.161,5,1135708,1135653,7.075,14.173,25.839,0.825,47.086,56,306.353890375,306.3502975625,3.5928
2030,0.272146,0.477922,3.665,3.542,2.707,5,1137023,1136950,8.335,33.458,22.293,-0.219,64.086,74,306.6896460375,306.6851449375,4.5011
2031,0.169706,0.509575,1.427,1.379,1.054,5,1137303,1137201,8.573,48.621,41.946,-0.085,99.141,103,306.76845338749996,306.7667013125,1.7521
2032,0.190705,0.682602,2.978,2.878,2.2,5,1137596,1137535,7.022,17.122,29.8,-0.178,53.944,62,306.852349475,306.8486920875,3.6574
2033,0.130585,0.762109,3.872,3.743,2.861,5,1138710,1138649,5.128,12.257,34.139,-0.232,51.524,62,307.2628965625,307.258140475,4.7561
2034,0.224587,0.607795,2.94,2.842,2.172,5,1138914,1138848,8.06,23.158,27.828,-0.176,59.046,67,307.3173008125,307.313689825,3.611
2035,0.249957,0.560475,4.427,4.279,3.27,5,1139539,1139424,14.573,45.721,43.73,-0.265,104.024,116,307.48914046249996,307.4837033875,5.4371
2036,0.296472,0.520846,2.967,2.868,2.192,5,1139991,1139919,10.033,31.132,23.808,-0.178,64.973,73,307.576547625,307.5729033875,3.6442
2037,0.079498,1.023662,5.161,4.989,3.813,5,1140306,1140208,6.839,-1.989,79.187,0.691,84.038,99,307.64383599999996,307.6374970375,6.339
2038,0.018073,0.979906,4.005,3.871,2.959,5,1140415,1140349,0.995,1.129,54.041,-0.24,56.164,67,307.66205552499997,307.65713608749996,4.9194
2039,0.192913,0.982319,4.23,4.088,3.125,5,1141058,1140996,9.77,0.912,40.875,-0.253,51.557,63,307.9016969125,307.896501725,5.1952
2040,0.131835,0.485703,4.309,4.165,3.183,5,1141452,1141289,9.691,77.835,63.817,0.742,151.343,164,307.991240125,307.9859475875,5.2925
2041,0.5517,0.533211,3.425,3.311,2.53,5,1142081,1141962,32.575,51.689,26.47,-0.205,110.734,120,308.2147932375,308.210586475,4.2068
2042,0.442759,0.657335,1.756,1.697,1.297,5,1142188,1142125,17.244,20.303,21.703,-0.105,59.25,64,308.22614431249997,308.2239877375,2.1566
2043,0.288102,0.631198,4.112,3.974,3.038,5,1142584,1142524,8.888,18.026,21.962,0.754,48.876,61,308.36994375,308.3648933875,5.0504
2044,0.248328,0.680573,3.271,3.162,2.416,5,1143000,1142905,14.729,27.838,44.584,-0.196,87.151,96,308.47090325,308.46688567499996,4.0176
2045,0.291074,0.445095,3.004,2.904,2.219,5,1143277,1143184,10.996,47.096,26.781,0.82,84.872,94,308.5336394125,308.5299494625,3.69
2046,0.253482,0.688317,4.109,3.972,3.036,5,1143793,1143709,12.891,23.028,37.964,-0.246,73.884,85,308.71884155,308.713794725,5.0468
2047,0.277703,0.539047,3.132,3.027,2.314,5,1145778,1145568,29.868,91.973,77.686,2.813,199.528,211,309.4396408375,309.4357943125,3.8465
2048,0.295957,0.461259,6.718,6.493,4.963,5,1148526,1148281,30.282,119.507,72.037,5.598,221.826,246,310.37555425,310.3673031875,8.2511
2049,0.055098,1.033434,4.198,4.058,3.101,5,1148781,1148739,1.802,-1.058,30.899,-0.251,31.642,43,310.438306425,310.4331499875,5.1564
2050,0.362211,0.470783,5.89,5.694,4.352,5,1148955,1148828,19.11,59.306,33.648,-0.353,112.064,128,310.459737375,310.45250254999996,7.2348
2051,0.251477,0.641055,4.601,4.447,3.399,5,1149155,1148986,25.399,56.553,75.601,-0.275,157.554,170,310.47188984999997,310.4662392625,5.6506
2052,0.235483,0.536338,1.874,1.811,1.384,5,1149500,1149392,13.126,48.189,42.616,-0.112,103.931,109,310.57339537499996,310.571094125,2.3012
2053,0.30381,0.566775,6.866,6.636,5.072,5,1150192,1149981,33.134,83.364,75.928,0.589,192.426,212,310.71223975,310.7038070375,8.4327
2054,0.271312,0.679435,3.876,3.746,2.863,5,1150752,1150514,42.124,73.254,113.137,-0.232,228.515,239,310.79609727499997,310.79133694999996,4.7603
2055,0.236131,0.858257,4.523,4.371,3.341,5,1151713,1151655,9.477,6.629,30.659,-0.271,46.765,59,311.1362503625,311.1306956625,5.5547
2056,0.344543,0.479265,5.658,5.469,4.18,5,1154412,1154220,29.342,92.531,55.82,-0.339,177.694,193,312.038393825,312.031444675,6.9492
2057,0.333107,0.556931,5.578,5.392,4.121,5,1154525,1154417,17.422,41.608,34.879,-0.334,93.909,109,312.0464556375,312.03960435,6.8513
2058,0.273511,0.727318,3.585,3.465,2.648,5,1154897,1154846,8.415,11.535,22.352,-0.215,42.302,52,312.1080983,312.1036951625,4.4031
2059,0.260903,0.680636,3.578,3.458,2.643,5,1155051,1154977,11.422,20.542,32.357,0.786,64.321,75,312.14043738749996,312.1360428625,4.3945
2060,0.158212,0.623184,5.493,5.309,4.058,5,1155162,1155072,7.507,28.691,39.942,-0.329,76.14,91,312.15405319999996,312.1473066,6.7466
2061,0.258519,0.406112,2.606,2.519,1.925,5,1155618,1155532,8.394,47.481,24.075,-0.156,79.949,87,312.293090625,312.289889475,3.2011
2062,0.18597,0.774089,5.133,4.961,3.792,5,1158179,1158041,17.867,28.039,78.208,0.693,124.114,139,313.0287913125,313.02248691249997,6.3044
2063,0.277789,0.559748,2.578,2.492,1.905,5,1158500,1158426,10.422,29.508,27.095,0.846,67.026,75,313.09995625,313.0967898,3.1664
2064,0.299751,0.682753,3.177,3.071,2.347,5,1159224,1159100,23.823,36.929,55.653,-0.19,116.405,125,313.3166476,313.3127456375,3.902
2065,0.164055,0.784266,4.395,4.248,3.246,5,1159729,1159659,7.605,12.752,38.754,-0.263,59.111,71,313.472546125,313.4671485875,5.3975
2066,0.108427,0.995965,6.89,6.66,5.09,5,1159986,1159884,9.11,0.34,74.91,-0.412,84.361,103,313.5459510375,313.53748865,8.4624
2067,0.313082,0.660531,3.774,3.648,2.788,5,1163712,1163634,14.226,23.352,31.212,-0.226,68.789,79,314.97663897499996,314.9720031375,4.6358
2068,0.218597,0.483277,3.489,3.373,2.578,5,1164074,1163985,8.511,41.627,30.422,-0.209,80.56,90,315.035791625,315.0315058375,4.2858
2069,0.244494,0.668994,2.161,2.089,1.596,5,1164145,1164080,9.839,19.911,30.404,-0.129,60.154,66,315.0404944875,315.037840425,2.6541
2070,0.164988,0.618042,3.135,3.03,2.316,5,1164865,1164800,5.865,21.97,29.684,-0.188,57.52,66,315.2632455375,315.25939536249996,3.8502
2071,0.337616,0.637067,2.772,2.68,2.048,5,1164945,1164876,13.228,22.32,25.952,0.834,61.5,70,315.2711981125,315.26779308749997,3.405
2072,0.385288,0.580317,3.619,3.498,2.673,5,1166169,1166078,18.381,34.502,29.327,-0.217,82.21,92,315.61614407499997,315.6116995625,4.4445
2073,0.589942,0.587112,3.38,3.267,2.497,5,1166240,1166155,26.62,31.733,18.503,-0.202,76.857,86,315.6198550125,315.61570409999996,4.1509
2074,0.119037,0.599876,3.544,3.425,2.618,5,1166669,1166584,5.456,30.575,40.382,-0.212,76.414,86,315.750502825,315.74615059999996,4.3522
2075,0.152004,0.662136,6.394,6.18,4.723,5,1166804,1166730,5.606,18.82,31.277,1.617,55.703,75,315.7899392,315.782086425,7.8528
2076,0.284013,0.525,5.181,5.008,3.827,5,1167267,1167054,29.819,94.992,75.173,-0.31,199.984,214,315.864101775,315.8577383375,6.3634
2077,0.196999,0.801341,2.117,2.047,1.564,5,1167799,1167719,11.883,14.953,48.436,-0.127,75.272,81,316.060250425,316.05764992499996,2.6005
2078,0.226529,0.635578,3.135,3.03,2.316,5,1168533,1168456,9.865,24.97,33.684,0.812,68.519,78,316.2572512625,316.25340098749996,3.8503
