,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1277,0.050517,0.735975,1.349,1.278,0.976,3,862471,862424,1.651,11.722,31.024,-0.084,44.396,48,228.3137374625,228.3120918,1.6457
1278,0.288933,0.703685,3.315,3.14,2.398,3,865206,865121,15.685,22.86,38.602,-0.207,77.146,86,229.19654444999998,229.1925019375,4.0425
1279,0.008127,0.912151,1.715,1.625,1.241,3,865502,865460,0.285,3.375,34.759,-0.107,38.419,43,229.27208689999998,229.2699951375,2.0918
1280,0.175089,0.848508,2.179,2.065,1.577,3,865974,865930,5.821,5.935,27.423,-0.136,39.179,45,229.39344846249998,229.3907906,2.6579
1281,0.182289,0.754878,1.8,1.705,1.303,3,867513,867405,14.2,25.295,63.697,0.887,103.192,109,229.9483938,229.9461984375,2.1954
1282,0.49388,0.747424,1.399,1.325,1.012,3,867925,867880,15.601,10.675,15.988,-0.087,42.264,46,230.0874035,230.0856977625,1.7057
1283,0.271408,0.682923,1.936,1.834,1.401,3,868085,867951,24.064,41.166,64.599,-0.121,129.829,135,230.091152725,230.0887915125,2.3612
1284,0.083045,1.044837,1.765,1.672,1.277,3,868256,868215,3.235,-1.672,35.723,-0.11,37.287,42,230.14169884999998,230.139546725,2.1521
1285,0.159479,0.911454,2.176,2.061,1.574,3,868542,868504,4.824,2.939,25.426,-0.136,33.189,39,230.2349978875,230.2323444375,2.6534
1286,0.275603,0.724363,3.161,2.995,2.287,3,868913,868705,39.839,55.005,104.713,0.802,199.557,209,230.2977498375,230.29389458749998,3.8552
1287,0.177382,0.833161,2.303,2.182,1.666,3,869424,869359,8.697,9.818,40.334,0.856,58.849,66,230.471294675,230.468486325,2.8084
1288,0.14047,1.036077,1.244,1.179,0.9,3,869478,869443,4.756,-1.179,29.1,-0.078,32.676,36,230.4812536625,230.4797361375,1.5175
1289,0.111502,1.01851,1.635,1.549,1.183,3,869526,869490,3.365,-0.549,26.817,2.898,29.634,37,230.4868448375,230.484851425,1.9934
1290,0.324557,0.599699,1.872,1.773,1.354,3,870905,870812,17.128,35.227,35.646,0.883,88.0,94,230.889585775,230.887302875,2.2829
1291,0.189991,0.702254,1.443,1.367,1.044,3,872010,871958,6.557,14.633,27.956,-0.09,49.146,53,231.289046975,231.287287425,1.7596
1292,0.199082,0.832817,1.916,1.815,1.387,3,872292,872215,12.084,12.185,48.613,-0.12,72.882,78,231.3567435,231.35440653749998,2.337
1293,0.262432,0.852629,3.117,2.953,2.255,3,872429,872305,25.883,17.047,72.745,0.805,115.675,125,231.3632060125,231.35940484999998,3.8012
1294,0.097849,0.728637,2.392,2.266,1.73,3,872487,872431,3.608,13.734,33.27,-0.149,50.612,57,231.36685521249998,231.36393863749998,2.9166
1295,0.256205,0.737555,2.515,2.383,1.82,3,873462,873332,23.485,32.617,68.18,-0.157,124.283,131,231.67530485,231.6722378625,3.067
1296,0.156724,1.035969,2.372,2.247,1.716,3,873548,873508,5.628,-1.247,30.284,-0.148,34.665,41,231.6850988,231.68220643749999,2.8924
1297,0.008126,1.000237,3.191,3.024,2.309,3,874228,874121,0.809,-0.024,98.691,-0.199,99.476,108,231.9397385875,231.93584641249998,3.8922
1298,0.102398,0.961673,3.476,3.293,2.515,3,874950,874844,9.524,3.707,83.485,0.783,96.716,107,232.1472871,232.14304785,4.2392
1299,0.103173,0.831026,2.703,2.561,1.956,3,876233,876165,5.297,10.439,46.044,-0.169,61.781,69,232.585091925,232.5817955625,3.2964
1300,0.209705,0.466562,1.691,1.602,1.223,3,876335,876267,6.309,34.398,23.777,-0.106,64.484,69,232.5994560625,232.597393975,2.0621
1301,0.272608,0.57421,1.896,1.796,1.372,3,876413,876338,11.104,30.204,29.628,-0.119,70.935,76,232.6022031625,232.5998907,2.3125
1302,0.369795,0.448992,1.594,1.51,1.153,3,877886,877802,13.406,44.49,22.847,-0.1,80.743,85,233.11545096249998,233.11350714999998,1.9438
1303,0.253978,0.555848,2.173,2.058,1.572,3,878020,877896,16.827,52.942,49.428,-0.136,119.197,125,233.1221360125,233.11948652499999,2.6495
1304,0.285388,0.749652,1.716,1.626,1.242,3,879660,879599,12.284,14.374,30.758,-0.107,57.415,62,233.6889968125,233.6869035,2.0933
1305,0.273033,0.515091,2.025,1.918,1.465,3,880304,880185,15.975,55.082,42.535,0.873,113.592,120,233.8955069125,233.8930375125,2.4694
1306,0.362091,0.529016,1.603,1.519,1.16,3,880400,880331,12.397,30.481,21.84,0.9,64.718,70,233.9064440375,233.9044889875,1.955
1307,0.26776,0.482914,1.634,1.548,1.182,3,881386,881287,12.366,49.452,33.818,-0.102,95.636,100,234.14183835,234.13984589999998,1.9924
1308,0.300795,0.671542,0.947,0.898,0.686,3,882323,882242,16.053,26.102,37.314,-0.059,79.469,82,234.45995317499998,234.458797675,1.1555
1309,0.313191,0.559753,2.447,2.318,1.77,3,883325,883168,26.553,66.682,58.23,-0.153,151.465,158,234.701838275,234.698854225,2.984
1310,0.317336,0.531549,1.271,1.204,0.92,3,884079,884013,10.729,29.796,23.08,-0.079,63.605,67,234.98875418749998,234.9872039625,1.5502
1311,0.310346,0.635544,2.076,1.967,1.502,3,884474,884409,11.924,22.033,26.498,-0.13,60.456,66,235.07568795,235.073156375,2.5316
1312,0.192408,0.57584,1.606,1.521,1.162,3,884907,884846,6.394,24.479,26.838,-0.1,57.711,62,235.1813544875,235.17939608749998,1.9584
1313,0.255645,0.585073,1.801,1.706,1.303,3,885020,884947,10.199,28.294,29.697,0.887,68.19,74,235.18863629999998,235.18644024999998,2.196
1314,0.337822,0.930692,6.026,5.709,4.36,3,885587,885304,82.974,18.291,162.64,3.623,263.904,284,235.3020483625,235.2946989375,7.3494
1315,0.269026,0.946728,0.947,0.897,0.685,3,885677,885636,10.053,2.103,27.315,-0.059,39.47,42,235.3178453125,235.3166901875,1.1551
1316,0.553677,1.043744,1.85,1.752,1.338,3,885725,885681,23.15,-1.752,18.662,-0.116,40.06,45,235.322252475,235.3199966625,2.2558
1317,0.22123,0.780575,3.534,3.348,2.557,3,886969,886871,15.466,19.652,54.443,-0.221,89.561,99,235.6603004125,235.6559904875,4.3099
1318,0.24708,0.750988,1.064,1.008,0.77,3,888391,888341,8.936,11.992,27.23,-0.067,48.158,51,236.1142380625,236.11294035,1.2977
1319,0.272496,0.580579,1.924,1.823,1.392,3,888584,888434,23.076,61.177,61.608,-0.12,145.861,151,236.1197397375,236.11739335,2.3464
1320,0.247247,0.404267,1.915,1.815,1.386,3,889561,889476,8.085,48.185,24.614,-0.12,80.884,86,236.44208946249998,236.4397536375,2.3358
1321,0.117236,1.024666,1.936,1.834,1.401,3,890952,890913,4.064,-0.834,30.599,0.879,33.828,40,236.8383016,236.83594019999998,2.3614
1322,0.253417,0.736938,1.959,1.855,1.417,3,891946,891888,10.041,14.145,29.583,-0.122,53.769,59,237.07383848749998,237.0714499625,2.3885
1323,0.143439,0.565949,1.47,1.393,1.064,3,892393,892285,8.53,45.607,50.936,-0.092,105.073,109,237.1832925375,237.18149951249998,1.793
1324,0.130505,0.90114,2.576,2.441,1.864,3,892788,892736,5.424,4.559,36.136,-0.161,46.119,53,237.26334279999998,237.2602009625,3.1418
1325,0.36598,0.569904,2.29,2.169,1.657,3,894631,894517,22.71,46.831,39.343,-0.143,108.885,115,237.74069705,237.737904875,2.7922
1326,0.183305,0.519273,2.048,1.94,1.482,3,896938,896871,5.952,30.06,26.518,-0.128,62.53,68,238.3568402,238.35434245,2.4978
1327,0.278191,0.571306,2.947,2.792,2.132,3,897163,897073,13.053,35.208,33.868,0.816,82.128,91,238.3887013125,238.3851071,3.5942
1328,0.177043,0.980556,1.322,1.252,0.956,3,900396,900355,6.678,0.748,31.044,-0.083,38.47,42,239.4803056875,239.4786940375,1.6116
1329,0.271398,0.592286,5.488,5.199,3.971,3,901876,901516,55.512,140.801,149.029,0.657,345.342,361,239.8953900375,239.8886971875,6.6928
1330,0.424065,0.714769,1.699,1.601,1.219,4,902347,902293,15.301,14.399,20.781,-0.111,50.481,55,240.0430902625,240.0410370375,2.0532
1331,0.34723,0.587691,2.236,2.107,1.604,4,903940,903847,17.764,35.893,33.396,0.854,87.053,94,240.550288825,240.54758683749998,2.702
1332,0.275221,0.774121,2.246,2.117,1.611,4,904981,904888,18.754,19.883,49.389,-0.147,88.026,94,240.88220368749998,240.8794896625,2.714
1333,0.31485,0.608692,1.328,1.252,0.953,4,905815,905762,9.672,19.748,21.047,-0.087,50.467,54,241.07330284999998,241.07169754999998,1.6053
1334,0.388993,0.478024,1.996,1.881,1.432,4,908811,908726,15.004,42.119,23.568,-0.131,80.691,86,242.0199014875,242.0174897,2.4118
1335,0.555857,0.459042,2.108,1.987,1.512,4,909630,909520,26.892,57.013,21.488,-0.138,105.393,111,242.2394036875,242.23685634999998,2.5473
1336,0.393721,0.551238,2.574,2.426,1.847,4,909757,909633,25.426,52.574,39.153,0.832,117.153,125,242.24314925,242.240038675,3.1106
1337,0.204885,0.65729,2.152,2.029,1.544,4,910137,910074,7.848,19.971,30.456,-0.141,58.275,64,242.34525507499998,242.3426539875,2.6011
1338,0.409882,0.430674,2.652,2.5,1.903,4,910707,910613,15.348,49.5,22.097,0.827,86.945,95,242.522744,242.5195389375,3.2051
1339,0.332694,0.668424,3.222,3.037,2.312,4,911451,911341,22.778,33.963,45.688,-0.211,102.43,111,242.7666368125,242.76274329999998,3.8935
1340,0.228081,0.627627,3.633,3.424,2.607,4,911600,911477,16.367,42.576,55.393,-0.238,114.336,124,242.77429046249998,242.76989986249998,4.3906
1341,0.316413,0.691077,2.027,1.911,1.455,4,911840,911790,9.973,14.089,21.545,-0.133,45.607,51,242.79910694999998,242.79665681249998,2.4501
1342,0.464663,0.486636,0.998,0.941,0.716,4,912743,912675,15.002,34.059,17.284,-0.065,66.346,69,242.999442375,242.998236425,1.2059
1343,0.194222,0.627784,2.095,1.975,1.504,4,912937,912884,5.905,18.025,24.496,-0.137,48.426,54,243.0467366,243.0442040625,2.5325
1344,0.340888,0.555884,0.825,0.777,0.592,4,913137,913061,14.175,33.223,27.408,-0.054,74.806,77,243.0809433375,243.07994668749998,0.9966
1345,0.280635,0.541471,1.564,1.474,1.122,4,913326,913241,12.436,37.526,31.878,-0.102,81.839,86,243.11499713749998,243.1131069125,1.8902
1346,0.11742,0.839552,1.49,1.405,1.069,4,917236,917167,6.51,10.595,48.931,-0.097,66.036,70,244.3301900375,244.32838902499998,1.801
1347,0.282938,0.778235,1.328,1.251,0.953,4,917881,917830,10.672,10.749,27.047,-0.087,48.468,52,244.551996,244.5503913625,1.6046
1348,0.295911,0.671407,3.3,3.111,2.368,4,919527,919409,21.7,35.889,51.632,0.784,109.22,119,245.0787941625,245.07480529999998,3.9889
1349,0.314232,0.49149,1.618,1.526,1.161,4,919592,919515,11.382,37.474,24.839,-0.106,73.695,78,245.08005008749998,245.07809404999998,1.956
1350,0.199207,0.65139,1.284,1.21,0.921,4,919727,919641,10.716,28.79,43.079,0.916,82.585,87,245.0932056625,245.0916543125,1.5514
1351,0.367391,0.487764,2.097,1.977,1.505,4,919860,919789,11.903,34.023,20.495,-0.137,66.42,72,245.11209194999998,245.10955701249998,2.5349
1352,0.311621,0.614698,2.193,2.067,1.574,4,920112,919962,27.807,55.933,61.426,-0.143,145.166,151,245.14019672499998,245.13754621249998,2.6505
1353,0.03794,0.961186,1.586,1.495,1.138,4,920239,920196,1.414,1.505,35.862,0.896,38.782,44,245.1714567125,245.16954021249998,1.9165
1354,0.280478,0.45011,2.566,2.419,1.841,4,921321,921185,16.434,71.581,42.159,-0.168,130.174,137,245.41983879999998,245.4167375125,3.1013
1355,0.362642,0.601233,2.33,2.197,1.672,4,922355,922255,20.67,37.803,36.328,-0.152,94.801,101,245.6992565375,245.6964401125,2.8164
1356,0.428355,0.7127,1.113,1.049,0.799,4,922648,922594,15.887,14.951,21.201,-0.073,52.039,55,245.76904693749998,245.767701625,1.3453
1357,0.044082,0.988805,1.418,1.337,1.018,4,923700,923638,2.582,0.663,55.982,-0.093,59.227,63,246.0717556375,246.07004139999998,1.7142
1358,0.277016,0.708465,2.308,2.176,1.657,4,924199,924117,14.692,21.824,38.343,1.849,74.859,83,246.172343075,246.16955311249998,2.79
1359,0.102811,1.019616,0.828,0.781,0.594,4,924642,924601,4.172,-0.781,36.406,-0.054,39.797,42,246.31074762499998,246.30974667499999,1.001
1360,0.071923,1.010312,1.445,1.363,1.037,4,926008,925970,2.555,-0.363,32.963,-0.095,35.155,39,246.7189936875,246.71724669999998,1.747
1361,0.288685,0.551904,2.941,2.772,2.11,4,927444,927305,21.059,59.228,51.89,-0.192,132.177,140,247.12340348749998,247.11984946249999,3.554
1362,0.147315,0.727428,2.146,2.023,1.54,4,927799,927721,7.854,19.977,45.46,-0.14,73.291,79,247.209243125,247.206649425,2.5937
1363,0.201683,0.622998,3.407,3.211,2.445,4,928024,927859,19.593,58.789,77.555,0.777,155.937,166,247.22185328749998,247.2177359125,4.1174
1364,0.287395,0.491011,1.835,1.73,1.317,4,928549,928466,11.165,40.27,27.683,-0.12,79.118,84,247.3634070375,247.3611888125,2.2182
1365,0.278304,0.849215,1.129,1.065,0.81,4,931643,931595,10.871,6.935,28.19,-0.074,45.996,49,248.3761530375,248.3747881,1.3649
1366,0.392378,0.610922,2.104,1.983,1.51,4,932333,932187,33.896,55.017,52.49,-0.138,141.404,147,248.58124566249998,248.57870309999998,2.5426
1367,0.328083,0.896169,2.189,2.063,1.571,4,932675,932613,16.811,5.937,34.429,-0.143,57.177,63,248.690741425,248.6880959625,2.6455
1368,0.30245,0.713981,1.492,1.406,1.07,4,933373,933326,9.508,12.594,21.93,-0.098,44.032,48,248.81909812499998,248.8172955,1.8026
1369,0.233128,0.635782,2.19,2.064,1.571,4,933496,933398,13.81,33.936,45.429,-0.143,93.175,99,248.82343692499998,248.8207904375,2.6465
1370,0.265241,0.561513,1.691,1.594,1.214,4,935306,935240,9.309,27.406,25.786,-0.111,62.501,67,249.39734973749998,249.39530557499998,2.0442
1371,0.133322,1.026506,1.903,1.794,1.365,4,935350,935315,4.097,-0.794,26.635,0.876,29.938,36,249.402291225,249.3999916,2.2996
1372,0.257981,0.629072,2.445,2.305,1.754,4,936607,936480,19.555,44.695,56.246,0.84,120.496,128,249.7967024375,249.79374766249998,2.9548
1373,0.312774,0.437234,1.733,1.633,1.243,4,936832,936746,11.267,46.367,24.757,-0.113,82.391,87,249.8060369625,249.80394297499998,2.094
1374,0.388467,0.562312,2.946,2.777,2.114,4,937984,937834,31.054,62.223,48.886,0.807,142.163,151,250.0599479625,250.05638761249998,3.5604
1375,0.352451,0.590945,2.161,2.037,1.551,4,938232,938132,19.839,38.963,36.449,-0.141,95.251,101,250.08510397499998,250.08249185,2.6121
1376,0.253072,0.677498,2.36,2.224,1.693,4,938976,938897,12.64,23.776,37.307,-0.154,73.722,80,250.29214904999998,250.28929695,2.8521
1377,0.305691,0.563016,2.03,1.914,1.457,4,939513,939409,16.97,43.086,38.543,0.867,98.599,105,250.445289875,250.4428362,2.4537
1378,0.285624,1.041164,1.409,1.328,1.011,4,940656,940621,9.591,-1.328,23.989,-0.092,32.253,36,250.8299968625,250.8282945625,1.7023
1379,0.317707,0.557988,1.857,1.751,1.333,4,941641,941545,16.143,40.249,34.667,0.878,91.059,97,251.0666898125,251.0644451,2.2447
1380,0.286204,0.747764,1.363,1.285,0.978,4,942506,942449,11.637,13.715,29.022,-0.089,54.373,58,251.30815239999998,251.30650456249998,1.6478
1381,0.27994,0.471845,2.935,2.767,2.106,4,944626,944490,17.065,68.233,43.894,-0.192,129.192,137,251.90059041249998,251.89704285,3.5476
1382,0.426673,0.640194,1.895,1.787,1.36,4,946102,946039,16.105,21.213,21.64,-0.124,58.958,64,252.315586,252.31329515,2.2909
1383,0.36736,0.546786,1.989,1.875,1.427,4,948237,948153,16.011,36.125,27.573,-0.13,79.708,85,253.0001492875,252.9977452375,2.4041
1384,0.390298,0.400915,1.99,1.876,1.428,4,948595,948482,17.01,65.124,26.572,-0.13,108.706,114,253.03505486249998,253.03264965,2.4052
1385,0.400262,0.636504,3.145,2.965,2.257,4,948769,948667,23.855,34.035,35.743,0.794,93.633,103,253.0488509,253.0450496375,3.8013
1386,0.210372,0.796156,1.413,1.331,1.014,4,949463,949403,9.587,11.669,35.986,-0.092,57.242,61,253.16084435,253.15913721249999,1.7071
1387,0.243533,0.625709,3.027,2.853,2.172,4,949995,949870,17.973,44.147,55.828,-0.198,117.948,126,253.28179645,253.27813806249998,3.6584
1388,0.330254,0.657538,2.61,2.46,1.873,4,950043,949979,12.39,19.54,25.127,0.829,57.058,65,253.28409647499998,253.28094263749998,3.1538
1389,0.272121,0.586482,3.561,3.356,2.555,4,951820,951602,33.439,86.644,89.445,-0.233,209.528,219,253.8336067375,253.82930346249998,4.3033
1390,0.375726,0.761911,1.695,1.597,1.216,4,952379,952336,11.305,9.403,18.784,-0.111,39.492,44,253.9514938125,253.94944565,2.0482
1391,0.326228,0.65178,2.148,2.025,1.541,4,953702,953571,26.852,43.975,55.459,-0.141,126.286,132,254.28699458749998,254.2843986875,2.5959
1392,0.08368,0.99907,4.139,3.901,2.97,4,957140,957023,8.861,0.099,97.03,0.729,105.99,118,255.53299217499998,255.52798987499997,5.0023
1393,0.271686,0.739324,1.614,1.521,1.158,4,957489,957434,10.386,13.479,27.842,-0.106,51.706,56,255.615250525,255.613299775,1.9508
1394,0.244851,0.486922,1.201,1.132,0.862,4,958389,958313,8.799,37.868,27.138,-0.079,73.806,77,255.8505052125,255.84905422499997,1.451
1395,0.139851,0.965419,3.517,3.315,2.524,4,959802,959716,10.483,2.685,64.476,-0.23,77.645,87,256.34188704999997,256.33763666249996,4.2504
1396,0.306399,0.550029,2.935,2.767,2.106,4,959979,959865,18.065,48.233,40.894,-0.192,107.192,115,256.36674201249997,256.3631947875,3.5472
1397,0.278818,0.558042,1.626,1.533,1.167,4,960365,960295,10.374,29.467,26.833,-0.106,66.675,71,256.4692556375,256.46729055,1.9651
1398,0.328381,0.449804,1.949,1.838,1.399,4,961372,961293,11.051,41.162,22.601,-0.128,74.814,80,256.699655075,256.6972990375,2.356
1399,0.279929,0.635191,2.316,2.183,1.662,4,961918,961864,8.684,17.817,22.338,-0.152,48.839,55,256.8604359125,256.857636775,2.7991
1400,0.260097,0.497382,1.872,1.764,1.343,4,962011,961921,11.128,43.236,31.657,-0.122,86.021,91,256.8631039,256.86084186249997,2.262
1401,0.31723,0.639637,1.698,1.601,1.219,4,963098,963024,14.302,25.399,30.781,-0.111,70.482,75,257.2347011,257.2326486125,2.0525
1402,0.247428,0.752658,1.541,1.453,1.106,4,963193,963122,12.459,16.547,37.894,0.899,66.9,72,257.2403530375,257.2384902,1.8628
1403,0.315001,0.506692,2.157,2.033,1.548,4,964011,963907,15.843,48.967,34.452,-0.141,99.262,105,257.4502044625,257.44759769999996,2.6068
1404,0.298741,0.695641,2.609,2.46,1.872,4,964258,964178,15.391,22.54,36.128,-0.171,74.058,81,257.5055524375,257.5023986875,3.1538
1405,0.262244,0.696828,2.124,2.002,1.524,4,965590,965493,16.876,27.998,47.476,-0.139,92.349,98,257.92595389999997,257.92338667499996,2.5672
1406,0.44333,0.434095,2.027,1.91,1.454,4,965758,965680,13.973,41.09,17.546,0.867,72.609,79,257.958042325,257.9555930125,2.4493
1407,0.23366,0.685835,2.481,2.339,1.78,4,966882,966817,9.519,18.661,31.22,-0.162,59.4,66,258.3042489375,258.3012504625,2.9985
1408,0.246551,0.457096,1.546,1.457,1.109,4,967354,967267,9.454,45.543,28.891,-0.101,83.887,88,258.42505504999997,258.423186375,1.8687
1409,0.37957,0.547142,1.739,1.639,1.248,4,967459,967353,21.261,46.361,34.752,-0.114,102.373,107,258.427153825,258.425051775,2.102
1410,0.320998,0.706973,2.365,2.229,1.697,4,968455,968372,17.635,22.771,37.303,-0.155,77.708,84,258.6586472625,258.65578888749997,2.8584
1411,0.195942,0.867333,3.147,2.967,2.258,4,968576,968493,12.853,10.033,52.742,-0.206,75.627,84,258.67870347499996,258.6748996375,3.8038
1412,0.445564,0.436395,1.727,1.628,1.239,4,970253,970176,14.273,41.372,17.761,-0.113,73.407,78,259.1554431375,259.1533564,2.0867
1413,0.328511,0.683875,1.906,1.797,1.368,4,971257,971208,10.094,14.203,20.632,-0.125,44.929,50,259.5003933375,259.4980896,2.3037
1414,0.070625,0.997522,2.996,2.824,2.15,4,971507,971428,5.004,0.176,65.85,0.804,71.03,80,259.5340065875,259.530385775,3.6208
1415,0.351026,0.719986,1.613,1.52,1.157,4,972492,972412,19.387,21.48,35.843,-0.106,76.709,81,259.76269756249997,259.7607482125,1.9494
1416,0.247412,0.777677,1.561,1.471,1.12,4,972582,972509,13.439,15.529,40.88,-0.102,69.848,74,259.77049082499997,259.76860447499996,1.8864
1417,0.351881,0.454451,2.524,2.379,1.811,4,975448,975333,17.476,59.621,32.189,-0.165,109.286,116,260.6443041,260.64125394999996,3.0502
1418,0.360778,0.651833,1.279,1.206,0.918,4,975702,975637,14.721,21.794,26.082,-0.084,62.597,66,260.69980023749997,260.698254125,1.5461
1419,0.27888,0.441972,2.47,2.329,1.773,4,976945,976854,10.53,47.671,27.227,-0.162,85.429,92,261.0430385625,261.04005298749996,2.9856
1420,0.304522,0.750509,1.899,1.79,1.362,4,978454,978397,12.101,13.21,27.638,-0.124,52.949,58,261.4840378,261.481743225,2.2946
1421,0.23179,0.603251,2.321,2.188,1.666,4,979919,979816,13.679,38.812,45.334,-0.152,97.825,104,262.0435540125,262.0407483625,2.8056
1422,0.250736,0.495647,0.829,0.781,0.595,4,980316,980241,9.171,37.219,27.405,-0.054,73.795,76,262.1499548625,262.14895287499996,1.002
1423,0.367502,0.52638,1.81,1.706,1.299,4,980425,980353,13.19,32.294,22.701,-0.118,68.186,73,262.157835725,262.155648525,2.1872
1424,0.143366,1.013134,1.493,1.408,1.072,4,980800,980765,4.507,-0.408,26.928,0.902,31.028,36,262.2659563625,262.2641516625,1.8047
1425,0.127006,0.996041,1.989,1.874,1.427,4,980842,980806,4.011,0.126,27.573,-0.13,31.71,37,262.2705490125,262.26814563749997,2.4034
1426,0.37429,0.62425,1.159,1.093,0.832,4,981004,980917,19.841,31.907,33.168,-0.076,84.916,88,262.30110003749996,262.29969884999997,1.4012
1427,0.305323,0.469429,2.474,2.332,1.775,4,981692,981606,11.526,42.668,26.225,-0.162,80.42,87,262.4681386375,262.465149025,2.9896
1428,0.195918,0.533763,1.458,1.374,1.046,4,982106,982031,7.542,33.626,30.954,-0.095,72.121,76,262.5795488125,262.5777867125,1.7621
1429,0.10175,0.809634,1.867,1.76,1.34,4,982331,982289,3.133,7.24,27.66,-0.122,38.034,43,262.63920379999996,262.63694772499997,2.2561
1430,0.136572,1.057045,1.772,1.671,1.272,4,982671,982638,4.228,-1.671,26.728,-0.116,29.285,34,262.7548456625,262.7527037,2.142
1431,0.086159,1.020029,2.412,2.274,1.731,4,982747,982677,5.588,-1.274,59.269,0.842,63.584,71,262.7616570375,262.758742,2.915
1432,0.155812,0.991887,1.775,1.673,1.274,4,982801,982757,6.225,0.327,33.726,-0.116,40.278,45,262.7674382125,262.76529282499996,2.1454
1433,0.229605,0.522344,2.24,2.111,1.607,4,984363,984285,8.76,34.889,29.393,-0.147,73.041,79,263.21215137499996,263.20944425,2.7071
1434,0.161422,1.006609,2.489,2.346,1.786,4,984785,984726,8.511,-0.346,44.214,0.837,52.379,60,263.34444625,263.3414380375,3.0082
1435,0.33862,0.443794,1.784,1.681,1.28,4,985504,985399,15.216,56.319,29.72,-0.117,101.255,106,263.4642441625,263.462088575,2.1556
1436,0.224116,0.588822,2.02,1.904,1.45,4,985776,985694,9.98,31.096,34.55,1.868,75.626,83,263.4984982625,263.49605691249997,2.4413
1437,0.30111,0.476296,1.779,1.677,1.277,4,986463,986387,10.221,37.323,23.723,0.884,71.268,77,263.71024973749996,263.7080997375,2.15
1438,0.408783,0.590138,2.348,2.213,1.685,4,986918,986823,21.652,36.787,31.315,-0.154,89.754,96,263.7687944625,263.765956925,2.8375
1439,0.190935,0.836556,2.596,2.447,1.863,4,986995,986949,6.404,6.553,27.137,-0.17,40.095,47,263.77768664999996,263.774549525,3.1371
1440,0.227128,0.651473,2.767,2.608,1.986,4,987053,986991,8.233,19.392,28.014,-0.181,55.638,63,263.7805988875,263.7772543625,3.3445
1441,0.276009,0.955483,1.695,1.598,1.217,4,987100,987065,8.305,1.402,21.783,-0.111,31.49,36,263.7853938625,263.783344725,2.0491
1442,0.334259,0.616235,2.263,2.133,1.624,4,987222,987159,11.737,21.867,23.376,0.852,56.979,64,263.7997358375,263.7970005125,2.7353
1443,0.287535,0.628292,3.549,3.345,2.546,4,987466,987289,30.451,62.655,75.454,-0.232,168.56,178,263.810892275,263.8066035625,4.2887
1444,0.283629,0.65191,1.568,1.478,1.125,4,987852,987786,11.432,21.522,28.875,0.897,61.83,67,263.901998425,263.9001037875,1.8946
1445,0.326675,0.50837,1.609,1.517,1.155,4,988238,988130,17.391,51.483,35.845,-0.105,104.72,109,263.9709423375,263.968997725,1.9446
1446,0.161996,0.693315,2.408,2.27,1.728,4,988456,988383,7.592,20.73,39.272,-0.158,67.594,74,264.0263013375,264.02339075,2.9106
1447,0.259664,0.45557,2.304,2.172,1.653,4,988560,988456,11.696,53.828,33.347,-0.151,98.871,105,264.029086,264.0263013375,2.7847
1448,0.278413,0.723975,2.536,2.391,1.82,4,991045,990903,27.464,37.609,71.18,-0.166,136.253,143,264.8730524375,264.8699870375,3.0654
1449,0.325132,0.951272,1.684,1.587,1.208,4,991218,991164,15.316,2.413,31.792,0.89,49.521,55,264.9194902375,264.91745555,2.0347
1450,0.248337,1.019791,1.531,1.443,1.099,4,991649,991573,18.469,-1.443,55.901,-0.1,72.927,77,265.0086068875,265.0067563125,1.8506
1451,0.37837,0.723962,1.776,1.674,1.275,4,992419,992367,13.224,13.326,21.725,-0.116,48.275,53,265.2422531125,265.2401062375,2.1469
1452,0.354541,0.661103,2.279,2.148,1.635,4,993159,993056,22.721,32.852,41.365,0.851,96.938,104,265.4599912,265.457236875,2.7543
1453,0.269782,0.8025,1.75,1.649,1.256,4,994271,994220,10.25,9.351,27.744,-0.114,47.345,52,265.75220659999997,265.7500919375,2.1147
1454,0.271623,0.523161,3.445,3.247,2.472,4,994452,994264,25.555,85.753,68.528,-0.225,179.836,189,265.75585079999996,265.75168737499996,4.1634
1455,0.238657,0.606236,1.21,1.141,0.868,4,995047,994907,19.79,53.859,63.132,0.921,136.78,141,265.8562509125,265.854788175,1.4627
1456,0.2644,0.613486,2.23,2.102,1.6,4,995391,995332,8.77,20.898,24.4,-0.146,54.068,60,265.9310370375,265.9283421,2.6949
1457,0.082135,1.017196,2.125,2.003,1.525,4,995937,995873,4.875,-1.003,54.475,0.861,58.346,65,266.14240517499996,266.13983656249997,2.5686
1458,0.295553,1.063097,1.932,1.821,1.386,4,996108,996075,9.068,-1.821,21.614,-0.126,28.861,34,266.197236325,266.19490145,2.3349
1459,0.292775,1.008506,1.415,1.334,1.015,4,996147,996105,11.585,-0.334,27.985,-0.093,39.236,43,266.1986058375,266.1968957375,1.7101
1460,0.284221,0.624921,2.385,2.248,1.711,4,997159,997076,13.615,28.752,34.289,0.844,76.656,84,266.47813565,266.47525365,2.882
1461,0.279278,0.584419,4.381,4.129,3.144,4,998576,998390,28.619,72.871,73.856,-0.287,175.346,187,266.9171990625,266.91190455,5.2945
1462,0.355381,0.474591,3.306,3.116,2.372,4,1000091,999836,41.694,129.884,75.628,-0.216,247.205,256,267.3394929,267.3354970875,3.9958
