,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
375,0.90956,0.674171,1.734,1.324,0.692,1,379311,379254,33.266,17.676,3.308,-0.069,54.25,58,106.391212825,106.389643025,1.5698
376,0.129382,0.988055,1.869,1.427,0.746,1,380524,380473,6.131,0.573,41.254,-0.074,47.957,52,106.64024293749999,106.638550525,1.6924
377,0.173773,1.010576,2.603,1.987,1.039,1,380918,380820,16.397,-0.987,77.961,-0.104,93.37,99,106.7535488625,106.75119194999999,2.3569
378,0.142013,1.012254,2.584,1.973,1.032,1,383215,383131,11.416,-0.973,68.968,-0.103,79.411,85,107.5621362375,107.55979637499999,2.3399
379,0.106805,1.004015,1.529,1.167,0.61,1,383273,383229,4.471,-0.167,37.39,-0.061,41.693,45,107.568952025,107.56756763749999,1.3844
380,0.057779,0.994425,1.064,0.812,0.425,1,383589,383554,1.936,0.188,31.575,-0.042,33.699,36,107.6388051875,107.6378421125,0.9631
381,0.815951,0.539864,2.467,1.884,0.985,1,384767,384682,35.533,37.116,8.015,-0.098,80.664,86,108.0350749375,108.03284105,2.2339
382,0.917696,0.382384,3.694,2.82,1.475,1,385055,384935,39.306,69.18,3.525,0.853,112.011,121,108.087900925,108.08455655,3.3444
383,0.115852,1.006873,1.718,1.311,0.686,1,385220,385172,5.282,-0.311,40.314,-0.068,45.286,49,108.1111507375,108.10959575,1.555
384,0.872187,0.538083,2.389,1.824,0.954,1,387448,387384,27.611,27.176,4.046,0.905,58.834,65,108.828706575,108.8265437625,2.1628
385,0.918503,0.556204,5.19,3.962,2.072,1,391199,391058,66.81,58.038,5.928,-0.207,130.776,142,110.07674854999999,110.0720498,4.6987
386,0.940814,0.599288,2.373,1.812,0.947,1,391310,391248,32.627,23.188,2.053,-0.095,57.868,63,110.0837935125,110.081645,2.1485
387,0.099295,1.034921,1.54,1.176,0.615,1,392109,392073,3.46,-1.176,31.385,-0.061,33.669,37,110.3591438125,110.3577495,1.3943
388,0.889849,0.470803,2.423,1.85,0.967,1,392971,392889,32.577,41.15,4.033,-0.097,77.759,83,110.59688903749999,110.5946952125,2.1938
389,0.236988,0.873789,1.92,1.466,0.767,1,393663,393616,9.08,5.534,29.233,-0.076,43.847,48,110.78249325,110.78075469999999,1.7386
390,0.788586,0.513948,3.599,2.747,1.437,1,394278,394172,39.401,47.253,10.563,1.857,97.217,107,110.9658294125,110.9625713,3.2581
391,0.488769,0.755881,6.555,5.004,2.617,1,398652,398347,107.445,70.996,112.383,0.739,290.824,306,112.03527824999999,112.0293436625,5.9346
392,0.862892,0.487672,2.019,1.542,0.806,1,399480,399384,38.981,47.458,6.194,-0.08,92.633,97,112.24225014999999,112.2404218625,1.8283
393,0.017395,1.008196,1.952,1.49,0.779,1,399948,399884,1.048,-0.49,59.221,0.922,59.779,65,112.358088,112.35632108749999,1.7669
394,0.067497,0.92535,1.808,1.381,0.722,1,400420,400382,2.192,2.619,30.278,-0.072,35.089,39,112.4732420875,112.471604825,1.6373
395,0.074022,0.869261,2.566,1.959,1.025,1,403649,403559,5.434,11.041,67.975,0.898,84.45,91,113.3857427625,113.38341949999999,2.3233
396,0.113485,0.997992,1.222,0.933,0.488,1,405226,405191,3.778,0.067,29.512,-0.049,33.357,36,113.86205389999999,113.86094745,1.1064
397,0.95327,0.475323,2.407,1.838,0.961,1,405529,405433,41.593,48.162,2.039,-0.096,91.794,97,113.94976966249999,113.947590275,2.1794
398,0.115338,0.941022,1.286,0.982,0.513,1,407147,407111,3.714,2.018,28.487,-0.051,34.219,37,114.3917526625,114.39058829999999,1.1644
399,0.128644,1.008219,1.669,1.274,0.666,1,407714,407678,4.331,-0.274,29.334,-0.066,33.39,37,114.5815054875,114.5799941625,1.5113
400,0.913162,0.674388,2.692,2.055,1.075,1,407933,407827,62.308,32.945,5.925,-0.107,101.178,107,114.6129749375,114.610537775,2.4372
401,0.849933,0.667914,1.572,1.2,0.627,1,408020,407964,30.428,17.8,5.373,-0.063,53.601,57,114.61792122499999,114.616498275,1.423
402,0.970955,0.580824,1.932,1.475,0.771,1,408971,408895,41.068,30.525,1.229,-0.077,72.821,77,114.92944333749999,114.92769385,1.7495
403,0.331872,0.623602,1.99,1.519,0.794,1,410392,410321,14.01,25.481,28.206,-0.079,67.697,72,115.31679439999999,115.31499298749999,1.8014
404,0.158472,0.489634,2.071,1.581,0.827,1,410517,410450,4.929,32.419,26.173,-0.082,63.521,68,115.32485391249999,115.3229787,1.8752
405,0.892852,0.487664,3.437,2.624,1.372,1,411870,411775,38.563,45.376,4.628,-0.137,88.567,96,115.69280479999999,115.68969315,3.1116
406,0.081985,1.008428,1.98,1.512,0.791,1,412746,412682,5.02,-0.512,56.209,-0.079,60.718,65,115.9749453625,115.973152625,1.7927
407,0.720979,0.58796,3.012,2.3,1.203,1,414687,414573,45.988,44.7,17.797,-0.12,108.485,115,116.6158451125,116.61311789999999,2.7272
408,0.067294,1.001931,2.814,2.148,1.124,1,414812,414730,5.186,-0.148,71.876,-0.112,76.914,83,116.62784712499999,116.6252992625,2.5479
409,0.070369,1.00679,1.721,1.314,0.687,1,415956,415907,3.279,-0.314,43.313,-0.069,46.277,50,116.9663029125,116.9647444125,1.5585
410,0.922018,0.565311,3.115,2.378,1.243,1,420345,420186,79.885,66.622,6.757,-0.124,153.264,160,118.2189690625,118.21614928749999,2.8198
411,0.636071,0.869311,3.485,2.661,1.391,1,421209,421131,39.515,9.339,22.609,-0.139,71.463,79,118.4574518,118.4542967125,3.1551
412,0.974004,0.745712,2.288,1.747,0.913,1,421552,421492,40.712,14.253,1.087,-0.091,56.052,61,118.5226883875,118.5206171375,2.0712
413,0.936725,0.610539,2.528,1.93,1.009,1,422422,422366,29.472,20.07,1.991,-0.101,51.533,57,118.71660453749999,118.7143160875,2.2884
414,0.08537,0.865374,1.994,1.522,0.796,1,422569,422525,3.006,5.478,32.204,-0.079,40.687,45,118.729892475,118.728087025,1.8054
415,0.128131,1.013052,1.972,1.506,0.787,1,422878,422836,5.028,-0.506,34.213,-0.079,38.735,43,118.78974146249999,118.787956025,1.7854
416,0.906701,0.680779,1.692,1.292,0.676,1,423128,423073,32.308,16.708,3.324,-0.067,52.341,56,118.8348728,118.83334096249999,1.5318
417,0.933756,0.64063,2.244,1.713,0.896,1,423228,423151,43.756,26.287,3.104,-0.089,73.148,78,118.84205048749999,118.84001923749999,2.0312
418,0.883898,0.569447,2.484,1.896,0.992,1,424150,424085,30.516,26.104,4.008,-0.099,60.629,66,119.0884357625,119.086187125,2.2486
419,0.147502,0.470677,3.679,2.809,1.469,1,427241,427142,6.321,48.191,36.531,0.853,91.043,100,119.99611709999999,119.99278601249999,3.3311
420,0.101791,1.001008,1.322,1.036,0.542,2,427732,427694,3.678,-0.036,32.458,-0.05,36.099,39,120.1699559125,120.16875238749999,1.2035
421,0.700883,0.658973,2.795,2.191,1.147,2,428608,428492,51.205,37.809,21.853,-0.107,110.867,117,120.3819980375,120.379453175,2.5449
422,0.263181,0.804449,2.843,2.229,1.167,2,428708,428617,18.157,16.771,50.833,-0.109,85.761,92,120.38524456249999,120.3826555875,2.589
423,0.016448,0.956117,2.179,1.708,0.894,2,428883,428827,0.821,2.292,49.106,-0.083,52.218,57,120.4107375375,120.408753525,1.984
424,0.958059,0.745335,1.735,1.36,0.712,2,431527,431451,52.265,18.64,2.288,-0.066,73.193,77,121.12287578749999,121.12129607499999,1.5797
425,0.049151,1.00108,1.322,1.037,0.543,2,432748,432712,1.678,-0.037,32.457,-0.051,34.098,37,121.47634565,121.47514162499999,1.204
426,0.066008,0.792758,2.456,1.926,1.008,2,433346,433292,2.544,10.074,35.992,0.906,48.609,55,121.6437936875,121.64155696249999,2.2367
427,0.110601,0.918015,1.6,1.254,0.657,2,433429,433393,3.4,2.746,27.343,-0.061,33.489,37,121.64700442499999,121.6455477375,1.4567
428,0.024949,0.941929,2.023,1.587,0.83,2,433768,433723,0.977,2.413,38.17,-0.077,41.56,46,121.7260816125,121.72423914999999,1.8425
429,0.104827,0.951857,2.064,1.618,0.847,2,436018,435965,4.936,2.382,42.153,-0.079,49.471,54,122.44349692499999,122.44161763749999,1.8793
430,0.959417,0.449393,1.756,1.377,0.721,2,437462,437389,30.244,38.623,1.279,-0.067,70.146,74,122.7510913875,122.7494924,1.599
431,0.156507,0.905209,2.624,2.057,1.077,2,438614,438536,10.376,6.943,55.923,-0.1,73.242,79,123.0548505125,123.05246138749999,2.3891
432,0.01566,1.000896,1.325,1.039,0.544,2,438817,438772,0.675,-0.039,42.456,-0.051,43.093,46,123.08915657499999,123.08795045,1.2061
433,-0.049326,0.979679,1.66,1.302,0.681,2,440013,439975,-1.66,0.698,35.319,0.937,34.357,39,123.4652136375,123.46370184999999,1.5118
434,0.122401,1.007856,1.63,1.278,0.669,2,440373,440334,4.37,-0.278,31.331,0.938,35.422,40,123.5304520375,123.5289676,1.4844
435,0.144242,0.942023,2.051,1.608,0.842,2,440439,440377,7.949,3.392,47.158,-0.078,58.498,63,123.5337559875,123.531888125,1.8679
436,0.045448,0.974515,1.312,1.028,0.538,2,440480,440440,1.688,0.972,35.462,-0.05,38.122,41,123.53559349999999,123.5343991625,1.1943
437,0.862443,0.682616,1.493,1.171,0.613,2,445011,444962,27.507,14.829,4.387,-0.057,46.724,50,124.89305144999999,124.891692075,1.3594
438,0.14376,0.998575,1.215,0.952,0.499,2,445889,445854,4.785,0.048,28.501,-0.046,33.334,36,125.0756042125,125.0744981,1.1061
439,0.935561,0.512956,2.838,2.226,1.165,2,448087,447995,41.162,41.774,2.835,0.892,85.771,93,125.77867612499999,125.77609163749999,2.5845
440,0.994436,0.49008,2.014,1.579,0.827,2,448430,448363,30.986,32.421,0.173,-0.077,63.58,68,125.8630700375,125.861235975,1.8341
441,0.79923,0.545833,2.823,2.213,1.159,2,448743,448648,39.177,40.787,9.841,-0.108,89.805,96,125.92228768749999,125.9197172625,2.5704
442,0.041502,0.949004,1.732,1.358,0.711,2,450153,450118,1.268,1.642,29.289,-0.066,32.199,36,126.38551695,126.3839399875,1.577
443,0.030788,1.020148,0.9,0.706,0.369,2,452579,452543,1.1,-0.706,34.631,-0.034,35.025,37,127.24210518749999,127.24128571249999,0.8195
444,-0.004647,0.996776,1.146,0.898,0.47,2,452652,452619,-0.146,0.102,31.53,-0.044,31.485,34,127.2484966875,127.2474532875,1.0434
445,-0.040963,1.033186,1.549,1.215,0.636,2,452688,452649,-1.549,-1.215,39.364,-0.059,36.601,40,127.24975236249999,127.24834183749999,1.4105
446,0.995775,0.504532,2.013,1.578,0.826,2,453121,453036,40.987,40.422,0.174,-0.077,81.583,86,127.34884006249999,127.34700717499999,1.8329
447,0.894747,0.596277,2.01,1.576,0.825,2,453904,453850,26.99,20.424,3.175,-0.077,50.588,55,127.5584308875,127.5566002125,1.8307
448,-0.021589,0.991862,0.859,0.674,0.353,2,454024,453983,-0.859,0.326,40.647,-0.033,40.115,42,127.5651718625,127.564389675,0.7822
449,0.093561,1.03329,2.136,1.675,0.877,2,454129,454075,4.864,-1.675,47.123,-0.082,50.312,55,127.58229772499999,127.5803526875,1.945
450,0.073043,0.976853,1.528,1.198,0.627,2,454538,454501,2.472,0.802,31.373,-0.058,34.647,38,127.69783916249999,127.69644791249999,1.3912
451,0.110896,0.958686,2.253,1.767,0.925,2,454649,454591,5.747,2.233,46.075,-0.086,54.055,59,127.7073543625,127.7053026875,2.0517
452,0.918274,0.595613,2.607,2.045,1.07,2,455461,455355,55.393,40.955,4.93,-0.1,101.278,107,127.95509175,127.95271749999999,2.3742
453,0.812003,0.68656,2.011,1.577,0.825,2,458285,458226,30.989,17.423,7.175,-0.077,55.587,60,128.8510208875,128.849189625,1.8313
454,0.086266,1.011134,2.077,1.628,0.852,2,460379,460319,4.923,-0.628,52.148,-0.079,56.442,61,129.56665335,129.564762275,1.8911
455,0.13994,1.037884,1.747,1.37,0.717,2,460974,460935,5.253,-1.37,32.283,-0.067,36.166,40,129.736342775,129.73475171249999,1.5911
456,0.149964,1.037645,1.65,1.294,0.677,2,461659,461622,5.35,-1.294,30.323,-0.063,34.378,38,129.93565675,129.93415386249998,1.5029
457,1.009659,0.461779,3.611,2.832,1.482,2,461974,461859,50.389,58.168,-0.482,-0.138,108.075,116,130.00611515,130.0028268875,3.2883
458,0.915657,0.746405,1.281,1.004,0.526,2,464816,464759,37.719,13.996,3.474,-0.049,55.19,58,130.8702863875,130.869120225,1.1662
459,0.825491,0.675636,1.468,1.151,0.603,2,464885,464837,25.532,14.849,5.397,-0.056,45.778,49,130.87972808749998,130.87839123749998,1.3368
460,0.062965,1.028613,1.081,0.848,0.444,2,464945,464914,1.919,-0.848,28.556,-0.041,29.627,32,130.89253829999998,130.8915538375,0.9845
461,0.133396,1.027687,1.638,1.285,0.672,2,465026,464977,6.362,-1.285,41.328,-0.063,46.404,50,130.899797425,130.8983054375,1.492
462,0.769533,0.407501,1.923,1.508,0.789,2,466650,466570,24.077,45.492,7.211,-0.073,76.78,81,131.4600369875,131.458286125,1.7509
463,0.958801,0.661619,1.584,1.242,0.65,2,467387,467335,31.416,16.758,1.35,-0.061,49.524,53,131.6469494125,131.6455071,1.4423
464,0.101157,0.953941,2.147,1.684,0.881,2,468440,468386,4.853,2.316,43.119,-0.082,50.287,55,131.95814497499998,131.9561895875,1.9554
465,0.082555,0.979277,1.361,1.067,0.559,2,469091,469044,3.639,0.933,40.441,-0.052,45.013,48,132.1165278,132.11528852499998,1.2393
466,0.223708,0.990867,0.902,0.708,0.37,2,469790,469757,7.098,0.292,24.63,-0.034,32.02,34,132.30317496249998,132.302353275,0.8217
467,0.121801,0.976108,1.362,1.068,0.559,2,469901,469860,4.638,0.932,33.441,-0.052,39.011,42,132.31921125,132.31797108749998,1.2402
468,0.072519,0.989898,1.577,1.237,0.647,2,471787,471709,5.423,0.763,69.353,-0.06,75.538,79,132.8765935875,132.8751572125,1.4364
469,0.124854,1.000444,2.593,2.033,1.064,2,471885,471805,9.407,-0.033,65.936,-0.099,75.309,81,132.8822371125,132.879875775,2.3613
470,0.195606,0.828894,2.856,2.239,1.172,2,472224,472150,11.144,11.761,45.828,-0.109,68.732,75,132.94850399999999,132.945903375,2.6006
471,0.909788,0.454364,2.684,2.105,1.102,2,474361,474261,39.316,51.895,3.898,-0.103,95.11,101,133.75149075,133.7490467875,2.444
472,0.457067,0.749703,3.071,2.408,1.26,2,477943,477847,30.929,22.592,36.74,-0.117,90.261,97,134.71305275,134.71025649999999,2.7962
473,0.683237,0.460052,2.385,1.871,0.979,2,478690,478617,21.615,37.129,10.021,-0.091,68.765,74,134.92767505,134.92550285,2.1722
474,0.664479,0.564161,1.463,1.147,0.6,2,478791,478718,26.537,30.853,13.4,-0.056,70.79,74,134.936431775,134.9350998375,1.3319
475,0.960969,0.53735,1.344,1.054,0.552,2,479653,479582,35.656,31.946,1.448,-0.051,69.049,72,135.1843634625,135.1831391875,1.2243
476,0.99318,0.463123,1.797,1.409,0.738,2,482952,482866,38.203,44.591,0.262,-0.069,83.056,87,136.21540568749998,136.21376899999998,1.6367
477,0.911663,0.498517,1.941,1.522,0.797,2,483180,483104,33.059,36.478,3.203,-0.074,72.74,77,136.240236675,136.23846903749998,1.7676
478,0.117919,0.924915,1.89,1.482,0.776,2,484720,484669,5.11,3.518,38.224,0.928,46.852,52,136.5918879,136.59016678749998,1.7211
479,0.156201,1.032768,1.646,1.291,0.676,2,485418,485376,6.354,-1.291,34.324,-0.063,39.388,43,136.81015152499998,136.80865269999998,1.4988
480,0.144039,1.002662,1.384,1.085,0.568,2,488794,488760,4.616,-0.085,27.432,-0.053,31.963,35,137.8311025375,137.82984245,1.2601
481,0.963534,0.529718,1.813,1.421,0.744,2,489445,489375,33.187,30.579,1.256,1.931,65.022,71,138.033870675,138.03221998749999,1.6507
482,0.059605,1.007977,1.815,1.423,0.745,2,490538,490481,3.185,-0.423,50.255,0.931,53.018,58,138.264948075,138.26329566249998,1.6524
483,0.115843,0.966416,1.859,1.458,0.763,2,490719,490669,5.141,1.542,39.237,0.929,45.92,51,138.2905289375,138.288836,1.6929
484,0.101226,0.98894,1.657,1.299,0.68,2,491384,491318,6.343,0.701,56.32,-0.063,63.364,67,138.50405126249998,138.5025425625,1.5087
485,0.844335,0.529629,2.075,1.627,0.852,2,491896,491830,27.925,29.373,5.148,-0.079,62.446,67,138.64758842499998,138.64569885,1.8896
486,0.205336,0.944594,1.434,1.124,0.588,2,493099,493063,6.566,1.876,25.412,-0.055,33.853,37,138.9899965,138.9886908625,1.3056
487,0.968449,0.482826,3.715,2.913,1.525,2,494269,494165,45.285,50.087,1.475,-0.142,96.848,105,139.29893934999998,139.2955566125,3.3827
488,0.085304,1.011215,1.805,1.415,0.741,2,502824,502784,3.195,-0.415,34.259,-0.069,37.039,41,141.9000461625,141.89840251249998,1.6436
489,0.012829,0.979547,1.488,1.167,0.611,2,502944,502901,0.512,0.833,39.389,-0.057,40.734,44,141.9326033625,141.9312483,1.3551
490,0.995054,0.633704,1.841,1.444,0.756,2,503519,503438,49.159,28.556,0.244,-0.07,77.96,82,142.10397815,142.102301625,1.6765
491,0.040774,1.010964,1.712,1.343,0.703,2,506730,506696,1.288,-0.343,30.297,-0.065,31.243,35,143.15214026249998,143.1505811875,1.5591
492,0.067338,0.966494,1.581,1.24,0.649,2,507101,507046,3.419,1.76,47.351,-0.06,52.53,56,143.2687891875,143.267349275,1.4399
493,0.227465,0.981348,1.662,1.303,0.682,2,507149,507109,8.338,0.697,28.318,-0.063,37.352,41,143.2718555375,143.2703420375,1.5135
494,0.038051,0.985671,2.71,2.125,1.112,2,509244,509178,2.29,0.875,57.888,-0.104,61.052,67,143.9308492125,143.9283813125,2.4679
495,0.135539,0.960056,1.784,1.399,0.732,2,509636,509593,5.216,1.601,33.268,-0.068,40.085,44,144.0420722125,144.0404477875,1.6244
496,0.957556,0.345525,3.473,2.723,1.425,2,513507,513393,35.527,70.277,1.575,-0.133,107.379,115,145.23519025,145.232028075,3.1622
497,0.25015,0.997237,1.15,0.902,0.472,2,513857,513820,8.85,0.098,26.528,-0.044,35.476,38,145.347252575,145.3462051375,1.0474
498,0.268036,0.751104,2.371,1.859,0.973,2,514783,514726,10.629,13.141,29.027,-0.091,52.797,58,145.55513059999998,145.552971875,2.1587
499,0.990282,0.611127,1.59,1.247,0.653,2,516189,516128,35.41,22.753,0.347,-0.061,58.511,62,146.0076721625,146.0062244125,1.4478
500,0.969553,0.649771,2.377,1.864,0.976,2,519841,519785,32.623,18.136,1.024,-0.091,51.784,57,147.156785975,147.1546215875,2.1644
501,0.870271,0.518718,2.496,1.957,1.024,2,520312,520189,53.504,57.043,7.976,-0.095,118.523,124,147.2598939125,147.2576213875,2.2725
502,0.993972,0.621488,1.918,1.504,0.787,2,521328,521268,35.082,21.496,0.213,-0.073,56.791,61,147.57424805,147.57250142499998,1.7466
503,0.072853,0.99867,1.21,0.949,0.497,2,525453,525413,2.79,0.051,35.503,-0.046,38.344,41,148.97965396249998,148.9785519125,1.102
504,0.997802,0.704226,2.191,1.718,0.899,2,527364,527295,45.809,19.282,0.101,-0.084,65.193,70,149.60670015,149.6047053875,1.9948
505,0.964623,0.57145,1.819,1.426,0.746,2,527673,527608,34.181,26.574,1.254,-0.069,62.009,66,149.6700557125,149.66839966249998,1.656
506,0.131126,1.011088,1.731,1.357,0.71,2,528585,528550,4.269,-0.357,28.29,-0.066,32.202,36,149.9678666125,149.9662906875,1.5759
507,0.207579,0.995302,2.239,1.755,0.919,2,530079,530023,10.761,0.245,41.081,-0.086,52.087,57,150.413388825,150.411350425,2.0384
508,0.156752,1.021987,2.575,2.019,1.057,2,532120,532069,7.425,-1.019,39.943,-0.098,46.349,52,151.0342902375,151.0319455125,2.3447
509,0.920946,0.538487,2.009,1.576,0.825,2,536122,536044,36.991,34.424,3.175,-0.077,74.59,79,152.298974325,152.2971445375,1.8298
510,0.093383,0.965451,1.748,1.371,0.717,2,536992,536942,4.252,1.629,41.283,-0.067,47.164,51,152.5309369375,152.5293453875,1.5916
511,0.134394,0.999832,1.268,0.994,0.52,2,537686,537649,4.732,0.006,30.48,-0.048,35.218,38,152.746495275,152.7453408875,1.1544
512,0.023998,0.504642,2.136,1.675,0.877,2,538306,538231,0.864,35.325,35.123,-0.082,71.312,76,152.8918172875,152.8898719,1.9454
513,0.024987,1.021803,2.696,2.114,1.106,2,541898,541842,1.304,-1.114,50.894,-0.103,51.084,57,153.955541975,153.9530872625,2.4547
514,0.079343,0.958609,1.163,0.912,0.477,2,541954,541902,3.837,2.088,44.523,-0.044,50.448,53,153.958625275,153.957566275,1.059
515,0.956928,0.379986,3.16,2.478,1.297,2,542992,542882,37.84,64.522,1.703,-0.121,104.066,111,154.27078886249998,154.26791169999998,2.8772
516,0.965311,0.461277,2.174,1.705,0.892,2,545563,545490,30.826,37.295,1.108,-0.083,69.229,74,155.15804402499998,155.1560644125,1.9796
517,0.970008,0.368493,2.174,1.705,0.892,2,545709,545605,35.826,63.295,1.108,-0.083,100.229,105,155.17174266249998,155.169762925,1.9797
518,0.078064,1.001905,2.745,2.152,1.127,2,547020,546934,6.255,-0.152,73.873,0.895,79.976,87,155.586649425,155.58414998749998,2.4994
519,1.033301,0.539331,2.475,1.941,1.016,2,551755,551694,31.525,26.059,-1.016,-0.095,56.568,62,156.9826685125,156.9804144,2.2541
520,0.928168,0.453783,5.878,4.609,2.412,2,557260,557045,85.122,110.391,6.588,0.775,202.101,216,158.534229025,158.5288769,5.3521
521,0.076945,0.9862,1.811,1.42,0.743,2,560238,560193,3.189,0.58,38.257,-0.069,42.026,46,159.55109335,159.5494443125,1.649
522,0.939625,0.477244,3.388,2.657,1.39,2,560823,560726,40.612,47.343,2.61,-0.129,90.565,98,159.7187358375,159.71565078749998,3.085
523,0.122707,1.003778,1.491,1.169,0.612,2,561347,561300,5.509,-0.169,39.388,-0.057,44.728,48,159.859044925,159.8576874375,1.3575
524,0.162076,0.996124,2.284,1.791,0.937,2,563657,563599,8.716,0.209,45.063,-0.087,53.988,59,160.536825225,160.53474571249998,2.0795
525,0.114725,0.954789,1.88,1.474,0.771,2,563792,563733,6.12,2.526,47.229,-0.072,55.875,60,160.55667775,160.5549662375,1.7115
526,0.101653,0.989831,0.872,0.684,0.358,2,563825,563793,3.128,0.316,27.642,-0.033,31.086,33,160.5581931875,160.557399,0.7942
527,0.084432,0.96007,1.842,1.444,0.756,2,564425,564383,3.158,1.556,34.244,-0.07,38.957,43,160.73583073749998,160.7341533625,1.6774
528,0.046121,0.858485,1.334,1.046,0.548,2,564471,564426,1.666,5.954,34.452,0.949,42.072,46,160.7375666625,160.73635174999998,1.2149
529,0.902564,0.296122,3.682,2.887,1.511,2,565591,565463,32.318,85.113,3.489,-0.141,120.92,129,161.024023275,161.02067062499998,3.3526
530,0.102775,1.027305,1.488,1.167,0.611,2,566270,566225,4.512,-1.167,39.389,-0.057,42.734,46,161.1502493125,161.14889428749999,1.355
531,0.741344,0.844192,1.473,1.155,0.605,2,566361,566302,35.527,8.845,12.395,-0.056,56.767,60,161.1577183375,161.15637673749998,1.3416
532,0.957291,0.533745,1.565,1.227,0.642,2,566817,566755,30.435,27.773,1.358,-0.06,59.566,63,161.22557158749999,161.2241468375,1.4248
533,0.947776,0.376472,3.504,2.747,1.438,2,568721,568584,46.496,81.253,2.562,-0.134,130.311,138,161.812987575,161.8097972,3.1904
534,0.992632,0.536887,1.8,1.411,0.739,2,568959,568890,35.2,30.589,0.261,-0.069,66.05,70,161.8301544625,161.828515475,1.639
535,0.956569,0.607523,2.373,1.861,0.974,2,571096,571015,44.627,30.139,2.026,-0.091,76.793,82,162.40673055,162.404569975,2.1606
536,0.070203,0.993264,1.925,1.51,0.79,2,572408,572332,5.075,0.49,67.21,-0.074,72.775,77,162.8040504875,162.8022972,1.7533
537,0.04937,1.002398,1.434,1.124,0.588,2,575335,575281,2.566,-0.124,49.412,-0.055,51.853,55,163.790091975,163.78878631249998,1.3057
538,0.123238,1.036228,1.594,1.25,0.654,2,575440,575403,4.406,-1.25,31.346,-0.061,34.502,38,163.812947775,163.8114962625,1.4515
539,0.077041,0.935173,2.581,2.024,1.059,2,575550,575483,4.419,3.976,52.941,0.901,61.336,68,163.8271881,163.824837925,2.3502
540,0.074296,1.029353,1.315,1.031,0.539,2,575615,575578,2.685,-1.031,33.461,-0.05,35.115,38,163.8307444,163.8295474125,1.197
541,0.113698,0.998593,1.215,0.953,0.499,2,578040,578005,3.785,0.047,29.501,-0.046,33.333,36,164.7231955875,164.722088775,1.1068
542,0.151162,1.000264,1.286,1.008,0.528,2,579017,578984,4.714,-0.008,26.472,-0.049,31.178,34,165.0239920375,165.0228212125,1.1708
543,0.754783,0.462218,2.964,2.324,1.216,2,580533,580450,27.036,41.676,8.784,-0.113,77.496,84,165.469790075,165.46709149999998,2.6986
544,0.891836,0.524285,2.612,2.048,1.072,2,580839,580765,32.388,32.952,3.928,-0.1,69.269,75,165.5363776125,165.53399944999998,2.3782
545,0.184827,0.993844,2.084,1.634,0.855,2,583317,583254,10.916,0.366,48.145,-0.08,59.427,64,166.3261949875,166.3242972875,1.8977
546,1.021658,0.491872,1.768,1.386,0.726,2,584185,584114,34.232,34.614,-0.726,-0.068,68.12,72,166.5896169625,166.5880069125,1.61
547,0.937915,0.4707,4.162,3.263,1.708,2,584476,584321,64.838,77.737,4.292,-0.159,146.867,156,166.624587125,166.6207975625,3.7896
548,0.027816,1.018165,2.051,1.608,0.842,2,588796,588759,0.949,-0.608,33.158,-0.078,33.498,38,167.99149875,167.98963085,1.8679
549,0.092472,0.997979,2.394,1.877,0.983,2,588860,588794,5.606,0.123,55.017,0.909,60.746,67,167.9935371625,167.991357175,2.18
550,0.854936,0.485688,3.074,2.41,1.262,2,590533,590459,27.926,34.59,4.738,0.883,67.255,75,168.48562426249998,168.4828253375,2.7989
551,0.073916,0.943668,1.621,1.271,0.665,2,591121,591070,3.379,2.729,42.335,-0.062,48.443,52,168.6258315375,168.624355425,1.4761
552,0.936924,0.510372,4.116,3.228,1.689,2,593446,593273,78.884,80.772,5.311,-0.157,164.967,174,169.2381778375,169.23442961249998,3.7482
553,1.021732,0.594593,2.562,2.009,1.052,2,593536,593450,49.438,32.991,-1.052,-0.098,81.377,87,169.24169498749998,169.2393619875,2.333
554,0.033154,1.015501,2.283,1.79,0.937,2,593930,593874,1.717,-0.79,50.063,0.913,50.989,57,169.32515122499998,169.323072075,2.0792
555,0.136074,1.009441,1.817,1.425,0.746,2,594174,594125,6.183,-0.425,39.254,0.931,45.012,50,169.37210081249998,169.37044605,1.6548
556,0.221079,1.007128,1.696,1.33,0.696,2,594882,594833,10.304,-0.33,36.304,-0.065,46.278,50,169.5619382375,169.5603939125,1.5443
557,0.895486,0.505663,3.449,2.705,1.416,2,596777,596608,73.551,80.295,8.584,-0.132,162.43,170,169.97152241249998,169.968381325,3.1411
558,0.69113,0.730245,2.552,2.001,1.047,2,597588,597424,80.448,42.999,35.953,-0.097,159.399,165,170.1681138375,170.1657899125,2.3239
559,0.12138,0.95204,1.381,1.083,0.567,2,598720,598678,4.619,1.917,33.433,-0.053,39.969,43,170.535944325,170.53468655,1.2578
560,0.154443,1.036528,1.352,1.06,0.555,2,600155,600124,4.648,-1.06,25.445,-0.052,29.032,32,171.0702862,171.06905469999998,1.2315
561,0.880409,0.38426,3.053,2.394,1.253,2,601224,601115,34.947,63.606,4.747,-0.117,103.3,110,171.32966156249998,171.32688167499998,2.7799
562,0.940354,0.614127,2.431,1.906,0.998,2,603465,603406,31.569,21.094,2.002,-0.093,54.666,60,172.02331245,172.0210991375,2.2133
