,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
402,0.602642,0.53764,2.317,1.631,1.044,1,365676,365602,22.683,32.369,14.956,-0.095,70.008,75,118.55883887499999,118.5563874625,2.4514
403,0.769997,0.486107,2.309,1.625,1.04,1,369046,368944,36.691,50.375,10.96,-0.095,98.025,103,119.7424963875,119.7400535875,2.4428
404,0.121755,0.99649,1.224,0.862,0.552,1,369349,369308,4.776,0.138,34.448,-0.05,39.362,42,119.82709415,119.82579894999999,1.2952
405,0.677332,0.473659,2.81,1.986,1.283,2,371455,371333,37.19,61.014,17.717,0.874,115.921,123,120.56361941249999,120.56055071249999,3.0687
406,0.631414,0.615984,2.076,1.467,0.948,2,372929,372846,30.924,30.533,18.052,-0.093,79.509,84,121.14819849999999,121.14593146249999,2.267
407,0.66513,0.484522,2.224,1.572,1.016,2,373125,373035,27.776,44.428,13.984,-0.1,86.187,91,121.1984047,121.1959753875,2.4293
408,0.813998,0.574075,6.038,4.268,2.758,2,374001,373790,92.962,84.732,21.242,-0.27,198.936,212,121.49559708749999,121.48900272499999,6.5944
409,0.27904,0.814476,2.236,1.581,1.021,2,375028,374968,12.764,10.419,32.979,-0.1,56.162,61,121.847354825,121.84491285,2.442
410,0.761527,0.627678,2.036,1.439,0.93,2,376388,376324,28.964,22.561,9.07,-0.091,60.595,65,122.25802508749999,122.25580162499999,2.2235
411,0.126002,0.982453,1.783,1.261,0.814,2,378646,378601,5.217,0.739,36.186,-0.08,42.142,46,123.0797905625,123.077843,1.9476
412,0.53593,0.677769,2.239,1.582,1.022,2,378900,378839,20.761,18.418,17.978,-0.1,57.156,62,123.15516493749999,123.15271994999999,2.445
413,0.620306,0.783156,2.338,1.652,1.068,2,379288,379226,27.662,12.348,16.932,0.895,56.942,63,123.2321044875,123.22955136249999,2.5531
414,0.844755,0.44226,3.864,2.731,1.765,2,379587,379416,61.136,91.269,11.235,-0.173,163.641,172,123.24581939999999,123.241599775,4.2196
415,0.15301,1.011994,2.658,1.879,1.214,2,380560,380482,11.342,-0.879,62.786,-0.119,73.25,79,123.62073835,123.61783589999999,2.9024
416,0.0738,1.014137,1.054,0.745,0.482,2,380798,380744,3.946,-0.745,49.518,-0.047,52.719,55,123.68108986249999,123.6799383625,1.1515
417,0.105024,1.022679,1.38,0.976,0.63,2,382032,381987,4.62,-0.976,39.37,-0.062,43.014,46,124.09660394999999,124.0950967375,1.5072
418,0.264072,0.812269,2.244,1.586,1.025,2,382091,382037,10.756,9.414,29.975,-0.101,50.145,55,124.10136743749999,124.0989165625,2.4509
419,0.570916,0.698267,2.848,2.013,1.301,2,382231,382089,54.152,40.987,40.699,0.872,135.839,143,124.1043908125,124.1012806375,3.1102
420,0.767536,0.662122,1.816,1.284,0.829,2,382488,382405,40.184,26.716,12.171,0.919,79.071,84,124.147305925,124.14532245,1.9835
421,0.067891,0.986281,1.535,1.085,0.701,2,384017,383948,4.465,0.915,61.299,-0.069,66.678,70,124.68884143749999,124.6871647375,1.6767
422,0.68224,0.507366,3.068,2.169,1.401,2,386200,386079,39.932,56.831,18.599,-0.137,115.363,122,125.4462642625,125.442913775,3.3505
423,0.763117,0.508322,2.805,1.983,1.281,2,389228,389109,44.195,56.017,13.719,-0.126,113.93,120,126.52309977499999,126.5200357625,3.064
424,0.835059,0.551694,2.764,1.954,1.263,2,389369,389268,44.236,43.046,8.737,-0.124,96.019,102,126.5364716875,126.5334526125,3.0191
425,0.128029,1.010009,1.867,1.32,0.853,2,390319,390284,4.133,-0.32,28.147,-0.084,31.96,36,126.910196325,126.90815703749999,2.0393
426,0.07279,0.971672,1.299,0.918,0.593,2,390951,390911,2.701,1.082,34.407,-0.058,38.19,41,127.1554166375,127.15399802499999,1.4186
427,0.860737,0.413198,3.338,2.359,1.524,2,391268,391184,27.662,45.641,4.476,-0.149,77.779,85,127.20498071249999,127.201335625,3.6451
428,0.682622,0.4622,4.465,3.156,2.039,2,396408,396235,51.535,87.844,23.961,0.8,163.339,174,129.18035717499998,129.17548048749998,4.8767
429,0.602547,0.658005,2.105,1.488,0.961,2,396603,396519,31.895,27.512,21.039,-0.094,80.445,85,129.1988433125,129.19654425,2.2991
430,0.879741,0.703029,3.483,2.462,1.591,2,397176,397069,61.517,29.538,8.409,0.844,99.465,108,129.349447025,129.34564337499998,3.8036
431,0.709049,0.477192,2.159,1.526,0.986,2,400825,400741,26.841,41.474,11.014,0.903,79.33,85,130.742979925,130.7406223625,2.3576
432,0.823638,0.680969,1.793,1.267,0.819,2,402207,402136,38.207,21.733,8.181,-0.08,68.121,72,131.30717501249998,131.30521695,1.9581
433,0.212606,1.011254,2.076,1.467,0.948,2,403262,403217,8.924,-0.467,33.052,-0.093,41.509,46,131.6114536,131.6091867875,2.2668
434,0.096386,1.031753,1.556,1.1,0.711,2,403434,403397,3.444,-1.1,32.289,-0.07,34.634,38,131.648140125,131.6464409875,1.6991
435,0.746272,0.716929,1.372,0.97,0.627,2,404212,404164,24.628,13.03,8.373,-0.061,46.032,49,131.9051911125,131.9036927625,1.4983
436,-0.019109,1.013693,0.632,0.447,0.289,2,405391,405358,-0.632,-0.447,33.711,-0.028,32.632,34,132.32183695,132.32114658749998,0.6904
437,0.773058,0.672373,1.183,0.837,0.541,2,406496,406439,28.817,18.163,8.459,-0.053,55.44,58,132.731649025,132.7303565625,1.2925
438,0.769969,0.447065,6.462,4.568,2.952,2,407256,406979,90.538,145.432,27.048,0.711,263.018,278,132.91317235,132.9061146375,7.0577
439,0.827707,0.623956,2.218,1.568,1.013,2,407617,407510,52.782,38.432,10.987,0.901,102.201,108,132.9735177875,132.971095375,2.4224
440,0.871575,0.483244,2.248,1.589,1.027,2,407732,407648,33.752,41.411,4.973,-0.101,80.136,85,132.979148025,132.976692975,2.455
441,0.551086,0.567779,3.908,2.762,1.785,2,409336,409209,37.092,51.238,30.215,0.825,118.545,128,133.4658572375,133.4615891625,4.2681
442,0.786611,0.568826,2.266,1.602,1.035,2,410445,410359,36.734,35.398,9.965,-0.101,82.097,87,133.81734878749998,133.8148740875,2.4747
443,0.424939,0.511786,3.025,2.138,1.382,2,410800,410720,15.975,35.862,21.618,0.864,73.455,81,133.9345411875,133.931237175,3.304
444,0.121405,0.966447,1.355,0.958,0.619,2,411016,410983,3.645,1.042,26.381,-0.061,31.069,34,133.9921718125,133.99069237499998,1.4794
445,0.515368,0.613691,1.916,1.354,0.875,2,412777,412722,16.084,19.646,15.125,0.914,50.855,56,134.7823194,134.7802271875,2.0922
446,0.731233,0.673487,2.004,1.417,0.915,2,413661,413613,21.996,14.583,8.085,-0.09,44.664,49,135.1619370375,135.15974814999998,2.1889
447,0.516114,0.645297,2.473,1.748,1.13,2,414281,414197,26.527,28.252,24.87,-0.111,79.649,85,135.3141417375,135.3114407,2.701
448,0.719631,0.592566,2.132,1.507,0.974,2,414863,414785,30.868,29.493,12.026,1.904,72.387,79,135.47232388749998,135.46999517499998,2.3287
449,0.737848,0.306023,2.714,1.919,1.24,2,415025,414886,30.286,93.081,10.76,-0.122,134.128,140,135.485876475,135.4829121875,2.9643
450,0.702468,0.624343,1.745,1.233,0.797,2,415205,415114,38.255,32.767,16.203,0.922,87.225,92,135.522157,135.52025151249998,1.9055
451,0.140225,0.882062,2.17,1.534,0.991,2,415335,415268,7.83,7.466,48.009,-0.097,63.305,68,135.5422449,135.53987494999998,2.37
452,0.670691,0.466873,3.822,2.702,1.746,2,415614,415487,37.178,63.298,18.254,0.829,118.73,128,135.61133189999998,135.6071571625,4.1747
453,0.126707,1.035096,2.197,1.553,1.003,2,415979,415931,5.803,-1.553,39.997,-0.098,44.247,49,135.74839185,135.74599258749998,2.3993
454,0.047711,1.027976,1.786,1.263,0.816,2,416083,416035,2.214,-1.263,44.184,-0.08,45.135,49,135.769189225,135.767238325,1.9509
455,0.774724,0.618266,2.991,2.114,1.366,2,419604,419515,40.009,31.886,11.634,-0.134,83.529,90,137.1620878375,137.15882131249998,3.2665
456,0.894672,0.578922,2.59,1.831,1.183,2,420661,420561,49.41,40.169,5.817,-0.116,95.396,101,137.4704226375,137.4675935875,2.829
457,0.763989,0.480893,1.874,1.325,0.856,2,420826,420760,23.126,32.675,7.144,-0.084,62.945,67,137.48472107499998,137.4826742125,2.0469
458,0.816907,0.614973,2.077,1.468,0.949,2,421206,421131,35.923,27.532,8.051,-0.093,71.506,76,137.5549394125,137.5526711,2.2683
459,0.675472,0.60124,2.12,1.499,0.968,2,422606,422551,20.88,20.501,10.032,-0.095,51.412,56,138.03338664999998,138.031070825,2.3158
460,0.748774,0.540266,2.228,1.575,1.017,2,426497,426427,26.772,30.425,8.983,-0.1,66.18,71,139.48362406249998,139.4811911875,2.4329
461,0.823543,0.436278,2.36,1.668,1.078,2,426955,426835,41.64,65.332,8.922,-0.106,115.893,121,139.5805934125,139.5780155375,2.5779
462,0.753393,0.730401,1.392,0.984,0.636,2,428116,428062,28.608,14.016,9.364,-0.062,51.988,55,140.1017863625,140.100265775,1.5206
463,0.826673,0.666115,2.025,1.431,0.925,2,428217,428161,28.975,17.569,6.075,-0.091,52.619,57,140.1065181,140.1043065,2.2116
464,0.355557,0.711449,4.656,3.291,2.126,2,428552,428334,52.344,59.709,94.874,1.791,206.927,219,140.13243617499998,140.12735155,5.0846
465,0.05579,0.95813,1.743,1.232,0.796,2,428600,428555,2.257,1.768,38.204,-0.078,42.23,46,140.13475695,140.132853725,1.9032
466,0.720806,0.757837,2.228,1.575,1.018,2,429059,429008,25.772,11.425,9.982,-0.1,47.18,52,140.2544245625,140.251991375,2.4332
467,0.713125,0.392638,2.334,1.65,1.066,2,431414,431304,29.666,64.35,11.934,-0.105,105.95,111,141.0413297125,141.03878068749998,2.549
468,0.833301,0.492785,3.109,2.198,1.42,2,432704,432606,37.891,46.802,7.58,-0.139,92.273,99,141.42301204999998,141.4196164,3.3956
469,0.664677,0.742785,2.445,1.728,1.117,2,432861,432809,23.555,12.272,11.883,-0.11,47.711,53,141.4583863,141.4557162875,2.67
470,0.109257,0.999655,1.399,0.989,0.639,2,433598,433563,3.601,0.011,29.361,-0.063,32.974,36,141.798488875,141.7969614,1.5275
471,0.147772,0.952862,1.764,1.247,0.806,2,435606,435566,5.236,1.753,30.194,-0.079,37.182,41,142.483842675,142.481915575,1.9271
472,0.88263,0.470405,2.711,1.916,1.238,2,436326,436253,28.289,36.084,3.762,-0.121,68.135,74,142.75056179999999,142.747601,2.9608
473,0.672346,0.499964,2.676,1.891,1.222,2,436666,436571,30.324,45.109,14.778,-0.12,90.21,96,142.80301947499999,142.8000970375,2.9224
474,0.677007,0.51569,1.856,1.312,0.848,2,439229,439111,40.144,55.688,19.152,-0.083,114.984,119,143.8716017375,143.8695745,2.0272
475,0.753595,0.666296,2.353,1.663,1.075,2,439471,439376,45.647,30.337,14.925,-0.105,90.91,96,143.90511473749999,143.9025451625,2.5696
476,0.962762,0.510183,3.013,2.13,1.376,2,440768,440676,41.987,41.87,1.624,0.865,85.482,93,144.2004572,144.1971668875,3.2903
477,0.103242,1.019165,0.82,0.579,0.374,2,441267,441236,3.18,-0.579,27.626,-0.037,30.227,32,144.421987275,144.4210922375,0.895
478,0.830154,0.459887,1.796,1.27,0.82,2,443730,443648,30.204,42.73,6.18,-0.08,79.113,83,145.356128525,145.354166625,1.9619
479,0.151237,1.006463,1.845,1.304,0.842,2,447441,447391,7.155,-0.304,40.158,-0.083,47.009,51,146.8605020625,146.85848758749998,2.0145
480,0.106015,0.974301,1.65,1.167,0.754,2,449698,449663,3.35,0.833,28.246,-0.074,32.429,36,147.8300572375,147.8282547875,1.8024
481,0.11203,1.032537,1.423,1.006,0.65,2,451757,451724,3.577,-1.006,28.35,-0.064,30.921,34,148.63424838749998,148.63269396249999,1.5544
482,0.396677,0.710845,3.117,2.203,1.423,2,452055,451922,35.883,36.797,54.577,-0.14,127.257,134,148.680127325,148.67672349999998,3.4038
483,0.628357,0.681142,2.487,1.758,1.136,2,452874,452803,28.513,21.242,16.864,-0.111,66.62,72,148.92881248749998,148.9260965625,2.7159
484,0.154432,0.987157,3.583,2.533,1.636,2,453446,453325,17.417,1.467,95.364,-0.16,114.248,122,149.043240725,149.03932749999998,3.9132
485,0.723674,0.451116,2.176,1.538,0.994,2,454215,454123,28.824,48.462,11.006,-0.097,88.291,93,149.31872475,149.3163477125,2.377
486,0.818487,0.483221,1.975,1.396,0.902,2,454366,454259,41.025,53.604,9.098,-0.088,103.727,108,149.3411365625,149.3389795875,2.157
487,0.068818,1.003528,1.656,1.171,0.757,2,454521,454470,3.344,-0.171,45.243,-0.074,48.416,52,149.3875529875,149.385744,1.809
488,0.019446,1.013922,2.207,1.56,1.008,2,455869,455825,0.793,-0.56,39.992,-0.099,40.225,45,149.870448475,149.86803821249998,2.4103
489,0.851941,0.488756,4.802,3.395,2.193,2,456883,456668,85.198,104.605,14.807,0.785,204.609,216,150.1144888625,150.10924384999998,5.245
490,0.036887,0.95164,1.689,1.194,0.771,2,456970,456929,1.311,1.806,34.229,0.924,37.346,42,150.1324459625,150.1306012375,1.8447
491,0.137806,1.005058,1.689,1.194,0.771,2,457510,457469,5.311,-0.194,33.229,-0.076,38.346,42,150.328746325,150.3269016375,1.8447
492,0.059555,1.017557,0.872,0.616,0.398,2,458139,458103,2.128,-0.616,33.602,-0.039,35.113,37,150.5701517,150.569199225,0.9525
493,0.72777,0.611603,1.842,1.302,0.841,2,458861,458797,27.158,23.698,10.159,-0.082,61.015,65,150.86385608749998,150.86184475,2.0113
494,0.030315,1.006339,1.775,1.255,0.811,2,459363,459319,1.225,-0.255,39.189,0.921,40.16,45,151.07244298749998,151.0705046125,1.9384
495,0.204069,1.009552,2.005,1.417,0.916,2,459640,459593,8.995,-0.417,35.084,-0.09,43.663,48,151.1612388625,151.1590494125,2.1894
496,0.880853,0.475274,2.931,2.072,1.339,2,460452,460382,27.069,33.928,3.661,-0.131,64.659,71,151.4198013375,151.416600625,3.2007
497,0.144628,0.967118,1.874,1.325,0.856,2,462879,462825,7.126,1.675,42.144,-0.084,50.945,55,152.181590575,152.17954362499998,2.047
498,0.074029,0.997008,2.454,1.735,1.121,2,463009,462916,6.546,0.265,81.879,-0.11,88.691,94,152.19367843749998,152.19099836249998,2.6801
499,0.11678,1.000833,1.46,1.032,0.667,2,466595,466554,4.54,-0.032,34.333,-0.065,38.84,42,153.6369860875,153.63539104999998,1.595
500,0.672812,0.515389,1.62,1.145,0.74,2,467732,467639,31.38,43.855,15.26,-0.073,90.495,94,154.094837875,154.09306871249998,1.7692
501,0.087514,1.02979,1.275,0.901,0.582,2,467855,467823,2.725,-0.901,28.418,-0.057,30.242,33,154.1434856875,154.1420937375,1.3919
502,0.154749,1.003118,1.707,1.207,0.78,2,467919,467850,10.293,-0.207,56.22,-0.076,66.306,70,154.1448150625,154.1429505875,1.8645
503,0.75636,0.405832,2.998,2.12,1.37,2,471956,471843,33.002,63.88,10.63,-0.134,107.512,114,155.60604283749998,155.6027680375,3.2748
504,0.712451,0.678998,1.932,1.366,0.882,2,473008,472953,25.068,16.634,10.118,-0.087,51.82,56,155.92565031249998,155.923540425,2.1099
505,0.029879,1.004648,1.7,1.201,0.776,2,473460,473414,1.3,-0.201,42.224,-0.076,43.323,47,156.0917505375,156.08989438749998,1.8562
506,0.799578,0.470024,3.495,2.471,1.596,2,474749,474632,41.505,58.529,10.404,-0.157,110.437,118,156.564523275,156.5607058,3.8175
507,0.710035,0.530182,3.892,2.751,1.778,2,475046,474855,69.108,86.249,28.222,-0.174,183.579,192,156.601497875,156.597247225,4.2506
508,0.119783,0.991878,2.985,2.11,1.364,2,477317,477202,13.015,0.89,95.636,-0.134,109.541,116,157.3571033125,157.353842775,3.2605
509,0.798597,0.639524,2.079,1.47,0.95,2,478645,478577,31.921,22.53,8.05,1.907,62.501,69,157.8373151625,157.8350441625,2.271
510,0.679615,0.510206,5.782,4.087,2.641,2,482796,482507,96.218,135.913,45.359,-0.259,277.489,290,159.18031324999998,159.17399796249998,6.3153
511,0.665341,0.617461,1.55,1.096,0.708,2,486428,486371,22.45,20.904,11.292,-0.069,54.645,58,160.5663640875,160.5646707875,1.6933
512,0.0733,0.635783,2.913,2.059,1.33,2,487846,487753,4.087,31.941,51.67,-0.13,87.697,94,160.9763876875,160.9732062125,3.1815
513,0.798386,0.560962,2.918,2.063,1.333,2,489202,489066,58.082,56.937,14.667,0.869,129.687,137,161.3715918125,161.368404925,3.1869
514,0.945039,0.482465,3.907,2.762,1.785,2,489289,489198,38.093,43.238,2.215,-0.175,83.546,92,161.3755703875,161.37130296249998,4.2674
515,0.793806,0.65924,1.251,0.884,0.571,2,491059,491010,24.749,16.116,6.429,-0.056,47.294,50,162.0324820125,162.0311158625,1.3662
516,1.026515,0.607261,2.195,1.551,1.002,2,491191,491125,38.805,24.449,-1.002,-0.098,62.252,67,162.046200725,162.0438038625,2.3969
517,0.114085,0.968283,1.345,0.95,0.614,2,492191,492156,3.655,1.05,28.386,-0.06,33.091,36,162.40959627499998,162.40812778749998,1.4685
518,0.223186,0.948664,1.761,1.245,0.804,2,492608,492571,7.239,1.755,25.196,-0.079,34.19,38,162.56644208749998,162.56451875,1.9233
519,0.733919,0.611685,2.243,1.585,1.024,2,493471,493412,24.757,21.415,8.976,-0.1,55.148,60,162.835916175,162.83346695,2.4492
520,0.082167,1.034681,1.464,1.035,0.669,2,493674,493642,2.536,-1.035,28.331,-0.066,29.833,33,162.8955533125,162.8939547625,1.5986
521,0.644634,0.399507,2.438,1.723,1.113,2,494143,494054,21.562,50.277,11.887,0.891,83.726,90,163.01602465,163.01336247499998,2.6622
522,0.54768,0.617786,1.402,0.991,0.64,2,495099,495042,18.598,21.009,15.36,-0.063,54.966,58,163.3574675875,163.355936025,1.5316
523,0.164413,1.000144,2.843,2.01,1.299,2,496376,496303,11.157,-0.01,56.701,-0.127,67.848,74,163.9050456625,163.9019404625,3.1052
524,0.141626,0.976421,1.504,1.063,0.687,2,496589,496545,5.496,0.937,33.313,1.933,39.747,45,163.9433898125,163.94174775,1.6421
525,0.748381,0.514879,1.928,1.363,0.881,2,498389,498300,33.072,41.637,11.119,-0.086,85.828,90,164.6140457375,164.61193986249998,2.1059
526,0.924046,0.395998,3.474,2.456,1.587,2,499815,499695,41.526,68.544,3.413,-0.156,113.484,121,165.087163375,165.08336926249999,3.7941
527,0.753847,0.588323,3.136,2.216,1.432,2,501327,501192,56.864,52.784,18.568,0.86,128.216,136,165.62768755,165.62426299999998,3.4245
528,0.570135,0.684899,2.083,1.472,0.951,2,502058,501983,27.917,22.528,21.049,-0.093,71.494,76,165.85226208749998,165.8499873625,2.2747
529,0.9788,0.532556,2.406,1.701,1.099,2,505272,505188,41.594,37.299,0.901,-0.108,79.793,85,167.0348180625,167.0321898,2.6283
530,0.138873,1.008484,1.777,1.256,0.811,2,507952,507919,4.223,-0.256,26.189,-0.08,30.156,34,168.0395899875,168.0376496625,1.9403
531,0.789389,0.479546,2.423,1.713,1.107,2,508709,508586,44.577,61.287,11.893,0.891,117.757,124,168.3682911625,168.3656445,2.6467
532,0.701271,0.521628,2.947,2.083,1.346,2,508887,508794,32.053,41.917,13.654,-0.132,87.624,94,168.40526811249998,168.40204972499998,3.2184
533,0.764847,0.538863,3.205,2.266,1.464,2,510129,509961,66.795,74.734,20.536,-0.144,162.066,169,168.854421775,168.85092145,3.5003
534,0.139478,0.931755,1.783,1.261,0.814,2,510429,510386,5.217,2.739,32.186,-0.08,40.142,44,168.9026902625,168.900742725,1.9475
535,0.727094,0.70444,2.93,2.071,1.338,2,512109,512043,31.07,17.929,11.662,-0.131,60.661,67,169.3199510625,169.31675099999998,3.2001
536,0.754166,0.590072,3.717,2.628,1.698,2,512826,512679,62.283,57.372,20.302,-0.167,139.957,148,169.5100224625,169.5059626,4.0599
537,0.780963,0.617276,1.941,1.372,0.886,2,513868,513790,36.059,28.628,10.114,-0.087,74.801,79,169.83936964999998,169.8372499375,2.1197
538,0.682188,0.735358,2.245,1.587,1.026,2,513978,513863,55.755,29.413,25.974,-0.101,111.142,116,169.84162047499998,169.839168125,2.4524
539,0.77486,0.618969,2.477,1.751,1.131,2,514443,514375,30.523,24.249,8.869,-0.111,63.64,69,170.00974453749998,170.0070388875,2.7056
540,0.645976,0.404336,2.729,1.929,1.246,2,515533,515439,23.271,53.071,12.754,-0.122,89.095,95,170.4068984125,170.403917875,2.9805
541,0.549812,0.480092,1.799,1.272,0.822,2,516019,515932,22.201,43.728,18.178,-0.081,84.108,88,170.55739661249999,170.55543204999998,1.9646
542,0.027166,0.984213,1.964,1.388,0.897,2,516776,516734,1.036,0.612,37.103,-0.088,38.751,43,170.79964285,170.797497975,2.1449
543,0.184101,0.994972,2.418,1.71,1.105,2,516915,516853,10.582,0.29,46.895,-0.108,57.767,63,170.81509205,170.812450725,2.6413
544,0.142765,0.990356,2.17,1.534,0.991,2,516977,516925,6.83,0.466,41.009,-0.097,48.304,53,170.81839835,170.81602798749998,2.3704
545,0.100654,0.964124,3.99,2.821,1.823,2,520090,519938,14.01,5.179,125.177,-0.179,144.367,153,171.97059969999998,171.966241675,4.358
546,0.832491,0.562107,3.605,2.548,1.646,2,520455,520317,61.395,57.452,12.354,-0.161,131.201,139,172.0644401625,172.060503125,3.937
547,0.673524,0.619765,2.04,1.442,0.932,2,520821,520753,26.96,24.558,13.068,-0.091,64.586,69,172.1619963375,172.1597683625,2.228
548,0.106436,1.033603,1.509,1.066,0.689,2,522795,522761,3.491,-1.066,29.311,-0.068,31.736,35,172.793194025,172.7915463625,1.6477
549,0.664967,0.421367,1.791,1.266,0.818,2,523517,523442,20.209,41.734,10.182,-0.08,72.125,76,172.98530225,172.9833464375,1.9558
550,0.174262,1.021035,1.146,0.81,0.524,2,524245,524203,6.854,-0.81,32.476,1.949,38.52,43,173.20114805,173.19989616249998,1.2519
551,0.665118,0.534439,2.539,1.795,1.16,2,524820,524727,31.461,41.205,15.84,-0.114,88.507,94,173.4378545875,173.43508165,2.7729
552,0.646064,0.686014,1.625,1.149,0.742,2,525662,525609,22.375,15.851,12.258,-0.073,50.484,54,173.652062675,173.65028802499998,1.7746
553,0.65127,0.558144,2.612,1.847,1.193,2,527678,527586,31.388,38.153,16.807,0.883,86.348,93,174.19289315,174.1900401375,2.853
554,0.758263,0.585078,1.797,1.27,0.821,2,528584,528495,38.203,35.73,12.179,-0.08,86.112,90,174.560486275,174.558523475,1.9628
555,0.673217,0.593693,1.658,1.172,0.757,2,529457,529381,29.342,29.828,14.243,-0.074,73.412,77,174.85725192499999,174.8554406625,1.8113
556,0.80917,0.558848,3.078,2.176,1.406,2,530049,529944,44.922,43.824,10.594,-0.138,99.34,106,174.9959516125,174.9925899625,3.3616
557,0.806152,0.3644,2.347,1.659,1.072,2,530362,530274,24.653,53.341,5.928,-0.105,83.922,89,175.037239825,175.0346767,2.5631
558,0.824397,0.47204,1.628,1.151,0.743,2,531271,531193,29.372,39.849,6.257,-0.073,75.478,79,175.34036581249998,175.33858795,1.7779
559,0.63524,0.540056,1.926,1.361,0.88,2,531391,531306,28.074,37.639,16.12,-0.086,81.833,86,175.344975125,175.3428716,2.1035
560,0.192238,0.997741,1.286,0.909,0.587,2,531676,531634,7.714,0.091,32.413,-0.058,40.217,43,175.45460456249998,175.453199875,1.4047
561,0.73376,0.495441,2.164,1.53,0.989,2,533167,533095,24.836,34.47,9.011,-0.097,68.317,73,176.05079179999998,176.0484279625,2.3638
562,0.08702,1.023671,1.093,0.773,0.499,2,533478,533444,2.907,-0.773,30.501,-0.049,32.636,35,176.1200924125,176.1188988625,1.1936
563,0.581091,0.774109,2.198,1.554,1.004,2,533915,533864,20.802,10.446,14.996,0.902,46.244,52,176.2506685875,176.2482676125,2.401
564,0.095584,1.026086,1.64,1.16,0.749,2,535831,535784,4.36,-1.16,41.251,-0.073,44.451,48,177.006292075,177.0045005125,1.7916
565,0.910118,0.383668,2.346,1.658,1.071,2,536958,536869,29.654,52.342,2.929,-0.105,84.925,90,177.36511885,177.3625569125,2.5619
566,0.832595,0.387962,2.172,1.535,0.992,2,537087,536960,39.828,75.465,8.008,-0.097,123.301,128,177.36846745,177.366095275,2.3722
567,0.114454,0.967937,2.965,2.096,1.354,2,538827,538731,10.035,2.904,77.646,-0.133,90.586,97,177.9873905375,177.98415285,3.2377
568,0.780811,0.466231,2.787,1.97,1.273,2,539152,539042,38.213,56.03,10.727,-0.125,104.971,111,178.10016455,178.0971211625,3.0434
569,0.735869,0.725784,2.114,1.494,0.965,2,540074,539992,41.886,21.506,15.035,-0.095,78.427,83,178.4177896,178.41548101249998,2.3086
570,0.760399,0.570143,2.41,1.704,1.101,2,540427,540343,34.59,34.296,10.899,-0.108,79.786,85,178.5047446875,178.502112525,2.6322
571,0.220605,1.025415,1.234,0.872,0.564,2,541251,541214,7.766,-0.872,27.436,0.945,34.33,38,178.772853025,178.77150502499998,1.348
572,0.073642,0.973168,1.511,1.068,0.69,2,543473,543436,2.489,0.932,31.31,-0.068,34.731,38,179.7022993,179.7006490625,1.6502
573,0.729929,0.679388,4.614,3.262,2.108,2,543867,543703,75.386,48.738,27.892,2.793,152.016,165,179.8151139375,179.8100742875,5.0396
574,0.753103,0.553858,1.926,1.345,0.846,3,544619,544527,37.074,39.655,12.154,-0.082,88.883,93,180.06284605,180.060772375,2.0737
575,0.735915,0.503243,1.967,1.374,0.864,3,544830,544743,31.033,41.626,11.136,-0.084,83.795,88,180.1040125625,180.1018943,2.1183
576,0.063081,0.947542,2.169,1.515,0.952,3,545887,545835,2.831,2.485,42.048,0.907,47.363,53,180.395529925,180.3931941875,2.3357
577,0.014284,1.019435,1.313,0.917,0.576,3,546023,545974,0.687,-0.917,47.424,-0.056,47.194,50,180.40590291249998,180.4044892375,1.4137
578,0.843118,0.782491,2.201,1.538,0.967,3,546177,546116,37.799,12.462,7.033,-0.094,57.294,62,180.453087925,180.450717275,2.3706
579,0.107414,0.974544,1.721,1.203,0.756,3,546400,546366,3.279,0.797,27.244,-0.074,31.32,35,180.5111933625,180.50933961249999,1.8538
580,0.695685,0.642146,2.609,1.823,1.146,3,548224,548082,61.391,49.177,26.854,-0.112,137.422,143,181.008580675,181.005770625,2.81
581,0.152741,0.925149,1.729,1.208,0.759,3,548370,548330,5.271,2.792,29.241,-0.074,37.305,41,181.0426025,181.0407411125,1.8614
582,0.771995,0.696112,2.233,1.56,0.981,3,548988,548940,23.767,13.44,7.019,-0.096,44.226,49,181.229254525,181.2268497,2.4048
583,0.864862,0.553838,3.866,2.701,1.697,3,549429,549243,85.134,79.299,13.303,0.835,177.736,187,181.3084410375,181.3042783,4.1627
584,0.770906,0.652183,1.927,1.346,0.846,3,549537,549486,24.073,16.654,7.154,-0.082,47.881,52,181.314980425,181.31290568749998,2.0747
585,0.867637,0.545556,2.305,1.611,1.012,3,553411,553338,32.695,31.389,4.988,-0.099,69.072,74,182.72908065,182.72659835,2.4823
586,0.633582,0.500805,2.513,1.756,1.103,3,553668,553577,27.487,43.244,15.897,-0.107,86.628,92,182.7723054375,182.7695995625,2.7059
587,0.126578,1.003499,1.718,1.201,0.755,3,554400,554340,7.282,-0.201,50.245,-0.073,57.327,61,183.0193032,183.0174527875,1.8504
588,0.036976,1.026485,1.999,1.396,0.878,3,554488,554432,2.001,-1.396,52.122,-0.085,52.727,57,183.0351522375,183.0329999,2.1523
589,0.122826,0.996947,1.299,0.908,0.57,3,556622,556590,3.701,0.092,26.43,-0.056,30.223,33,183.8035391375,183.8021400625,1.3991
590,0.684996,0.659395,1.768,1.235,0.776,3,557868,557816,22.232,16.765,10.224,-0.076,49.221,53,184.16367173749998,184.161768,1.9037
