,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
801,0.95438,0.559551,2.31,1.79,0.959,3,740653,740568,42.69,35.21,2.041,0.906,79.941,86,214.107701925,214.1055498125,2.1521
802,0.914144,0.704966,2.699,2.092,1.121,3,741177,741108,41.301,18.908,3.879,-0.11,64.088,70,214.238055,214.2355401875,2.5148
803,0.088639,1.039478,4.628,3.587,1.922,3,742781,742681,8.372,-3.587,86.078,-0.188,90.862,101,214.7980030375,214.793690525,4.3125
804,0.995173,0.466961,1.975,1.531,0.82,3,743032,742949,37.025,42.469,0.18,-0.08,79.674,84,214.863037625,214.861197175,1.8404
805,0.627789,1.037402,2.138,1.657,0.888,3,746338,746290,28.862,-1.657,17.112,-0.087,44.316,49,215.89704197499998,215.8950492875,1.9927
806,0.181604,0.925706,3.07,2.379,1.275,3,747175,747134,5.93,2.621,26.725,-0.125,35.276,42,216.172405425,216.1695450375,2.8604
807,0.947529,0.591802,3.112,2.412,1.293,3,749157,749064,48.888,35.588,2.707,-0.127,87.183,94,216.6337455,216.63084541249998,2.9001
808,0.241162,0.887547,2.582,2.001,1.073,3,749927,749869,11.418,5.999,35.927,-0.105,53.344,59,216.84305308749998,216.84064702499998,2.4061
809,0.112299,1.026327,1.138,0.882,0.473,3,751371,751336,3.862,-0.882,30.527,-0.046,33.507,36,217.3078054125,217.3067448875,1.0605
810,0.909336,0.475802,2.249,1.743,0.934,3,752455,752380,30.751,37.257,3.066,-0.091,71.075,76,217.6924438125,217.6903486,2.0952
811,0.076472,1.002112,2.698,2.091,1.121,3,754135,754085,3.302,-0.091,39.879,1.89,43.091,51,218.28230181249998,218.27978791249998,2.5139
812,0.149184,0.990188,3.109,2.409,1.291,3,754840,754774,8.891,0.591,50.709,-0.126,60.191,67,218.50104557499998,218.49814888749998,2.8967
813,0.082483,1.003942,1.447,1.122,0.601,3,756259,756225,2.553,-0.122,28.399,0.941,30.83,35,218.99135303749998,218.9900047,1.3483
814,0.968838,0.574089,3.975,3.081,1.651,3,758932,758793,73.025,55.919,2.349,-0.162,131.293,140,219.8953060125,219.8916019125,3.7041
815,0.080386,1.013994,2.144,1.662,0.891,3,759555,759503,3.856,-0.662,44.109,0.913,47.303,53,220.07845316249998,220.0764551,1.9981
816,0.936187,0.583377,3.603,2.793,1.497,3,759852,759751,51.397,39.207,3.503,-0.147,94.107,102,220.17425051249998,220.170893025,3.3575
817,0.82649,0.798547,2.691,2.086,1.118,3,759984,759915,42.309,12.914,8.882,-0.109,64.105,70,220.18270414999998,220.180196575,2.5076
818,0.874983,0.538682,1.57,1.217,0.652,3,760256,760189,30.43,29.783,4.348,-0.064,64.561,68,220.27165306249998,220.27018996249998,1.4631
819,0.003542,1.039522,2.798,2.169,1.162,3,760566,760506,0.202,-2.169,56.838,-0.114,54.871,61,220.32024543749998,220.31763825,2.6072
820,0.95551,0.563952,3.649,2.829,1.516,3,760875,760769,53.351,43.171,2.484,-0.148,99.006,107,220.37864975,220.37524915,3.4006
821,0.175116,0.996704,2.42,1.876,1.005,3,761704,761662,6.58,0.124,30.995,-0.098,37.699,43,220.66585537499998,220.6636002875,2.2551
822,0.939521,0.468861,2.312,1.792,0.96,3,764032,763956,31.688,38.208,2.04,-0.094,71.937,77,221.4411509625,221.438997025,2.1539
823,0.082767,0.951518,1.921,1.489,0.798,3,767073,767018,4.079,2.511,45.202,-0.078,51.792,56,222.3121363375,222.3103461625,1.7902
824,0.110063,0.996051,2.414,1.871,1.003,3,773758,773721,3.586,0.129,28.997,-0.098,32.713,38,224.56683562499998,224.5645864625,2.2492
825,0.070479,1.045874,1.781,1.381,0.74,3,776720,776687,2.219,-1.381,29.26,-0.072,30.098,34,225.65625185,225.65459189999999,1.6599
826,0.079834,1.018389,2.354,1.825,0.978,3,777324,777275,3.646,-0.825,42.022,-0.096,44.843,50,225.87129439999998,225.8691007875,2.1936
827,0.941376,0.776748,2.863,2.219,1.189,3,780648,780581,45.137,13.781,2.811,-0.116,61.729,68,226.9635572375,226.960889725,2.6675
828,0.126627,1.027603,4.236,3.283,1.76,3,781178,781087,10.764,-2.283,74.24,-0.172,82.721,92,227.1001893875,227.0962420125,3.9474
829,0.946076,0.683939,2.255,1.748,0.937,3,781356,781269,53.745,26.252,3.063,-0.092,83.061,88,227.12999281249998,227.12789164999998,2.1012
830,0.994308,0.696442,1.952,1.513,0.811,3,781591,781540,33.048,14.487,0.189,-0.079,47.724,52,227.195857,227.1940380625,1.8189
831,0.916596,0.464645,3.074,2.383,1.277,3,783523,783447,29.926,37.617,2.723,-0.125,70.266,77,227.81540585,227.8125412,2.8646
832,0.906101,0.706699,2.526,1.958,1.049,3,784234,784185,28.474,13.042,2.951,-0.103,44.467,50,228.02779174999998,228.02543799999998,2.3537
833,0.974832,0.604306,2.995,2.322,1.244,3,784820,784699,68.005,45.678,1.756,-0.122,115.439,122,228.1628945625,228.16010333749998,2.7912
834,0.168134,0.988075,2.939,2.278,1.221,3,786413,786347,10.061,0.722,49.779,-0.119,60.563,67,228.663239175,228.66050074999998,2.7384
835,0.945448,0.531277,2.472,1.916,1.027,3,786858,786750,51.528,48.084,2.973,0.899,102.585,109,228.78690652499998,228.78460303749998,2.3035
836,0.171814,0.844825,3.288,2.548,1.366,3,787513,787433,10.712,11.452,51.634,-0.134,73.798,81,228.91560447499998,228.91254061249998,3.0639
837,0.939681,0.469562,1.597,1.238,0.663,3,790119,790034,36.403,43.762,2.337,-0.065,82.503,86,229.8079934125,229.80650559999998,1.4878
838,0.843134,0.514089,1.825,1.414,0.758,3,791379,791311,28.175,31.586,5.242,-0.074,65.003,69,230.261555475,230.259855125,1.7004
839,0.928663,0.643146,4.57,3.542,1.898,3,793350,793208,79.43,47.458,6.102,-0.186,132.989,143,230.818454825,230.81419605,4.2588
840,0.296813,0.944787,1.81,1.403,0.752,3,793431,793380,13.19,2.597,31.248,0.926,47.035,52,230.824488825,230.82280197499998,1.6868
841,0.121558,0.998094,2.468,1.913,1.025,3,793487,793437,5.532,0.087,39.975,-0.1,45.593,51,230.82824288749998,230.8259428625,2.3
842,0.933865,0.656656,3.001,2.326,1.247,3,793913,793821,52.999,29.674,3.753,-0.122,86.426,93,230.9240537,230.92125695,2.7968
843,0.885695,0.6301,2.472,1.916,1.027,3,794280,794151,69.528,46.084,8.973,-0.101,124.585,130,231.003693025,231.0013893,2.3037
844,0.01661,0.989722,3.331,2.582,1.384,3,795964,795917,0.669,0.418,39.616,-0.135,40.704,48,231.511039875,231.5079361375,3.1037
845,0.198688,0.96979,2.57,1.992,1.067,3,800392,800354,6.43,1.008,25.933,-0.104,33.371,39,232.97795094999998,232.975556225,2.3947
846,0.911497,0.650285,1.89,1.465,0.785,3,800750,800691,33.11,19.535,3.215,-0.077,55.86,60,233.10280646249998,233.1010451375,1.7613
847,0.814708,0.596065,2.152,1.668,0.894,3,803991,803932,26.848,22.332,6.106,-0.087,55.286,60,234.1927438375,234.1907386625,2.0052
848,0.057709,1.029907,3.538,2.742,1.47,3,805391,805326,3.462,-1.742,56.53,-0.144,58.25,66,234.65590175,234.6526050625,3.2967
849,0.185397,0.992982,2.3,1.783,0.955,3,807657,807622,5.7,0.217,25.045,-0.094,30.962,36,235.3636393125,235.36149606249998,2.1432
850,0.048992,1.022651,3.025,2.345,1.257,3,808171,808105,2.975,-1.345,57.743,0.877,59.373,67,235.4956551375,235.4928360875,2.819
851,0.193667,0.974617,2.794,2.165,1.16,3,808257,808219,6.206,0.835,25.84,-0.114,32.88,39,235.5120469,235.50944357499998,2.6033
852,0.106123,1.012151,1.763,1.366,0.732,3,810679,810646,3.237,-0.366,27.268,-0.072,30.139,34,236.29719115,236.29554862499998,1.6425
853,0.09045,0.961818,3.487,2.702,1.448,3,817745,817652,7.513,3.298,75.552,-0.142,86.362,94,238.7751937875,238.77194475,3.249
854,0.521242,0.716238,2.561,1.985,1.064,3,819555,819501,18.439,14.015,16.936,-0.104,49.391,55,239.28644148749999,239.284055275,2.3862
855,0.923563,0.843376,3.068,2.378,1.274,3,820593,820545,32.932,6.622,2.726,-0.125,42.279,49,239.6296508625,239.62679185,2.859
856,0.121041,1.012451,1.836,1.423,0.763,3,821013,820976,4.164,-0.423,30.237,-0.075,33.978,38,239.7894032625,239.7876924,1.7109
857,0.085287,1.019867,2.193,1.641,0.897,4,824581,824545,2.807,-0.641,30.103,-0.083,32.268,37,240.96369005,240.9616992625,1.9908
858,0.080836,0.599316,2.21,1.654,0.904,4,825013,824931,3.79,31.346,43.096,-0.083,78.232,83,241.09160398749998,241.089598075,2.0059
859,0.06167,0.980331,4.13,3.09,1.69,4,825144,825039,5.87,1.91,89.31,-0.156,97.09,106,241.10164899999998,241.09790009999998,3.7489
860,1.00378,0.434108,2.805,2.099,1.148,4,827695,827600,39.195,50.901,-0.148,-0.106,89.949,96,241.9227484875,241.9202026125,2.5459
861,0.83853,0.465493,2.263,1.693,0.926,4,829965,829866,36.737,50.307,7.074,0.915,94.119,100,242.68230287499998,242.6802491,2.0538
862,0.169113,0.967088,1.806,1.351,0.739,4,831942,831889,8.194,1.649,40.261,-0.068,50.105,54,243.34144556249998,243.3398067375,1.6388
863,0.968012,0.519531,2.33,1.744,0.953,4,832533,832466,31.67,30.256,1.047,-0.088,62.973,68,243.5376052,243.535489975,2.1152
864,0.998625,0.744873,2.314,1.731,0.947,4,832617,832561,38.686,13.269,0.053,-0.087,52.008,57,243.54174433749998,243.53964407499998,2.1003
865,0.052659,1.008139,3.239,2.423,1.325,4,833949,833891,2.761,-0.423,49.675,-0.122,52.013,59,244.00789525,244.0049555,2.9397
866,0.132565,1.001486,1.449,1.085,0.593,4,834436,834374,7.551,-0.085,49.407,2.945,56.873,63,244.13655571249998,244.13524009999998,1.3156
867,0.072235,0.977186,4.303,3.219,1.76,4,835406,835231,11.697,3.781,150.24,0.838,165.718,176,244.3903956875,244.386490375,3.9053
868,1.001082,0.667955,2.546,1.905,1.042,4,836527,836464,38.454,19.095,-0.042,0.904,57.508,64,244.769552675,244.767242025,2.3106
869,0.957908,0.631696,3.132,2.343,1.281,4,836635,836526,61.868,37.657,2.719,0.882,102.243,110,244.77229463749998,244.76945185,2.8428
870,0.971907,0.584704,2.143,1.604,0.877,4,837369,837297,38.857,28.396,1.123,-0.081,68.376,73,244.9721424625,244.9701971875,1.9453
871,0.948088,0.590868,3.757,2.811,1.537,4,837518,837398,63.243,46.189,3.463,-0.142,112.895,121,244.9775052,244.9740951375,3.4101
872,0.040387,0.954481,1.254,0.938,0.513,4,839484,839437,1.746,2.062,41.487,-0.047,45.295,48,245.5646948875,245.56355672499998,1.1382
873,0.084925,1.031824,2.86,2.14,1.17,4,839545,839504,3.14,-1.14,33.83,-0.108,35.829,42,245.573449525,245.5708532125,2.5963
874,0.870656,0.631523,2.348,1.757,0.961,4,840552,840473,40.652,27.243,6.039,0.911,73.934,80,245.882287975,245.8801563875,2.1316
875,0.175487,0.937496,3.26,2.439,1.334,4,841886,841839,6.74,2.561,31.666,-0.123,40.966,48,246.33570491249998,246.3327456125,2.9593
876,-0.029674,1.012493,3.515,2.63,1.438,4,842064,842007,-1.515,-0.63,52.562,-0.133,50.417,58,246.37764635,246.3744560625,3.1903
877,0.220115,0.808544,2.544,1.904,1.041,4,842555,842503,8.456,9.096,29.959,-0.096,47.511,53,246.54650118749998,246.54419171249998,2.3095
878,0.939033,0.463921,3.963,2.965,1.622,4,843702,843575,52.037,64.035,3.378,-0.15,119.45,128,246.8809398625,246.87734258749998,3.5973
879,0.737878,0.829531,2.209,1.653,0.904,4,845023,844982,22.791,6.347,8.096,-0.083,37.235,42,247.3297015375,247.3276968125,2.0047
880,0.416516,0.845982,1.83,1.369,0.749,4,845919,845873,15.17,6.631,21.251,-0.069,43.052,47,247.6036503625,247.601989425,1.6609
881,0.071105,1.022884,2.717,2.033,1.112,4,846544,846494,3.283,-1.033,42.888,-0.103,45.138,51,247.836004675,247.83353851249998,2.4662
882,0.92263,0.575784,4.685,3.505,1.917,4,847224,847010,108.315,86.495,9.083,0.823,203.893,215,247.9984549875,247.99420247499998,4.2525
883,0.04411,1.025375,2.478,1.854,1.014,4,847412,847373,1.522,-0.854,32.986,0.907,33.654,40,248.05134569999998,248.04909663749999,2.2491
884,0.962765,0.68212,2.759,2.064,1.129,4,847694,847575,74.241,35.936,2.871,0.896,113.049,120,248.10059379999998,248.09808988749998,2.5039
885,0.077655,1.033772,1.44,1.077,0.589,4,848773,848739,2.56,-1.077,30.411,-0.054,31.894,35,248.48649344999998,248.48518676249998,1.3067
886,0.08464,0.990725,3.317,2.482,1.357,4,849288,849226,4.683,0.518,50.643,-0.125,55.843,63,248.61429784999999,248.61128685,3.011
887,0.099882,1.004552,3.035,2.271,1.242,4,849413,849348,5.965,-0.271,53.758,-0.115,59.453,66,248.62179487499998,248.61904034999998,2.7545
888,0.119164,1.031143,2.024,1.515,0.828,4,850563,850511,5.976,-1.515,44.172,-0.076,48.633,53,248.9970858125,248.9952485,1.8373
889,0.155313,0.965321,3.408,2.55,1.394,4,852415,852338,10.592,2.45,57.606,-0.129,70.648,78,249.5808479125,249.577754525,3.0934
890,0.83783,0.711305,1.942,1.453,0.794,4,857950,857841,63.058,30.547,12.206,-0.073,105.811,110,251.4022536,251.400491075,1.7625
891,0.174917,1.00464,1.564,1.17,0.64,4,858316,858277,6.436,-0.17,30.36,-0.059,36.627,40,251.49295537499998,251.4915361,1.4193
892,0.106662,0.969718,2.354,1.762,0.963,4,858404,858326,7.646,2.238,64.037,-0.089,73.921,79,251.4964871625,251.4943502875,2.1369
893,0.874935,0.579572,3.202,2.396,1.31,4,860171,860059,53.798,44.604,7.69,-0.121,106.093,113,252.00835071249998,252.00544465,2.9061
894,0.813189,0.580482,2.335,1.747,0.955,4,861266,861197,30.665,27.253,7.045,-0.088,64.962,70,252.35245544999998,252.3503357125,2.1197
895,0.119872,0.978353,2.703,2.022,1.106,4,861908,861858,5.297,0.978,38.894,-0.102,45.169,51,252.56004672499998,252.55759358749998,2.4531
896,0.157922,0.965286,1.217,0.911,0.498,4,861942,861909,4.783,1.089,25.502,-0.046,31.374,34,252.561955625,252.5608506125,1.105
897,0.087436,1.038671,1.813,1.357,0.742,4,861985,861946,3.187,-1.357,33.258,0.932,35.088,40,252.564950375,252.5633043625,1.646
898,0.869922,0.570664,2.773,2.075,1.134,4,862145,862061,39.227,33.925,5.866,-0.105,79.019,85,252.58305576249998,252.5805391625,2.5166
899,0.96117,0.741964,2.028,1.517,0.83,4,862187,862143,28.972,10.483,1.17,-0.076,40.626,45,252.58439322499999,252.58255287499998,1.8404
900,0.968452,0.582235,3.269,2.446,1.338,4,862435,862284,81.731,60.554,2.662,-0.123,144.947,152,252.6014566125,252.5984892125,2.9674
901,0.118676,0.93577,2.196,1.643,0.899,4,863851,863795,5.804,3.357,43.101,-0.083,52.262,57,253.03448924999998,253.0324959,1.9934
902,0.090799,0.989983,2.091,1.564,0.855,4,864777,864730,3.909,0.436,39.145,-0.079,43.489,48,253.27198669999999,253.27008898749997,1.8977
903,0.133454,1.025352,1.389,1.04,0.568,4,867510,867467,5.611,-1.04,36.432,-0.052,41.003,44,254.26010269999998,254.25884167499999,1.261
904,0.04618,0.983228,3.733,2.793,1.527,4,867827,867748,3.267,1.207,67.473,-0.141,71.946,80,254.32564442499998,254.3222558375,3.3886
905,0.082044,0.934684,2.499,1.87,1.023,4,868016,867979,2.501,2.13,27.977,-0.094,32.608,38,254.3537055375,254.3514368125,2.2687
906,0.221648,0.990061,2.136,1.599,0.874,4,869224,869180,8.864,0.401,31.126,-0.081,40.391,45,254.8011865,254.7992473125,1.9392
907,0.909475,0.481954,2.31,1.729,0.945,4,869676,869602,30.69,36.271,3.055,-0.087,70.016,75,254.89958812499998,254.89749103749998,2.0971
908,0.319808,0.863501,2.576,1.928,1.054,4,869997,869903,24.424,12.072,51.946,0.903,88.442,95,254.94299067499998,254.9406521,2.3386
909,0.891369,0.590654,3.243,2.426,1.327,4,870572,870462,54.757,42.574,6.673,-0.122,104.004,111,255.0602934625,255.0573501875,2.9433
910,0.919483,0.755838,1.16,0.868,0.475,4,870637,870594,28.84,10.132,2.525,-0.044,41.498,44,255.06649635,255.06544363749998,1.0527
911,0.863466,0.552575,2.689,2.012,1.1,4,870820,870737,37.311,34.988,5.9,-0.101,78.198,84,255.0960394625,255.093598375,2.4411
912,0.86085,0.69397,2.159,1.615,0.883,4,872822,872755,37.841,19.385,6.117,-0.081,63.343,68,255.7021974125,255.7002379375,1.9595
913,0.936019,0.5285,1.983,1.484,0.812,4,874618,874550,32.017,30.516,2.188,-0.075,64.721,69,256.225748125,256.223947775,1.8004
914,0.072824,1.025618,2.488,1.862,1.018,4,877483,877445,2.512,-0.862,31.982,-0.094,33.632,39,257.0570029375,257.0547446375,2.2583
915,0.097861,0.982009,3.012,2.253,1.232,4,879716,879669,3.988,0.747,36.768,-0.114,41.503,48,257.8426858125,257.8399523125,2.7335
916,0.191436,0.970861,2.421,1.812,0.991,4,879829,879784,7.579,1.188,32.009,-0.091,40.776,46,257.8692897625,257.86709185,2.1979
917,0.310508,0.882289,4.391,3.286,1.797,4,880912,880821,22.609,9.714,50.203,-0.166,82.526,92,258.18748658749996,258.18350069999997,3.9859
918,0.032882,1.024907,0.994,0.744,0.407,4,881988,881957,1.006,-0.744,29.593,-0.037,29.856,32,258.5434482125,258.5425461375,0.9021
919,0.091367,1.041596,2.581,1.931,1.056,4,884680,884629,4.419,-1.931,43.944,-0.097,46.431,52,259.419438925,259.417096,2.3429
920,0.825479,0.482734,2.256,1.688,0.923,4,889477,889401,28.744,37.312,6.077,-0.085,72.133,77,260.9740480625,260.97200054999996,2.0475
921,0.095327,0.954633,2.032,1.52,0.831,4,889908,889872,2.968,1.48,28.169,-0.077,32.617,37,261.0829872125,261.0811429625,1.8442
922,0.953389,0.747699,3.035,2.271,1.242,4,890167,890111,35.965,12.729,1.758,-0.115,50.453,57,261.125353525,261.122598925,2.7546
923,0.081679,0.836169,2.42,1.811,0.99,4,890900,890858,2.58,6.189,29.01,-0.091,37.78,43,261.3844868375,261.3822905,2.1963
924,0.931501,0.667919,2.716,2.032,1.111,4,891887,891819,39.284,20.968,2.889,-0.102,63.141,69,261.73085442499996,261.72838932499997,2.4651
925,0.103133,0.949067,1.747,1.307,0.715,4,894203,894167,3.253,1.693,28.285,-0.066,33.23,37,262.4685419375,262.4669558375,1.5861
926,0.140272,1.014879,2.521,1.886,1.031,4,894999,894934,8.479,-0.886,51.969,0.905,59.562,66,262.7280869625,262.72579882499997,2.2881
927,0.122074,0.954632,3.084,2.308,1.262,4,896101,896036,6.916,2.692,49.738,-0.116,59.347,66,263.102691775,263.099892475,2.7993
928,0.080986,0.986629,3.148,2.355,1.288,4,896760,896706,3.852,0.645,43.712,-0.119,48.209,55,263.2989067,263.29604935,2.8574
929,0.219173,0.991228,2.141,1.602,0.876,4,898700,898651,9.859,0.398,35.124,-0.081,45.381,50,264.0274865625,264.0255433,1.9433
930,0.160296,1.017721,2.308,1.727,0.944,4,899430,899385,6.692,-0.727,35.056,-0.087,41.021,46,264.28913915,264.287044225,2.0949
931,0.932157,0.436778,1.995,1.493,0.816,4,900816,900739,30.005,41.507,2.184,-0.075,73.696,78,264.70255149999997,264.7007408,1.8107
932,0.202721,0.98754,2.099,1.57,0.859,4,901098,901060,6.901,0.43,27.141,-0.079,34.472,39,264.7739462125,264.77204106249997,1.9052
933,0.130153,1.045338,2.465,1.844,1.009,4,902034,901989,5.535,-1.844,36.991,-0.093,40.682,46,265.02594354999997,265.02370606249997,2.2375
934,0.018945,1.023322,2.362,1.767,0.966,4,902647,902610,0.638,-0.767,33.034,-0.089,32.904,38,265.2047490125,265.202605,2.144
935,0.139799,1.003021,2.878,2.153,1.178,4,904092,904036,7.122,-0.153,43.822,-0.109,50.791,57,265.6279495875,265.6253372625,2.6123
936,0.237216,1.031834,1.481,1.108,0.606,4,904271,904234,8.519,-1.108,27.394,-0.056,34.805,38,265.6928406375,265.69149655,1.3441
937,0.169649,1.042724,2.44,1.826,0.998,4,904643,904596,7.56,-1.826,37.002,-0.092,42.736,48,265.7808524,265.778637475,2.2149
938,0.943113,0.583357,2.202,1.648,0.901,4,904749,904681,34.798,26.352,2.099,0.917,63.249,69,265.79344822499996,265.791449275,1.9989
939,0.159696,1.037946,1.874,1.402,0.767,4,905127,905087,6.126,-1.402,32.233,-0.071,36.957,41,265.928650225,265.92694901249996,1.7012
940,0.159763,1.027765,2.749,2.057,1.125,4,906435,906391,6.251,-1.057,32.875,0.896,38.069,45,266.37829942499997,266.37580411249996,2.4953
941,0.967684,0.558202,2.479,1.855,1.014,4,906685,906625,29.521,24.145,0.986,0.906,54.653,61,266.44713752499996,266.4448876875,2.2498
942,0.812913,0.601641,3.641,2.724,1.49,4,907116,906998,54.359,44.276,12.51,-0.137,111.146,119,266.52315525,266.5198508,3.3044
943,0.288902,0.77774,3.297,2.467,1.349,4,909812,909736,15.703,15.533,38.651,-0.124,69.887,77,267.3770424375,267.374049825,2.9926
944,0.069499,1.000433,2.692,2.014,1.102,4,911914,911876,2.308,-0.014,30.898,-0.102,33.192,39,268.0709995375,268.0685558875,2.4436
945,0.460408,0.732939,3.691,2.762,1.51,4,912104,912024,24.309,19.238,28.49,0.861,72.037,81,268.103304825,268.0999545625,3.3503
946,0.035379,1.014126,3.82,2.858,1.563,4,913622,913553,2.18,-0.858,59.437,0.856,60.759,70,268.5215031125,268.5180357375,3.4674
947,0.949157,0.330495,2.863,2.142,1.171,4,914617,914503,34.137,72.858,1.829,-0.108,108.823,115,268.75580146249996,268.753202725,2.5987
948,0.146342,1.006494,1.874,1.402,0.767,4,915415,915350,9.126,-0.402,53.233,-0.071,61.957,66,268.97354585,268.9718446375,1.7012
949,0.989243,0.50321,3.575,2.675,1.463,4,916402,916296,49.425,49.325,0.537,-0.135,99.288,107,269.285697175,269.2824525125,3.2447
950,1.000196,0.561767,2.46,1.841,1.007,4,916560,916496,33.54,26.159,-0.007,-0.093,59.692,65,269.30703723749997,269.3048041625,2.2331
951,0.087424,0.960774,2.599,1.945,1.063,4,917309,917252,4.401,2.055,45.937,-0.098,52.392,58,269.5413516625,269.53899233749996,2.3593
952,0.068575,0.944408,2.65,1.983,1.084,4,917614,917573,2.35,2.017,31.916,-0.1,36.282,42,269.6489014375,269.64649587499997,2.4056
953,0.035276,0.999732,2.639,1.974,1.08,4,917859,917759,3.361,0.026,91.92,-0.1,95.307,101,269.7049418625,269.70254662499997,2.3952
954,0.917128,0.528317,1.814,1.358,0.742,4,920931,920808,58.186,56.642,5.258,-0.068,120.086,124,270.57999715,270.578350325,1.6468
955,0.025418,1.020388,2.189,1.638,0.896,4,922408,922373,0.811,-0.638,31.104,-0.083,31.278,36,270.99093981249996,270.98895312499997,1.9867
956,0.112665,1.000818,4.086,3.057,1.672,4,923530,923452,7.914,-0.057,62.328,-0.154,70.185,79,271.39349592499997,271.389786975,3.709
957,0.0208,1.061144,2.362,1.767,0.966,4,924314,924281,0.638,-1.767,30.034,-0.089,28.904,34,271.719391325,271.717247375,2.1439
958,0.857957,0.6749,1.496,1.119,0.612,4,926106,926058,26.504,14.881,4.388,-0.056,45.773,49,272.319306575,272.3179489375,1.3576
959,0.924827,0.662358,2.036,1.523,0.833,4,929836,929769,38.964,21.477,3.167,-0.077,63.608,68,273.52338929999996,273.5215416375,1.8477
960,0.188643,0.986273,1.981,1.482,0.81,4,932222,932181,7.019,0.518,30.19,-0.075,37.727,42,274.42255065,274.4207527,1.798
961,0.972331,0.509922,2.189,1.638,0.896,4,935273,935191,38.811,38.362,1.104,-0.083,78.278,83,275.5637407625,275.56175391249997,1.9868
962,0.07627,0.999646,1.32,0.988,0.54,4,936170,936133,2.68,0.012,32.46,-0.05,35.153,38,275.8572872125,275.8560892,1.198
963,0.14271,1.00559,3.233,2.419,1.323,4,936259,936178,10.767,-0.419,64.677,-0.122,75.024,82,275.8631400375,275.8602050875,2.935
964,0.907473,0.567931,2.336,1.748,0.956,4,937737,937656,39.664,33.252,4.044,-0.088,76.96,82,276.24535661249996,276.243236175,2.1204
965,0.91474,0.650642,5.235,3.917,2.142,4,941159,940971,105.765,62.083,9.858,-0.198,177.706,189,277.4113935,277.406641575,4.7519
966,0.104851,0.981455,2.743,2.053,1.122,4,943926,943869,5.257,0.947,44.878,0.896,51.081,58,278.35033599999997,278.34784587499996,2.4901
967,0.133285,0.950232,1.808,1.353,0.74,4,944067,944031,4.192,1.647,27.26,-0.068,33.1,37,278.3789897125,278.3773487625,1.641
968,0.208456,1.05041,2.588,1.937,1.059,4,944505,944462,8.412,-1.937,31.941,-0.098,38.416,44,278.5181368375,278.5157876,2.3492
969,0.959962,0.614358,2.83,2.117,1.158,4,947710,947630,44.17,28.883,1.842,-0.107,74.895,81,279.61955678749996,279.61698839999997,2.5684
970,0.915926,0.464534,1.613,1.207,0.66,4,949098,949010,36.387,45.793,3.34,-0.061,85.52,89,280.02970286249996,280.0282386625,1.4642
971,0.959014,0.63492,2.822,2.112,1.155,4,950989,950913,43.178,25.888,1.845,-0.106,70.912,77,280.64985441249996,280.6472928,2.5616
972,0.067567,1.042575,3.42,2.559,1.399,4,952143,952100,2.58,-1.559,35.601,-0.129,36.621,44,280.94074345,280.93763895,3.1045
973,0.866306,0.725751,2.349,1.758,0.961,4,953305,953249,32.651,14.242,5.039,-0.089,51.932,57,281.28373566249996,281.281603525,2.1321
974,0.972504,0.598332,2.579,1.929,1.055,4,953485,953423,33.421,23.071,0.945,-0.097,57.437,63,281.2983957875,281.2960551875,2.3406
975,0.104081,0.998172,2.545,1.904,1.041,4,953612,953555,5.455,0.096,46.959,-0.096,52.51,58,281.3258526125,281.3235428625,2.3097
976,0.085043,0.992852,3.245,2.428,1.328,4,953702,953614,6.755,0.572,72.672,1.878,79.999,89,281.3306490375,281.3277033875,2.9456
977,0.119126,1.036936,2.855,2.136,1.168,4,954692,954629,7.145,-2.136,52.832,-0.108,57.84,64,281.5719882125,281.56939658749997,2.5916
978,0.083607,1.035887,1.782,1.333,0.729,4,954904,954864,3.218,-1.333,35.271,-0.067,37.155,41,281.63435546249997,281.6327379125,1.6176
979,1.027579,0.549719,2.093,1.566,0.856,4,957289,957229,31.907,25.434,-0.856,-0.079,56.485,61,282.349741275,282.347841475,1.8998
980,0.90676,0.419677,2.316,1.733,0.948,4,957637,957555,29.684,45.267,3.052,-0.087,78.003,83,282.41475526249997,282.4126528875,2.1024
981,0.825271,0.492457,1.436,1.074,0.587,4,958043,957978,25.564,31.926,5.413,-0.054,62.902,66,282.532099525,282.53079629999996,1.3032
982,0.152691,0.917548,1.828,1.367,0.748,4,958947,958900,6.172,3.633,34.252,-0.069,44.057,48,282.86020659999997,282.8585478125,1.6588
983,0.095099,0.981277,1.82,1.362,0.745,4,960623,960586,3.18,0.638,30.255,-0.069,34.073,38,283.3218013,283.3201489875,1.6523
984,0.049786,0.999686,5.298,3.964,2.168,4,961254,961127,5.702,0.036,108.832,1.8,114.571,128,283.4963471375,283.49153843749997,4.8087
985,0.047199,0.973915,3.293,2.464,1.347,4,961311,961246,2.707,1.536,54.653,-0.124,58.896,66,283.4985411375,283.4955524625,2.9887
986,0.0721,0.996273,2.425,1.815,0.992,4,961386,961332,3.575,0.185,46.008,-0.091,49.768,55,283.50554566249997,283.5033444875,2.2012
987,0.101933,0.972941,3.249,2.431,1.329,4,962310,962246,5.751,1.569,50.671,-0.123,57.991,65,283.791596075,283.78864727499996,2.9488
988,0.062776,1.006284,1.766,1.322,0.723,4,962389,962335,3.234,-0.322,48.277,-0.067,51.189,55,283.796295575,283.794692275,1.6033
