,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
377,0.154237,0.652752,0.893,1.038,1.545,2,644422,644339,8.107,27.962,44.455,-0.078,80.523,84,140.33294295,140.3319870375,0.9559
378,0.126117,0.61177,2.158,2.51,3.734,2,644888,644766,8.842,44.49,61.266,-0.19,114.598,123,140.4040569,140.401746625,2.3103
379,0.225361,0.679877,1.061,1.233,1.835,2,646659,646591,9.939,20.767,34.165,-0.093,64.871,69,140.7294414125,140.7283061,1.1353
380,0.402734,0.593056,1.648,1.916,2.851,2,648655,648555,22.352,38.084,33.149,0.855,93.586,101,141.109252025,141.1074883625,1.7637
381,0.192143,0.607751,1.635,1.901,2.828,2,652210,652133,8.365,28.099,35.172,-0.144,71.636,78,141.8891976125,141.88744782499998,1.7498
382,0.126167,1.001113,0.891,1.036,1.542,2,654807,654772,4.109,-0.036,28.458,-0.078,32.531,36,142.4914031625,142.490449275,0.9539
383,0.080657,1.027531,0.889,1.034,1.538,2,654848,654808,3.111,-1.034,35.462,-0.078,37.54,41,142.49290184999998,142.4919504625,0.9514
384,0.200219,0.478215,1.306,1.518,2.259,2,656048,655974,6.694,36.482,26.741,-0.115,69.917,75,142.762485775,142.76108826249998,1.3975
385,0.117949,0.697877,0.938,1.091,1.623,2,656123,656068,4.062,14.909,30.377,2.918,49.349,56,142.76374082499999,142.7627368625,1.004
386,0.153,0.617896,1.549,1.801,2.68,2,656232,656127,9.451,38.199,52.32,-0.136,99.969,106,142.766598775,142.764940575,1.6582
387,0.192552,0.590062,1.348,1.568,2.333,2,656552,656452,10.652,38.432,44.667,1.882,93.751,101,142.79759915,142.7961560125,1.4431
388,0.14973,0.679215,1.122,1.305,1.941,2,656938,656867,6.878,21.695,39.059,-0.099,67.633,72,142.8858512875,142.884650425,1.2009
389,0.286698,0.596141,1.129,1.313,1.954,2,664026,663959,10.871,25.687,27.046,-0.099,63.603,68,144.466448625,144.46523958749998,1.209
390,0.217507,0.690765,1.365,1.587,2.361,2,666014,665879,19.635,40.413,70.639,-0.12,130.687,136,144.9028515375,144.90139059999998,1.4609
391,0.296899,0.4598,1.232,1.432,2.131,2,666665,666575,11.768,46.568,27.869,-0.108,86.204,91,145.0214560625,145.0201374125,1.3186
392,0.253013,0.77618,1.909,2.22,3.303,2,669287,669219,12.091,13.78,35.697,-0.168,61.568,69,145.6371486375,145.6351052375,2.0434
393,0.19012,0.685047,2.347,2.729,4.061,2,674067,673930,16.653,40.271,70.939,0.794,127.863,138,146.7148515625,146.7123394,2.5122
394,0.0836,1.020194,0.846,0.984,1.464,2,681853,681802,4.154,-0.984,45.536,-0.074,48.707,52,148.653442725,148.652537275,0.9054
395,0.082332,0.998786,1.626,1.891,2.814,2,684407,684312,7.374,0.109,82.186,-0.143,89.669,96,149.272793475,149.271052575,1.7409
396,0.084085,1.013623,1.36,1.582,2.354,2,684500,684453,3.64,-0.582,39.646,-0.12,42.704,48,149.278906775,149.27745067499998,1.4561
397,0.049836,0.980896,1.861,2.164,3.22,2,691900,691850,2.139,0.836,40.78,-0.164,43.755,51,151.0343432625,151.03235111249998,1.9922
398,0.196949,1.041838,1.641,1.908,2.839,2,694236,694185,9.359,-1.908,38.161,-0.144,45.611,52,151.589653425,151.58789675,1.7567
399,0.196062,0.70624,1.268,1.474,2.193,2,695132,695065,8.732,18.526,35.807,-0.111,63.065,68,151.7884960625,151.787139275,1.3568
400,0.181641,0.46327,1.275,1.482,2.206,2,696928,696856,5.725,36.518,25.794,-0.112,68.037,73,152.19010563749998,152.188741125,1.3645
401,0.054468,1.041389,1.157,1.345,2.001,2,698393,698357,1.843,-1.345,31.999,-0.102,32.497,37,152.55869285,152.55745468749998,1.2382
402,0.249534,0.786505,1.624,1.889,2.81,2,702066,702018,8.376,9.111,25.19,-0.143,42.676,49,153.3768943375,153.37515561249998,1.7387
403,0.144143,0.609785,2.659,3.092,4.601,2,702314,702187,10.341,45.908,61.399,-0.234,117.648,128,153.4079491,153.40510265,2.8464
404,0.138654,0.63925,1.177,1.368,2.036,2,702928,702870,4.823,19.632,29.964,-0.103,54.42,59,153.519501875,153.5182424875,1.2594
405,0.299341,0.544975,1.26,1.466,2.181,2,704330,704248,12.74,35.534,29.819,-0.111,78.093,83,153.8312375375,153.8298884,1.3491
406,0.178666,0.559322,0.828,0.963,1.432,2,704874,704790,8.172,36.037,37.568,-0.073,81.777,85,153.94549035,153.9446042,0.8861
407,0.216442,0.571182,1.165,1.355,2.016,2,704983,704908,8.835,30.645,31.984,-0.102,71.465,76,153.953501775,153.952254775,1.247
408,0.108251,0.650916,1.258,1.463,2.177,2,708367,708310,3.742,18.537,30.823,-0.111,53.101,58,154.7887873,154.7874402875,1.347
409,0.192773,0.703546,2.111,2.454,3.652,2,708486,708368,14.889,32.546,62.348,0.815,109.783,119,154.7911461125,154.7888866625,2.2594
410,0.236281,0.639287,1.035,1.204,1.791,2,710031,709962,9.965,23.796,32.209,-0.091,65.97,70,155.12489478749998,155.1237868125,1.108
411,0.120167,0.5227,1.77,2.058,3.062,2,710365,710244,7.23,54.942,52.938,-0.156,115.11,122,155.1434443,155.14154987499998,1.8944
412,0.122983,0.39233,1.047,1.218,1.812,2,710584,710498,3.953,49.782,28.188,0.908,81.923,87,155.1603067125,155.1591857625,1.1209
413,0.431685,0.38135,1.497,1.741,2.591,2,715132,715033,15.503,58.259,20.409,-0.132,94.171,100,156.1957464125,156.194143725,1.6027
414,0.090672,0.986301,1.222,1.421,2.115,2,717655,717608,3.778,0.579,37.885,0.893,42.241,48,156.75760083749998,156.7562924125,1.3084
415,0.030285,1.034283,1.455,1.691,2.517,2,719899,719844,1.545,-1.691,49.483,0.872,49.337,56,157.29660372499998,157.29504667499998,1.557
416,0.2224,0.546436,1.397,1.625,2.417,2,720761,720693,7.603,28.375,26.583,0.877,62.561,69,157.494549025,157.49305347499998,1.4956
417,0.129952,0.689538,1.646,1.914,2.847,2,721130,721076,4.354,15.086,29.153,-0.145,48.593,55,157.56749925,157.5657376625,1.7616
418,0.292752,0.484782,1.444,1.679,2.499,2,721802,721723,10.556,38.321,25.501,-0.127,74.377,80,157.680852225,157.6793062125,1.546
419,0.059081,1.009232,1.111,1.292,1.923,2,722954,722919,1.889,-0.292,30.077,-0.098,31.673,36,157.95364419999999,157.9524544875,1.1897
420,0.065589,0.66882,1.597,1.857,2.763,2,730584,730523,2.403,18.143,34.237,0.86,54.784,62,159.7389071625,159.73719793749999,1.7092
421,0.252312,0.744027,1.354,1.575,2.343,2,733805,733759,7.646,10.425,22.657,0.881,40.727,47,160.4071861375,160.4057363625,1.4498
422,0.18568,0.688462,2.151,2.501,3.722,2,734956,734809,17.849,43.499,78.278,-0.189,139.626,148,160.6315508375,160.62924825,2.3026
423,0.176121,1.002414,0.931,1.083,1.611,2,735408,735371,6.069,-0.083,28.389,-0.082,34.374,38,160.7279007875,160.7269038625,0.9969
424,0.171258,0.712591,1.246,1.449,2.156,2,737635,737584,5.754,13.551,27.844,-0.109,47.149,52,161.186085975,161.1847521375,1.3338
425,0.029727,1.042,1.077,1.252,1.863,2,739325,739292,0.923,-1.252,30.137,-0.095,29.809,34,161.5476553875,161.54650289999998,1.1525
426,0.161527,0.970947,1.363,1.585,2.359,2,742415,742362,7.637,1.415,39.641,-0.12,48.692,54,162.1853072125,162.183847825,1.4594
427,0.119165,0.61746,1.683,1.956,2.911,2,743049,742940,7.317,38.044,54.089,3.852,99.45,110,162.29618785,162.29438685,1.801
428,0.215785,0.561242,1.512,1.759,2.617,2,743158,743049,12.488,45.241,45.383,0.867,103.113,110,162.2978066625,162.29618785,1.6188
429,0.200959,0.597076,2.48,2.884,4.291,2,743465,743326,15.52,52.116,61.709,0.782,129.344,140,162.340796275,162.33814132499998,2.6549
430,0.360517,0.514874,1.362,1.584,2.357,2,743533,743465,11.638,30.416,20.643,0.88,62.697,69,162.3422542625,162.340796275,1.458
431,0.116479,0.698949,0.9,1.046,1.557,2,751844,751742,8.1,29.954,61.443,-0.079,99.498,103,164.10520424999999,164.104241275,0.963
432,0.274755,0.668553,1.357,1.578,2.347,2,753367,753283,14.643,26.422,38.653,-0.119,79.718,85,164.3998541625,164.39840195,1.4522
433,0.195626,0.731313,1.262,1.468,2.184,2,753994,753936,7.738,14.532,31.816,-0.111,54.086,59,164.5078052625,164.5064540875,1.3512
434,0.063685,1.022628,1.812,2.108,3.136,2,754254,754199,3.188,-1.108,46.864,-0.159,48.944,56,164.56123826249998,164.5592981875,1.9401
435,0.371926,0.472147,1.127,1.31,1.95,2,755524,755453,11.873,35.69,20.05,-0.099,67.613,72,164.81664523749998,164.81543887499998,1.2064
436,0.23095,0.683615,1.231,1.432,2.13,2,755920,755867,7.769,15.568,25.87,-0.108,49.207,54,164.89740548749998,164.89608769999998,1.3178
437,0.231951,0.599932,1.533,1.783,2.652,2,756653,756580,9.467,27.217,31.348,-0.135,68.032,74,165.0404961125,165.0388551125,1.641
438,0.136738,1.019824,1.638,1.904,2.834,2,758331,758280,6.362,-0.904,40.166,-0.144,45.624,52,165.37120637499999,165.369453225,1.7532
439,0.055584,0.967929,3.598,4.184,6.225,2,758553,758421,6.402,3.816,108.775,-0.316,118.993,133,165.38654148749998,165.3826901,3.8514
440,0.090147,0.941819,1.86,2.163,3.219,2,758602,758547,4.14,2.837,41.781,-0.163,48.758,56,165.3881372125,165.38614585,1.9914
441,0.133955,1.01198,1.223,1.422,2.116,2,761370,761331,4.777,-0.422,30.884,-0.107,35.239,40,166.0776567,166.076347525,1.3092
442,0.157617,0.941975,0.849,0.987,1.468,2,761449,761412,5.151,2.013,27.532,-0.075,34.697,38,166.08474619999998,166.083837875,0.9083
443,0.125591,1.025545,2.186,2.541,3.782,2,771027,770920,12.814,-2.541,89.218,-0.192,99.491,108,168.43219,168.4298504375,2.3396
444,0.150938,0.510298,1.637,1.904,2.833,2,773174,773099,5.363,34.096,30.167,-0.144,69.627,76,168.8978912875,168.89613889999998,1.7524
445,0.100189,0.882882,1.491,1.734,2.58,2,775126,775025,8.509,11.266,76.42,-0.131,96.195,102,169.28829059999998,169.2866946,1.596
446,0.182384,0.443358,1.216,1.414,2.103,2,777530,777430,7.784,53.586,34.897,-0.107,96.267,101,169.814756575,169.8134552875,1.3013
447,0.284893,0.59412,1.437,1.671,2.487,2,777866,777799,10.563,25.329,26.513,-0.126,62.404,68,169.86673898749999,169.8652003375,1.5386
448,0.125093,0.978434,1.134,1.319,1.962,2,779114,779079,3.866,0.681,27.038,-0.1,31.585,36,170.1043560375,170.10314198749998,1.214
449,0.091958,0.997522,1.642,1.909,2.841,2,780373,780330,3.358,0.091,33.159,0.856,36.608,44,170.39844983749998,170.3966922375,1.7576
450,0.21098,0.604426,1.452,1.689,2.513,2,780971,780915,6.548,20.311,24.487,-0.128,51.347,57,170.51510271249998,170.5135482875,1.5544
451,0.258292,0.74546,1.166,1.356,2.017,2,782229,782164,11.834,15.644,33.983,-0.102,61.462,66,170.7782961125,170.7770482375,1.2479
452,0.281706,0.814597,1.4,1.628,2.422,2,782613,782558,11.6,9.372,29.578,-0.123,50.55,56,170.84294133749998,170.8414427875,1.4986
453,0.194951,0.750604,1.589,1.848,2.75,2,782699,782609,12.411,21.152,51.25,-0.14,84.813,91,170.8443571,170.84265595,1.7012
454,0.219162,0.397131,1.434,1.668,2.482,2,784038,783935,8.566,59.332,30.518,-0.126,98.417,104,171.1473404375,171.1458052125,1.5352
455,0.280701,0.550963,1.652,1.921,2.859,2,786604,786467,20.348,59.079,52.141,-0.145,131.568,138,171.68330695,171.6815383625,1.7686
456,0.13174,0.455753,0.935,1.087,1.618,2,788593,788506,5.065,45.913,33.382,-0.082,84.36,88,172.13325325,172.1322524625,1.0008
457,0.28704,0.463049,1.626,1.891,2.813,2,789005,788881,15.374,62.109,38.187,2.857,115.671,125,172.19224119999998,172.19050088749998,1.7403
458,0.351487,0.649054,1.225,1.424,2.119,2,789580,789529,10.775,16.576,19.881,-0.108,47.231,52,172.2957050625,172.2943939,1.3112
459,0.20195,0.693189,0.705,0.819,1.219,2,790750,790689,8.295,18.181,32.781,-0.062,59.257,62,172.51514285,172.51438854999998,0.7543
460,0.067746,0.680377,1.167,1.357,2.02,2,791471,791406,2.833,19.643,38.98,-0.103,61.456,66,172.6247513375,172.62350179999999,1.2495
461,0.071254,0.520502,1.251,1.454,2.164,2,791839,791761,2.749,35.546,35.836,-0.11,74.131,79,172.693193775,172.6918550625,1.3387
462,0.124518,0.609244,2.134,2.481,3.692,2,792022,791911,7.866,40.519,55.308,-0.187,103.694,112,172.70198751249998,172.699703675,2.2838
463,0.228925,0.584999,1.027,1.194,1.777,2,792496,792426,8.973,27.806,30.223,-0.09,67.001,71,172.78190659999999,172.78080711249999,1.0995
464,0.338387,0.603394,1.458,1.695,2.522,2,795128,795057,13.542,26.305,26.478,-0.128,66.325,72,173.3868963125,173.3853360125,1.5603
465,0.232299,0.499743,1.301,1.512,2.25,2,795211,795132,8.699,37.488,28.75,-0.114,74.937,80,173.3890370375,173.38764485,1.3922
466,0.121365,0.709166,1.306,1.519,2.261,2,797538,797491,3.694,12.481,26.739,-0.115,42.914,48,173.95934467499998,173.957946175,1.3985
467,0.205946,0.662966,1.339,1.557,2.316,2,797592,797539,6.661,16.443,25.684,-0.118,48.789,54,173.9610879,173.959655025,1.4329
468,0.253293,0.956247,1.215,1.413,2.103,2,809646,809606,8.785,1.587,25.897,-0.107,36.269,41,176.78418935,176.7828884875,1.3009
469,0.148956,1.016294,1.719,1.999,2.974,2,813635,813567,9.281,-0.999,53.026,0.849,61.308,69,177.75828891249998,177.7564488125,1.8401
470,0.123497,0.481446,1.822,2.119,3.152,2,814699,814589,6.178,53.881,43.848,-0.16,103.907,111,178.0101881625,178.00823786249998,1.9503
471,0.153864,0.822672,1.722,2.003,2.98,2,814836,814757,9.278,12.997,51.02,-0.151,73.295,80,178.018492225,178.0166485375,1.8437
472,0.148981,1.007554,1.073,1.248,1.857,2,815242,815206,4.927,-0.248,28.143,-0.094,32.822,37,178.0970371125,178.09588833749999,1.1488
473,0.269066,0.536567,2.667,3.101,4.614,2,815644,815473,23.333,74.899,63.386,-0.234,161.618,172,178.1420913375,178.1392365875,2.8548
474,0.193396,0.575492,1.729,2.01,2.991,2,815763,815656,11.271,42.99,47.009,-0.152,101.269,108,178.1447946125,178.1429439125,1.8507
475,0.126451,0.676432,1.043,1.249,1.757,3,826207,826146,4.957,18.751,34.243,-0.078,57.952,62,180.6288000625,180.6276922875,1.1078
476,0.184293,0.539363,1.554,1.86,2.617,3,826340,826250,8.446,39.14,37.383,-0.115,84.969,91,180.638553625,180.6369031625,1.6505
477,0.036157,1.035219,1.32,1.58,2.223,3,828903,828854,1.68,-1.58,44.777,-0.098,44.876,50,181.22419006249999,181.222787875,1.4022
478,0.138455,0.983274,1.176,1.407,1.98,3,831055,831016,4.824,0.593,30.02,-0.087,35.437,40,181.728903425,181.7276549125,1.2485
479,0.103397,1.003877,2.824,3.38,4.755,3,831338,831230,10.176,-0.38,88.245,-0.21,98.041,109,181.76624562499998,181.76324686249998,2.9988
480,0.123295,1.012292,1.228,1.47,2.068,3,831381,831338,4.772,-0.47,33.932,0.909,38.234,44,181.767549775,181.76624562499998,1.3042
481,0.337933,0.396095,1.705,2.041,2.871,3,833830,833740,11.295,50.959,22.129,-0.127,84.382,91,182.28355593749998,182.2817449875,1.811
482,0.125541,0.687147,1.652,1.977,2.782,3,833923,833844,6.348,23.023,44.218,-0.123,73.589,80,182.2866451875,182.2848908375,1.7544
483,0.166923,0.731473,1.789,2.142,3.013,3,834719,834654,7.211,15.858,35.987,-0.133,59.055,66,182.4555940125,182.453693575,1.9004
484,0.124888,0.629108,1.511,1.809,2.544,3,836208,836146,4.489,21.191,31.456,-0.112,57.136,63,182.7986440625,182.7970393375,1.6047
485,0.199134,0.58797,1.358,1.625,2.286,3,836478,836416,6.642,23.375,26.714,0.899,56.731,63,182.8499871875,182.84854525,1.4419
486,0.111984,1.01402,1.225,1.466,2.062,3,839123,839085,3.775,-0.466,29.938,0.909,33.247,39,183.44330685,183.4420061375,1.3007
487,0.145589,1.019792,1.453,1.739,2.447,3,842254,842212,5.547,-0.739,32.553,-0.108,37.361,43,184.186350275,184.1848070625,1.5432
488,0.238217,0.526035,1.176,1.408,1.981,3,843799,843733,7.824,29.592,25.019,-0.087,62.435,67,184.50599868749998,184.5047494125,1.2493
489,0.182348,0.438737,1.74,2.083,2.93,3,848960,848876,6.26,43.917,28.07,-0.129,78.247,85,185.75423821249998,185.75239019999998,1.848
490,0.253727,0.712644,1.545,1.85,2.602,3,849230,849134,16.455,26.15,48.398,-0.115,91.004,97,185.78569084999998,185.78404996249998,1.6409
491,0.234187,0.610012,1.924,2.303,3.24,3,851595,851497,13.076,35.697,42.76,-0.143,91.534,99,186.33178934999998,186.32974618749998,2.0432
492,0.145418,0.565759,1.702,2.038,2.867,3,851811,851741,5.298,27.962,31.133,-0.126,64.393,71,186.3423510625,186.3405431875,1.8079
493,0.455503,0.590309,1.883,2.254,3.171,3,852536,852440,24.117,36.746,28.829,-0.14,89.691,97,186.511392,186.509392,2.0
494,0.329695,0.629808,1.043,1.249,1.757,3,855287,855236,9.957,17.751,20.243,-0.078,47.951,52,187.147153325,187.14604542499998,1.1079
495,0.203152,0.530205,1.028,1.231,1.732,3,857013,856936,7.972,34.769,31.268,-0.076,74.009,78,187.5268484875,187.525756325,1.0922
496,0.162752,0.607187,1.737,2.079,2.925,3,859161,859102,5.263,20.921,27.075,-0.129,53.259,60,187.989597875,187.987753175,1.8447
497,0.042332,0.702892,1.474,1.765,2.483,3,859866,859810,1.526,15.235,34.517,-0.11,51.278,57,188.121356725,188.11979102499998,1.5657
498,0.105968,0.961255,1.638,1.96,2.758,3,860268,860210,5.362,2.04,45.242,-0.122,52.645,59,188.17489251249998,188.1731534,1.7391
499,0.252094,0.462252,1.326,1.587,2.233,3,861066,860996,7.674,35.413,22.767,-0.099,65.853,71,188.3171446875,188.3157363625,1.4083
500,0.150784,0.432867,1.854,2.22,3.122,3,863585,863454,8.146,70.78,45.878,-0.138,124.804,132,188.873406075,188.87143692499998,1.9691
501,0.194195,0.565621,1.599,1.915,2.693,3,863706,863596,11.401,45.085,47.307,0.881,103.793,111,188.87648608749998,188.874787525,1.6986
502,0.118929,0.961266,1.127,1.349,1.898,3,864908,864862,4.873,1.651,36.102,-0.084,42.627,47,189.12563893749999,189.1244422375,1.1967
503,0.305849,0.967523,1.649,1.974,2.776,3,865010,864971,9.351,1.026,21.224,1.877,31.601,40,189.13495333749998,189.1332023,1.751
504,0.165964,0.673632,1.273,1.524,2.144,3,866468,866385,8.727,25.476,43.856,0.905,78.059,84,189.4217978625,189.4204457125,1.3522
505,0.073566,1.018748,1.555,1.862,2.619,3,867257,867206,3.445,-0.862,43.381,-0.116,45.964,52,189.59259194999998,189.59094025,1.6517
506,0.197442,0.535496,1.979,2.37,3.333,3,868760,868668,9.021,39.63,36.667,-0.147,85.318,93,189.942788475,189.94068625,2.1022
507,0.087206,0.71365,1.177,1.409,1.982,3,870611,870546,3.823,17.591,40.018,-0.087,61.433,66,190.3698410625,190.3685913125,1.2498
508,0.207342,0.686247,1.042,1.248,1.755,3,877553,877487,8.958,19.752,34.245,-0.077,62.955,67,192.018045825,192.0169388375,1.107
509,0.162684,0.474629,1.826,2.186,3.074,3,877656,877556,7.174,48.814,36.926,0.864,92.914,101,192.02013668749998,192.018197725,1.939
510,0.27748,0.53624,1.129,1.352,1.902,3,877725,877662,8.871,27.648,23.098,-0.084,59.618,64,192.0223950375,192.02119582499998,1.1992
511,0.236335,0.998829,2.396,2.868,4.035,3,881940,881819,26.604,0.132,85.965,-0.178,112.702,122,192.98644228749998,192.9838978125,2.5445
512,0.237578,1.007037,1.127,1.349,1.898,3,882078,882025,11.873,-0.349,38.102,-0.084,49.626,54,193.00390242499998,193.00270541249998,1.197
513,0.11822,0.764192,0.744,0.89,1.252,3,882872,882823,4.256,11.11,31.748,-0.055,47.114,50,193.1457421625,193.1449524375,0.7897
514,0.312022,0.560439,1.274,1.525,2.146,3,883322,883251,11.726,29.475,25.854,-0.095,67.055,72,193.22210357499998,193.2207503875,1.3532
515,0.164387,0.497406,1.74,2.083,2.931,3,883967,883845,9.26,56.917,47.069,2.871,113.246,123,193.3370388375,193.3351906,1.8482
516,0.119427,1.038577,1.031,1.234,1.736,3,887423,887388,3.969,-1.234,29.264,-0.077,31.998,36,194.139299925,194.1382047875,1.0951
517,0.056267,0.987518,1.133,1.356,1.907,3,889964,889908,2.867,0.644,48.093,0.916,51.604,57,194.7347448875,194.7335419625,1.2029
518,0.339434,0.430676,0.935,1.12,1.575,3,890241,890149,13.065,50.88,25.425,-0.07,89.369,93,194.776987875,194.77599437499998,0.9935
519,0.110277,1.023991,1.463,1.751,2.464,3,894199,894163,3.537,-0.751,28.536,-0.109,31.322,37,195.62834924999999,195.6267954,1.5538
520,0.181547,0.541177,1.451,1.737,2.444,3,897570,897458,10.549,49.263,47.556,-0.108,107.368,113,196.2856917375,196.2841504875,1.5412
521,0.147003,0.713866,1.364,1.633,2.297,3,900560,900502,5.636,15.367,32.703,-0.101,53.706,59,196.9761507625,196.9747020125,1.4488
522,0.340806,0.916264,0.842,1.008,1.418,3,903316,903278,11.158,2.992,21.582,-0.063,35.732,39,197.61754453749998,197.6166503375,0.8942
523,0.12819,0.750145,1.135,1.358,1.911,3,906243,906189,4.865,12.642,33.089,-0.084,50.597,55,198.24904529999998,198.2478403125,1.205
524,0.182286,1.014483,1.214,1.453,2.044,3,906640,906605,5.786,-0.453,25.956,-0.09,31.289,36,198.33743708749998,198.33614786249998,1.2892
525,0.135024,0.618026,2.812,3.366,4.736,3,907326,907194,10.188,46.634,65.264,-0.209,122.086,133,198.46558987499998,198.462603275,2.9866
526,0.169462,0.968733,1.277,1.529,2.151,3,909905,909854,7.723,1.471,37.849,-0.095,47.042,52,199.0615961375,199.060239525,1.3566
527,0.330827,0.780148,1.074,1.285,1.808,3,913605,913544,14.926,12.715,30.192,-0.08,57.833,62,199.9374425375,199.9363021875,1.1404
528,0.242772,0.588636,3.186,3.814,5.366,3,914419,914220,26.814,77.186,83.634,-0.237,187.633,200,200.0783861375,200.0750020125,3.3841
529,0.246573,0.655974,1.945,2.329,3.276,3,917601,917421,28.055,59.671,85.724,-0.145,173.451,181,200.75650346249998,200.75443765,2.0658
530,0.120784,1.054813,1.322,1.582,2.226,3,921365,921332,3.678,-1.582,26.774,-0.098,28.87,34,201.558606475,201.557202575,1.4039
531,0.312686,0.664251,1.504,1.801,2.533,3,922665,922600,12.496,20.199,27.467,-0.112,60.162,66,201.8271028125,201.825505225,1.5976
532,0.255992,0.649152,4.017,4.809,6.765,3,923040,922851,28.983,61.191,84.235,-0.299,174.409,190,201.86675586249999,201.86248953749998,4.2663
533,0.20717,0.519427,1.975,2.364,3.325,3,923178,923040,14.025,62.636,53.675,0.853,130.337,139,201.8688529125,201.86675586249999,2.097
534,0.223633,0.694075,0.992,1.187,1.67,3,923285,923237,7.008,13.813,24.33,-0.074,45.151,49,201.8776436375,201.87659031249999,1.0533
535,0.189793,0.53674,1.606,1.923,2.704,3,925347,925279,6.394,29.077,27.296,-0.119,62.767,69,202.31179943749999,202.310093825,1.7056
536,0.229916,0.976976,1.078,1.29,1.815,3,926310,926276,6.922,0.71,23.185,-0.08,30.816,35,202.4882388625,202.48709396249998,1.1449
537,0.095213,1.021023,1.473,1.763,2.48,3,927113,927071,3.527,-0.763,33.52,0.891,36.285,43,202.666651375,202.665087425,1.564
538,0.121075,0.65725,1.854,2.219,3.121,3,929769,929673,7.146,30.781,51.879,-0.138,89.806,97,203.2957063125,203.29373777499998,1.9685
539,0.192384,0.580964,1.662,1.989,2.798,3,930732,930642,9.338,35.011,39.202,0.877,83.551,91,203.5280528625,203.52628804999998,1.7648
540,0.067312,0.968841,1.514,1.812,2.549,3,931219,931176,2.486,1.188,34.451,-0.112,38.125,44,203.62620615,203.6245985375,1.6076
541,0.181538,0.616647,1.266,1.516,2.132,3,931631,931558,7.734,26.484,34.868,-0.094,69.086,74,203.679851025,203.6785062125,1.3448
542,0.304738,0.521282,1.786,2.138,3.008,3,932868,932760,16.214,48.862,36.992,-0.133,102.068,109,203.9264422625,203.92454541249998,1.8968
543,0.177733,0.486787,1.363,1.632,2.296,3,933436,933355,6.637,39.368,30.704,-0.101,76.709,82,204.0358866625,204.0344387875,1.4479
544,0.141531,0.529612,1.276,1.527,2.149,3,948938,948831,7.724,48.473,46.851,-0.095,103.048,108,207.609744375,207.6083893625,1.355
545,0.337147,0.738635,1.741,2.084,2.932,3,948999,948940,13.259,13.916,26.068,-0.129,53.243,60,207.61245015,207.6106012,1.849
546,0.055842,0.617576,0.836,1.0,1.407,3,949083,949018,2.164,24.0,36.593,-0.062,62.756,66,207.6165363625,207.6156487625,0.8876
547,0.189424,0.787509,1.076,1.288,1.811,3,957295,957232,8.924,12.712,38.189,-0.08,59.825,64,209.455188325,209.4540459125,1.1424
548,0.152298,0.708331,1.278,1.53,2.153,3,957416,957359,5.722,15.47,31.847,-0.095,53.039,58,209.4616012,209.4602435375,1.3577
549,0.179708,0.871976,1.221,1.461,2.056,3,957465,957418,6.779,5.539,30.944,-0.091,43.262,48,209.46305128749998,209.461754725,1.2966
550,0.248573,0.546638,0.953,1.14,1.604,3,962810,962725,11.047,36.86,33.396,0.929,81.303,86,210.79750435,210.7964926125,1.0117
551,0.092994,0.993366,1.458,1.746,2.456,3,965289,965246,3.542,0.254,34.544,-0.108,38.34,44,211.414644475,211.413095775,1.5487
552,0.023831,1.027356,1.448,1.734,2.439,3,965350,965282,1.552,-1.734,63.561,-0.108,63.379,69,211.4158861125,211.41434791249998,1.5382
553,0.029076,1.038695,1.034,1.238,1.741,3,965632,965597,0.966,-1.238,32.259,-0.077,31.987,36,211.4611037,211.46000558749998,1.0981
554,0.145872,0.588039,1.398,1.673,2.354,3,970305,970142,13.602,65.327,79.646,-0.104,158.575,164,212.5398386625,212.53835425,1.4844
555,0.112138,0.749775,1.044,1.249,1.757,3,970804,970742,4.956,14.751,39.243,-0.078,58.95,63,212.61739817499998,212.6162898,1.1084
556,0.068521,1.036753,0.905,1.084,1.525,3,972649,972617,2.095,-1.084,28.475,-0.067,29.486,33,213.0058550375,213.00489357499998,0.9615
557,0.149436,1.038769,1.036,1.24,1.744,3,973270,973235,4.964,-1.24,28.256,-0.077,31.98,36,213.1493540875,213.148254125,1.1
558,0.301728,0.623848,1.223,1.464,2.06,3,973726,973663,10.777,21.536,24.94,1.909,57.252,64,213.23448601249999,213.233186875,1.2991
559,0.237264,0.778314,1.403,1.679,2.362,3,974297,974246,8.597,10.321,27.638,-0.104,46.556,52,213.342538425,213.34104862499998,1.4898
560,0.162559,0.630685,1.923,2.302,3.238,3,975805,975710,9.077,32.698,46.762,-0.143,88.537,96,213.63814363749998,213.63610144999998,2.0422
561,0.106364,0.980209,1.043,1.249,1.757,3,978287,978246,3.957,0.751,33.243,-0.078,37.951,42,214.1912489875,214.1901409875,1.108
562,0.263199,0.946052,1.071,1.282,1.804,3,978617,978582,7.929,1.718,22.196,-0.08,31.843,36,214.26704393749998,214.26590645,1.1375
563,0.194966,0.582399,0.99,1.185,1.667,3,978830,978739,10.01,36.815,41.333,-0.074,88.159,92,214.290845325,214.2897941625,1.0512
564,0.126455,0.544537,1.234,1.478,2.079,3,979018,978945,4.766,31.522,32.921,-0.092,69.21,74,214.29694932499999,214.29563848749999,1.3108
565,0.16578,0.643577,0.954,1.141,1.606,3,979075,979025,5.046,16.859,25.394,-0.071,47.299,51,214.29860578749998,214.2975930875,1.0127
