,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
929,0.727338,0.563733,3.208,2.237,1.457,4,720964,720883,30.792,32.763,11.543,-0.142,75.099,82,242.5257500875,242.5222369625,3.5131
930,0.695192,0.542981,2.47,1.723,1.122,4,721095,721031,22.53,27.277,9.878,-0.109,59.685,65,242.53504841249998,242.5323429625,2.7054
931,0.081048,1.01655,8.031,5.601,3.647,4,721962,721849,7.969,-1.601,90.353,-0.355,96.721,114,242.7706989875,242.7619027625,8.7962
932,0.047543,0.987881,2.203,1.536,1.0,4,724940,724898,1.797,0.464,36.0,-0.097,38.26,43,244.06100239999998,244.058589525,2.4129
933,0.590241,0.585513,6.334,4.417,2.877,4,727229,727145,24.666,29.583,17.123,-0.28,71.371,85,244.9522924625,244.9453546375,6.9378
934,0.727655,0.69192,3.511,2.448,1.594,4,727437,727354,38.489,23.552,14.406,-0.155,76.446,84,244.99095083749998,244.9871055125,3.8453
935,0.717372,0.545055,6.489,4.525,2.947,4,728323,728076,91.511,106.475,36.053,-0.287,234.039,248,245.1607473375,245.153640075,7.1073
936,0.247621,0.969137,5.625,3.923,2.555,4,729299,729253,8.375,1.077,25.445,-0.249,34.897,47,245.44495139999998,245.438790125,6.1613
937,0.009756,0.967046,7.492,5.224,3.402,4,729386,729317,0.508,1.776,51.598,-0.331,53.882,70,245.4650944,245.4568891875,8.2052
938,0.707809,0.784644,2.24,1.562,1.017,4,729941,729898,21.76,8.438,8.983,-0.099,39.18,44,245.66075312499999,245.658299275,2.4538
939,0.625651,0.614009,7.548,5.263,3.428,4,730624,730454,59.452,59.737,35.572,-0.334,154.761,171,245.904602125,245.89633562499998,8.2665
940,0.634888,0.546408,2.51,1.75,1.14,4,730851,730727,41.49,54.25,23.86,-0.111,119.6,125,245.91550485,245.91275607499998,2.7488
941,0.149949,1.057808,4.031,2.811,1.831,4,731407,731368,4.969,-1.811,28.169,-0.178,31.328,40,246.0639069875,246.0594921625,4.4148
942,0.692973,0.745401,3.384,2.36,1.537,4,733074,733022,23.616,11.64,10.463,-0.15,45.719,53,246.7635426625,246.759836375,3.7063
943,0.620964,0.712084,6.567,4.58,2.982,4,733123,733031,34.433,22.42,21.018,0.71,77.87,93,246.76884476249998,246.76165175,7.193
944,0.561348,0.512803,4.024,2.806,1.827,4,740511,740426,21.976,37.194,17.173,0.822,76.342,86,249.63960542499998,249.6351981375,4.4073
945,0.172602,0.980758,2.608,1.819,1.184,4,741215,741149,10.392,1.181,49.816,-0.115,61.389,67,249.90445621249998,249.9015997375,2.8565
946,0.690834,0.490146,3.298,2.3,1.498,4,743852,743770,25.702,38.7,11.502,-0.146,75.904,83,250.870401725,250.8667895125,3.6122
947,0.763986,0.584171,5.107,3.561,2.319,4,745360,745171,79.893,74.439,24.681,-0.226,179.013,190,251.3669945625,251.36140154999998,5.593
948,0.491262,0.835591,5.336,3.721,2.423,4,746152,746078,25.664,10.279,26.577,0.764,62.519,75,251.5974390125,251.5915944375,5.8446
949,0.168309,1.098305,3.894,2.715,1.768,4,747013,746978,5.106,-2.715,25.232,-0.172,27.622,36,251.90415436249998,251.899889625,4.2647
950,0.104508,0.94429,4.978,3.471,2.26,4,747972,747880,8.022,4.529,68.74,0.78,81.29,93,252.2549571875,252.249505325,5.4519
951,0.064352,1.033649,6.707,4.677,3.046,4,748130,748037,5.293,-2.677,76.954,-0.297,79.569,94,252.2898024375,252.282456325,7.3461
952,0.648916,0.710761,2.657,1.853,1.207,4,748650,748586,27.343,17.147,14.793,-0.118,59.284,65,252.46680239999998,252.46389242499998,2.91
953,0.130249,0.958188,9.092,6.341,4.129,4,749448,749316,13.908,4.659,92.871,1.598,111.438,133,252.75419586249998,252.7442377375,9.9581
954,0.825771,0.495178,5.93,4.135,2.693,4,749881,749715,63.07,77.865,13.307,-0.262,154.242,167,252.8184502625,252.811955725,6.4945
955,0.701907,0.487376,3.692,2.575,1.677,4,749902,749824,24.308,36.425,10.323,-0.163,71.056,79,252.81998876249997,252.81594497499998,4.0438
956,0.686053,0.567024,4.705,3.281,2.137,4,750065,749978,30.295,33.719,13.863,-0.208,77.876,88,252.84350178749997,252.8383482125,5.1536
957,0.777045,0.517092,5.169,3.604,2.347,4,750439,750163,106.831,128.396,30.653,-0.229,265.88,277,252.88169795,252.8760370375,5.6609
958,0.718577,0.533954,7.114,4.961,3.23,4,752812,752553,93.886,114.039,36.77,-0.315,244.695,260,253.70883575,253.70104469999998,7.791
959,0.73747,0.561036,4.122,2.875,1.872,4,753015,752917,36.878,39.125,13.128,0.818,89.131,99,253.73735244999997,253.7328374375,4.515
960,0.668924,0.474634,4.437,3.094,2.015,4,753941,753748,58.563,96.906,28.985,-0.196,184.454,194,254.061145775,254.056286275,4.8595
961,0.534309,0.538223,3.429,2.391,1.557,4,755672,755608,16.571,26.609,14.443,-0.152,57.622,65,254.72609248749998,254.7223367625,3.7557
962,0.154772,1.04557,5.207,3.631,2.365,4,757266,757220,5.793,-1.631,31.635,-0.23,35.797,47,255.3245561375,255.3188530125,5.7031
963,0.763419,0.820562,2.726,1.901,1.238,4,757713,757663,28.274,8.099,8.762,-0.121,45.135,51,255.51804109999998,255.515055225,2.9859
964,0.591678,0.536978,4.293,2.994,1.95,4,757796,757710,24.707,36.006,17.05,-0.19,77.763,87,255.5225920625,255.5178899,4.7022
965,0.705143,0.608005,3.559,2.482,1.616,4,759200,759141,22.441,20.518,9.384,-0.157,52.342,60,255.9760504375,255.972151925,3.8985
966,0.722568,0.523004,4.697,3.275,2.133,4,760908,760824,28.303,35.725,10.867,-0.208,74.895,85,256.5595969125,256.55445284999996,5.1441
967,0.013915,1.074789,4.564,3.182,2.072,4,762877,762837,0.436,-2.182,30.928,1.798,29.182,41,257.4424872125,257.437488975,4.9982
968,0.283861,1.027915,5.472,3.816,2.485,4,763323,763283,8.528,-0.816,21.515,-0.242,29.227,41,257.63974917499996,257.63375609999997,5.9931
969,0.136678,1.06547,6.448,4.496,2.928,4,763417,763365,5.552,-2.496,35.072,0.715,38.128,53,257.6563006625,257.64923903749997,7.0616
970,0.135977,0.950411,6.674,4.654,3.031,4,764752,764651,11.326,4.346,71.969,-0.295,87.642,102,258.223649975,258.21634065,7.3093
971,0.736356,0.808494,4.617,3.22,2.097,4,764846,764737,58.383,18.78,20.903,1.796,98.067,110,258.2259569625,258.2209002875,5.0567
972,0.716451,0.692651,5.802,4.046,2.635,4,766010,765849,74.198,45.954,29.365,-0.257,149.518,162,258.58800276249997,258.5816485875,6.3542
973,0.799298,0.532737,3.451,2.406,1.567,4,766157,766053,41.549,45.594,10.433,-0.153,97.576,105,258.59838579999996,258.59460635,3.7794
974,0.768505,0.487118,4.879,3.403,2.216,4,766444,766330,39.121,53.597,11.784,-0.216,104.503,115,258.6817914,258.6764475,5.3439
975,0.073869,1.060678,12.342,8.607,5.605,4,766703,766618,4.658,-3.607,58.395,-0.546,59.446,86,258.752203725,258.7386858375,13.5179
976,0.214398,0.997397,6.942,4.841,3.152,4,767153,767078,13.058,0.159,47.848,-0.307,61.064,76,258.9365902375,258.92898706249997,7.6032
977,0.716924,0.758252,2.607,1.818,1.184,4,767491,767436,27.393,12.182,10.816,-0.115,50.391,56,259.06274355,259.0598880125,2.8555
978,0.646812,0.704035,2.145,1.496,0.974,4,767516,767460,23.855,15.504,13.026,-0.095,52.385,57,259.06439866249997,259.0620493625,2.3493
979,0.674111,0.672321,2.929,2.043,1.33,4,767558,767502,22.071,15.957,10.67,1.87,48.699,57,259.06745632499997,259.06424845,3.2079
980,0.033502,0.874691,4.934,3.441,2.241,4,768223,768177,1.066,4.559,30.759,-0.218,36.385,47,259.30575351249996,259.3003498,5.4037
981,0.681064,0.680999,5.155,3.595,2.341,4,768533,768437,39.845,27.405,18.659,-0.228,85.91,97,259.3714984125,259.365852625,5.6458
982,-0.030769,1.071025,8.291,5.782,3.765,4,769348,769292,-1.291,-2.782,43.235,-0.367,39.163,57,259.730685775,259.721605525,9.0802
983,0.802611,0.491191,4.872,3.398,2.213,4,769826,769663,60.128,77.602,14.787,0.785,152.517,164,259.84899265,259.8436562875,5.3364
984,0.342087,0.720598,7.805,5.443,3.545,4,771233,771114,25.195,28.557,48.455,0.655,102.207,120,260.3209995125,260.3124508625,8.5486
985,0.175122,1.001342,10.244,7.144,4.652,4,772063,771932,18.756,-0.144,88.348,2.547,106.961,132,260.61600696249997,260.6047876,11.2194
986,0.08196,0.979633,6.124,4.27,2.781,4,772095,772047,2.876,0.73,32.219,-0.271,35.825,49,260.6201041625,260.61339735,6.7068
987,0.739381,0.363835,3.622,2.526,1.645,4,773074,772958,29.378,69.474,10.355,-0.16,109.208,117,260.98700276249997,260.9830362375,3.9665
988,0.621237,0.39347,4.689,3.27,2.129,4,773881,773752,29.311,72.73,17.871,-0.207,119.912,130,261.2260373,261.2209016625,5.1356
989,0.448186,0.74575,3.377,2.355,1.534,4,774721,774665,16.623,12.645,20.466,-0.149,49.734,57,261.55694336249996,261.5532446375,3.6987
990,0.111618,0.995734,6.714,4.682,3.049,4,774826,774738,8.286,0.318,65.951,-0.297,74.555,89,261.5682055625,261.56085229999996,7.3533
991,0.688986,0.612046,2.335,1.628,1.06,4,776107,776035,28.665,26.372,12.94,-0.103,67.976,73,262.029099075,262.026541625,2.5574
992,0.69742,0.547664,4.981,3.473,2.262,4,776443,776282,57.019,67.527,24.738,1.78,149.284,162,262.0830030125,262.0775479375,5.4551
993,0.113461,0.989826,7.798,5.438,3.541,4,777040,776969,6.202,0.562,48.459,-0.345,55.222,72,262.29804467499997,262.28950375,8.5409
994,0.065263,0.992281,8.809,6.143,4.0,4,778210,778076,7.191,0.857,103.0,4.61,111.048,135,262.78874064999997,262.779093025,9.6476
995,0.82842,0.634425,1.913,1.334,0.869,4,779478,779391,44.087,30.666,9.131,-0.085,83.884,88,263.244201175,263.242105675,2.0955
996,0.080534,0.974983,2.874,2.004,1.305,4,781319,781273,3.126,0.996,35.695,0.873,39.818,47,263.8831369625,263.879989725,3.1472
997,0.707238,0.525566,4.982,3.474,2.262,4,782158,782044,38.018,48.526,15.738,1.78,102.281,115,264.2107522,264.2052956875,5.4565
998,0.057486,0.983392,8.903,6.209,4.043,4,782357,782229,6.097,1.791,99.957,1.606,107.844,129,264.2381893625,264.2284378875,9.7515
999,0.094643,0.987445,7.078,4.936,3.214,4,782454,782354,7.922,1.064,75.786,0.687,84.773,101,264.2452557,264.23750398749996,7.7517
1000,0.75571,0.533611,2.54,1.772,1.154,4,784188,784108,30.46,35.228,9.846,-0.112,75.534,81,265.018488775,265.01570645,2.7823
1001,0.640067,0.502493,4.56,3.18,2.071,4,784263,784144,35.44,54.82,19.929,-0.202,110.19,120,265.0218927125,265.01689865,4.9941
1002,0.142574,1.033861,9.256,6.455,4.203,4,785991,785811,23.744,-5.455,142.797,-0.409,161.087,181,265.6888361125,265.67869895,10.1372
1003,0.664504,0.482654,3.846,2.682,1.747,4,786267,786147,36.154,58.318,18.253,-0.17,112.725,121,265.746302775,265.742090175,4.2126
1004,0.724678,0.70812,1.644,1.147,0.747,4,786656,786606,24.356,13.853,9.253,-0.073,47.462,51,265.88295182499996,265.8811508125,1.801
1005,0.187783,0.944241,8.048,5.613,3.655,4,787286,787189,13.952,4.387,60.345,1.644,78.684,98,266.13370296249997,266.1248880375,8.8149
1006,0.022338,0.989728,5.209,3.632,2.365,4,787831,787785,0.791,0.368,34.635,-0.23,35.794,47,266.3399544375,266.3342496625,5.7048
1007,0.723062,0.671833,3.878,2.704,1.761,4,788912,788854,24.122,16.296,9.239,0.828,49.656,59,266.81405467499997,266.80980719999997,4.2475
1008,0.717403,0.672751,5.052,3.523,2.294,4,791270,791167,44.948,30.477,17.706,-0.223,93.131,104,267.704835725,267.6993027625,5.533
1009,0.719047,0.618851,3.342,2.331,1.518,4,791652,791505,62.658,53.669,24.482,-0.148,140.809,148,267.7563558625,267.7526953125,3.6606
1010,0.054759,0.967139,7.208,5.026,3.273,4,793812,793707,4.792,2.974,82.727,-0.319,90.493,106,268.656338075,268.64844401249997,7.8941
1011,0.740092,0.606134,4.572,3.189,2.076,4,794129,793981,62.428,54.811,21.924,-0.202,139.163,149,268.6960511625,268.69104323749997,5.0079
1012,0.510438,0.658831,4.159,2.9,1.889,4,794218,794157,17.841,18.1,17.111,-0.184,53.052,62,268.71019817499996,268.705642975,4.5552
1013,0.182525,0.769955,14.242,9.932,6.468,4,794992,794835,17.758,29.068,79.532,0.37,126.358,158,268.9767023375,268.96110373749997,15.5986
1014,0.049695,0.989681,8.763,6.111,3.98,4,795093,794987,4.237,0.889,81.02,1.612,86.146,107,268.9855861625,268.97598834999997,9.5978
1015,0.616842,0.588371,5.251,3.662,2.385,4,795242,795158,26.749,30.338,16.615,-0.232,73.703,85,269.0163924375,269.0106414125,5.751
1016,0.838162,0.586325,2.804,1.955,1.273,4,796266,796169,45.196,38.045,8.727,-0.124,91.968,98,269.3469064625,269.34383583749997,3.0706
1017,0.064101,0.934604,7.861,5.482,3.57,4,796542,796456,4.139,4.518,60.43,0.652,69.087,87,269.3955531375,269.386943375,8.6098
1018,0.129006,0.967326,3.774,2.632,1.714,4,796591,796542,5.226,1.368,35.286,-0.167,41.881,50,269.399686175,269.3955531375,4.133
1019,0.068609,1.010479,6.852,4.778,3.112,4,797085,796996,5.148,-0.778,69.888,0.697,74.259,90,269.586650675,269.5791463,7.5044
1020,0.612952,0.457316,3.242,2.261,1.472,4,799053,798948,27.758,53.739,17.528,-0.143,99.024,106,270.4790492625,270.4754982375,3.551
1021,0.770917,0.73131,1.235,0.861,0.561,4,799213,799155,31.765,15.139,9.439,-0.055,56.343,59,270.518650025,270.5172976375,1.3524
1022,0.172676,0.970217,8.212,5.727,3.729,4,799839,799746,12.788,2.273,61.271,-0.363,76.333,94,270.738339725,270.72934585,8.9939
1023,0.515157,0.475242,2.777,1.936,1.261,4,800156,800048,25.223,54.064,23.739,-0.123,103.026,109,270.84509629999997,270.84205503749996,3.0413
1024,0.825744,0.490199,5.693,3.97,2.585,4,800987,800807,68.307,86.03,14.415,-0.252,168.752,181,271.08333899999997,271.07710403749996,6.235
1025,0.260621,0.810086,6.391,4.457,2.902,4,801338,801275,10.609,9.543,30.098,-0.283,50.25,64,271.1737485,271.16674885,6.9996
1026,0.677255,0.558977,4.852,3.384,2.203,4,801647,801550,33.148,38.616,15.797,-0.215,87.561,98,271.2451543125,271.23984007499996,5.3142
1027,0.138276,1.028749,5.807,4.05,2.637,4,802725,802676,5.193,-1.05,32.363,0.743,36.507,50,271.6635963125,271.657236325,6.36
1028,0.072244,0.999433,5.71,3.982,2.593,4,804352,804309,2.29,0.018,29.407,-0.253,31.715,44,272.38260385,272.3763498875,6.254
1029,0.185603,0.976776,3.02,2.106,1.371,4,805010,804965,6.98,0.894,30.629,0.866,38.503,46,272.6644461125,272.66113885,3.3073
1030,0.117138,0.972095,7.349,5.125,3.337,4,805098,805016,7.651,1.875,57.663,-0.325,67.188,83,272.67573615,272.667686825,8.0493
1031,0.040653,0.946347,3.396,2.368,1.542,4,805172,805098,2.604,3.632,61.458,-0.15,67.694,75,272.67945526249997,272.67573615,3.7191
1032,0.223077,0.952411,4.884,3.406,2.218,4,807255,807212,7.116,1.594,24.782,-0.216,33.491,44,273.73014255,273.7247929375,5.3496
1033,0.090412,1.058154,10.816,7.543,4.912,4,807947,807880,4.184,-2.543,42.088,0.522,43.729,68,273.9654449125,273.9535982,11.8467
1034,0.84137,0.681325,3.793,2.645,1.723,4,808341,808247,49.207,27.355,9.277,0.832,85.838,95,274.1080535375,274.10389876249997,4.1548
1035,0.090466,1.005312,5.988,4.176,2.719,4,809095,809049,3.012,-0.176,30.281,0.735,33.117,47,274.390151125,274.38359261249997,6.5585
1036,0.079422,1.039789,5.343,3.726,2.426,4,810294,810215,5.657,-2.726,65.574,-0.236,68.505,80,274.83299934999997,274.827147825,5.8515
1037,0.061213,0.990821,3.831,2.672,1.74,4,810356,810312,2.169,0.328,33.26,0.831,35.757,45,274.8436443375,274.839448125,4.1962
1038,0.660483,0.556828,7.358,5.131,3.342,4,811205,811027,59.642,71.869,30.658,0.675,162.169,179,275.05619774999997,275.0481386875,8.0591
1039,0.088658,0.962373,4.022,2.805,1.826,4,813242,813176,4.978,2.195,51.174,-0.178,58.347,67,275.908803225,275.9043984875,4.4047
1040,0.664288,0.599064,4.192,2.923,1.904,4,815891,815793,35.808,36.077,18.096,-0.185,89.982,99,277.03718695,277.032595975,4.591
1041,0.157699,1.076264,4.791,3.341,2.176,4,816809,816767,5.209,-2.341,27.824,1.788,30.693,43,277.4426516625,277.4374047875,5.2469
1042,0.086696,1.068889,3.096,2.159,1.406,4,817252,817214,2.904,-2.159,30.594,0.863,31.339,39,277.6468367,277.6434459875,3.3907
1043,0.79733,0.504418,2.976,2.076,1.352,4,817839,817749,34.024,41.924,8.648,-0.132,84.596,91,277.81940435,277.8161443875,3.26
1044,0.091385,1.003328,5.947,4.147,2.701,4,819025,818968,4.053,-0.147,40.299,0.737,44.205,58,278.2756538,278.2691405375,6.5133
1045,0.096788,1.07853,6.569,4.581,2.983,4,821173,821127,3.431,-2.581,32.017,-0.291,32.867,47,279.0415906375,279.034395875,7.1948
1046,0.712285,0.563994,4.523,3.154,2.054,4,821477,821370,39.477,42.846,15.946,-0.2,98.269,108,279.089907025,279.08495316249997,4.9539
1047,0.785111,0.442742,2.33,1.625,1.058,4,821657,821559,32.67,52.375,8.942,-0.103,93.988,99,279.12343976249997,279.120888175,2.5516
1048,0.113989,1.002203,7.354,5.128,3.339,4,823002,822929,6.646,-0.128,51.661,-0.325,58.179,74,279.708454925,279.70040085,8.0541
1049,0.008411,1.024502,5.666,3.951,2.573,4,824875,824825,0.334,-0.951,39.427,-0.251,38.811,51,280.464093525,280.4578883375,6.2052
1050,0.629306,0.542525,4.977,3.471,2.26,4,826027,825944,25.023,33.529,14.74,-0.22,73.292,84,280.90823951249996,280.90278836249996,5.4512
1051,0.0061,1.033418,9.671,6.744,4.392,4,827000,826928,0.329,-1.744,53.608,-0.428,52.193,73,281.2463432375,281.235751125,10.5921
1052,0.007902,0.982682,7.725,5.387,3.508,4,827296,827245,0.275,0.613,34.492,-0.342,35.379,52,281.36724875,281.3587876875,8.4611
1053,0.029167,1.044267,6.801,4.743,3.088,4,827353,827299,1.199,-1.743,39.912,0.699,39.368,55,281.376493175,281.369044475,7.4487
1054,-0.103956,0.927146,7.753,5.407,3.521,4,827434,827369,-4.753,3.593,50.479,-0.343,49.319,66,281.39034645,281.381854525,8.4919
1055,0.027064,1.006985,7.931,5.53,3.601,4,827518,827426,2.069,-0.53,74.399,-0.351,75.938,93,281.397790125,281.38910427499997,8.6858
1056,0.009957,0.984301,15.734,10.972,7.145,4,828723,828561,1.266,2.028,125.855,-0.696,129.148,163,281.83003785,281.8128049375,17.2329
1057,0.743029,0.591153,1.883,1.313,0.855,4,830807,830724,35.117,32.687,12.145,-0.083,79.949,84,282.5246006,282.5225385375,2.0621
1058,0.167031,0.700847,4.604,3.211,2.091,4,834460,834405,5.396,13.789,26.909,-0.204,46.094,56,284.006049375,284.0010068125,5.0426
1059,0.624695,0.637185,4.336,3.024,1.969,4,835181,835068,41.664,37.976,25.031,-0.192,104.671,114,284.2536015125,284.248852625,4.7489
1060,0.577044,0.444857,5.931,4.136,2.694,4,835626,835501,29.069,62.864,21.306,-0.262,113.239,126,284.446298825,284.439802425,6.4964
1061,0.05819,1.003183,8.85,6.172,4.019,4,835988,835915,3.15,-0.172,50.981,0.609,53.959,74,284.58138948749996,284.5716964125,9.6931
1062,0.644578,0.728634,5.572,3.886,2.53,4,836170,836107,24.428,14.114,13.47,-0.246,52.011,64,284.60555315,284.5994501625,6.103
1063,0.684732,0.503915,5.668,3.952,2.574,4,836523,836420,31.332,45.048,14.426,0.749,90.806,104,284.695601925,284.6893946,6.2073
1064,0.679716,0.556387,5.208,3.632,2.365,4,837883,837756,43.792,51.368,20.635,0.77,115.795,128,285.197590525,285.19188625,5.7043
1065,0.688373,0.650291,4.828,3.367,2.192,4,838838,838721,48.172,37.633,21.808,-0.214,107.613,118,285.539537,285.5342493875,5.2876
1066,0.603318,0.48527,5.384,3.755,2.445,4,839554,839473,20.616,36.245,13.555,-0.238,70.416,82,285.81804121249996,285.8121443875,5.8968
1067,0.601521,0.802587,2.694,1.879,1.223,4,839666,839615,22.306,9.121,14.777,-0.119,46.204,52,285.843198,285.840247225,2.9508
1068,0.714764,0.513851,4.518,3.15,2.052,4,840833,840695,47.482,62.85,18.948,-0.2,129.28,139,286.20409715,286.1991491875,4.948
1069,0.760494,0.49767,3.289,2.294,1.494,4,841511,841400,39.711,52.706,12.506,-0.145,104.924,112,286.3654958625,286.3618935625,3.6023
1070,0.745343,0.580154,2.743,1.913,1.246,4,841623,841525,40.257,39.087,13.754,-0.121,93.099,99,286.37205585,286.36905194999997,3.0039
1071,0.582758,0.542057,1.785,1.245,0.811,4,841775,841705,21.215,30.755,15.189,-0.079,67.159,71,286.40489806249997,286.402942775,1.9553
1072,0.718511,0.608597,2.47,1.723,1.122,4,841960,841863,40.53,36.277,15.878,-0.109,92.685,98,286.44330635,286.4406009125,2.7054
1073,0.648308,0.585115,5.989,4.177,2.72,4,842120,842027,30.011,32.823,16.28,1.735,79.114,94,286.45894953749996,286.4523898875,6.5596
1074,0.724582,0.791149,1.584,1.105,0.719,4,843432,843387,24.416,8.895,9.281,-0.07,42.592,46,287.042338525,287.040603725,1.7348
1075,0.679071,0.471128,5.553,3.873,2.522,4,844253,844100,45.447,75.127,21.478,-0.246,142.052,154,287.3442893875,287.3382071125,6.0823
1076,0.74366,0.775847,5.121,3.571,2.326,4,847424,847305,62.879,24.429,21.674,-0.227,108.981,120,288.553347175,288.54773801249996,5.6092
1077,0.665621,0.639024,6.156,4.293,2.796,4,847829,847535,119.844,101.707,60.204,-0.272,281.755,295,288.57533682499997,288.5685942,6.7426
1078,0.724953,0.644046,5.48,3.821,2.488,4,848378,848274,43.52,33.179,16.512,-0.242,93.211,105,288.73855199999997,288.7325505,6.0015
1079,0.676491,0.707254,5.296,3.693,2.405,4,848463,848330,57.704,35.307,27.595,1.766,120.606,134,288.74280612499996,288.73700605,5.8001
1080,0.548698,0.635067,2.972,2.073,1.35,4,848536,848476,19.028,19.927,15.65,-0.131,54.605,61,288.7499552375,288.7466999125,3.2553
1081,0.065901,0.975538,1.509,1.052,0.685,4,849166,849124,2.491,0.948,35.315,0.933,38.754,43,288.9886529,288.9870007,1.6522
1082,0.1396,0.959811,6.795,4.739,3.086,4,849723,849678,4.205,1.261,25.914,-0.301,31.38,46,289.20234942499997,289.1949067375,7.4427
1083,0.122386,1.012127,6.384,4.452,2.899,4,849767,849717,4.616,-0.452,33.101,-0.282,37.265,51,289.208035625,289.201043625,6.992
1084,0.710246,0.49218,5.063,3.531,2.299,4,849979,849852,40.937,59.469,16.701,-0.224,117.107,128,289.2242473,289.21870191249997,5.5454
1085,0.073301,0.982873,9.13,6.367,4.146,4,851168,851053,6.87,1.633,86.854,0.596,95.357,116,289.68630014999997,289.67630065,9.9995
1086,0.651199,0.726914,4.793,3.343,2.177,4,851600,851548,20.207,11.657,10.823,-0.212,42.687,53,289.8434436125,289.8381936375,5.25
1087,0.785489,0.476825,2.906,2.027,1.32,4,851883,851744,50.094,69.973,13.68,-0.129,133.748,140,289.9016893,289.8985064875,3.1828
1088,0.231161,1.006253,7.72,5.384,3.506,4,853989,853912,14.28,-0.384,47.494,-0.341,61.39,78,290.77164325,290.76318761249996,8.4556
1089,0.825419,0.596961,2.148,1.498,0.975,4,854805,854686,56.852,46.502,12.025,-0.095,115.379,120,291.026846475,291.024494,2.3525
1090,0.064114,0.969905,5.287,3.687,2.401,4,855049,854993,2.713,1.313,39.599,1.766,43.625,57,291.09879083749996,291.09300003749996,5.7908
1091,0.106264,0.994131,2.424,1.69,1.101,4,855694,855637,5.576,0.31,46.899,-0.107,52.785,58,291.36174777499997,291.359093225,2.6546
1092,0.694722,0.622204,4.054,2.827,1.841,4,856260,856183,29.946,26.173,13.159,-0.179,69.278,78,291.5941955625,291.58975545,4.4401
1093,-0.043985,1.042638,3.699,2.579,1.68,4,856702,856658,-1.699,-1.579,40.32,-0.164,37.042,45,291.73659016249997,291.73253908749996,4.0511
1094,0.250614,0.939049,7.024,4.898,3.19,4,857557,857487,11.976,3.102,35.81,4.689,50.888,71,292.1005867125,292.09289356249997,7.6931
1095,0.035314,1.016859,7.452,5.196,3.384,4,858145,858059,2.548,-1.196,69.616,-0.33,70.968,87,292.334651925,292.32649065,8.1613
1096,0.080035,0.930985,5.838,4.071,2.651,4,858536,858482,3.162,2.929,36.349,-0.258,42.44,55,292.516339325,292.5099455875,6.3937
1097,0.173873,0.994256,9.489,6.618,4.309,4,860520,860433,11.511,0.382,54.691,0.58,66.584,88,293.3248369625,293.314443725,10.3932
1098,0.753911,0.69446,2.112,1.473,0.959,4,861182,861108,36.888,21.527,12.041,-0.093,70.456,75,293.4830501125,293.48073673749997,2.3134
1099,0.01072,0.975513,7.136,4.976,3.24,4,861387,861290,0.864,2.024,79.76,-0.316,82.648,98,293.53020515,293.52238977499997,7.8154
1100,0.050224,1.01444,13.936,9.719,6.329,4,861583,861432,6.064,-1.719,114.671,2.384,119.017,152,293.5640032375,293.5487397125,15.2635
1101,0.06953,1.004141,7.548,5.264,3.428,4,861654,861574,4.452,-0.264,59.572,0.666,63.76,81,293.569056025,293.5607886125,8.2674
1102,0.100331,1.063442,6.297,4.391,2.86,4,862553,862485,5.703,-3.391,51.14,1.722,53.453,69,293.9261533125,293.919256775,6.8965
1103,0.189646,0.802608,6.072,4.234,2.757,4,862877,862779,12.928,16.766,55.243,0.731,84.937,99,294.0234464375,294.0167965,6.6499
1104,0.740173,0.460354,6.522,4.548,2.962,4,864072,863857,68.478,108.452,24.038,0.712,200.969,216,294.45268715,294.4455444125,7.1427
1105,0.677161,0.703882,5.153,3.593,2.34,4,864108,864028,32.847,20.407,15.66,0.772,68.913,81,294.45565047499997,294.4500067125,5.6438
1106,0.673701,0.439811,2.553,1.78,1.159,4,864423,864336,24.447,46.22,11.841,-0.113,82.507,88,294.5399939625,294.53719767499996,2.7963
1107,0.242425,0.946543,5.897,4.112,2.678,4,864736,864689,8.103,1.888,25.322,-0.261,35.313,48,294.6270489625,294.6205903875,6.4586
1108,0.720081,0.735534,5.213,3.635,2.367,4,865308,865215,42.787,21.365,16.633,1.769,80.785,94,294.8618455625,294.8561362625,5.7093
1109,0.644803,0.643968,1.844,1.286,0.837,4,866367,866289,31.156,26.714,17.163,-0.082,75.033,79,295.27050618749996,295.26848656249996,2.0196
1110,0.743188,0.622306,2.651,1.849,1.204,4,866544,866478,28.349,23.151,9.796,-0.117,61.296,67,295.2907550625,295.28785154999997,2.9035
1111,0.706388,0.572448,4.247,2.962,1.929,4,866944,866751,74.753,79.038,31.071,-0.188,184.862,194,295.35604025,295.3513886375,4.6516
1112,0.638485,0.700394,4.806,3.352,2.183,4,867683,867548,56.194,37.648,31.817,-0.213,125.66,136,295.609850975,295.6045871875,5.2638
1113,0.749818,0.659402,2.689,1.875,1.221,4,868761,868703,26.311,18.125,8.779,-0.119,53.214,59,296.00874495,296.005799625,2.9453
1114,0.584522,0.633524,5.674,3.957,2.577,4,868926,868840,27.326,27.043,19.423,0.749,73.793,87,296.0234031125,296.0171888625,6.2142
1115,-0.008431,1.051763,5.289,3.689,2.402,4,869049,869006,-0.289,-1.689,34.598,-0.234,32.62,44,296.055496675,296.049703625,5.793
1116,0.077624,0.994853,16.173,11.278,7.344,4,869399,869224,10.827,0.722,128.656,0.285,140.204,176,296.13870645,296.1209932,17.7132
