,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
855,-0.062503,0.95966,9.934,7.699,4.126,3,786195,786142,-1.934,1.301,32.874,-0.404,32.24,54,228.610056325,228.6007997875,9.2565
856,0.166885,0.977133,4.563,3.536,1.895,3,786416,786343,10.437,1.464,52.105,-0.186,64.006,74,228.66409005,228.6598384875,4.2516
857,0.360645,0.692363,6.129,4.751,2.546,3,787436,787348,18.871,23.249,33.454,-0.249,75.574,89,228.9126542,228.9069427,5.7115
858,0.227685,0.752823,5.585,4.329,2.32,3,787512,787405,16.415,23.671,55.68,-0.227,95.766,108,228.9155948625,228.91039064999998,5.2042
859,0.236913,1.000535,10.399,8.06,4.32,3,793498,793363,26.601,-0.06,85.68,0.577,112.221,136,230.8299884875,230.8202983875,9.6901
860,0.875518,0.632972,2.793,2.165,1.16,3,794280,794150,69.207,45.835,9.84,-0.114,124.883,131,231.003693025,231.00109068749998,2.6023
861,-0.042876,0.981755,5.213,4.041,2.165,3,795981,795918,-2.213,0.959,53.835,-0.212,52.581,64,231.5134505125,231.50859265,4.8579
862,0.273192,0.800976,5.455,4.228,2.266,3,798008,797958,8.545,7.772,22.734,-0.222,39.052,51,232.1886890125,232.1836062375,5.0828
863,0.052143,1.160151,8.32,6.448,3.456,3,798865,798818,1.68,-4.448,30.544,1.662,27.776,48,232.499849125,232.4920966375,7.7525
864,0.200152,1.018601,7.246,5.616,3.01,3,799030,798982,6.754,-0.616,26.99,-0.295,33.128,49,232.56155587499998,232.55480384999998,6.752
865,0.100356,1.018944,8.949,6.936,3.717,3,799707,799639,5.051,-0.936,45.283,-0.364,49.398,69,232.78858661249998,232.7802481,8.3385
866,-0.021424,0.996851,8.867,6.872,3.683,3,800208,800149,-0.867,0.128,41.317,-0.361,40.578,60,232.9444555,232.93619343749998,8.2621
867,0.136916,1.040761,8.756,6.786,3.637,3,800396,800334,6.244,-1.786,39.363,-0.356,43.821,63,232.9802946125,232.972135975,8.1586
868,0.060193,1.031246,3.927,3.044,1.631,3,802125,802084,2.073,-1.044,32.369,-0.16,33.398,42,233.5583995875,233.5547404875,3.6591
869,0.145565,1.023156,4.895,3.794,2.033,3,803875,803831,5.105,-0.794,29.967,-0.199,34.278,45,234.183706025,234.1791450125,4.561
870,0.081119,1.015365,7.722,5.985,3.207,3,805400,805320,5.278,-0.985,59.793,-0.314,64.086,81,234.6581434625,234.65094839999998,7.1951
871,0.192172,0.905089,7.513,5.823,3.121,3,806181,806111,9.487,5.177,39.879,-0.305,54.543,71,234.93853956249998,234.9315385375,7.001
872,0.137136,1.022044,5.411,4.194,2.247,3,807657,807592,7.589,-1.194,47.753,-0.22,54.148,66,235.3636393125,235.35859757499998,5.0417
873,0.342399,0.941847,3.859,2.991,1.603,3,807829,807785,11.141,2.009,21.397,1.843,34.547,45,235.4089451875,235.40534929999998,3.5959
874,0.014268,1.038029,9.945,7.708,4.131,3,808192,808099,1.055,-2.708,72.869,0.596,71.215,94,235.499254725,235.48998753749999,9.2672
875,0.094472,1.018317,5.918,4.587,2.458,3,808262,808218,3.082,-0.587,29.542,-0.241,32.037,45,235.51445485,235.50894037499998,5.5145
876,0.1862,0.973639,5.17,4.007,2.147,3,808379,808331,6.83,0.993,29.853,-0.21,37.676,49,235.54730393749998,235.542486775,4.8172
877,0.13412,1.030911,7.693,5.963,3.196,3,810346,810299,4.307,-0.963,27.804,-0.313,31.148,48,236.16540719999998,236.158238475,7.1687
878,0.104647,1.025347,6.525,5.057,2.71,3,810687,810632,4.475,-1.057,38.29,-0.265,41.708,56,236.29873631249998,236.2926563875,6.0799
879,0.130521,0.962783,8.047,6.237,3.342,3,810894,810828,5.953,1.763,39.658,1.673,47.374,67,236.3657970375,236.35829881249998,7.4982
880,-0.020103,0.920229,11.228,8.703,4.664,3,812336,812246,-1.228,5.297,62.336,-0.457,66.405,91,236.8688006375,236.8583377375,10.4629
881,0.192918,1.042972,5.627,4.361,2.337,3,812379,812336,6.373,-1.361,26.663,-0.229,31.675,44,236.87404375,236.8688006375,5.2431
882,0.089786,0.970251,4.387,3.4,1.822,3,817744,817648,7.613,2.6,77.178,-0.178,87.39,97,238.7747934375,238.77070552499998,4.0879
883,0.620481,0.465374,5.491,4.256,2.281,3,819561,819427,35.509,65.744,21.719,-0.223,122.972,135,239.2870566375,239.2819397125,5.1169
884,0.054492,0.944031,5.164,4.003,2.145,3,820148,820102,1.836,1.997,31.855,-0.21,35.688,47,239.475351625,239.4705396,4.812
885,0.143985,0.988591,4.603,3.567,1.912,3,821018,820971,5.397,0.433,32.088,-0.187,37.918,48,239.79094179999998,239.78665295,4.2888
886,0.063067,1.020852,3.678,2.752,1.505,4,824588,824545,2.322,-0.752,34.495,-0.139,36.065,44,240.96503775,240.9616992625,3.3385
887,0.11197,0.405452,6.005,4.493,2.457,4,825018,824874,5.995,78.507,47.543,-0.227,132.044,145,241.09275302499998,241.0873020375,5.451
888,0.049791,0.917299,8.037,6.014,3.288,4,825151,825026,4.963,8.986,94.712,-0.303,108.661,126,241.1036509,241.09635575,7.2952
889,0.075688,0.950234,11.03,8.253,4.513,4,830253,830175,3.97,2.747,48.487,-0.416,55.205,79,242.77090128749998,242.76088998749998,10.0113
890,0.120568,0.942638,3.913,2.928,1.601,4,831942,831881,6.087,3.072,44.399,-0.148,53.558,62,243.34144556249998,243.3378938375,3.5517
891,0.01477,0.908424,6.545,4.897,2.678,4,831997,831950,0.455,3.103,30.322,-0.247,33.879,48,243.3513887375,243.3454475875,5.9412
892,-0.066007,1.047368,9.104,6.812,3.725,4,833637,833559,-4.104,-2.812,66.275,-0.343,59.36,79,243.9090509875,243.90078768749999,8.2633
893,0.11468,0.775789,8.377,6.268,3.427,4,833986,833872,8.623,21.732,66.573,-0.316,96.929,115,244.0105951,244.00299192499998,7.6032
894,0.087344,1.030995,2.206,1.65,0.902,4,834437,834377,4.794,-1.65,50.098,2.917,53.242,61,244.13735425,244.1353523625,2.0019
895,0.073173,1.009846,11.72,8.769,4.795,4,835412,835206,13.28,-1.769,168.205,1.558,179.715,207,244.3927875625,244.3821493125,10.6382
896,-0.048296,1.001475,8.105,6.064,3.316,4,837908,837848,-2.105,-0.064,45.684,-0.306,43.515,61,245.0653994,245.058042925,7.3565
897,0.168302,0.905523,7.334,5.488,3.001,4,839136,839084,5.666,3.512,27.999,-0.277,37.178,53,245.4428930375,245.43623605,6.657
898,0.011204,0.964719,4.5,3.367,1.841,4,839493,839437,0.5,1.633,44.159,0.83,46.293,57,245.56764095,245.56355672499998,4.0842
899,-0.043419,1.09035,8.929,6.681,3.653,4,839550,839491,-1.929,-3.681,46.347,-0.337,40.738,60,245.57574309999998,245.567638825,8.1043
900,0.078804,0.956308,8.685,6.498,3.553,4,841905,841830,4.315,2.502,50.447,-0.328,57.264,76,246.3384388875,246.3305561375,7.8827
901,-0.031235,1.039199,10.146,7.591,4.151,4,842082,841993,-2.146,-2.591,70.849,1.617,66.111,90,246.3805977625,246.37138854999998,9.2092
902,0.047309,1.012616,8.535,6.386,3.492,4,842135,842087,1.465,-0.386,29.508,-0.322,30.587,49,246.3901499125,246.38240317499998,7.7467
903,0.114684,0.950132,2.741,2.051,1.121,4,842544,842500,4.259,1.949,32.879,-0.103,39.087,45,246.54603627499998,246.54354842499998,2.4878
904,0.692181,0.806395,3.31,2.477,1.354,4,845022,844977,21.69,7.523,9.646,-0.125,38.859,46,247.3296923625,247.32668783749997,3.0045
905,0.330213,0.788774,6.509,4.87,2.663,4,845929,845868,12.491,10.13,25.337,-0.246,47.959,62,247.6063476,247.60043994999998,5.9076
906,0.030884,0.983851,7.775,5.817,3.181,4,846556,846467,2.225,1.183,69.819,-0.293,73.226,90,247.83769859999998,247.8306414375,7.0572
907,0.009546,0.978616,6.505,4.867,2.662,4,847411,847343,0.495,1.133,51.338,1.755,52.966,69,248.0509069625,248.0450023375,5.9046
908,0.035482,1.071918,2.866,2.144,1.173,4,848775,848740,1.134,-2.144,30.827,-0.108,29.817,36,248.4877940625,248.48519271249998,2.6013
909,0.076042,0.929914,19.343,14.473,7.914,4,849420,849172,14.657,14.527,178.086,-0.73,207.269,249,248.62394558749997,248.60638792499998,17.5577
910,0.078023,1.036098,8.207,6.14,3.358,4,850581,850505,4.793,-2.14,56.642,-0.31,59.295,77,249.0004866,248.99303763749998,7.449
911,0.10461,0.917462,9.304,6.962,3.807,4,851954,851884,4.696,4.038,40.193,1.649,48.927,71,249.4481481375,249.439702975,8.4452
912,0.138368,0.962576,8.437,6.313,3.452,4,852422,852333,9.563,2.687,59.548,-0.318,71.797,90,249.58284508749998,249.5751867,7.6584
913,0.806829,0.665334,5.899,4.414,2.414,4,857960,857827,65.101,40.586,15.586,-0.223,121.274,134,251.4042911375,251.398936725,5.3544
914,0.167207,0.973293,13.599,10.175,5.564,4,858407,858197,29.401,4.825,146.436,0.487,180.662,211,251.49774655,251.4854032625,12.3433
915,-0.057113,0.992636,7.72,5.777,3.159,4,859853,859806,-1.72,0.223,31.841,0.709,30.344,48,251.956945725,251.94993818749998,7.0075
916,0.186551,1.056525,6.501,4.864,2.66,4,860546,860499,6.499,-1.864,28.34,0.755,32.976,48,252.1347526125,252.12885215,5.9005
917,0.653943,0.611766,4.344,3.25,1.777,4,861284,861199,30.656,29.75,16.223,-0.164,76.628,86,252.3547001875,252.3507571125,3.9431
918,0.093035,1.02371,15.762,11.794,6.449,4,861985,861791,15.238,-3.794,148.551,0.405,159.996,195,252.564950375,252.55064361249998,14.3068
919,0.081709,0.961931,6.337,4.741,2.593,4,863862,863790,4.663,2.259,52.407,-0.239,59.329,73,253.036505175,253.03075335,5.7518
920,0.154611,0.653373,6.935,5.189,2.837,4,864364,864289,6.065,20.811,33.163,0.738,60.039,76,253.20764191249998,253.2013472,6.2947
921,0.010186,0.974336,2.589,1.937,1.059,4,864774,864728,0.411,1.063,39.941,-0.098,41.415,47,253.27189977499998,253.26954982499998,2.3499
922,0.103187,0.995975,3.844,2.876,1.573,4,865443,865405,3.156,0.124,27.427,-0.145,30.706,39,253.5261464125,253.5226570625,3.4894
923,0.29511,0.834217,7.379,5.521,3.019,4,866672,866618,9.621,6.479,22.981,-0.278,39.081,55,253.980549025,253.97385151249998,6.6975
924,0.042848,1.00947,7.207,5.393,2.949,4,867516,867460,1.793,-0.393,40.051,-0.272,41.452,57,254.2627981375,254.25625645,6.5417
925,0.081633,1.051938,10.4,7.782,4.255,4,867700,867625,4.6,-2.782,51.745,-0.392,53.562,76,254.31223713749998,254.30279689999998,9.4402
926,0.044796,0.994562,7.438,5.565,3.043,4,867830,867735,3.562,0.435,75.957,-0.281,79.954,96,254.3264562,254.31970501249998,6.7512
927,0.12167,0.892381,7.76,5.807,3.175,4,868027,867963,5.24,5.193,37.825,-0.293,48.258,65,254.3560408,254.348996925,7.0439
928,0.278819,0.866207,7.035,5.264,2.878,4,869249,869176,13.965,7.736,36.122,0.735,57.823,74,254.80344152499998,254.79705614999997,6.3854
929,0.324752,0.840631,7.003,5.24,2.865,4,870012,869897,26.997,15.76,56.135,1.736,98.893,116,254.94549598749998,254.93913982499998,6.3562
930,0.744669,0.650279,4.298,3.216,1.759,4,870521,870439,35.702,25.784,12.241,-0.162,73.727,83,255.05869457499998,255.0547932125,3.9014
931,0.80737,0.598019,3.479,2.603,1.423,4,870562,870455,48.521,40.397,11.577,-0.131,100.495,108,255.05959426249999,255.05643673749998,3.1575
932,0.827461,0.566961,3.074,2.3,1.258,4,870578,870482,41.926,38.7,8.742,0.884,89.368,97,255.06103735,255.058247,2.7904
933,0.193548,1.05487,6.121,4.58,2.504,4,871867,871826,5.879,-1.58,24.496,-0.231,28.795,42,255.3699430875,255.3643871375,5.5559
934,0.389655,0.872151,4.978,3.725,2.037,4,874768,874717,14.022,5.275,21.963,-0.188,41.26,52,256.2507545875,256.24623585,4.5187
935,-0.031901,1.036374,7.39,5.53,3.024,4,877485,877428,-1.39,-1.53,44.976,-0.279,42.056,58,257.05849513749996,257.051787,6.7081
936,0.069051,1.011548,4.732,3.54,1.936,4,879718,879662,3.268,-0.54,44.064,-0.179,46.792,57,257.843691575,257.839396775,4.2948
937,0.19824,0.957768,4.01,3.0,1.641,4,879836,879781,8.99,2.0,36.359,-0.151,47.349,56,257.87058859999996,257.866948875,3.6397
938,0.176816,1.001739,6.79,5.081,2.778,4,879948,879888,8.21,-0.081,38.222,-0.256,46.351,61,257.898204025,257.8920407625,6.1633
939,0.315242,0.922699,9.188,6.874,3.759,4,880921,880808,26.812,7.126,58.241,1.653,92.179,114,258.189486775,258.18114733749997,8.3394
940,-0.011089,1.030749,5.382,4.027,2.202,4,881993,881948,-0.382,-1.027,34.798,0.797,33.39,46,258.5445871375,258.53970234999997,4.8848
941,0.079826,1.084885,5.104,3.819,2.088,4,884680,884625,3.896,-3.819,44.912,-0.193,44.989,56,259.419438925,259.41480624999997,4.6327
942,0.41019,0.766842,8.094,6.056,3.312,4,885099,884997,26.906,19.944,38.688,-0.305,85.539,103,259.5443486,259.53700215,7.3464
943,0.362661,0.759466,4.74,3.546,1.939,4,885177,885115,14.26,12.454,25.061,0.821,51.774,63,259.550738525,259.54643627499996,4.3022
944,0.142106,1.022532,6.66,4.983,2.725,4,885741,885682,6.34,-0.983,38.275,1.749,43.632,60,259.7669917875,259.76094675,6.045
945,0.004796,0.970722,8.772,6.563,3.589,4,887526,887459,0.228,1.437,47.411,-0.331,49.076,68,260.3999020125,260.3919402875,7.9617
946,0.131518,0.719417,7.045,5.271,2.882,4,887664,887608,3.955,11.729,26.118,-0.266,41.801,57,260.419543525,260.413149025,6.3945
947,0.277492,0.933466,6.405,4.792,2.62,4,888383,888337,8.595,2.208,22.38,-0.242,33.183,47,260.6450523375,260.639238875,5.8135
948,0.095122,1.084435,5.34,3.996,2.185,4,888444,888397,3.66,-2.996,34.815,0.799,35.479,48,260.65470165,260.64985448749997,4.8472
949,0.696021,0.517485,3.702,2.77,1.515,4,889487,889407,26.298,35.23,11.485,-0.14,73.013,81,260.975998775,260.972638475,3.3603
950,0.385438,0.976053,6.998,5.236,2.863,4,889776,889730,12.002,0.764,19.137,-0.264,31.903,47,261.0547029625,261.04835115,6.3518
951,0.052109,0.937464,6.62,4.953,2.709,4,889926,889864,2.38,3.047,43.291,-0.25,48.718,63,261.0849566375,261.0789477125,6.0089
952,0.131156,0.821175,5.771,4.318,2.361,4,890912,890852,5.229,8.682,34.639,-0.218,48.55,61,261.3856897875,261.380451475,5.2383
953,0.047283,0.955193,7.877,5.894,3.223,4,894205,894142,2.123,2.106,42.777,-0.297,47.006,64,262.469044025,262.46189425,7.1498
954,0.118974,1.020267,6.015,4.5,2.461,4,895003,894915,8.985,-1.5,66.539,1.773,74.024,89,262.729745475,262.7242861875,5.4593
955,0.088544,1.090101,6.7,5.014,2.741,4,895730,895672,4.3,-4.014,44.259,-0.253,44.545,59,262.98338667499996,262.9773048,6.0819
956,0.100197,0.918368,8.597,6.432,3.517,4,896122,896024,7.403,6.568,66.483,-0.324,80.453,99,263.105443175,263.0976399625,7.8032
957,0.030918,1.015292,6.393,4.783,2.615,4,896764,896699,1.607,-0.783,50.385,0.759,51.209,66,263.2994063,263.2936039625,5.8023
958,0.118229,1.009633,10.781,8.067,4.411,4,898757,898622,13.219,-1.067,98.589,1.593,110.741,136,264.0310913,264.021305525,9.7858
959,0.156902,1.075745,5.334,3.991,2.183,4,899434,899384,6.666,-2.991,35.817,-0.201,39.492,51,264.291442975,264.2866011375,4.8418
960,0.155439,0.797607,10.197,7.63,4.172,4,901126,901034,8.803,14.37,47.828,-0.385,71.0,93,264.777448375,264.7681924125,9.256
961,0.095097,1.019926,5.731,4.288,2.345,4,902040,901964,6.269,-1.288,59.655,-0.216,64.637,77,265.027057175,265.0218554875,5.2017
962,-0.024572,1.049797,4.84,3.621,1.98,4,902647,902605,-0.84,-1.621,35.02,-0.183,32.559,43,265.2047490125,265.200355975,4.393
963,0.118171,0.948142,6.949,5.199,2.843,4,904096,904027,6.051,2.801,45.157,0.738,54.009,70,265.6292458,265.622938675,6.3071
964,0.263691,0.903077,3.815,2.855,1.561,4,904285,904235,10.185,4.145,28.439,-0.144,42.769,51,265.6952506625,265.69178765,3.463
965,0.107962,1.005032,4.476,3.349,1.831,4,904642,904564,7.524,-0.349,62.169,-0.169,69.344,79,265.7808486,265.776786,4.0626
966,0.159696,1.037946,1.874,1.402,0.767,4,905127,905087,6.126,-1.402,32.233,-0.071,36.957,41,265.928650225,265.92694901249996,1.7012
967,0.103082,1.01087,4.62,3.457,1.89,4,906436,906384,4.38,-0.457,38.11,0.826,42.033,53,266.3787970875,266.37460354999996,4.1935
968,0.653754,0.580108,2.49,1.863,1.019,4,907115,907046,24.51,27.137,12.981,-0.094,64.629,70,266.5231030375,266.52084314999996,2.2599
969,0.280619,0.756333,6.016,4.502,2.462,4,909817,909725,16.984,19.498,43.538,-0.227,80.02,93,267.3781025375,267.3726416375,5.4609
970,0.038629,1.000478,6.704,5.016,2.743,4,910248,910201,1.296,-0.016,32.257,-0.253,33.537,48,267.5317362875,267.5256513375,6.0849
971,0.035389,0.967266,7.722,5.778,3.159,4,911921,911868,1.278,1.222,34.841,-0.291,37.341,54,268.0734024625,268.06639356249997,7.0089
972,0.419029,0.678014,8.655,6.476,3.541,4,912147,912018,31.345,35.524,43.459,0.673,110.328,130,268.10695151249996,268.0990954375,7.8561
973,0.035309,1.090572,8.554,6.401,3.5,4,912548,912491,1.446,-3.401,39.5,1.677,37.545,58,268.2119560625,268.2041915625,7.7645
974,0.177406,0.996509,6.538,4.892,2.675,4,913541,913497,5.462,0.108,25.325,-0.247,30.894,45,268.5157870375,268.50985238749996,5.9346
975,0.064776,1.00651,10.02,7.497,4.1,4,913632,913534,4.98,-0.497,71.9,0.622,76.383,99,268.52354303749996,268.5144481,9.0949
976,0.107888,1.006092,5.95,4.452,2.434,4,915436,915350,8.05,-0.452,66.566,-0.224,74.164,87,268.97724515,268.9718446375,5.4005
977,0.255766,0.95222,5.893,4.41,2.411,4,916725,916680,8.107,1.59,23.589,-0.222,33.286,46,269.3618504,269.35650108749996,5.3493
978,0.09255,1.015903,5.114,3.826,2.092,4,917316,917254,4.886,-0.826,47.908,-0.193,51.967,63,269.54368784999997,269.53904601249997,4.6418
979,-0.003032,0.980388,8.138,6.089,3.33,4,917617,917554,-0.138,0.911,45.67,-0.307,46.443,64,269.649841425,269.642454675,7.3868
980,0.014007,0.967321,7.638,5.715,3.125,4,917868,917752,1.362,3.285,95.875,-0.288,100.522,117,269.7073876,269.700454725,6.9329
981,0.030253,0.609668,3.959,2.962,1.62,4,922407,922343,1.041,22.038,33.38,-0.149,56.46,65,270.9905496375,270.98695646249996,3.5932
982,0.08958,0.998347,9.187,6.874,3.759,4,923534,923439,6.813,0.126,69.241,-0.347,76.18,96,271.39543825,271.387099325,8.3389
983,-0.040865,0.984571,7.335,5.488,3.001,4,924326,924278,-1.335,0.512,33.999,-0.277,33.176,49,271.721899075,271.7152414125,6.6577
984,0.042597,0.983465,4.616,3.454,1.889,4,924753,924711,1.384,0.546,31.111,-0.174,33.042,43,271.86939556249996,271.865205925,4.1896
985,0.016606,1.003232,10.961,8.202,4.485,4,924992,924906,1.039,-0.202,61.515,0.586,62.353,87,271.9390370375,271.9290877875,9.9492
986,0.117898,1.007735,11.197,8.378,4.581,4,925536,925464,5.803,-0.378,43.419,-0.422,48.844,73,272.11620047499997,272.1060373875,10.1631
987,0.63328,0.614252,6.845,5.122,2.801,4,929009,928909,33.155,32.878,19.199,0.742,85.233,101,273.3099554625,273.3037424375,6.213
988,0.029554,1.016239,6.04,4.519,2.471,4,929675,929631,0.96,-0.519,31.529,-0.228,31.97,45,273.5129892625,273.5075070625,5.4822
989,0.126975,1.011379,5.839,4.369,2.389,4,931283,931239,4.161,-0.369,28.611,-0.22,32.404,45,274.070352825,274.06505312499996,5.2997
990,0.080928,0.910265,7.699,5.76,3.15,4,932251,932177,4.301,5.24,48.85,-0.29,58.391,75,274.42659399999997,274.4196062125,6.9878
991,0.001295,1.073576,6.958,5.206,2.847,4,936174,936130,0.042,-2.206,32.153,-0.263,29.988,45,275.8599544,275.8536384875,6.3159
992,0.134468,1.003769,4.405,3.296,1.802,4,936261,936174,10.595,-0.296,68.198,-0.166,78.497,88,275.8639526375,275.8599544,3.9982
993,0.533279,0.615051,5.911,4.423,2.419,4,936367,936294,20.089,23.577,17.581,-0.223,61.247,74,275.87530423749996,275.8699386125,5.3656
994,0.001687,0.937509,7.948,5.947,3.252,4,943328,943279,0.052,2.053,30.748,-0.3,32.853,50,278.1452553875,278.1380411125,7.2143
995,-0.105269,1.066473,5.225,3.91,2.138,4,943425,943386,-3.225,-1.91,33.862,-0.197,28.727,40,278.17189053749996,278.1671478,4.7427
996,0.136613,0.976448,6.172,4.618,2.525,4,943933,943860,7.828,1.382,49.475,1.767,58.685,74,278.3516437875,278.34604191249997,5.6019
997,0.039686,0.97088,6.12,4.579,2.504,4,944089,944028,1.88,1.421,45.496,-0.231,48.797,62,278.3812498,278.375694975,5.5548
998,0.181508,1.03776,7.597,5.684,3.108,4,944512,944452,8.403,-1.684,37.892,-0.287,44.61,61,278.52009675,278.513200925,6.8958
999,0.052511,1.026752,12.005,8.982,4.912,4,952197,952098,3.995,-1.982,72.088,-0.453,74.101,100,280.94744175,280.93654525,10.8965
1000,0.051545,1.016754,9.472,7.087,3.875,4,953704,953558,6.528,-2.087,120.125,1.643,124.566,147,281.33250319999996,281.323906025,8.5972
1001,-0.011358,1.08074,6.599,4.937,2.7,4,953771,953709,-0.599,-3.937,53.3,-0.249,48.764,63,281.340941025,281.33495165,5.9894
1002,0.093663,1.033427,2.526,1.89,1.034,4,954690,954629,5.474,-1.89,52.966,-0.095,56.55,62,281.57168967499996,281.56939658749997,2.2931
1003,0.12433,0.949086,3.525,2.638,1.442,4,954917,954864,5.475,2.362,38.558,-0.133,46.394,54,281.635937925,281.6327379125,3.2
1004,0.119085,0.961649,4.805,3.595,1.966,4,956295,956249,4.195,1.405,31.034,-0.181,36.634,47,282.1093987375,282.1050376125,4.3611
1005,0.72384,0.492856,2.912,2.179,1.191,4,958040,957970,23.088,32.821,8.809,-0.11,64.718,71,282.5316888375,282.5290456125,2.6432
1006,0.260141,0.877874,6.112,4.573,2.501,4,958965,958892,13.888,7.427,39.499,-0.231,60.815,74,282.861850425,282.856303025,5.5474
1007,0.117392,0.932257,8.481,6.346,3.47,4,960644,960558,7.519,4.654,56.53,-0.32,68.703,87,283.324455225,283.316757025,7.6982
1008,0.051305,1.000679,12.184,9.117,4.985,4,961321,961120,8.816,-0.117,163.015,3.54,171.714,202,283.50069898749996,283.4896395875,11.0594
1009,0.008943,0.997218,6.455,4.83,2.641,4,961402,961328,0.545,0.17,60.359,-0.244,61.073,75,283.5085027,283.50264331249997,5.8594
1010,0.056649,0.984013,12.029,9.001,4.922,4,962393,962243,6.971,1.999,116.078,-0.454,125.048,151,283.79865636249997,283.7877375,10.9189
1011,0.05089,0.918285,5.987,4.479,2.449,4,962891,962836,2.013,3.521,37.551,-0.226,43.085,56,283.87748634999997,283.87205245,5.4339
1012,0.038849,1.053942,5.433,4.065,2.223,4,962982,962933,1.567,-2.065,38.777,-0.205,38.28,50,283.8967376125,283.8918065125,4.9311
1013,0.011071,0.948147,11.279,8.439,4.615,4,966781,966689,0.721,3.561,64.385,-0.426,68.666,93,285.1030857125,285.0928478125,10.2379
1014,0.164538,0.650065,6.84,5.118,2.798,4,969866,969804,5.16,16.882,26.202,-0.258,48.244,63,286.040651825,286.0344435,6.2083
1015,0.102854,1.028007,9.844,7.366,4.028,4,971251,971182,5.156,-1.366,44.972,-0.371,48.762,70,286.520186775,286.511251475,8.9353
1016,0.041038,1.003465,5.513,4.125,2.256,4,971303,971256,1.487,-0.125,34.744,-0.208,36.106,48,286.5263983375,286.5213941875,5.0042
1017,0.141585,0.954193,6.335,4.74,2.592,4,971387,971324,6.665,2.26,40.408,0.761,49.333,64,286.5368499,286.5310995625,5.7503
1018,0.125186,1.028814,10.899,8.155,4.459,4,971677,971542,14.101,-3.155,98.541,2.589,109.487,136,286.59584394999996,286.5859514,9.8926
1019,0.060324,0.949969,6.869,5.14,2.811,4,975552,975501,2.131,1.86,33.189,-0.259,37.18,52,287.8980413625,287.8918062125,6.2352
1020,0.038439,0.997345,6.548,4.899,2.679,4,975667,975616,1.452,0.101,36.321,-0.247,37.873,52,287.9319407375,287.92599721249996,5.9435
1021,0.798308,0.647152,3.286,2.458,1.344,4,976523,976351,85.714,58.542,21.656,-0.124,165.911,173,288.15883598749997,288.15585358749996,2.9824
1022,0.074049,0.974024,5.46,4.085,2.234,4,978320,978273,2.54,0.915,31.766,0.794,35.221,48,288.7658991375,288.7609435375,4.9556
1023,0.071224,0.978255,10.91,8.163,4.464,4,979783,979630,9.09,2.837,118.536,-0.412,130.463,154,289.2952068125,289.28530415,9.9027
1024,0.608392,0.607684,2.597,1.943,1.063,4,982827,982705,43.403,46.057,27.937,-0.098,117.396,123,290.185846125,290.1834884875,2.3576
1025,0.029875,0.990919,4.891,3.66,2.001,4,983192,983145,1.109,0.34,35.999,-0.185,37.447,48,290.30618657499997,290.301746725,4.4398
1026,0.092966,1.016967,7.711,5.77,3.155,4,984598,984536,4.289,-0.77,41.845,0.709,45.364,63,290.7964371,290.7894379,6.9992
1027,0.195148,0.910639,9.921,7.423,4.059,4,984749,984655,13.079,6.577,53.941,-0.374,73.596,95,290.8218456125,290.812840275,9.0053
1028,0.140091,1.038537,6.621,4.954,2.709,4,986714,986650,7.379,-1.954,45.291,-0.25,50.715,65,291.4360989125,291.43008872499996,6.0102
1029,0.180544,1.027088,4.36,3.262,1.784,4,988682,988627,8.64,-1.262,39.216,-0.164,46.594,56,291.9969516625,291.9929943625,3.9573
1030,0.033574,1.054619,7.607,5.692,3.112,4,989307,989222,2.393,-3.692,68.888,1.713,67.589,86,292.067705925,292.06080138749996,6.9045
1031,0.122274,0.991425,4.964,3.715,2.031,4,992508,992465,4.036,0.285,28.969,-0.187,33.29,44,293.1318948,293.1273887,4.5061
1032,0.14505,0.821296,5.986,4.479,2.449,4,995160,995105,5.014,7.521,29.551,0.774,42.085,56,293.9072406125,293.9018068125,5.4338
1033,0.084444,1.02586,4.192,3.137,1.715,4,999371,999319,3.808,-1.137,41.285,-0.158,43.956,53,295.3265435875,295.3227384375,3.8052
1034,0.20468,0.981017,4.528,3.388,1.853,4,1000456,1000415,6.472,0.612,25.147,-0.171,32.231,42,295.67915465,295.6750444875,4.1102
1035,-0.009795,0.998177,6.546,4.898,2.678,4,1003226,1003156,-0.546,0.102,56.322,0.753,55.877,71,296.4028883,296.39694637499997,5.9419
1036,0.182159,1.048531,8.047,6.021,3.292,4,1004631,1004573,7.953,-2.021,35.708,-0.304,41.64,59,296.84060086249997,296.83329699999996,7.3039
1037,0.084816,0.994013,8.868,6.636,3.628,4,1004771,1004690,5.132,0.364,55.372,1.665,60.868,82,296.8745924625,296.866542825,8.0496
1038,0.887168,0.53008,3.706,2.773,1.516,4,1005873,1005673,90.294,90.227,11.484,0.86,192.006,201,297.22830716249996,297.22494367499996,3.3635
1039,0.055285,0.947085,8.027,6.006,3.284,4,1006174,1006119,1.973,1.994,33.716,0.697,37.683,56,297.3346398375,297.32735395,7.2859
1040,0.214394,0.760694,11.244,8.413,4.6,4,1007315,1007187,16.756,24.587,61.4,1.576,102.743,129,297.6799995625,297.66979375,10.2058
1041,0.001824,0.782891,7.874,5.892,3.222,4,1009857,1009753,0.126,19.108,68.778,-0.297,88.012,105,298.5663394,298.55919202499996,7.1474
