,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
706,0.162926,0.75633,2.216,2.653,3.732,3,1040232,1040144,9.784,19.347,50.268,0.835,79.4,89,227.695047375,227.6926939375,2.3534
707,0.219368,0.668752,1.975,2.364,3.326,3,1041003,1040926,10.025,22.636,35.674,1.853,68.334,78,227.85299397499998,227.85089624999998,2.0977
708,0.129634,0.574405,1.931,2.311,3.252,3,1042334,1042246,6.069,34.689,40.748,-0.143,81.506,89,228.1045505125,228.10249983749998,2.0507
709,0.26476,0.454931,2.225,2.664,3.747,3,1043758,1043636,13.775,62.336,38.253,-0.165,114.364,123,228.3806498375,228.37828661249998,2.3632
710,0.083935,0.825476,1.235,1.478,2.08,3,1047374,1047286,5.765,14.522,62.92,0.908,83.207,89,229.23515337499998,229.23384184999998,1.3115
711,0.162586,0.925447,2.209,2.644,3.719,3,1048654,1048588,8.791,4.356,45.281,-0.164,58.428,67,229.5433477375,229.54100198749998,2.3457
712,0.225053,0.532153,2.204,2.638,3.711,3,1052495,1052414,8.796,34.362,30.289,-0.164,73.447,82,230.51163945,230.5092988875,2.3406
713,0.29736,0.630383,0.927,1.11,1.561,3,1053289,1053238,9.073,17.89,21.439,-0.069,48.403,52,230.69644008749998,230.6954557,0.9844
714,0.070819,0.676731,3.057,3.66,5.148,3,1055445,1055331,4.943,33.34,64.852,-0.227,103.134,115,231.184702625,231.18145566249999,3.247
715,0.108885,0.579389,2.073,2.481,3.49,3,1062610,1062508,5.927,39.519,48.51,0.846,93.956,103,232.8333943625,232.8311931125,2.2012
716,0.138922,0.699342,1.503,1.799,2.531,3,1064552,1064469,7.497,23.201,46.469,0.888,77.167,84,233.24993587499998,233.2483396875,1.5962
717,0.129269,1.014419,1.27,1.52,2.138,3,1064740,1064700,4.73,-0.52,31.862,-0.094,36.072,41,233.2804021625,233.27905355,1.3486
718,0.079328,1.04126,3.534,4.23,5.951,3,1066994,1066903,6.466,-3.23,75.049,-0.263,78.286,92,233.72890675,233.72515393749998,3.7528
719,0.048808,0.980741,3.254,3.895,5.479,3,1070255,1070186,2.746,1.105,53.521,-0.242,57.372,70,234.4713963875,234.46794075,3.4556
720,0.559659,0.406052,1.171,1.402,1.972,3,1076710,1076628,17.829,46.598,14.028,-0.087,78.455,83,235.87179485,235.87055105,1.2438
721,0.163686,0.459327,2.718,3.254,4.578,3,1077031,1076898,9.282,66.746,47.422,-0.202,123.45,134,235.9187874875,235.91590041249998,2.8871
722,0.360461,0.468524,1.794,2.148,3.022,3,1077128,1077031,15.206,47.852,26.978,0.867,90.036,98,235.92069312499999,235.9187874875,1.9056
723,0.163205,0.891311,1.711,2.048,2.881,3,1077225,1077183,5.289,3.952,27.119,-0.127,36.36,43,235.9364038625,235.93458685,1.817
724,0.171609,0.680242,2.369,2.835,3.989,3,1079616,1079550,6.631,18.165,32.011,0.824,56.807,67,236.54485181249999,236.54233624999998,2.5156
725,0.085479,1.023706,1.419,1.699,2.39,3,1080588,1080554,2.581,-0.699,27.61,-0.105,29.491,35,236.7803492125,236.778841775,1.5074
726,0.239835,0.487755,1.7,2.035,2.863,3,1081473,1081405,7.3,31.965,23.137,-0.126,62.401,69,236.9802490875,236.97844325,1.8058
727,0.242423,0.687161,2.863,3.427,4.821,3,1081629,1081485,22.137,41.573,69.179,0.787,132.889,145,236.9852476625,236.9822070875,3.0406
728,0.138509,0.766451,2.592,3.103,4.366,3,1084496,1084436,5.408,11.897,33.634,-0.193,50.939,61,237.739844425,237.73709123749998,2.7532
729,0.198306,0.713901,2.834,3.392,4.772,3,1089978,1089874,13.166,26.608,53.228,0.789,93.003,105,238.905246775,238.902237375,3.0094
730,0.224906,0.511137,2.218,2.656,3.736,3,1090987,1090903,8.782,37.344,30.264,-0.165,76.39,85,239.0804555625,239.07809953749998,2.356
731,0.173542,0.425186,1.502,1.798,2.529,3,1091188,1091068,8.498,66.202,40.471,-0.112,115.171,121,239.101699325,239.100104375,1.5949
732,0.113932,0.476736,2.497,2.99,4.206,3,1091457,1091347,5.503,53.01,42.794,-0.186,101.307,111,239.1223511,239.11969864999998,2.6524
733,0.151636,0.706131,2.392,2.863,4.027,3,1094787,1094717,6.608,18.137,36.973,-0.178,61.718,71,239.858893075,239.85635313749998,2.5399
734,0.176237,0.517758,1.92,2.299,3.234,3,1095385,1095290,8.08,42.701,37.766,-0.143,88.548,96,239.967236575,239.96519723749998,2.0393
735,0.069735,0.770045,1.652,1.947,2.683,4,1097060,1097011,2.348,10.053,31.317,-0.13,43.718,50,240.36510675,240.36334511249999,1.7616
736,0.107889,1.000811,2.581,3.041,4.19,4,1097897,1097838,5.419,-0.041,44.81,-0.204,50.188,60,240.5430023875,240.5402508625,2.7515
737,0.305868,0.643228,1.491,1.757,2.421,4,1098161,1098108,9.509,17.243,21.579,-0.118,48.33,54,240.58094448749998,240.57935452499999,1.59
738,0.029934,1.039027,2.99,3.522,4.854,4,1099777,1099700,2.01,-2.522,65.146,1.764,64.634,78,240.9681936625,240.9650061875,3.1875
739,0.129491,0.594394,2.06,2.427,3.344,4,1100344,1100247,6.94,36.573,46.656,-0.163,90.169,98,241.08398828749998,241.0817922375,2.196
740,0.004936,0.776501,1.831,2.158,2.973,4,1107837,1107787,0.169,9.842,34.027,-0.145,44.038,51,242.748752,242.74679967499998,1.9523
741,0.194553,0.557497,2.535,2.987,4.116,4,1109547,1109405,14.465,59.013,59.884,-0.2,133.362,143,243.1443449,243.14164206249998,2.7028
742,0.036991,0.987808,1.972,2.323,3.201,4,1109767,1109705,2.028,0.677,52.799,-0.156,55.503,63,243.170143725,243.16804138749998,2.1023
743,0.087712,0.985716,1.983,2.336,3.22,4,1110231,1110178,4.017,0.664,41.78,-0.157,46.461,54,243.24595711249998,243.24384293749998,2.1142
744,0.092894,1.000018,1.698,2.001,2.757,4,1112218,1112177,3.302,-0.001,32.243,-0.134,35.544,42,243.76564661249998,243.7638362375,1.8104
745,0.254591,0.635099,1.692,1.993,2.747,4,1112641,1112578,9.308,21.007,27.253,-0.134,57.569,64,243.84510542499999,243.843301825,1.8036
746,0.010123,0.968068,1.691,1.992,2.745,4,1114283,1114246,0.309,1.008,30.255,-0.134,31.573,38,244.24209031249998,244.240287925,1.8024
747,0.110024,0.990704,2.121,2.499,3.443,4,1117694,1117633,5.879,0.501,47.557,-0.167,53.938,62,245.0263041875,245.02404318749998,2.261
748,0.223937,0.574537,2.162,2.548,3.511,4,1118406,1118299,12.838,42.452,44.489,-0.171,99.779,108,245.15214506249998,245.1498396125,2.3054
749,0.318954,0.494502,2.01,2.369,3.264,4,1118491,1118401,12.99,41.631,27.736,0.841,82.357,91,245.15414529999998,245.15200199999998,2.1433
750,0.246735,0.562781,1.769,2.085,2.873,4,1121840,1121775,8.231,25.915,25.127,-0.14,59.273,66,245.98953771249998,245.9876512,1.8865
751,0.191116,0.592297,2.486,2.929,4.037,4,1130073,1129953,12.514,45.071,52.963,0.804,110.548,121,247.9876030875,247.9849524,2.6507
752,0.191306,0.549689,1.868,2.201,3.032,4,1131235,1131085,15.132,64.799,63.968,-0.148,143.899,151,248.2253468125,248.2233555375,1.9913
753,0.215822,0.555711,1.925,2.268,3.125,4,1131773,1131666,12.075,44.732,43.875,-0.152,100.683,108,248.34429642499998,248.34224452499998,2.0519
754,0.150186,0.66744,2.865,3.375,4.651,4,1131929,1131817,10.135,33.625,57.349,0.774,101.108,113,248.3487416125,248.3456872375,3.0544
755,0.272277,0.564337,2.634,3.103,4.277,4,1133660,1133564,13.366,37.897,35.723,-0.208,86.986,97,248.71685169999998,248.7140434125,2.8083
756,0.247934,1.029044,1.655,1.95,2.687,4,1134050,1134012,8.345,-0.95,25.313,-0.131,32.708,39,248.7830026875,248.781238175,1.7645
757,0.138245,0.824443,2.828,3.332,4.591,4,1134773,1134674,10.172,15.668,63.409,-0.223,89.25,100,248.94105252499998,248.93803771249998,3.0148
758,0.077536,0.50129,1.887,2.223,3.063,4,1135167,1135055,4.113,52.777,48.937,-0.149,105.827,113,249.01205099999999,249.01003953749998,2.0115
759,0.083093,0.676023,2.144,2.525,3.48,4,1138527,1138469,2.856,16.475,31.52,-0.169,50.851,59,249.8112387375,249.808953425,2.2853
760,0.128867,1.017901,2.352,2.771,3.818,4,1145329,1145278,5.648,-0.771,38.182,-0.186,43.059,52,251.38559404999998,251.38308675,2.5073
761,0.194864,0.540702,2.435,2.869,3.954,4,1148348,1148210,13.565,59.131,56.046,0.808,128.741,139,252.0767865375,252.0741900375,2.5965
762,0.126595,0.736858,1.781,2.098,2.891,4,1150179,1150128,4.219,11.902,29.109,-0.141,45.23,52,252.49769581249998,252.4957971625,1.8986
763,0.230796,0.595757,1.362,1.605,2.211,4,1151149,1151082,8.638,25.395,28.789,-0.108,62.822,68,252.74239381249998,252.74094159999999,1.4522
764,0.207252,0.927407,2.305,2.716,3.743,4,1152542,1152489,8.695,3.284,33.257,-0.182,45.235,54,253.055055375,253.05259748749998,2.4579
765,0.105968,1.046101,2.714,3.198,4.407,4,1159934,1159877,5.286,-2.198,44.593,-0.214,47.68,58,254.7506482375,254.7477542625,2.894
766,0.094914,0.493895,1.35,1.59,2.191,4,1160902,1160820,3.65,39.41,34.809,-0.107,77.869,83,254.9208438375,254.9194048625,1.439
767,0.197776,0.520853,1.875,2.21,3.045,4,1161519,1161434,8.125,37.79,32.955,-0.148,78.87,86,255.0519002875,255.04990089999998,1.9994
768,0.258551,0.621774,2.152,2.535,3.493,4,1161876,1161819,7.848,18.465,22.507,0.83,48.82,58,255.0857913875,255.0834973875,2.294
769,0.196604,0.721958,3.754,4.423,6.095,4,1162049,1161879,22.246,43.577,90.905,-0.296,156.728,171,255.09014306249998,255.0861406625,4.0024
770,0.186922,0.460798,1.393,1.642,2.262,4,1163378,1163297,6.607,41.358,28.738,-0.11,76.703,82,255.35434164999998,255.3528562125,1.4854
771,0.102679,0.670015,3.251,3.83,5.278,4,1164290,1164166,7.749,37.17,67.722,-0.257,112.642,125,255.55060135,255.54713573749999,3.4656
772,0.279899,0.546936,1.973,2.324,3.203,4,1166192,1166119,10.027,29.676,25.797,0.844,65.5,74,255.967399275,255.965296,2.1033
773,0.223239,0.440834,0.989,1.166,1.606,4,1173100,1173026,7.011,39.834,24.394,-0.078,71.239,75,257.55564542499997,257.5545907375,1.0547
774,0.287017,0.500348,2.029,2.39,3.294,4,1177112,1177006,13.971,48.61,34.706,1.84,97.287,107,258.486906575,258.48474366249997,2.1629
775,0.243589,0.458432,1.456,1.716,2.365,4,1178318,1178228,9.544,46.284,29.635,-0.115,85.463,91,258.70459139999997,258.7030386125,1.5528
776,0.090065,0.727078,1.228,1.447,1.994,4,1178789,1178743,2.772,11.553,28.006,-0.097,42.332,47,258.75075596249997,258.7494468375,1.3091
777,0.1304,1.033438,1.919,2.261,3.115,4,1179677,1179633,5.081,-1.261,33.885,-0.152,37.705,45,258.9567943875,258.954748625,2.0458
778,0.131878,0.511672,2.906,3.424,4.718,4,1180270,1180140,8.094,58.576,53.282,-0.229,119.953,131,259.05419113749997,259.05109316249997,3.098
779,0.160165,0.571278,2.256,2.658,3.663,4,1187564,1187438,10.744,50.342,56.337,0.822,117.424,127,260.80885432499997,260.80644925,2.4051
780,0.031968,0.845239,2.018,2.378,3.277,4,1187603,1187559,0.982,5.622,29.723,0.841,36.327,45,260.8108985375,260.80874662499997,2.1519
781,0.130278,1.02667,1.594,1.878,2.589,4,1187704,1187666,4.406,-0.878,29.411,-0.126,32.939,39,260.8234002,260.821700375,1.6998
782,0.142956,0.742401,1.593,1.877,2.587,4,1190080,1190024,5.407,13.123,32.413,-0.126,50.942,57,261.3716540375,261.369955175,1.6989
783,0.195862,0.603102,3.098,3.65,5.03,4,1190312,1190192,12.902,43.35,52.97,-0.245,109.221,121,261.3866446125,261.38334146249997,3.3032
784,-0.021909,0.90606,1.816,2.139,2.948,4,1193253,1193206,-0.816,3.861,38.052,-0.143,41.097,48,262.16578738749996,262.1638514875,1.9359
785,0.22134,0.670087,2.065,2.433,3.353,4,1198532,1198384,20.935,46.567,73.647,-0.163,141.148,149,263.4837441875,263.4815423125,2.2019
786,0.199413,0.434455,1.734,2.043,2.816,4,1198642,1198541,8.266,53.957,33.184,-0.137,95.406,102,263.48744265,263.485593575,1.8491
787,0.037868,0.717806,2.339,2.756,3.797,4,1198891,1198822,1.661,17.244,42.203,-0.185,61.108,70,263.5096421375,263.50714846249997,2.4937
788,0.117631,0.990327,1.447,1.705,2.349,4,1200363,1200328,3.553,0.295,26.651,-0.114,30.498,36,263.8559941375,263.8544513,1.5428
789,0.219528,0.598991,1.493,1.759,2.424,4,1203025,1202910,14.507,44.241,51.576,-0.118,110.325,116,264.4543974375,264.4528059625,1.5915
790,0.108003,0.465732,2.684,3.163,4.358,4,1204119,1204024,4.316,45.837,35.642,-0.212,85.794,96,264.6705535,264.66769147499997,2.862
791,0.197974,0.60851,2.291,2.7,3.72,4,1204297,1204216,8.709,28.3,35.28,0.819,72.289,82,264.68729122499997,264.684848225,2.443
792,0.117057,0.425245,2.254,2.656,3.66,4,1204475,1204351,5.746,66.344,43.34,0.822,115.43,125,264.6922467875,264.6898435875,2.4032
793,0.111683,0.497109,1.694,1.996,2.75,4,1205363,1205279,4.306,39.004,34.25,0.866,77.56,85,264.86389368749997,264.86208769999996,1.806
794,0.048532,0.446773,2.303,2.714,3.74,4,1207613,1207525,1.697,43.286,33.26,1.818,78.243,89,265.4267416125,265.4242858125,2.4558
795,0.196076,1.032298,2.06,2.427,3.344,4,1209480,1209428,8.94,-1.427,36.656,0.837,44.17,53,265.8765501625,265.87435435,2.1958
796,0.194156,0.974779,1.723,2.03,2.798,4,1209535,1209491,7.277,0.97,30.202,-0.136,38.449,45,265.8798437,265.87800649999997,1.8372
797,0.132303,0.654073,3.182,3.749,5.165,4,1214930,1214817,8.818,35.251,57.835,-0.251,101.904,114,267.19509612499996,267.1917040875,3.392
798,0.233387,0.531815,2.395,2.822,3.889,4,1215792,1215634,18.605,70.178,61.111,-0.189,149.893,159,267.3488961875,267.34634228749997,2.5539
799,0.270457,0.655012,1.643,1.936,2.667,4,1215876,1215800,12.357,24.064,33.333,0.87,69.754,77,267.3521504125,267.3503989125,1.7515
800,0.066371,0.789282,1.79,2.108,2.905,4,1216724,1216676,2.21,8.892,31.095,-0.141,42.197,49,267.5661521625,267.5642443,1.9079
801,0.095386,1.009588,6.566,7.736,10.66,4,1218784,1218576,17.434,-1.736,165.34,2.481,181.038,209,268.04250095,268.03550079999997,7.0002
802,0.141492,0.727288,1.937,2.282,3.145,4,1224438,1224363,7.063,18.718,42.855,-0.153,68.636,76,269.521456625,269.5193915375,2.0651
803,0.106139,0.521701,1.634,1.925,2.653,4,1228003,1227937,3.366,29.075,28.347,-0.129,60.788,67,270.413538375,270.4117963375,1.742
804,0.017678,0.993231,3.101,3.653,5.034,4,1229174,1229111,0.899,0.347,49.966,0.755,51.212,64,270.69944392499997,270.696138025,3.3059
805,-0.002327,0.875191,1.077,1.269,1.749,4,1229663,1229622,-0.077,4.731,33.251,-0.085,37.905,42,270.780189075,270.7790406375,1.1484
806,0.235284,0.446318,2.153,2.537,3.496,4,1232515,1232394,11.847,62.463,38.504,0.83,112.814,122,271.4667366125,271.46444096249996,2.2956
807,0.163146,0.629872,1.077,1.269,1.749,4,1240506,1240455,4.923,17.731,25.251,-0.085,47.904,52,273.5208542875,273.51970575,1.1485
808,0.27556,0.607079,2.165,2.551,3.515,4,1241396,1241324,10.835,25.449,28.485,-0.171,64.77,73,273.7259068625,273.7235988625,2.308
809,0.252554,0.862283,1.912,2.253,3.105,4,1244297,1244249,9.088,5.747,26.895,-0.151,41.73,49,274.44739596249997,274.44535709999997,2.0389
810,0.023528,0.611208,1.279,1.507,2.077,4,1245992,1245938,0.721,19.493,29.923,-0.101,50.138,55,274.8546571,274.8532935125,1.3636
811,0.228475,0.670919,1.364,1.607,2.215,4,1246602,1246548,7.636,16.393,25.785,-0.108,49.814,55,274.9915919125,274.990137625,1.4543
812,0.261094,0.547266,4.983,5.871,8.09,4,1251048,1250735,42.017,133.129,118.91,0.606,294.056,314,275.98000241249997,275.9746898875,5.3125
813,0.266982,0.481076,3.048,3.591,4.949,4,1251223,1251095,14.952,60.409,41.051,0.759,116.411,129,275.98684403749996,275.98359412499997,3.2499
814,0.178802,0.678773,2.72,3.205,4.417,4,1254015,1253888,14.28,37.795,65.583,-0.215,117.658,128,276.6723950625,276.6694948375,2.9002
815,0.21821,0.515376,2.166,2.553,3.517,4,1254365,1254296,6.834,29.447,24.483,0.829,60.764,70,276.73255171249997,276.7302419375,2.3098
816,0.111142,0.633263,1.253,1.476,2.035,4,1260386,1260329,3.747,19.524,29.965,-0.099,53.236,58,278.2034369,278.2021008625,1.336
817,0.07957,1.006095,2.756,3.247,4.474,4,1260909,1260859,3.244,-0.247,37.526,-0.218,40.523,51,278.3241403375,278.3212021375,2.9382
818,0.007209,1.035501,2.573,3.031,4.177,4,1261002,1260936,0.427,-2.031,58.823,-0.203,57.219,67,278.3295474125,278.3268043875,2.743
819,0.143079,0.555975,2.948,3.473,4.786,4,1262550,1262426,9.052,50.527,54.214,-0.233,113.793,125,278.6824388875,278.6792959375,3.143
820,0.045212,0.849243,2.076,2.446,3.371,4,1264215,1264156,1.924,7.554,40.629,1.836,50.107,60,279.1018562625,279.0996429125,2.2133
821,0.202563,0.580149,2.156,2.54,3.501,4,1267275,1267150,13.844,49.46,54.499,-0.17,117.802,126,279.8541546625,279.851855775,2.2989
822,0.146336,0.726569,2.257,2.659,3.664,4,1267417,1267346,6.743,17.341,39.336,-0.178,63.419,72,279.859501825,279.85709555,2.4063
823,0.158794,0.678355,3.172,3.737,5.149,4,1270319,1270161,15.828,47.263,83.851,-0.25,146.943,159,280.514036325,280.5106550375,3.3813
824,0.18099,0.586959,4.378,5.159,7.109,4,1274860,1274620,23.622,91.841,106.891,1.654,222.354,241,281.573455675,281.5687876875,4.668
825,0.164085,0.560414,1.767,2.082,2.869,4,1276707,1276590,10.233,48.918,52.131,-0.14,111.283,118,281.9917906875,281.9899069,1.8838
826,0.06546,0.725862,1.927,2.27,3.129,4,1277064,1276992,3.073,17.73,43.871,0.848,64.674,73,282.0580943,282.0560398125,2.0545
827,0.20559,0.388439,1.686,1.986,2.737,4,1277173,1277074,7.314,56.014,28.263,1.867,91.592,100,282.06483718749996,282.0630401875,1.797
828,0.18323,0.40772,1.968,2.318,3.194,4,1280901,1280787,8.032,63.682,35.806,-0.155,107.52,115,282.8662031875,282.8641055125,2.0977
829,0.058922,1.020923,2.222,2.618,3.608,4,1284395,1284358,1.778,-0.618,28.392,-0.176,29.551,38,283.6674072125,283.6650379125,2.3693
830,0.040333,0.968838,1.596,1.88,2.591,4,1285469,1285428,1.404,1.12,33.409,-0.126,35.933,42,283.8972053875,283.89550395,1.7014
831,0.126159,0.67674,1.425,1.679,2.314,4,1288239,1288181,4.575,17.321,31.686,-0.113,53.581,59,284.4456561875,284.444136475,1.5197
832,0.080358,1.020648,2.636,3.106,4.28,4,1289792,1289681,8.364,-2.106,95.72,-0.208,101.979,112,284.6978038375,284.69499355,2.8103
833,0.034744,0.906637,2.719,3.204,4.415,4,1290333,1290281,1.281,3.796,35.585,1.785,40.663,53,284.79604825,284.79314931249996,2.8989
834,0.180595,0.631045,1.869,2.203,3.035,4,1291047,1290951,10.131,32.797,45.965,0.852,88.893,97,284.92804259999997,284.9260494875,1.9931
835,0.144089,0.470502,1.279,1.507,2.077,4,1292188,1292085,6.721,52.493,39.923,-0.101,99.137,104,285.1823506875,285.18098705,1.3636
836,0.180544,0.610426,1.875,2.209,3.044,4,1294171,1294073,10.125,35.791,45.956,-0.148,91.872,99,285.6578375125,285.65583864999996,1.9989
837,0.104864,0.937949,1.545,1.82,2.509,4,1295095,1295055,3.455,2.18,29.491,-0.122,35.126,41,285.83594569999997,285.834298425,1.6473
838,0.181528,0.579819,2.809,3.31,4.561,4,1300453,1300356,9.191,36.69,41.439,-0.222,87.32,98,287.185395125,287.182400025,2.9951
839,0.19983,0.840151,1.694,1.996,2.751,4,1302966,1302923,6.306,6.004,25.249,-0.134,37.558,44,287.754649075,287.75284258749997,1.8065
840,0.162322,0.645538,5.421,6.387,8.802,4,1303185,1302968,20.579,69.613,106.198,0.572,196.39,218,287.7610366,287.7552567875,5.7798
841,0.125613,1.009115,1.088,1.281,1.766,4,1304825,1304791,3.912,-0.281,27.234,-0.086,30.865,35,288.1868517,288.18569222499997,1.1595
842,0.171536,0.570688,2.017,2.376,3.275,4,1306223,1306145,6.983,30.624,33.725,-0.159,71.332,79,288.54334165,288.5411911875,2.1505
843,0.076098,0.756656,1.683,1.983,2.733,4,1307205,1307142,3.317,14.017,40.267,-0.133,57.6,64,288.7536923375,288.7518976375,1.7947
844,0.221019,0.456037,1.983,2.336,3.219,4,1307295,1307198,9.017,48.664,31.781,0.843,89.461,98,288.7552546,288.753140525,2.1141
845,0.309522,0.639976,1.267,1.493,2.057,4,1307380,1307320,10.733,19.507,23.943,1.9,54.183,61,288.76064863749997,288.759297775,1.3509
846,0.208314,0.653747,2.3,2.71,3.734,4,1312360,1312259,12.7,32.29,48.266,-0.182,93.256,102,289.9514412625,289.9489892375,2.452
847,0.114556,0.934376,1.938,2.284,3.147,4,1315438,1315375,6.062,3.716,46.853,-0.153,56.631,64,290.7142546875,290.7121882,2.0665
848,0.050112,1.038636,2.067,2.435,3.355,4,1315544,1315500,1.933,-1.435,36.645,-0.163,37.143,45,290.72460686249997,290.72240339999996,2.2035
849,0.294862,0.600336,1.7,2.003,2.76,4,1317297,1317239,9.3,20.997,22.24,-0.134,52.536,59,291.1159548375,291.1141422125,1.8126
850,0.14023,0.445606,2.953,3.479,4.794,4,1319336,1319213,7.047,62.521,43.206,-0.233,112.773,124,291.5582482,291.5550997875,3.1484
851,-0.038666,1.05323,2.382,2.807,3.868,4,1322844,1322802,-1.382,-1.807,37.132,-0.188,33.943,43,292.36659535,292.3640555,2.5398
852,0.151421,0.873218,1.314,1.548,2.133,4,1324595,1324548,5.686,5.452,31.867,-0.104,43.006,48,292.7627524125,292.76135201249997,1.4004
853,0.203671,0.66523,1.277,1.504,2.073,4,1326610,1326526,10.723,26.496,41.927,0.899,79.147,85,293.19050223749997,293.189141275,1.361
854,0.318456,0.49591,2.097,2.471,3.405,4,1329155,1329022,19.903,63.529,42.595,-0.166,126.028,134,293.7570366875,293.7548009875,2.2357
855,0.051864,0.643666,1.371,1.616,2.226,4,1330519,1330466,1.629,17.384,29.774,-0.108,48.786,54,294.05320202499996,294.051739975,1.462
856,-0.033693,1.006902,2.869,3.38,4.658,4,1333339,1333274,-1.869,-0.38,57.342,-0.227,55.093,66,294.70300549999996,294.6999467125,3.0588
857,0.035173,0.94702,1.871,2.205,3.038,4,1335275,1335235,1.129,1.795,30.962,-0.148,33.886,41,295.14688655,295.1448915125,1.995
858,0.051937,0.9249,2.121,2.499,3.443,4,1335598,1335531,2.879,4.501,52.557,-0.167,59.937,68,295.203101975,295.2008408625,2.2611
859,0.189862,0.641783,1.792,2.112,2.91,4,1337046,1336940,12.208,35.888,52.09,-0.142,100.186,107,295.50524767499996,295.5033368375,1.9108
860,0.044638,0.962683,1.699,2.002,2.759,4,1337207,1337148,2.301,1.998,49.241,-0.134,53.54,60,295.5275505875,295.52573895,1.8116
861,0.186442,0.531115,2.521,2.97,4.093,4,1337455,1337280,16.479,78.03,71.907,-0.199,166.415,176,295.540743375,295.5380554125,2.688
862,0.002841,0.975447,0.893,1.052,1.45,4,1338239,1338198,0.107,0.948,37.55,-0.071,38.605,42,295.72080428749996,295.719852225,0.9521
863,0.10203,1.053603,1.784,2.102,2.897,4,1338664,1338619,4.216,-2.102,37.103,-0.141,39.217,46,295.81868872499996,295.8167864875,1.9022
864,0.036744,0.999866,1.693,1.995,2.749,4,1339978,1339937,1.307,0.005,34.251,-0.134,35.562,42,296.0933571,296.0915516125,1.8055
865,0.142021,0.704934,3.836,4.52,6.229,4,1340196,1339991,19.164,56.48,115.771,-0.303,191.415,206,296.0999368875,296.0958467,4.0902
866,0.223144,0.670269,1.794,2.113,2.912,4,1340275,1340221,7.206,15.887,25.088,-0.142,48.18,55,296.10329859999996,296.1013861625,1.9124
867,0.079339,1.027213,1.545,1.82,2.508,4,1343228,1343193,2.455,-0.82,28.492,-0.122,30.128,36,296.8744401625,296.872793375,1.6468
868,0.163646,0.609311,1.496,1.763,2.429,4,1344409,1344309,9.504,37.237,48.571,-0.118,95.311,101,297.10544699999997,297.1038516625,1.5953
869,0.164623,0.83915,0.999,1.177,1.622,4,1346715,1346676,5.001,5.823,25.378,-0.079,36.203,40,297.6697019875,297.6686370875,1.0649
870,0.071955,0.603485,1.826,2.152,2.965,4,1346796,1346740,2.174,19.848,28.035,-0.144,50.057,57,297.6751995125,297.67325239999997,1.9471
871,0.160101,0.530899,3.295,3.882,5.35,4,1348199,1348038,12.705,70.118,66.65,-0.26,149.472,162,297.9461052375,297.94259205,3.5132
872,0.213591,0.522757,2.032,2.394,3.299,4,1348575,1348479,9.968,42.606,36.701,-0.16,89.275,97,298.010407125,298.008240875,2.1662
873,0.15647,0.721067,2.469,2.909,4.008,4,1355150,1355065,8.531,21.091,45.992,0.805,75.615,86,299.64648666249997,299.64385466249996,2.632
874,0.031951,1.012489,2.019,2.379,3.278,4,1355322,1355285,0.981,-0.379,29.722,-0.159,30.324,38,299.6784919,299.6763393875,2.1525
875,0.248379,0.509887,1.649,1.943,2.678,4,1355496,1355408,10.351,40.057,31.322,0.87,81.73,89,299.6882984,299.6865399875,1.7584
876,0.280081,0.552745,1.495,1.761,2.426,4,1356111,1356032,11.505,33.239,29.574,-0.118,74.318,80,299.7937472625,299.7921538875,1.5934
877,-0.006354,0.933842,2.218,2.573,3.527,5,1359457,1359412,-0.218,2.427,34.473,0.832,36.682,46,300.6935381625,300.6911964125,2.3418
878,0.216989,0.678728,1.421,1.649,2.261,5,1359614,1359565,6.579,14.351,23.739,-0.108,44.669,50,300.7215408125,300.720039925,1.5009
879,0.010596,1.03027,1.664,1.931,2.647,5,1360802,1360766,0.336,-0.931,31.353,-0.126,30.758,37,300.97835155,300.97659419999997,1.7574
880,0.00646,0.980217,2.736,3.174,4.351,5,1363652,1363601,0.264,0.826,40.649,-0.208,41.739,52,301.71959596249997,301.7167072125,2.8888
881,0.285253,1.031046,1.707,1.981,2.715,5,1363715,1363677,9.293,-0.981,23.285,0.87,31.596,39,301.72589899999997,301.72409623749996,1.8028
882,0.161921,0.562376,3.819,4.431,6.075,5,1363983,1363781,17.181,82.569,88.925,-0.29,188.675,203,301.7410895625,301.737056775,4.0328
883,0.298541,0.661728,2.754,3.195,4.38,5,1369302,1369175,23.246,39.805,54.62,-0.209,117.671,128,302.96710355,302.96419579999997,2.9077
884,0.303885,0.513261,1.944,2.255,3.091,5,1369378,1369288,13.056,40.745,29.909,-0.148,83.71,91,302.96864788749997,302.9665955625,2.0523
885,0.14354,0.581247,2.651,3.076,4.216,5,1369651,1369529,9.349,46.924,55.784,0.799,112.057,123,302.9977454,302.99494625,2.7992
886,0.193323,0.534991,3.274,3.799,5.207,5,1369887,1369713,16.726,75.201,69.793,0.751,161.72,175,303.0063544875,303.0028973375,3.4572
887,0.083099,0.673541,2.139,2.482,3.403,5,1370684,1370607,3.861,22.518,42.597,0.838,68.975,78,303.1942969,303.19203777499996,2.2591
888,0.07733,1.03546,2.281,2.647,3.628,5,1372258,1372204,3.719,-1.647,44.372,-0.173,46.444,55,303.5812973625,303.57888855,2.4088
