,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
804,0.763243,0.522374,1.901,1.328,0.835,3,704074,704013,23.099,27.672,7.165,-0.081,57.936,62,236.736492675,236.734445575,2.0471
805,0.623162,0.584079,3.527,2.464,1.549,3,705992,705888,35.473,40.536,21.451,-0.151,97.461,105,237.514942075,237.511144375,3.7977
806,0.688356,0.730888,2.554,1.784,1.121,3,706106,706045,28.446,15.216,12.879,-0.109,56.541,62,237.53099644999998,237.528246425,2.75
807,0.762124,0.481362,5.106,3.568,2.242,3,708964,708799,56.894,80.432,17.758,-0.218,155.084,166,238.55554333749998,238.55004438749998,5.499
808,0.530391,0.522978,3.243,2.266,1.424,3,709087,708981,27.757,47.734,24.576,-0.139,100.067,107,238.56249154999998,238.5589990625,3.4925
809,0.782826,0.632409,3.949,2.759,1.734,3,710598,710443,73.051,54.241,20.266,-0.169,147.558,156,239.00819833749998,239.0039458375,4.2525
810,0.798284,0.460678,2.077,1.451,0.912,3,711738,711626,39.923,58.549,10.088,-0.089,108.56,113,239.422343225,239.4201069125,2.2363
811,0.798458,0.574714,2.239,1.564,0.983,3,711839,711766,31.761,29.436,8.017,-0.096,69.214,74,239.430353325,239.427942675,2.4106
812,0.711185,0.715314,2.738,1.909,1.243,4,713615,713528,41.262,23.091,16.757,0.879,81.11,88,240.19395143749998,240.19095299999998,2.9984
813,0.61204,0.505529,1.733,1.208,0.787,4,713829,713764,19.267,30.792,12.213,-0.077,62.272,66,240.2231877125,240.2212898,1.8979
814,0.79847,0.546812,4.197,2.927,1.906,4,714348,714203,59.803,62.073,15.094,-0.186,136.969,146,240.34110443749998,240.336507225,4.5972
815,0.773189,0.497622,3.066,2.138,1.393,4,714709,714636,25.934,33.862,7.607,-0.136,67.403,74,240.42074937499999,240.41739084999998,3.3585
816,0.830898,0.408197,2.015,1.405,0.915,4,714766,714689,24.985,43.595,5.085,-0.089,73.664,78,240.4223007,240.4200934375,2.2073
817,0.089565,1.018606,2.693,1.878,1.223,4,715936,715884,4.307,-0.878,43.777,-0.119,47.205,53,240.787346125,240.7843961625,2.95
818,0.091638,1.031828,1.953,1.362,0.887,4,716130,716084,4.047,-1.362,40.113,-0.086,42.797,47,240.842991375,240.8408520125,2.1394
819,0.763737,0.631218,1.839,1.282,0.835,4,716980,716929,23.161,17.718,7.165,-0.081,48.043,52,241.18720088749998,241.1851867625,2.0141
820,0.876737,0.613634,1.699,1.185,0.772,4,717428,717343,44.301,31.815,6.228,-0.075,82.344,86,241.3368965375,241.3350356375,1.8609
821,0.642263,0.665597,2.468,1.721,1.121,4,718882,718832,19.532,15.279,10.879,-0.109,45.691,51,241.8902475375,241.88754475,2.7028
822,0.738706,0.591708,2.651,1.848,1.204,4,720582,720501,33.349,31.152,11.796,-0.117,76.297,82,242.403657225,242.40075407499998,2.9031
823,0.770543,0.56753,2.33,1.625,1.058,4,721099,721034,26.67,26.375,7.942,-0.103,60.988,66,242.53519595,242.53264426249999,2.5517
824,0.048962,1.009473,3.974,2.772,1.805,4,721947,721858,4.026,-0.772,78.195,-0.176,81.449,90,242.768554675,242.764201825,4.3528
825,0.089568,0.993013,2.47,1.723,1.122,4,724940,724896,3.53,0.277,35.878,-0.109,39.685,45,244.06100239999998,244.0582968,2.7056
826,0.636403,0.624745,2.417,1.685,1.098,4,727219,727158,22.583,21.315,12.902,-0.107,56.8,62,244.95003885,244.94739188749998,2.647
827,0.813394,0.692704,3.01,2.099,1.367,4,727430,727350,41.99,22.901,9.633,-0.133,74.525,81,244.9896032625,244.98630692499998,3.2963
828,0.836742,0.487656,3.109,2.168,1.412,4,727888,727787,38.891,48.832,7.588,-0.138,95.31,102,245.12054516249998,245.117139725,3.4054
829,0.740706,0.512339,2.846,1.984,1.292,4,728267,728106,59.154,76.016,20.708,-0.126,155.878,162,245.15865481249998,245.1555382375,3.1166
830,0.617589,0.563802,1.463,1.021,0.665,4,728322,728258,21.537,26.979,13.335,-0.065,61.851,65,245.16010492499998,245.1585021125,1.6028
831,0.876163,0.791169,2.429,1.694,1.103,4,728681,728637,27.571,8.306,3.897,-0.107,39.774,45,245.240500525,245.23783999999998,2.6605
832,0.840369,0.623287,2.24,1.562,1.017,4,728782,728708,36.76,26.438,6.983,-0.099,70.18,75,245.24735454999998,245.244900775,2.4538
833,0.07695,0.994531,2.51,1.751,1.14,4,729373,729323,3.49,0.249,41.86,-0.111,45.599,51,245.4617973625,245.45904791249998,2.7494
834,0.771325,0.753451,2.552,1.78,1.159,4,729950,729900,26.448,11.22,7.841,-0.113,45.509,51,245.66164308749998,245.65884778749998,2.7953
835,0.622507,0.673598,1.683,1.174,0.764,4,730621,730527,38.317,29.826,23.236,-0.074,91.379,95,245.90243877499998,245.900595375,1.8434
836,0.660371,0.520612,3.336,2.326,1.515,4,730851,730712,45.664,63.674,23.485,-0.148,132.823,140,245.91550485,245.9118511875,3.6537
837,0.749831,0.727796,2.694,1.879,1.224,4,733079,733026,26.306,13.121,8.776,-0.119,48.203,54,246.76399519999998,246.76104433749998,2.9509
838,0.901788,0.610035,2.237,1.56,1.016,4,734384,734297,45.763,32.44,4.984,-0.099,83.186,88,247.2838015875,247.2813509875,2.4506
839,0.814738,0.465212,2.188,1.526,0.994,4,736622,736537,30.812,43.474,7.006,-0.097,81.292,86,248.1577443875,248.155347625,2.3968
840,0.605619,0.506008,1.421,0.991,0.645,4,740508,740428,23.579,38.009,15.355,0.937,76.942,81,249.6373037125,249.63574709999997,1.5566
841,0.172602,0.980758,2.608,1.819,1.184,4,741215,741149,10.392,1.181,49.816,-0.115,61.389,67,249.90445621249998,249.9015997375,2.8565
842,0.622401,0.479234,0.876,0.611,0.398,4,741439,741374,19.124,33.389,11.602,-0.039,64.116,66,249.9761458875,249.975186625,0.9593
843,0.546077,0.487455,2.104,1.468,0.956,4,742907,742840,16.896,32.532,14.044,-0.093,63.472,68,250.61965124999998,250.6173463625,2.3049
844,0.79503,0.550074,2.546,1.776,1.156,4,745318,745173,61.454,63.224,15.844,-0.113,140.521,146,251.36484149999998,251.36205253749998,2.789
845,0.468202,0.837515,2.518,1.756,1.144,4,746140,746091,17.482,7.244,19.856,-0.111,44.582,50,251.5954991875,251.59274119999998,2.758
846,0.093071,1.001816,3.062,2.135,1.39,4,747972,747891,6.938,-0.135,67.61,0.865,74.413,82,252.2549571875,252.2516037875,3.3534
847,0.078652,1.03527,3.831,2.672,1.74,4,748125,748042,6.169,-2.672,72.26,-0.169,75.757,84,252.28819825,252.28400184999998,4.1964
848,0.598515,0.688595,1.92,1.339,0.872,4,748628,748581,18.08,13.661,12.128,-0.085,43.869,48,252.46508918749998,252.4629863125,2.1029
849,0.179439,1.011592,2.572,1.794,1.168,4,749395,749322,12.428,-0.794,56.832,-0.114,68.466,74,252.748152925,252.74533586249999,2.8171
850,0.832843,0.535896,3.015,2.102,1.369,4,749831,749718,47.985,49.898,9.631,-0.133,107.514,114,252.816049675,252.8127477375,3.3019
851,0.710003,0.571637,2.471,1.723,1.122,4,750062,749980,31.529,33.277,12.878,-0.109,77.684,83,252.84180322499998,252.83909686249999,2.7064
852,0.768287,0.487149,2.912,2.031,1.322,4,750249,750158,32.088,43.969,9.678,-0.129,85.735,92,252.87864217499998,252.87545301249997,3.1892
853,0.792692,0.534313,2.882,2.009,1.309,4,750442,750250,79.118,86.991,20.691,-0.127,186.8,193,252.88214269999997,252.8789867375,3.156
854,0.7009,0.414306,1.875,1.308,0.852,4,752649,752556,26.125,52.692,11.148,-0.083,89.966,94,253.7040924625,253.70203871249998,2.0538
855,0.745701,0.612753,3.744,2.611,1.7,4,752808,752645,71.256,60.389,24.3,-0.166,155.944,164,253.70799979999998,253.70389893749999,4.1009
856,0.698413,0.470904,3.058,2.132,1.389,4,753936,753736,63.942,102.868,27.611,-0.135,194.422,201,254.0595409875,254.0561921625,3.3488
857,0.823799,0.501216,2.428,1.693,1.103,4,756238,756167,27.572,33.307,5.897,-0.107,66.776,72,254.9143464,254.9116868125,2.6596
858,0.763419,0.820562,2.726,1.901,1.238,4,757713,757663,28.274,8.099,8.762,-0.121,45.135,51,255.51804109999998,255.515055225,2.9859
859,0.597437,0.502063,2.266,1.58,1.029,4,757794,757721,20.734,34.42,13.971,-0.1,69.125,74,255.5223388,255.5198571,2.4817
860,0.762241,0.552955,1.42,0.991,0.645,4,759107,759049,23.58,25.009,7.355,-0.063,55.944,59,255.96290144999998,255.96134566249998,1.5558
861,0.754856,0.556924,2.188,1.526,0.994,4,760903,760826,30.812,32.474,10.006,-0.097,73.293,78,256.55834035,256.5559441,2.3962
862,0.118263,0.999219,2.781,1.939,1.263,4,764737,764654,9.219,0.061,68.737,-0.123,78.018,84,258.2209002875,258.21785486249996,3.0454
863,0.752992,0.83356,2.521,1.758,1.145,4,764846,764748,57.479,15.242,18.855,1.888,91.576,99,258.2259569625,258.223195675,2.7613
864,0.829367,0.678859,2.505,1.747,1.137,4,765675,765620,28.495,16.253,5.863,-0.111,50.612,56,258.5324390125,258.52969594999996,2.7431
865,0.715211,0.75503,2.106,1.468,0.956,4,766006,765886,62.894,28.532,25.044,-0.093,116.47,121,258.586942675,258.5846365875,2.3061
866,0.822998,0.527557,2.246,1.566,1.02,4,766143,766043,41.754,45.434,8.98,-0.099,96.168,101,258.59655642499996,258.5940964125,2.46
867,0.785453,0.51444,2.916,2.033,1.324,4,766437,766335,39.084,46.967,10.676,-0.129,96.727,103,258.6804500375,258.6772566875,3.1933
868,0.13539,1.01766,2.609,1.819,1.185,4,767144,767093,6.391,-0.819,40.815,-0.115,46.387,52,258.9338495125,258.9309923375,2.8572
869,0.763888,0.73901,1.88,1.311,0.854,4,767496,767452,23.12,10.689,7.146,-0.083,40.954,45,259.0631502875,259.0610908375,2.0594
870,0.664595,0.69053,3.145,2.193,1.428,4,768518,768445,30.855,20.807,15.572,-0.139,67.233,74,259.3703452,259.36690058749997,3.4446
871,0.846414,0.470042,3.061,2.134,1.39,4,769775,769664,41.939,55.866,7.61,-0.135,105.415,112,259.8473895625,259.8440374625,3.3521
872,0.124203,1.016857,2.328,1.624,1.057,4,771210,771169,4.672,-0.624,32.943,-0.103,36.991,42,260.31818975,260.3156398625,2.5499
873,0.080596,1.028994,1.336,0.931,0.607,4,771970,771935,2.664,-0.931,30.393,0.941,32.126,36,260.607501425,260.6060385125,1.4629
874,0.232164,1.024416,2.181,1.521,0.991,4,772040,771972,14.819,-1.521,49.009,1.904,62.307,69,260.61184355,260.60945427499996,2.3893
875,0.603787,0.393894,2.006,1.399,0.911,4,773861,773761,22.994,58.601,15.089,-0.089,96.685,101,261.2238502125,261.22165356249997,2.1966
876,0.51924,0.718012,2.589,1.805,1.176,4,774729,774667,21.411,16.195,19.824,-0.115,57.43,63,261.5575402375,261.5547046375,2.8356
877,0.111566,0.988424,1.958,1.366,0.889,4,774824,774766,6.042,0.634,48.111,-0.087,54.786,59,261.566993275,261.56484825,2.145
878,0.754125,0.637759,2.05,1.43,0.931,4,776113,776039,33.95,25.57,11.069,-0.091,70.589,75,262.0300489375,262.0278036625,2.2453
879,0.716175,0.573811,4.152,2.895,1.885,4,776434,776277,60.848,63.105,24.115,0.816,148.068,158,262.08148643749996,262.076939325,4.5471
880,0.038802,1.036631,1.699,1.185,0.772,4,777016,776981,1.301,-1.185,32.228,-0.075,32.345,36,262.29380225,262.29194144999997,1.8608
881,0.110845,1.014403,3.074,2.143,1.396,4,778202,778114,8.926,-1.143,71.604,2.864,79.387,89,262.78715335,262.783787025,3.3663
882,0.857273,0.628146,2.931,2.044,1.331,4,779489,779387,52.069,35.956,8.669,-0.13,96.694,103,263.2452037625,263.241993425,3.2103
883,0.885255,0.567249,1.827,1.274,0.83,4,779909,779842,32.173,27.726,4.17,-0.081,64.069,68,263.3841017875,263.3821004,2.0014
884,0.106768,0.959259,2.047,1.428,0.93,4,781318,781276,3.953,1.572,33.07,-0.091,38.596,43,263.8827953375,263.8805532625,2.2421
885,0.703194,0.519693,2.224,1.551,1.01,4,782141,782053,30.776,40.449,12.99,-0.098,84.215,89,264.20929255,264.206856625,2.4359
886,0.100752,1.016529,1.691,1.179,0.768,4,782351,782275,7.309,-1.179,65.232,1.925,71.361,77,264.23514815,264.2332956875,1.8525
887,0.110591,1.004699,1.752,1.222,0.796,4,782437,782387,5.248,-0.222,42.204,-0.077,47.23,51,264.243106825,264.2411876875,1.9191
888,0.664801,0.502799,3.194,2.227,1.45,4,784258,784148,34.806,51.773,17.55,-0.141,104.128,111,265.0208909375,265.0173928625,3.4981
889,0.675114,0.448896,2.52,1.757,1.144,4,784352,784280,20.48,37.243,9.856,-0.111,67.578,73,265.02640468749996,265.0236447,2.76
890,0.164571,1.025626,5.006,3.491,2.273,4,785960,785814,22.994,-3.491,116.727,-0.221,136.23,147,265.6851875375,265.67970475,5.4828
891,0.67277,0.636005,2.421,1.688,1.1,4,786215,786144,28.579,24.312,13.9,-0.107,66.791,72,265.7444946125,265.7418428,2.6518
892,0.755509,0.690901,2.235,1.559,1.015,4,786656,786599,27.765,16.441,8.985,-0.099,53.192,58,265.88295182499996,265.8805040625,2.4478
893,0.16816,1.014124,2.131,1.486,0.968,4,787234,787195,5.869,-0.486,29.032,0.906,34.415,40,266.1285361625,266.12620219999997,2.334
894,0.030835,1.024894,1.061,0.74,0.482,4,787821,787790,0.939,-0.74,29.518,-0.047,29.718,32,266.33734907499996,266.33618717499996,1.1619
895,0.77653,0.701526,1.382,0.964,0.628,4,788910,788861,25.618,14.036,7.372,-0.061,47.026,50,266.813400475,266.8118863875,1.5141
896,0.768809,0.694864,1.183,0.825,0.537,4,788994,788946,24.817,14.175,7.463,-0.052,46.455,49,266.83530218749996,266.8340068,1.2954
897,0.852649,0.730783,2.285,1.593,1.038,4,790441,790391,28.715,12.407,4.962,-0.101,46.084,51,267.424192175,267.4216897875,2.5024
898,0.683913,0.706185,2.054,1.432,0.933,4,791238,791185,23.946,14.568,11.067,-0.091,49.581,54,267.7033985125,267.7011487,2.2498
899,0.725519,0.619619,3.616,2.521,1.642,4,791652,791502,64.384,54.479,24.358,-0.16,143.221,151,267.7563558625,267.7523959,3.96
900,0.079467,1.002973,1.767,1.233,0.803,4,793799,793718,6.233,-0.233,72.197,-0.078,78.197,82,268.65323645,268.65130071249996,1.9357
901,0.768619,0.584921,3.46,2.413,1.571,4,794118,793968,64.54,59.587,19.429,-0.153,143.557,151,268.6946952125,268.69090601249997,3.7892
902,0.083508,0.996955,5.389,3.758,2.447,4,795089,794998,6.611,0.242,72.553,0.762,79.405,92,268.98430398749997,268.978401475,5.9025
903,0.867615,0.584853,2.242,1.563,1.018,4,796260,796166,45.758,37.437,6.982,-0.099,90.177,95,269.3458039125,269.3433487,2.4552
904,0.070816,0.991022,3.471,2.421,1.576,4,796534,796462,4.529,0.579,59.424,0.846,64.532,73,269.3933399875,269.38953822499997,3.8018
905,0.052068,1.016248,2.83,1.973,1.285,4,797072,797006,3.17,-0.973,57.715,0.875,59.912,67,269.5845458375,269.581446475,3.0994
906,0.658364,0.531217,1.918,1.337,0.871,4,799037,798945,31.082,41.663,16.129,-0.085,88.874,93,270.4775520125,270.4754516625,2.1004
907,0.873111,0.696388,2.734,1.907,1.242,4,799229,799125,60.266,30.093,8.758,-0.121,99.118,105,270.5191507125,270.5161563625,2.9944
908,0.533582,0.480115,2.914,2.032,1.323,4,800159,800048,27.086,54.968,23.677,-0.129,105.731,112,270.84524625,270.84205503749996,3.1912
909,0.901645,0.384447,2.108,1.47,0.957,4,800530,800446,27.892,49.53,3.043,-0.093,80.464,85,270.9706978,270.9683885125,2.3093
910,0.806834,0.519323,2.367,1.651,1.075,4,800954,800841,45.633,52.349,10.925,-0.105,108.908,114,271.08159745,271.07900513749996,2.5923
911,0.255702,0.836704,2.414,1.683,1.096,4,801332,801283,9.586,7.317,27.904,-0.107,44.807,50,271.1722980375,271.1696544625,2.6436
912,0.743574,0.548879,2.199,1.534,0.999,4,801646,801557,34.801,38.466,12.001,-0.097,85.268,90,271.2442006875,271.2417919875,2.4087
913,0.185749,0.96091,2.151,1.5,0.977,4,805008,804965,6.849,1.5,30.023,0.905,38.372,44,272.66349475,272.66113885,2.3559
914,0.114937,1.007499,1.822,1.271,0.827,4,805094,805055,4.178,-0.271,32.173,-0.081,36.08,40,272.6733496375,272.67135415,1.9955
915,0.046101,0.956947,3.071,2.142,1.395,4,805172,805100,2.929,2.858,60.605,-0.136,66.393,73,272.67945526249997,272.676091775,3.3635
916,0.852809,0.757653,1.928,1.345,0.876,4,808332,808255,47.072,17.655,8.124,0.915,72.852,78,274.1067536375,274.1046419,2.1117
917,0.089952,1.03079,2.903,2.025,1.318,4,810285,810214,6.097,-2.025,61.682,-0.128,65.754,72,274.830286725,274.82710705,3.1797
918,0.06798,1.026188,2.682,1.87,1.218,4,810356,810317,2.318,-0.87,31.782,0.881,33.23,40,274.8436443375,274.84070705,2.9373
919,0.679323,0.64712,2.777,1.937,1.261,4,811117,811041,31.223,25.063,14.739,-0.123,71.025,77,275.05284595,275.0498042625,3.0417
920,0.689004,0.49954,2.743,1.913,1.245,4,811202,811114,28.257,41.087,12.755,0.879,82.099,89,275.0556411125,275.0526372875,3.0038
921,0.127245,0.990713,2.144,1.495,0.973,4,813245,813187,6.856,0.505,47.027,-0.095,54.388,59,275.9090979125,275.9067500875,2.3478
922,0.847455,0.447769,2.188,1.526,0.994,4,813432,813355,27.812,40.474,5.006,-0.097,73.292,78,275.9696002125,275.9672033,2.3969
923,0.685006,0.674938,2.473,1.724,1.123,4,815876,815797,34.527,24.276,15.877,-0.109,74.68,80,277.0363438375,277.0336357625,2.7081
924,0.760563,0.61795,1.728,1.205,0.785,4,819842,819777,29.272,23.795,9.215,-0.076,62.282,66,278.6028909,278.60099837499996,1.8925
925,0.749548,0.586205,2.503,1.746,1.137,4,821467,821375,38.497,36.254,12.863,-0.111,87.614,93,279.0895934125,279.0868517375,2.7417
926,0.820778,0.447536,2.053,1.432,0.933,4,821655,821551,36.947,55.568,8.067,-0.091,100.582,105,279.1228028375,279.12055381249996,2.249
927,0.033458,1.00429,1.676,1.169,0.761,4,822971,822929,1.324,-0.169,38.239,-0.074,39.393,43,279.702236825,279.70040085,1.836
928,0.867985,0.561807,1.737,1.211,0.789,4,825253,825180,34.263,30.789,5.211,-0.077,70.263,74,280.595996575,280.594094175,1.9024
929,0.71739,0.55386,2.517,1.755,1.143,4,826022,825961,22.483,25.245,8.857,-0.111,56.585,62,280.9070501,280.9042935625,2.7565
930,0.101588,1.003984,1.676,1.169,0.761,4,827349,827304,4.324,-0.169,38.239,-0.074,42.394,46,281.373992675,281.3721568625,1.8358
931,0.07701,0.956516,2.591,1.807,1.177,4,827513,827435,5.409,3.193,64.823,-0.115,73.425,79,281.394885775,281.3920474875,2.8383
932,0.037974,1.019303,2.921,2.037,1.326,4,828703,828644,2.079,-1.037,52.674,-0.129,53.716,60,281.825354575,281.822155575,3.199
933,0.769821,0.588234,2.185,1.524,0.992,4,830806,830721,36.815,33.476,11.008,-0.097,81.3,86,282.5244392875,282.522046525,2.3928
934,0.824579,0.515995,2.559,1.785,1.162,4,830950,830881,27.441,31.215,5.838,-0.113,64.493,70,282.5504555,282.547652225,2.8033
935,0.958288,0.523685,1.479,1.031,0.671,4,833712,833649,30.521,28.969,1.329,-0.065,60.819,64,283.670555325,283.668935875,1.6194
936,0.634434,0.655963,2.893,2.017,1.314,4,835170,835066,41.107,33.983,23.686,-0.128,98.776,105,284.2519543125,284.248785775,3.1685
937,0.579754,0.489147,1.837,1.281,0.834,4,835578,835511,18.163,32.719,13.166,-0.081,64.048,68,284.443855275,284.44184325,2.012
938,0.731025,0.777428,1.965,1.371,0.892,4,836163,836121,22.035,8.629,8.108,-0.087,38.772,43,284.60354309999997,284.6013906125,2.1525
939,0.697647,0.785011,3.092,2.156,1.404,4,837839,837754,42.908,16.844,18.596,0.863,78.349,86,285.19513925,285.191753275,3.386
940,0.69252,0.750768,1.966,1.371,0.893,4,838832,838746,43.034,20.629,19.107,-0.087,82.77,87,285.538445225,285.536291675,2.1535
941,0.665097,0.802787,2.006,1.399,0.911,4,839671,839619,25.994,9.601,13.089,-0.089,48.685,53,285.8433999125,285.841203125,2.1968
942,0.719852,0.542898,1.588,1.107,0.721,4,840827,840757,26.412,30.893,10.279,-0.07,67.584,71,286.2033414125,286.2016024875,1.7389
943,0.781108,0.472171,4.073,2.84,1.849,4,841514,841379,46.927,67.16,13.151,-0.18,127.238,136,286.365606975,286.3611465625,4.4604
944,0.790244,0.553929,2.781,1.939,1.263,4,841636,841530,44.219,45.061,11.737,-0.123,101.017,107,286.3727397625,286.36969397499996,3.0458
945,0.623099,0.558476,2.201,1.535,0.999,4,841779,841704,24.799,31.465,15.001,-0.097,71.265,76,286.40530635,286.40289609999996,2.4102
946,0.748848,0.618387,2.047,1.428,0.93,4,841962,841868,41.953,34.572,14.07,-0.091,90.595,95,286.4433474375,286.4411049875,2.2424
947,0.673518,0.55265,2.874,2.004,1.305,4,842114,842044,24.126,28.996,11.695,-0.127,64.817,71,286.45714112499996,286.4539936875,3.1474
948,0.804102,0.688451,2.248,1.568,1.021,4,843431,843368,32.752,18.432,7.979,-0.099,59.164,64,287.0421549625,287.03969294999996,2.462
949,0.705813,0.46009,4.279,2.984,1.943,4,844252,844103,45.721,76.016,19.057,-0.189,140.794,150,287.3439920125,287.33930549999997,4.6865
950,0.835657,0.727943,4.662,3.251,2.117,4,847387,847287,55.338,24.749,10.883,-0.206,90.971,101,288.5513571875,288.546251525,5.1057
951,0.717086,0.842929,2.753,1.92,1.25,4,847429,847379,27.247,7.08,10.75,-0.122,45.078,51,288.55380303749996,288.550788175,3.0149
952,0.681119,0.644482,3.791,2.644,1.722,4,847822,847541,120.209,97.356,56.278,-0.168,273.843,282,288.5739029625,288.5697503875,4.1526
953,0.771655,0.699099,2.452,1.71,1.113,4,848415,848330,43.548,24.29,12.887,-0.108,80.725,86,288.73969115,288.73700605,2.6851
954,0.594358,0.716907,1.455,1.015,0.661,4,848523,848475,19.545,12.985,13.339,-0.064,45.87,49,288.748246075,288.74665265,1.5934
955,0.065901,0.975538,1.509,1.052,0.685,4,849166,849124,2.491,0.948,35.315,0.933,38.754,43,288.9886529,288.9870007,1.6522
956,0.181877,1.031457,1.357,0.946,0.616,4,849757,849725,5.643,-0.946,25.384,-0.06,30.081,33,289.2051861125,289.20369996249997,1.4861
957,0.724922,0.494871,2.693,1.878,1.223,4,849967,849861,36.307,51.122,13.777,-0.119,101.205,107,289.222400525,289.21945065,2.9499
958,0.124794,0.951941,2.608,1.819,1.184,4,851106,851056,5.392,2.181,37.816,-0.115,45.389,51,289.68010112499996,289.67724481249996,2.8563
959,0.07057,0.999454,2.833,1.975,1.286,4,851166,851116,3.167,0.025,41.714,-0.125,44.905,51,289.685241475,289.6821388875,3.1026
960,0.811969,0.464715,2.224,1.551,1.01,4,851890,851749,51.776,73.449,11.99,-0.098,137.214,142,289.9018902625,289.89945405,2.4362
961,0.834746,0.601165,2.834,1.976,1.287,4,854809,854686,59.166,47.024,11.713,-0.125,117.903,124,291.02759791249997,291.024494,3.1039
962,0.126826,1.02658,1.585,1.105,0.72,4,855042,854998,5.415,-1.105,37.28,-0.07,41.589,45,291.096140775,291.09440459999996,1.7362
963,0.106264,0.994131,2.424,1.69,1.101,4,855694,855637,5.576,0.31,46.899,-0.107,52.785,58,291.36174777499997,291.359093225,2.6546
964,0.723063,0.620086,1.784,1.244,0.81,4,856258,856190,29.216,24.756,11.19,-0.079,65.162,69,291.59358976249996,291.5916360625,1.9537
965,-0.022678,1.026678,2.88,2.009,1.308,4,856702,856659,-0.88,-1.009,39.692,-0.127,37.803,44,291.73659016249997,291.73343565,3.1545
966,0.323457,0.884494,2.559,1.785,1.162,4,857530,857488,10.441,4.215,21.838,0.887,36.494,43,292.09729845,292.09449536249997,2.8031
967,-0.00166,1.042751,2.058,1.435,0.935,4,858096,858059,-0.058,-1.435,35.065,-0.091,33.572,38,292.3287447875,292.32649065,2.2541
968,0.064861,0.950347,2.053,1.432,0.932,4,858137,858102,1.947,1.568,28.068,-0.091,31.582,36,292.331843375,292.329594575,2.2488
969,0.807881,0.499781,2.678,1.867,1.216,4,860760,860692,24.322,30.133,5.784,2.882,60.239,69,293.3730367125,293.3701039,2.9328
970,0.789433,0.69196,1.408,0.982,0.639,4,861193,861113,42.592,24.018,11.361,-0.062,77.971,81,293.483196275,293.4816543875,1.5419
971,0.02818,0.97408,2.922,2.037,1.327,4,861382,861301,2.078,1.963,71.673,-0.129,75.714,82,293.52878935,293.5255893625,3.2
972,0.067378,1.017712,3.479,2.426,1.58,4,861553,861466,5.521,-1.426,76.42,-0.154,80.515,88,293.557950475,293.554140125,3.8104
973,0.098944,1.013952,2.526,1.761,1.147,4,861641,861581,5.474,-0.761,49.853,0.888,54.566,61,293.5666038875,293.56383766249996,2.7662
974,0.166741,0.80576,3.734,2.604,1.696,4,862877,862801,9.266,13.396,46.304,-0.165,68.966,77,294.0234464375,294.0193566,4.0898
975,0.739175,0.465212,4.117,2.871,1.87,4,864050,863867,59.883,93.129,21.13,0.818,174.141,184,294.4511481125,294.4466384625,4.5096
976,0.763737,0.509217,1.69,1.179,0.767,4,864439,864343,36.31,45.821,11.233,-0.075,93.364,97,294.5405467,294.5386957125,1.851
977,0.759603,0.745818,2.844,1.983,1.292,4,865304,865228,40.156,18.017,12.708,-0.126,70.881,77,294.86070359999997,294.8575887,3.1149
978,0.587715,0.637826,1.328,0.926,0.603,4,865377,865328,17.672,17.074,12.397,-0.059,47.142,50,294.86750445,294.866049675,1.4548
979,0.69542,0.63902,2.651,1.849,1.204,4,866374,866283,38.349,31.151,16.796,-0.117,86.297,92,295.27109385,295.2681904625,2.9034
980,0.869466,0.587991,1.632,1.138,0.741,4,866514,866456,28.368,22.862,4.259,-0.072,55.489,59,295.2890923625,295.2873050375,1.7873
981,0.712482,0.604567,2.374,1.655,1.078,4,866948,866766,76.626,70.345,30.922,-0.105,177.893,183,295.3564868125,295.353886875,2.5999
982,0.637225,0.744841,2.706,1.887,1.229,4,867683,867568,52.294,28.113,29.771,-0.12,110.178,116,295.609850975,295.60688725,2.9637
983,0.891885,0.774635,1.456,1.015,0.661,4,868769,868727,27.544,8.985,3.339,-0.064,39.868,43,296.00928581249997,296.00769149999996,1.5943
984,0.656573,0.655083,2.447,1.707,1.111,4,868916,868849,26.553,21.293,13.889,0.892,61.735,68,296.0216369125,296.0189565125,2.6804
985,0.102904,1.012282,2.094,1.46,0.951,4,869274,869233,3.906,-0.46,34.049,-0.093,37.494,42,296.12549874999996,296.12320497499996,2.2938
986,0.114579,0.964596,2.963,2.066,1.345,4,869397,869337,6.037,1.934,46.655,-0.131,54.626,61,296.1378018625,296.1345570875,3.2448
987,0.063495,1.026959,2.605,1.817,1.183,4,870633,870561,4.395,-1.817,64.817,-0.115,67.395,73,296.6505952,296.64774163749996,2.8536
988,0.080652,0.934864,1.918,1.338,0.871,4,871804,871760,3.082,2.662,35.129,-0.085,40.873,45,297.0593964625,297.0572955375,2.1009
989,0.784732,0.374735,1.774,1.237,0.806,4,874810,874718,26.226,55.763,7.194,-0.078,89.182,93,298.353038075,298.3510946125,1.9435
990,0.890339,0.516948,2.082,1.452,0.946,4,875180,875105,32.918,34.548,4.054,-0.092,71.52,76,298.44403747499996,298.4417568625,2.2806
991,0.53265,0.583204,1.295,0.903,0.588,4,875304,875242,18.705,25.097,16.412,-0.057,60.214,63,298.4678541375,298.466435925,1.4182
992,0.810661,0.620566,2.385,1.663,1.083,4,875980,875917,29.615,22.337,6.917,-0.105,58.868,64,298.72800455,298.7253922625,2.6123
