,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1351,0.015142,0.942015,1.323,1.247,0.949,4,1021866,1021815,0.677,2.753,44.051,0.913,47.481,52,273.824890425,273.8232918125,1.5986
1352,0.195208,0.598463,2.854,2.69,2.048,4,1022836,1022734,11.146,38.31,45.952,-0.187,95.408,103,274.1449218875,274.1414726375,3.4492
1353,0.22377,0.424267,2.261,2.131,1.622,4,1024692,1024616,6.739,40.869,23.378,-0.148,70.986,77,274.7506512625,274.7479190125,2.7322
1354,0.265567,0.676767,2.075,1.955,1.489,4,1026126,1026044,13.925,25.045,38.511,-0.136,77.481,83,275.1797439875,275.17723678749996,2.5072
1355,0.276258,0.752048,1.281,1.208,0.92,4,1026807,1026753,10.719,12.792,28.08,-0.084,51.591,55,275.4148279125,275.413279175,1.5487
1356,0.28304,0.671977,1.687,1.59,1.21,4,1027144,1027060,15.313,26.41,38.79,-0.11,80.513,85,275.5358818875,275.53384343749997,2.0384
1357,0.311759,0.663271,2.622,2.471,1.881,4,1030213,1030152,11.378,18.529,25.119,-0.172,55.026,62,276.32411322499996,276.32094463749996,3.1686
1358,0.291159,0.635956,1.39,1.311,0.998,4,1031091,1031004,15.61,30.689,38.002,-0.091,84.301,88,276.6238114875,276.6221311,1.6804
1359,0.458983,0.535452,2.252,2.122,1.616,4,1031553,1031488,14.748,27.878,17.384,-0.147,60.01,66,276.710275625,276.70755425,2.7214
1360,0.206509,0.684267,1.584,1.494,1.137,4,1032546,1032462,11.416,25.506,43.863,-0.104,80.785,85,276.99999572499996,276.99808075,1.915
1361,0.170634,0.528661,3.357,3.164,2.409,4,1032883,1032746,11.643,60.836,56.591,-0.22,129.07,138,277.0650861125,277.06102896249996,4.0572
1362,0.181251,0.466332,1.888,1.779,1.354,4,1033716,1033616,8.112,51.221,36.646,-0.123,95.979,101,277.28389373749997,277.2816124375,2.2813
1363,0.289917,0.560694,2.301,2.169,1.651,4,1033823,1033709,17.699,47.831,43.349,-0.151,108.878,115,277.28624311249996,277.283461725,2.7814
1364,0.141801,0.518502,1.756,1.655,1.26,4,1034025,1033950,5.244,34.345,31.74,-0.115,71.33,76,277.31091138749997,277.3087896875,2.1217
1365,0.279691,0.418227,1.645,1.55,1.18,4,1034155,1034045,12.355,61.45,31.82,0.892,105.625,111,277.3152144875,277.313226875,1.9876
1366,0.457465,0.548559,2.082,1.963,1.494,4,1034548,1034487,13.918,25.037,16.506,0.864,55.461,62,277.3856033375,277.3830866625,2.5167
1367,0.29111,0.683371,2.565,2.418,1.84,4,1034986,1034790,37.435,59.582,91.16,1.832,188.177,197,277.446694,277.4435943,3.0997
1368,0.138169,0.736883,1.526,1.439,1.095,4,1035188,1035141,4.474,11.561,27.905,-0.1,43.94,48,277.49271696249997,277.4908722875,1.8447
1369,0.225229,0.642126,1.968,1.855,1.412,4,1036279,1036154,17.032,42.145,58.588,2.871,117.764,126,277.84004864999997,277.8376697,2.379
1370,0.236149,0.652811,2.31,2.178,1.658,4,1037031,1036963,9.69,21.822,31.342,-0.151,62.854,69,278.101572,278.098779675,2.7923
1371,0.312523,0.579267,1.347,1.27,0.967,4,1037123,1037045,13.653,31.73,30.033,-0.088,75.417,79,278.1057533375,278.10412544999997,1.6279
1372,0.255748,0.470987,1.829,1.724,1.313,4,1037213,1037133,9.171,40.276,26.687,-0.12,76.133,81,278.1128016625,278.11059063749997,2.211
1373,0.565312,0.409212,2.874,2.709,2.062,4,1038134,1038049,18.126,46.291,13.938,-0.188,78.354,86,278.36292227499996,278.35944875,3.4735
1374,0.12055,0.480553,2.094,1.974,1.502,4,1039830,1039758,3.906,35.026,28.498,-0.137,67.43,73,278.8999693625,278.8974389375,2.5304
1375,0.383068,0.461389,3.029,2.855,2.173,4,1041111,1040957,25.971,79.145,41.827,-0.198,146.943,155,279.3460774125,279.3424168625,3.6606
1376,0.1931,0.36634,2.198,2.072,1.577,4,1041215,1041114,6.802,60.928,28.423,-0.144,96.152,102,279.3493985375,279.3467418875,2.6566
1377,0.339977,0.630168,2.843,2.68,2.04,4,1042038,1041844,40.157,69.32,77.96,-0.186,187.437,195,279.5523865625,279.548950725,3.4358
1378,0.412035,0.469996,2.376,2.24,1.705,4,1042349,1042263,15.624,42.76,22.295,-0.155,80.679,87,279.5941422625,279.59127055,2.8717
1379,0.255158,0.772396,1.917,1.807,1.376,4,1043829,1043722,20.083,23.193,58.624,0.875,101.9,108,280.002166275,279.9998491,2.3172
1380,0.40259,0.64262,1.643,1.548,1.179,4,1043892,1043837,13.357,18.452,19.821,-0.107,51.631,56,280.0051492125,280.0031640625,1.9851
1381,0.210352,0.770465,1.576,1.486,1.131,4,1043946,1043897,7.424,10.514,27.869,-0.103,45.807,50,280.00790463749996,280.0059998375,1.9048
1382,0.348813,0.44236,2.265,2.135,1.626,4,1044323,1044215,15.735,56.865,29.374,0.852,101.974,109,280.1009357375,280.0981979125,2.7378
1383,0.119042,0.67923,1.257,1.185,0.902,4,1044722,1044661,4.743,18.815,35.098,-0.082,58.655,62,280.196672475,280.1951528875,1.5196
1384,0.288012,0.505856,3.148,2.967,2.259,4,1046046,1045820,31.852,108.033,78.741,-0.206,218.627,227,280.5558797375,280.5520755375,3.8042
1385,0.315255,0.523791,2.506,2.362,1.798,4,1046215,1046061,24.494,70.638,53.202,-0.164,148.333,155,280.5621203125,280.5590915625,3.0287
1386,0.38495,0.73704,1.555,1.465,1.116,4,1046646,1046598,12.445,11.535,19.884,0.898,43.864,49,280.6984948375,280.69661594999997,1.8789
1387,0.400319,0.399824,1.246,1.174,0.894,4,1046998,1046916,12.754,47.826,19.106,-0.081,79.687,83,280.7654971875,280.76399181249997,1.5054
1388,0.332795,0.524381,2.462,2.321,1.767,4,1047931,1047739,32.538,88.679,65.233,-0.161,186.449,193,280.93898939999997,280.936013325,2.9761
1389,0.243116,0.504656,1.449,1.366,1.04,4,1048467,1048370,11.551,46.634,35.96,-0.095,94.144,98,281.0333385,281.0315867,1.7518
1390,0.346983,0.515418,1.259,1.187,0.903,4,1052274,1052206,11.741,31.813,22.097,-0.082,65.651,69,282.062871875,282.061350475,1.5214
1391,0.239501,0.546284,1.406,1.325,1.009,4,1053825,1053726,12.594,43.675,39.991,-0.092,96.261,100,282.5783131375,282.5766142125,1.6989
1392,0.386497,0.814426,1.607,1.514,1.153,4,1053937,1053888,14.393,8.486,22.847,-0.105,45.726,50,282.5869720125,282.585030175,1.9418
1393,0.129408,0.649394,1.558,1.469,1.118,4,1054844,1054787,4.442,18.531,29.882,0.898,52.855,58,282.904686625,282.90280333749996,1.8833
1394,0.060824,0.67525,1.109,1.045,0.796,4,1055248,1055200,1.891,14.955,29.204,-0.073,46.051,49,283.020927325,283.01958744999996,1.3399
1395,0.231848,0.531594,2.942,2.773,2.111,4,1055513,1055383,15.058,57.227,49.889,0.808,122.173,131,283.05397235,283.050416375,3.556
1396,0.252809,0.511411,2.751,2.593,1.974,4,1055979,1055847,16.249,61.407,48.026,-0.18,125.683,133,283.13865095,283.13532675,3.3242
1397,0.223032,0.720993,1.888,1.78,1.355,4,1057726,1057628,15.112,26.22,52.645,-0.124,93.978,99,283.61833222499996,283.6160505,2.2817
1398,0.216791,0.57858,1.637,1.543,1.175,4,1057825,1057747,9.363,31.457,33.825,-0.107,74.645,79,283.62531559999996,283.6233368375,1.9788
1399,0.26317,0.52194,4.512,4.253,3.238,4,1058078,1057896,23.488,81.747,65.762,-0.295,170.997,183,283.63460227499996,283.6291491125,5.4532
1400,0.319206,0.508413,1.126,1.061,0.808,4,1058322,1058253,10.874,32.939,23.192,-0.074,67.005,70,283.6706467625,283.66928606249996,1.3607
1401,0.210472,0.516066,1.322,1.246,0.948,4,1058418,1058354,6.678,29.754,25.052,-0.086,61.484,65,283.6833508875,283.6817534125,1.5975
1402,0.263356,0.750999,1.046,0.986,0.75,4,1059170,1059128,7.954,10.014,22.25,-0.068,40.219,43,283.89313995,283.8918763625,1.2636
1403,0.226157,0.485212,2.397,2.26,1.72,4,1059370,1059268,10.603,49.74,36.28,-0.157,96.623,103,283.9326695625,283.929772425,2.8971
1404,0.333267,0.569356,1.573,1.482,1.129,4,1060179,1060026,28.427,64.518,56.871,-0.103,149.816,154,284.12805295,284.12615221249996,1.9007
1405,0.153502,0.741411,1.704,1.606,1.223,4,1062338,1062243,10.296,23.394,56.777,0.889,90.467,96,284.7729458375,284.77088626249997,2.0596
1406,0.389198,0.718815,1.629,1.536,1.169,4,1062946,1062877,18.371,18.464,28.831,-0.107,65.666,70,284.988464525,284.9864955,1.969
1407,0.144486,1.030178,1.239,1.168,0.889,4,1063662,1063620,5.761,-1.168,34.111,0.919,38.704,43,285.24204735,285.2405497875,1.4976
1408,0.311191,0.601969,1.9,1.791,1.363,4,1065710,1065620,16.1,34.209,35.637,-0.124,85.945,91,285.92786317499997,285.92556675,2.2964
1409,0.21131,0.761265,1.612,1.519,1.157,4,1066711,1066668,6.388,9.481,23.843,-0.105,39.712,44,286.1050486125,286.10310069999997,1.9479
1410,0.123189,0.950499,0.892,0.84,0.64,4,1067706,1067661,5.108,2.16,36.36,-0.058,43.628,46,286.39268047499996,286.391603,1.0775
1411,0.078841,0.924958,1.68,1.583,1.205,4,1067866,1067817,3.32,3.417,38.795,-0.11,45.532,50,286.4082771875,286.4062472375,2.03
1412,0.084568,0.985982,2.137,2.014,1.533,4,1074055,1073980,5.863,0.986,63.467,-0.14,70.315,76,288.2560384625,288.2534557875,2.5827
1413,0.260601,0.389919,2.776,2.617,1.992,4,1076197,1076090,10.224,61.383,29.008,-0.182,100.615,108,288.9550165375,288.9516612875,3.3552
1414,0.277053,0.676179,1.636,1.542,1.174,4,1076889,1076841,8.364,14.458,21.826,-0.107,44.649,49,289.1721945375,289.170217875,1.9767
1415,0.022278,0.900519,1.961,1.849,1.407,4,1078157,1078101,1.039,5.151,45.593,-0.128,51.783,57,289.59804407499996,289.59567388749997,2.3702
1416,0.189677,0.528281,2.3,2.168,1.651,4,1078722,1078660,5.7,26.832,24.349,-0.15,56.88,63,289.71829859999997,289.7155183625,2.7802
1417,0.206463,0.717533,3.057,2.882,2.194,4,1078982,1078846,18.943,36.118,72.806,0.8,127.867,137,289.75725117499996,289.7535561875,3.695
1418,0.329003,0.799307,3.225,3.04,2.314,4,1079189,1079072,28.775,21.96,58.686,-0.211,109.42,118,289.77779215,289.77389404999997,3.8981
1419,0.333052,0.578776,1.61,1.517,1.155,4,1079568,1079433,25.39,55.483,50.845,-0.105,131.718,136,289.8217123,289.8197669,1.9454
1420,0.284827,0.513644,2.043,1.926,1.466,4,1079939,1079846,12.957,43.074,32.534,-0.134,88.566,94,289.8943954875,289.89192655,2.4689
1421,0.399791,0.496183,1.939,1.828,1.391,4,1081761,1081691,13.061,33.172,19.609,-0.127,65.842,71,290.4246153375,290.42227203749997,2.3433
1422,0.171091,0.730359,2.252,2.122,1.616,4,1082137,1082062,8.748,18.878,42.384,-0.147,70.01,76,290.49079305,290.48807174999996,2.7213
1423,0.158536,0.861713,1.056,0.995,0.758,4,1082308,1082270,4.944,5.005,26.242,-0.069,36.191,39,290.5299451625,290.52866915,1.276
1424,0.092443,0.950525,1.638,1.544,1.175,4,1083245,1083192,4.362,2.456,42.825,-0.107,49.643,54,290.7858365875,290.7838570125,1.9796
1425,0.174705,0.673435,1.626,1.533,1.167,4,1083558,1083492,7.374,20.467,34.833,-0.106,62.674,67,290.8456572375,290.84369175,1.9655
1426,0.286679,0.551357,1.615,1.522,1.159,4,1085112,1085043,10.385,29.478,25.841,-0.106,65.705,70,291.3935675125,291.3916162625,1.9512
1427,0.415753,0.607186,3.1,2.922,2.225,4,1085299,1085205,21.9,34.078,30.775,-0.203,86.753,95,291.42220325,291.4184566125,3.7466
1428,0.107253,0.958199,0.696,0.656,0.5,4,1086674,1086641,3.304,1.344,27.5,-0.046,32.148,34,291.7336631875,291.73282185,0.8413
1429,0.087871,1.002313,2.281,2.15,1.637,4,1087088,1087018,5.719,-0.15,59.363,-0.149,64.932,71,291.8430444,291.84028745,2.7569
1430,0.253396,0.681674,1.714,1.616,1.23,4,1087864,1087743,20.286,37.384,59.77,-0.112,117.44,122,292.00315098749996,292.001079225,2.0718
1431,0.120902,0.972763,0.859,0.809,0.616,4,1088653,1088607,5.141,1.191,37.384,0.944,43.716,47,292.27378881249996,292.272751125,1.0377
1432,0.418756,0.439144,1.802,1.699,1.293,4,1090259,1090178,14.198,43.301,19.707,-0.118,77.205,82,292.7789492375,292.77677085,2.1784
1433,0.606807,0.466131,2.195,2.069,1.575,4,1091303,1091214,23.805,44.931,15.425,-0.144,84.162,90,293.08445167499997,293.08179915,2.6525
1434,0.42079,0.657542,1.75,1.65,1.256,4,1091592,1091523,17.25,21.35,23.744,2.886,62.344,70,293.1471411375,293.14502595,2.1152
1435,0.432475,0.476285,1.675,1.579,1.202,4,1092315,1092242,14.325,36.421,18.798,-0.11,69.543,74,293.3088496875,293.3068247875,2.0249
1436,0.239403,0.462181,3.308,3.118,2.373,4,1092752,1092512,25.692,124.882,81.627,-0.216,232.201,241,293.3695457375,293.36554835,3.9974
1437,0.34512,0.807582,1.327,1.251,0.952,4,1093674,1093626,12.673,8.749,24.048,-0.087,45.47,49,293.6758408375,293.674237225,1.6036
1438,0.15975,0.861149,1.118,1.054,0.802,4,1097056,1097004,6.882,6.946,36.198,-0.073,50.026,53,294.7318914875,294.7305402875,1.3512
1439,0.130378,1.013142,1.628,1.534,1.168,4,1097747,1097703,5.372,-0.534,35.832,-0.106,40.669,45,294.8957063625,294.89373889999996,1.9675
1440,0.321435,0.564645,3.268,3.08,2.345,4,1098460,1098294,28.732,68.92,60.655,-0.214,158.307,167,295.079841375,295.075892,3.9494
1441,0.180245,0.3988,4.925,4.642,3.534,4,1099006,1098812,13.075,109.358,59.466,-0.322,181.899,195,295.155375925,295.1494239625,5.952
1442,0.103214,1.010118,1.522,1.435,1.092,4,1100838,1100792,4.478,-0.435,38.908,-0.1,42.951,47,295.7312412125,295.72940182499997,1.8394
1443,0.126055,0.978123,1.222,1.152,0.877,4,1100899,1100858,4.778,0.848,33.123,-0.08,38.748,42,295.74027102499997,295.73879354999997,1.4775
1444,0.30899,0.469531,2.143,2.02,1.538,4,1101546,1101432,15.857,57.98,35.462,-0.14,109.3,115,295.90008015,295.89749044999996,2.5897
1445,0.252131,0.613348,3.536,3.333,2.538,4,1102202,1102014,27.464,68.667,81.462,1.769,177.593,189,296.078589325,296.07431541249997,4.2739
1446,0.402854,0.620486,2.245,2.116,1.611,4,1102264,1102203,13.755,20.884,20.389,0.853,55.028,62,296.081656625,296.0789436,2.713
1447,0.517802,0.61134,1.637,1.543,1.175,4,1102578,1102504,22.363,27.457,20.825,-0.107,70.645,75,296.142721225,296.1407427125,1.9785
1448,0.17181,0.615809,1.643,1.549,1.179,4,1106450,1106396,5.357,19.451,25.821,-0.108,50.628,55,297.4856784,297.483692175,1.9862
1449,0.235722,0.599484,2.124,2.002,1.524,4,1108099,1107982,15.876,44.998,51.476,-0.139,112.351,118,298.0447979,298.0422314625,2.5664
1450,0.173405,0.485469,2.227,2.152,1.645,5,1114455,1114321,10.773,65.848,51.355,0.867,127.976,135,300.3734515625,300.37071683749997,2.7347
1451,0.353853,0.437328,1.599,1.545,1.181,5,1116544,1116467,11.401,41.455,20.819,-0.096,73.674,78,301.0194497125,301.0174859125,1.9638
1452,0.319896,0.533728,2.356,2.277,1.74,5,1117686,1117588,15.644,42.723,33.26,0.859,91.626,99,301.36327282499997,301.3603792,2.8936
1453,0.055395,0.985841,1.361,1.316,1.006,5,1118663,1118612,2.639,0.684,44.994,-0.081,48.317,52,301.69757864999997,301.6959065625,1.6721
1454,0.214609,0.437516,2.36,2.281,1.744,5,1119081,1118941,12.64,75.719,46.256,-0.141,134.614,141,301.7897044875,301.7868054,2.8991
1455,0.171411,0.618308,1.752,1.693,1.294,5,1120108,1120017,9.248,33.307,44.706,-0.105,87.261,92,302.07469972499996,302.0725483375,2.1514
1456,0.254674,0.615195,2.273,2.197,1.679,5,1120191,1120109,11.727,28.803,34.321,1.864,74.852,83,302.07760385,302.07481248749997,2.7914
1457,0.187986,0.508301,1.819,1.759,1.344,5,1120393,1120293,9.181,47.241,39.656,-0.109,96.078,101,302.0851005375,302.0828658625,2.2347
1458,0.251156,0.986136,2.065,1.996,1.526,5,1121491,1121414,17.935,1.004,53.474,-0.124,72.413,78,302.4116927125,302.4091563,2.5364
1459,0.262611,0.498853,1.488,1.438,1.099,5,1122705,1122637,8.512,32.562,23.901,-0.089,64.974,69,302.8217652125,302.81993751249996,1.8277
1460,0.320892,0.504285,1.824,1.763,1.347,5,1122779,1122706,11.176,34.237,23.653,-0.109,69.067,74,302.82442175,302.8221820125,2.2397
1461,0.199448,0.731913,1.569,1.516,1.159,5,1124905,1124844,8.431,15.484,33.841,-0.094,57.756,62,303.5083987375,303.506471725,1.927
1462,0.247279,0.717436,2.608,2.521,1.927,5,1125176,1125054,20.392,32.479,62.073,0.844,114.944,123,303.54732425,303.5441209125,3.2033
1463,0.098181,0.996379,0.916,0.886,0.677,5,1126319,1126286,3.084,0.114,28.323,-0.055,31.521,34,303.92719024999997,303.9260645875,1.1257
1464,0.333467,0.595093,1.571,1.519,1.161,5,1126677,1126596,15.429,31.481,30.839,-0.094,77.75,82,303.98343213749996,303.9815025625,1.9296
1465,0.191141,0.668495,1.809,1.748,1.336,5,1127258,1127190,8.191,21.252,34.664,-0.108,64.107,69,304.188341875,304.1861205125,2.2214
1466,0.454938,0.468531,2.464,2.381,1.82,5,1128059,1127893,33.536,83.619,40.18,2.853,157.335,167,304.4292164625,304.42619046249996,3.026
1467,0.239798,0.607226,3.193,3.087,2.359,5,1128846,1128667,24.807,66.913,78.641,0.809,170.361,180,304.60358615,304.599663825,3.9223
1468,0.303591,0.679394,1.851,1.789,1.367,5,1129779,1129687,18.149,28.211,41.633,-0.111,87.993,93,304.87129404999996,304.8690210375,2.273
1469,0.085454,0.971146,0.984,0.952,0.727,5,1130045,1130007,3.016,1.048,32.273,-0.059,36.337,39,304.9138553625,304.91264621249996,1.2092
1470,0.219893,0.588664,1.789,1.729,1.321,5,1130188,1130113,9.211,29.271,32.679,-0.107,71.161,76,304.92695295,304.9247560125,2.1969
1471,0.18673,0.593815,2.088,2.019,1.543,5,1130305,1130229,7.912,28.981,34.457,-0.125,71.35,77,304.9381266125,304.935561475,2.5651
1472,0.429292,0.533448,2.669,2.58,1.972,5,1130797,1130701,20.331,41.42,27.028,0.84,88.779,97,305.044648475,305.0413702875,3.2782
1473,0.35325,0.230275,2.41,2.329,1.78,5,1131577,1131429,11.59,109.671,21.22,-0.144,142.48,149,305.238135625,305.23517565,2.96
1474,0.222229,0.644306,1.81,1.75,1.337,5,1131854,1131750,14.19,35.25,49.663,0.892,99.103,105,305.2885508,305.286327625,2.2232
1475,0.315312,0.621196,1.316,1.272,0.973,5,1132027,1131975,9.684,18.728,21.027,-0.079,49.439,53,305.30508649999996,305.3034695875,1.6169
1476,0.259535,0.466296,3.201,3.094,2.364,5,1133683,1133518,18.799,82.906,53.636,1.808,155.342,166,305.79830465,305.7943736875,3.931
1477,0.212154,0.484572,1.774,1.714,1.31,5,1137309,1137196,11.226,56.286,41.69,-0.106,109.202,114,306.7686946,306.7665161625,2.1784
1478,0.256592,0.726222,1.377,1.331,1.017,5,1137591,1137542,8.623,12.669,24.983,-0.082,46.275,50,306.85152725,306.849835925,1.6913
1479,0.173873,0.945362,1.062,1.026,0.784,5,1138698,1138660,5.938,1.974,28.216,-0.064,36.128,39,307.26109915,307.2597953875,1.3038
1480,0.264242,0.554704,1.668,1.613,1.232,5,1139527,1139453,10.332,31.387,28.768,-0.1,70.487,75,307.4876655125,307.485616375,2.0491
1481,0.06981,1.012906,1.823,1.762,1.347,5,1140304,1140240,4.177,-0.762,55.653,0.891,59.068,65,307.64333695,307.641097575,2.2394
1482,0.050137,0.924058,1.364,1.319,1.008,5,1140410,1140372,1.636,2.681,30.992,-0.082,35.31,39,307.660225975,307.65855051249997,1.6755
1483,0.186177,0.975041,0.92,0.889,0.679,5,1141050,1141004,8.08,1.111,35.321,-0.055,44.512,47,307.89958674999997,307.8984570625,1.1297
1484,0.172053,0.411393,1.841,1.779,1.36,5,1141454,1141362,6.159,51.221,29.64,0.89,87.021,93,307.991702575,307.989441975,2.2606
1485,0.651676,0.492973,1.179,1.14,0.871,5,1142047,1141980,20.821,32.86,11.129,-0.071,64.809,68,308.21320075,308.2117520625,1.4487
1486,0.536677,0.628381,1.041,1.006,0.769,5,1142191,1142130,19.959,21.994,17.231,-0.062,59.183,62,308.22656567499996,308.2252868625,1.2788
1487,0.252569,0.660401,2.409,2.328,1.78,5,1143000,1142913,13.591,27.672,40.22,-0.144,81.483,88,308.47090325,308.4679446375,2.9586
1488,0.246775,0.753906,1.545,1.494,1.142,5,1143793,1143739,9.455,12.506,28.858,-0.093,50.82,55,308.71884155,308.7169435875,1.898
1489,0.280301,0.523537,3.133,3.029,2.315,5,1145776,1145562,29.867,96.971,76.685,2.812,203.523,215,309.43906918749997,309.4352207125,3.8485
1490,0.343209,0.413716,3.754,3.628,2.773,5,1148526,1148330,26.246,108.372,50.227,1.775,184.845,197,310.37555425,310.37094394999997,4.6103
1491,0.432342,0.426195,2.3,2.223,1.699,5,1148915,1148830,14.7,45.777,19.301,-0.138,79.778,86,310.4566917625,310.4538668625,2.8249
1492,0.288012,0.679075,2.466,2.383,1.822,5,1149149,1149023,23.534,38.617,58.178,-0.148,120.329,127,310.4713168375,310.4682883,3.0285
1493,0.251031,0.515707,2.11,2.04,1.559,5,1149499,1149387,13.89,51.96,41.441,-0.126,107.291,113,310.573304075,310.57071222499997,2.5918
1494,0.194339,0.704284,2.152,2.08,1.589,5,1150185,1150079,13.848,29.92,57.411,-0.129,101.179,107,310.7106644375,310.7080217875,2.6426
1495,0.290724,0.701805,2.484,2.401,1.835,5,1150752,1150533,43.516,63.599,106.165,-0.149,213.279,220,310.79609727499997,310.7930459625,3.0513
1496,0.337652,0.478975,3.934,3.802,2.906,5,1154404,1154227,27.066,87.198,53.094,-0.235,167.358,178,312.03744595,312.03261457499997,4.8314
1497,0.257233,0.635745,1.803,1.743,1.332,5,1155149,1155095,8.197,18.257,23.668,-0.108,50.121,55,312.152501575,312.1502865375,2.215
1498,0.273861,0.407202,2.178,2.105,1.609,5,1155616,1155532,8.822,46.895,23.391,-0.13,79.107,85,312.2925648,312.289889475,2.6753
1499,0.220566,0.763527,2.961,2.862,2.188,5,1158175,1158048,20.039,28.138,70.812,0.823,118.989,128,313.0271763125,313.0235390625,3.6372
1500,0.332869,0.458346,2.42,2.339,1.788,5,1158519,1158430,12.58,44.661,25.212,0.855,82.452,90,313.10064554999997,313.09767286249996,2.9727
1501,0.319559,0.685043,1.792,1.732,1.324,5,1159224,1159105,25.208,36.268,53.676,-0.107,115.153,120,313.3166476,313.31444712499996,2.2005
1502,0.151688,1.003329,1.144,1.106,0.845,5,1159927,1159893,4.856,-0.106,27.155,-0.069,31.904,35,313.5405534625,313.53914779999997,1.4057
1503,0.194154,0.996248,1.907,1.843,1.409,5,1159974,1159928,8.093,0.157,33.591,-0.114,41.842,47,313.5429971625,313.54065526249997,2.3419
1504,0.429454,0.581731,1.574,1.521,1.162,5,1163693,1163636,13.426,22.479,17.838,-0.094,53.743,58,314.9740972125,314.9721644875,1.9327
1505,0.073578,0.490381,1.634,1.579,1.207,5,1164071,1164002,2.366,33.421,29.793,-0.098,65.58,70,315.0347939125,315.0327872375,2.0067
1506,0.262375,0.652019,1.32,1.276,0.975,5,1164142,1164077,10.68,21.724,30.025,-0.079,62.429,66,315.0391012875,315.0374799375,1.6213
1507,0.547463,0.59276,2.11,2.039,1.558,5,1166181,1166115,19.89,24.961,16.442,-0.126,61.293,67,315.6171383625,315.61454726249997,2.5911
1508,0.571154,0.623726,1.389,1.343,1.026,5,1166237,1166182,18.611,19.657,13.974,-0.083,52.241,56,315.61939441249996,315.6176879875,1.7064
1509,0.160433,0.607915,2.024,1.957,1.495,5,1166665,1166589,6.976,28.043,36.505,-0.121,71.523,77,315.74999805,315.7475116875,2.4864
1510,0.293041,0.507746,2.965,2.866,2.19,5,1167244,1167062,26.035,86.134,62.81,-0.177,174.979,183,315.86271677499997,315.8590752875,3.6415
1511,0.211041,0.814315,1.113,1.076,0.822,5,1167796,1167719,12.887,13.924,48.178,-0.067,74.99,78,316.0590166,316.05764992499996,1.3667
1512,0.215465,0.608686,1.423,1.375,1.051,5,1168534,1168480,6.577,19.625,23.949,0.915,50.151,55,316.2573292875,316.2555820125,1.7473
1513,0.301447,0.532195,1.578,1.525,1.166,5,1169208,1169146,9.422,27.475,21.834,-0.094,58.732,63,316.382802725,316.38086484999997,1.9379
1514,0.313201,0.439039,2.387,2.307,1.763,5,1169631,1169512,15.613,63.693,34.237,-0.143,113.542,120,316.454025575,316.4510937,2.9319
1515,0.349654,0.481788,2.871,2.775,2.121,5,1173464,1173314,24.129,74.225,44.879,-0.172,143.232,151,317.61471875,317.61119226249997,3.5265
1516,0.319842,0.502617,2.735,2.644,2.021,5,1173655,1173478,27.265,84.356,57.979,0.836,169.6,178,317.62246204999997,317.6191023375,3.3597
1517,0.095918,0.970288,1.117,1.08,0.825,5,1173893,1173859,2.883,0.92,27.175,0.933,30.978,35,317.6968499875,317.6954781875,1.3718
1518,0.036311,0.985295,1.381,1.334,1.02,5,1174949,1174901,1.619,0.666,42.98,-0.083,45.265,49,318.0207652625,318.01906963749997,1.6956
1519,0.228617,0.472257,2.462,2.38,1.819,5,1177367,1177273,9.538,46.62,32.181,-0.147,88.338,95,318.76192165,318.7588971625,3.0245
1520,0.281465,0.603741,2.178,2.105,1.609,5,1178694,1178596,15.822,36.895,40.391,-0.13,93.108,99,319.1953316,319.1926565875,2.675
1521,0.152271,0.637477,1.858,1.796,1.372,5,1181903,1181845,5.142,19.204,28.628,0.889,52.974,59,320.3679802375,320.36569837499997,2.2819
1522,0.211033,0.660455,2.114,2.043,1.561,5,1184760,1184670,11.886,28.957,44.439,-0.127,85.282,91,321.4057441375,321.4031481875,2.596
1523,0.088923,1.011797,1.628,1.573,1.202,5,1186664,1186612,4.372,-0.573,44.798,-0.097,48.597,53,322.0675381625,322.065539,1.9992
1524,0.249904,0.635308,3.996,3.863,2.952,5,1187477,1187316,24.004,55.137,72.048,-0.239,151.188,162,322.332400625,322.3274920875,4.9085
1525,0.400631,0.842713,1.227,1.186,0.906,5,1188824,1188768,16.773,7.814,25.094,3.927,49.681,57,322.7415557875,322.7400489375,1.5068
1526,0.178694,0.533212,1.6,1.547,1.182,5,1188991,1188930,5.4,26.453,24.818,0.904,56.671,62,322.75212945,322.750163875,1.9656
1527,0.413138,0.534754,1.301,1.258,0.961,5,1189574,1189514,12.699,26.742,18.039,-0.078,57.48,61,322.8981917625,322.8965937625,1.598
1528,0.13882,0.974955,1.138,1.1,0.841,5,1190792,1190754,4.862,0.9,30.159,-0.068,35.92,39,323.33579142499997,323.334393175,1.3982
1529,0.328282,0.785133,1.224,1.183,0.904,5,1191112,1191064,11.776,9.817,24.096,-0.073,45.689,49,323.39932881249996,323.3978256625,1.5032
1530,0.358003,0.471902,1.801,1.741,1.33,5,1192854,1192772,13.199,41.259,23.67,-0.108,78.128,83,324.00815009999997,324.00593826249997,2.2118
1531,0.435143,0.630435,0.654,0.632,0.483,5,1192995,1192931,17.346,23.368,22.517,-0.039,63.231,65,324.0137023,324.012899275,0.803
1532,0.202087,0.698342,0.822,0.795,0.607,5,1193155,1193110,6.178,13.205,24.393,-0.049,43.776,46,324.0294490875,324.0284394125,1.0097
